Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1849	3,6,6,7,4	0.836341142654419,0.9333657622337341,0.9422289133071899,0.859870195388794,0.30855345726013184	1,2,2,2,1	1,1,1,2,3	131.60296630859375,118.12267303466797,118.72991943359375,113.2231674194336,123.37332153320312	1,0,0,0,0	0,18,20,177,395	0,5,1,3,2	0,6,2,5,8	0,80,9,87,63	0,1,3,2,3	0,1,3,2,3	0,0,0,0,0	0,0,0,0,0	1075.json	
1849	3,3	0.021032556891441345,0.29031023383140564	1,1	4,2	126.71056365966797,128.92515563964844	0,0	0,1115	0,1	0,2	0,47	0,4	0,4	0,0	0,1	417.json	
1849	3,3	0.7264745235443115,0.7281937599182129	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,72	0,0	0,0	0,16	0,18	0,0	0,0	0,0	813.json	
1849	7,7	0.887541651725769,0.9123325943946838	2,2	4,3	112.27047729492188,112.77070617675781	0,0	0,21	0,2	0,4	0,10	0,6	0,6	0,0	0,0	923.json	
1849	7	0.6752707362174988	2	3	112.11737823486328	0	0	0	0	0	0	0	0	0	1084.json	
1919	3,3	0.38172540068626404,0.4243842363357544	1,1	0,0	130.07347106933594,130.07347106933594	1,1	0,399	0,2	0,4	0,25	0,8	0,8	0,0	0,0	1220.json	
1849	3,3	0.021032556891441345,0.29031023383140564	1,1	4,2	126.71056365966797,128.92515563964844	0,0	0,1115	0,1	0,2	0,47	0,4	0,4	0,0	0,1	416.json	
1849	8,10	0.026308301836252213,0.10549389570951462	2,2	6,8	106.25904846191406,102.38487243652344	0,0	0,207	0,4	0,5	0,41	0,5	0,5	0,0	0,0	347.json	
1849	6,6	0.1468554437160492,0.4950713515281677	2,2	2,2	113.8475570678711,114.61321258544922	0,0	0,21	0,2	0,4	0,31	0,34	0,34	0,0	0,0	148.json	
1849	3	0.7224549055099487	1	0	131.9385528564453	0	0	0	0	0	0	0	0	0	292.json	
1849	4	0.971390962600708	1	3	126.04888916015625	0	0	0	0	0	0	0	0	0	740.json	
1849	7,7	0.12703342735767365,0.12291847169399261	2,2	5,5	111.41206359863281,111.6432113647461	0,0	0,881	0,1	0,2	0,2	0,5	0,5	0,0	0,0	705.json	
1849	7,7,7,7	0.07783252000808716,0.07783252000808716,0.07783252000808716,0.08214983344078064	3,3,3,3	1,1,1,1	109.77220916748047,109.77220916748047,109.77220916748047,109.62689971923828	0,0,0,0	0,26,132,884	0,0,0,1	0,0,0,2	0,0,0,7	0,4,20,20	0,0,0,20	0,0,0,0	0,1,0,0	533.json	
1849	3	0.19460603594779968	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	274.json	
1849	3,3	0.8003660440444946,0.7749183773994446	1,1	1,2	131.60296630859375,131.28770446777344	0,0	0,338	0,1	0,2	0,5	0,21	0,10	0,0	0,0	937.json	
1849	3,3	0.19928120076656342,0.39679256081581116	1,1	1,1	129.61952209472656,130.34019470214844	0,0	0,33	0,1	0,2	0,12	0,10	0,10	0,0	0,1	1083.json	
1849	3	0.8783836364746094	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	698.json	
1511	3	0.6112598776817322	1	1	130.34019470214844	1	0	0	0	0	0	0	0	0	948.json	
1849	13,13,12	0.6501631736755371,0.6036996841430664,0.6105325222015381	3,3,3	9,8,7	97.62716674804688,97.4542236328125,98.99183654785156	0,0,0	0,48,107	0,1,0	0,2,1	0,3,16	0,11,9	0,11,6	0,0,0	0,0,0	737.json	
1849	3,3,3,3	0.24607834219932556,0.24769015610218048,0.24769015610218048,0.5334233045578003	1,1,1,1	2,2,2,2	129.57785034179688,129.57785034179688,129.57785034179688,129.93223571777344	0,0,0,0	0,71,72,363	0,0,0,1	0,0,0,2	0,16,0,11	0,7,18,2	0,1,0,2	0,0,0,0	0,0,0,0	829.json	
1849	3	0.7104856967926025	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	893.json	
1350	3	0.638572633266449	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	138.json	
1849	3	0.7488746643066406	1	4	130.70933532714844	0	0	0	0	0	0	0	0	0	945.json	
1373	3,3	0.924109935760498,0.924109935760498	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,7	0,0	0,0	0,0	0,7	0,0	0,0	0,0	1033.json	
1849	4,4	0.5759947896003723,0.5759947896003723	1,1	0,0	126.37059020996094,126.37059020996094	0,0	0,14	0,0	0,0	0,0	0,4	0,0	0,0	0,0	578.json	
1849	8	0.002813244704157114	3	6	107.03093719482422	0	0	0	0	0	0	0	0	0	548.json	
1849	4,4,4,4	0.09351541101932526,0.27734285593032837,0.21962003409862518,0.21962003409862518	2,2,1,1	2,2,2,2	120.15471649169922,120.62852478027344,121.71652221679688,121.71652221679688	0,0,0,0	0,21,33,72	0,1,1,0	0,2,2,0	0,23,49,0	0,34,1,18	0,34,1,0	0,0,0,0	0,0,0,0	827.json	
1849	4	0.008384610526263714	1	1	121.75926971435547	0	0	0	0	0	0	0	0	0	412.json	
1849	3	0.16277021169662476	1	0	130.7338104248047	0	0	0	0	0	0	0	0	0	112.json	
1849	12,13,15,5	2.2824892948847264E-4,2.9031120357103646E-4,2.1583431225735694E-4,0.005126389674842358	2,2,2,1	8,8,10,6	97.00045013427734,95.62543487548828,92.5765151977539,115.39620208740234	0,0,0,0	0,34,207,207	0,1,5,1	0,1,7,12	0,13,176,373	0,9,1,2	0,9,1,2	0,0,0,0	0,0,0,0	405.json	
1849	4,4,4,4	0.341321736574173,0.9175090789794922,0.2308432161808014,0.8452262282371521	1,1,1,1	5,2,4,2	122.36370849609375,124.7987289428711,122.4349365234375,124.1488037109375	0,0,0,0	0,335,358,359	0,1,1,1	0,2,2,2	0,47,60,48	0,2,2,3	0,2,2,3	0,0,0,0	0,0,0,0	982.json	
1828	6,7	0.06885359436273575,0.026475582271814346	2,2	3,5	114.22362518310547,110.05474853515625	0,0	0,0	0,1	0,1	0,55	0,1	0,1	0,0	0,0	1001.json	
1777	8,5	0.625342071056366,0.5742301940917969	2,1	3,3	108.89630126953125,118.98002624511719	0,0	0,0	0,4	0,11	0,92	0,1	0,1	0,0	0,0	793.json	
1849	4	0.45327189564704895	1	1	125.02987670898438	0	0	0	0	0	0	0	0	0	316.json	
1435	13,11,17	0.15734362602233887,0.25148266553878784,0.09126846492290497	1,1,2	12,10,11	97.31698608398438,101.08306121826172,92.39608001708984	0,0,0	0,5,7	0,1,17	0,4,26	0,105,113	0,1,1	0,1,1	0,0,0	0,0,0	1226.json	
1827	3,3,3	0.7253591418266296,0.7253591418266296,0.7253591418266296	1,1,1	1,1,1	131.60296630859375,131.60296630859375,131.60296630859375	0,0,0	0,0,104	0,0,0	0,0,0	0,0,0	0,10,14	0,0,0	0,0,0	0,0,0	166.json	
1553	3	0.9212377071380615	1	1	131.46876525878906	0	0	0	0	0	0	0	0	0	535.json	
1373	3,3	0.9481608867645264,0.9481608867645264	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,7	0,0	0,0	0,0	0,7	0,0	0,0	0,0	1028.json	
1470	6	0.03561699017882347	1	4	114.21735382080078	0	0	0	0	0	0	0	0	0	873.json	
1849	11,6	0.140332892537117,0.13124047219753265	3,2	4,3	102.24209594726562,115.35775756835938	0,0	0,34	0,1	0,7	0,116	0,3	0,3	0,0	0,0	246.json	
1849	5,5,5	0.31802254915237427,0.00742816086858511,0.014408770017325878	1,1,1	2,2,2	119.15383911132812,117.2763900756836,117.59646606445312	0,0,0	0,23,34	0,2,1	0,4,2	0,38,5	0,4,3	0,4,3	0,0,0	0,1,0	249.json	
1849	13,15,10	0.07960584759712219,0.04039914906024933,0.07232624292373657	4,4,3	5,5,5	97.87535095214844,95.28337097167969,102.5947265625	0,0,0	0,48,50	0,3,3	0,4,10	0,37,38	0,11,5	0,11,5	0,0,0	0,0,0	300.json	
1849	11,7,5,5	0.029352892190217972,0.1675906628370285,0.025146033614873886,0.025146033614873886	3,2,1,1	6,3,4,4	99.75788879394531,109.26641082763672,115.78025817871094,115.78025817871094	0,0,0,0	0,9,26,132	0,0,1,0	0,5,4,0	0,149,80,0	0,1,2,20	0,1,2,0	0,0,0,0	0,0,1,0	493.json	
1849	7,8	0.09102605283260345,0.11176107823848724	1,1	2,2	112.03626251220703,109.67644500732422	0,0	0,30	0,1	0,1	0,13	0,4	0,4	0,0	0,0	81.json	
1849	13,9	0.0170410368591547,0.044686343520879745	3,2	6,3	95.96469116210938,103.7472152709961	0,0	0,9	0,0	0,5	0,159	0,1	0,1	0,0	0,0	441.json	
1828	3	0.6222650408744812	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	180.json	
1849	4	0.15030275285243988	1	1	124.7987289428711	0	0	0	0	0	0	0	0	0	542.json	
1653	3,3,3	0.5301458239555359,0.4192638397216797,0.3756285309791565	1,1,1	1,1,1	132.25152587890625,132.25152587890625,132.25152587890625	1,1,1	0,2,4	0,1,1	0,2,2	0,10,11	0,6,24	0,6,15	0,0,0	0,0,0	431.json	
1849	16,4	0.005143117159605026,0.2376323640346527	3,1	9,5	92.91201782226562,122.678955078125	0,0	0,48	0,3	0,19	0,374	0,3	0,3	0,0	0,0	757.json	
1849	3	0.8679500818252563	1	0	131.1535186767578	0	0	0	0	0	0	0	0	0	676.json	
1716	3	0.17221181094646454	1	1	127.87090301513672	0	0	0	0	0	0	0	0	0	590.json	
1831	4	0.10081605613231659	1	3	121.75926971435547	0	0	0	0	0	0	0	0	0	765.json	
1849	3	0.7205249667167664	1	0	130.07347106933594	0	0	0	0	0	0	0	0	0	378.json	
1917	10,10,10,10	0.34208106994628906,0.34208106994628906,0.6188133358955383,0.4268166720867157	3,3,3,3	3,3,4,4	102.60086059570312,102.60086059570312,102.96199798583984,102.56124877929688	0,0,0,0	0,1,86,89	0,0,8,1	0,0,16,2	0,0,143,36	0,3,2,7	0,0,2,7	0,0,0,0	0,0,0,1	1223.json	
1830	13,19,19,19,19,18	0.09019357711076736,0.006204311270266771,0.008596017025411129,0.013844488188624382,0.00898345373570919,0.013357173651456833	2,3,3,3,3,3	2,9,9,9,9,7	99.28280639648438,91.36429595947266,91.5401611328125,91.72119903564453,91.5401611328125,92.87823486328125	0,0,0,0,0,0	0,1,1,7,424,807	0,9,1,1,1,0	0,12,2,2,2,1	0,381,13,460,20,38	0,4,10,11,34,4	0,4,10,11,34,4	0,0,0,0,0,0	0,1,0,0,0,0	616.json	
1849	3	0.13298490643501282	1	1	128.4090576171875	0	0	0	0	0	0	0	0	0	57.json	
1849	3	0.5161821842193604	1	1	129.0215301513672	0	0	0	0	0	0	0	0	0	74.json	
1849	8	0.09079073369503021	1	5	106.60643768310547	0	0	0	0	0	0	0	0	0	345.json	
1405	3,3,3,7	0.0,0.0,0.0,0.016445238143205643	1,1,1,2	4,4,4,5	125.68824005126953,125.8877944946289,125.8877944946289,109.59381866455078	0,0,0,0	0,0,0,0	0,1,0,5	0,2,0,6	0,7,0,101	0,34,8,7	0,34,1,7	0,0,0,0	0,0,0,0	1019.json	
1849	3,3,7	0.3977924883365631,0.4942856431007385,0.07823172211647034	1,1,2	2,1,3	128.62307739257812,129.7158966064453,110.5595474243164	0,0,0	0,48,49	0,1,5	0,2,6	0,15,117	0,13,22	0,13,22	0,0,0	0,0,0	398.json	
1849	3,3,3	0.2459246963262558,0.247535839676857,0.9352506995201111	1,1,1	0,0,0	131.75106811523438,131.75106811523438,133.59722900390625	1,1,1	0,72,366	0,0,1	0,0,2	0,16,18	0,18,2	0,0,2	0,0,0	0,0,0	804.json	
1849	3	0.06193891540169716	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	536.json	
1849	3,3	0.5769893527030945,0.6100070476531982	1,1	2,2	129.2428436279297,128.92515563964844	0,0	0,884	0,1	0,2	0,7	0,20	0,20	0,0	0,0	984.json	
1849	3	0.7464103102684021	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	310.json	
1821	8,8,8,8,8,9	0.5768817067146301,0.5768817067146301,0.5314396619796753,0.5314396619796753,0.5314396619796753,0.38587966561317444	2,2,2,2,2,2	2,2,2,2,2,3	108.72486877441406,108.72486877441406,108.23919677734375,108.23919677734375,108.23919677734375,105.64405822753906	0,0,0,0,0,0	0,79,309,447,447,504	0,0,2,0,0,1	0,0,4,0,0,1	0,2,56,0,0,53	0,5,2,11,3,1	0,4,2,10,1,1	0,0,0,0,0,0	0,0,0,0,0,0	774.json	
1849	3	0.7005153298377991	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	374.json	
1849	3	0.5044366717338562	1	2	129.57785034179688	0	0	0	0	0	0	0	0	0	373.json	
1849	6	0.1020340844988823	2	2	115.79641723632812	0	0	0	0	0	0	0	0	0	390.json	
1506	7,7,7,8,8	0.12760001420974731,0.13210751116275787,0.07553824782371521,0.02107793465256691,0.02108672820031643	1,1,1,1,1	6,6,6,8,9	109.90785217285156,109.90785217285156,109.97083282470703,106.94306182861328,107.09379577636719	0,0,0,0,0	0,0,0,6,7	0,3,1,1,1	0,6,2,1,2	0,9,8,45,11	0,1,1,2,1	0,1,1,2,1	0,0,0,0,0	0,0,0,0,0	952.json	
1653	3	0.5770043730735779	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	1102.json	
1413	3,3	0.3822598457336426,0.3822598457336426	1,1	2,2	130.70933532714844,130.70933532714844	1,1	0,1	0,0	0,0	0,0	0,9	0,1	0,0	0,0	841.json	
1805	11,12,12,12,12,7,7	0.021941566839814186,0.13523118197917938,0.13379059731960297,0.13523118197917938,0.11566538363695145,0.5249612331390381,0.6088421940803528	1,2,2,2,2,2,2	6,6,6,6,7,6,5	100.55509185791016,98.3088150024414,98.3088150024414,98.3088150024414,98.04297637939453,110.3525161743164,110.8880844116211	0,0,0,0,0,0,0	0,0,1,1,163,170,170	0,3,1,1,1,4,1	0,3,2,2,2,14,2	0,38,4,4,27,258,18	0,3,2,2,3,11,4	0,3,2,2,3,11,4	0,0,0,0,0,0,0	0,0,0,1,0,1,0	717.json	
1920	3	0.7173998355865479	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1214.json	
1763	3,3	0.7173998355865479,0.7173998355865479	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,47	0,0	0,0	0,0	0,10	0,0	0,0	0,0	600.json	
1849	4	0.07092321664094925	1	1	123.56243133544922	0	0	0	0	0	0	0	0	0	291.json	
1849	3	0.73414146900177	1	3	130.44261169433594	0	0	0	0	0	0	0	0	0	1049.json	
1849	3,3	0.4098840057849884,0.4098840057849884	1,1	1,1	130.7338104248047,130.7338104248047	1,1	0,205	0,0	0,0	0,0	0,3	0,0	0,0	0,0	1129.json	
1653	3	0.6710273623466492	1	2	130.57513427734375	0	0	0	0	0	0	0	0	0	1006.json	
1849	9,9,10,16,16,4	0.8726823925971985,0.8729230165481567,0.8414546251296997,0.33918479084968567,0.2447761446237564,0.7726401686668396	1,1,1,1,1,1	0,0,0,0,0,3	108.27608489990234,108.27608489990234,106.36748504638672,96.69194793701172,96.45577239990234,122.93385314941406	0,0,0,0,0,0	0,22,34,408,443,443	0,4,1,6,1,1	0,8,1,6,2,15	0,16,13,107,20,227	0,1,9,8,34,8	0,1,9,8,34,8	0,0,0,0,0,0	0,0,0,0,0,1	567.json	
1920	3,3,3,3	0.179831862449646,0.1958308070898056,0.07053986936807632,0.07197340577840805	1,1,1,1	1,1,2,2	131.03103637695312,131.03103637695312,129.7158966064453,129.7158966064453	0,0,0,0	0,1,1,85	0,2,1,1	0,4,2,2	0,20,10,6	0,23,2,13	0,16,2,13	0,0,0,0	0,0,0,0	1186.json	
1832	3,3,3,3,3	0.7030903697013855,0.6936315894126892,0.6763615608215332,0.726726233959198,0.726726233959198	1,1,1,1,1	1,0,0,0,0	130.99049377441406,132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,0,0,0,0	0,0,0,197,321	0,2,3,3,0	0,4,6,6,0	0,34,3,9,0	0,2,2,6,21	0,2,0,6,10	0,0,0,0,0	0,0,0,1,0	889.json	
1547	4	0.7576258778572083	1	0	126.94251251220703	0	0	0	0	0	0	0	0	0	561.json	
1849	20,20,20	2.8535249293781817E-4,4.3127313256263733E-4,4.3127313256263733E-4	5,5,5	14,11,11	85.22642517089844,85.59795379638672,85.59795379638672	0,0,0	0,443,443	0,2,1	0,3,2	0,50,1	0,28,34	0,28,34	0,0,0	0,0,0	2.json	
1849	13	3.661945229396224E-4	3	8	98.57569885253906	0	0	0	0	0	0	0	0	0	530.json	
1920	6,6	0.7652196288108826,0.7652196288108826	2,2	1,1	114.03678894042969,114.03678894042969	0,0	0,1	0,0	0,0	0,0	0,23	0,16	0,0	0,0	1210.json	
1413	3,3	0.7542440295219421,0.7542440295219421	1,1	1,1	131.1535186767578,131.1535186767578	1,1	0,1	0,0	0,0	0,0	0,9	0,1	0,0	0,0	840.json	
1920	3	0.9463393688201904	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1196.json	
1849	12,11,11,11,11,10,10,10,10	0.13524338603019714,0.159061461687088,0.2563556730747223,0.3841146230697632,0.4614432454109192,0.31619367003440857,0.31619367003440857,0.31619367003440857,0.29872989654541016	3,3,3,3,3,3,3,3,3	7,6,6,4,4,4,4,4,4	97.63029479980469,99.69691467285156,99.92229461669922,100.08180236816406,100.2884521484375,102.96455383300781,102.96455383300781,102.96455383300781,103.08871459960938	0,0,0,0,0,0,0,0,0	0,21,21,21,22,22,22,126,363	0,0,1,2,1,1,0,0,1	0,1,2,4,2,4,0,0,2	0,67,23,39,13,162,0,0,21	0,7,34,23,21,10,10,14,21	0,7,34,23,21,10,0,0,21	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	165.json	
1849	7,6	0.6557857990264893,0.9068570733070374	2,1	4,3	111.56436157226562,114.6588134765625	0,0	0,131	0,4	0,8	0,84	0,1	0,1	0,0	0,0	113.json	
1849	7,7,7,8	0.07588234543800354,0.2718521058559418,0.19980749487876892,0.4510788023471832	2,2,2,3	2,2,2,1	111.23076629638672,111.84925079345703,111.53256225585938,108.00920104980469	0,0,0,0	0,20,43,288	0,1,1,3	0,2,2,5	0,24,17,111	0,10,2,4	0,10,2,4	0,0,0,0	0,0,0,0	540.json	
1849	3,3	0.7217960357666016,0.7217960357666016	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,19	0,0	0,0	0,0	0,17	0,1	0,0	0,0	501.json	
1849	30,30,31,31,29,29,30,31,31,31,31	0.0,0.0,0.0,0.0,0.0,0.0,1.0124372784048319E-4,0.0,0.0,0.0,0.0	6,6,6,6,5,5,5,5,5,5,5	21,20,20,19,19,19,20,21,20,21,20	76.58627319335938,76.66860961914062,76.09990692138672,76.22087097167969,77.75706481933594,77.82066345214844,77.09788513183594,76.40525817871094,76.52798461914062,76.40525817871094,76.52798461914062	0,0,0,0,0,0,0,0,0,0,0	0,30,34,167,180,317,380,384,394,426,468	0,1,1,1,1,1,8,1,1,2,1	0,2,1,2,4,2,14,1,2,3,2	0,21,13,28,78,11,67,66,17,23,17	0,6,9,5,1,11,1,1,1,1,1	0,6,9,5,1,11,1,1,1,1,1	0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,1,0,0	95.json	
1849	3,3,6,6,6,4	0.8675714731216431,0.5224012136459351,0.21965549886226654,0.16520974040031433,0.30617111921310425,0.49101972579956055	1,1,2,2,2,1	0,0,0,2,1,1	132.9956512451172,132.9956512451172,117.14632415771484,115.40231323242188,116.3923110961914,126.62725830078125	1,1,0,0,0,0	0,116,116,117,117,118	0,2,3,1,1,1	0,4,3,2,2,4	0,26,84,55,31,69	0,10,2,1,2,4	0,10,2,1,2,4	0,0,0,0,0,0	0,0,0,0,0,0	1008.json	
1741	3,3	0.65598464012146,0.65598464012146	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,92	0,0	0,0	0,0	0,24	0,15	0,0	0,0	1118.json	
1412	10,4,4	0.2639715075492859,0.11102720350027084,0.12088127434253693	2,1,1	4,3,3	102.98844146728516,123.1068344116211,123.37332153320312	0,0,0	0,0,474	0,1,1	0,9,2	0,142,21	0,2,8	0,2,8	0,0,0	0,0,0	817.json	
1763	3,3	0.7234420776367188,0.7234420776367188	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,47	0,0	0,0	0,0	0,10	0,0	0,0	0,0	597.json	
1849	5,4,6,5,5	0.0068697878159582615,0.06351389735937119,0.12001382559537888,0.25881585478782654,0.1631377786397934	1,1,2,2,2	2,2,2,1,1	119.25020599365234,122.5160903930664,114.67958068847656,120.20379638671875,119.61820220947266	0,0,0,0,0	0,57,57,58,59	0,2,4,2,1	0,4,6,5,2	0,122,30,103,19	0,2,2,2,2	0,2,2,2,2	0,0,0,0,0	0,0,0,0,0	714.json	
1733	5,3,4,4	0.012562371790409088,0.05838875100016594,0.14831489324569702,0.1280163675546646	1,1,1,1	4,3,5,5	116.09056091308594,128.0600128173828,122.37174224853516,122.85169219970703	0,0,0,1	0,91,91,246	0,1,2,1	0,5,3,2	0,141,36,21	0,2,3,9	0,2,3,9	0,0,0,0	0,0,0,0	350.json	
1849	3,4	0.062252260744571686,0.09550570696592331	1,1	2,2	127.76480865478516,123.10436248779297	0,0	0,44	0,2	0,3	0,6	0,3	0,2	0,0	0,0	718.json	
1849	3	0.3475300669670105	1	1	129.93223571777344	0	0	0	0	0	0	0	0	0	670.json	
1849	3,3	0.1437349170446396,0.1437349170446396	1,1	0,0	129.7158966064453,129.7158966064453	1,1	0,19	0,0	0,0	0,0	0,17	0,1	0,0	0,0	507.json	
1849	3	0.7421175241470337	1	3	131.60067749023438	0	0	0	0	0	0	0	0	0	1057.json	
1520	3	0.7234420776367188	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	497.json	
1849	3,3,3	6.687293644063175E-4,6.687293644063175E-4,0.0	1,1,1	5,5,6	126.9131088256836,126.9131088256836,126.11152648925781	0,0,0	0,37,98	0,0,1	0,0,2	0,0,25	0,8,5	0,4,5	0,0,0	0,0,0	878.json	
1413	3,3	0.6445391178131104,0.6445391178131104	1,1	1,1	132.25152587890625,132.25152587890625	1,1	0,1	0,0	0,0	0,0	0,9	0,1	0,0	0,0	842.json	
1828	9,9,9,8	0.0141989067196846,0.012164323590695858,0.02185371145606041,0.02031223475933075	3,3,2,2	6,7,12,12	102.35093688964844,102.04693603515625,102.2120590209961,104.202392578125	0,0,0,0	0,0,319,322	0,1,8,1	0,2,14,3	0,41,252,10	0,1,14,1	0,1,14,1	0,0,0,0	0,0,0,0	724.json	
1849	4,4	0.15030275285243988,0.07573774456977844	1,1	1,2	124.7987289428711,124.04872131347656	0,0	0,26	0,1	0,2	0,14	0,11	0,11	0,0	0,0	635.json	
1562	6,6,8,7	0.008602635934948921,0.0020628476049751043,7.922279764898121E-4,3.097938606515527E-4	1,1,1,1	0,0,0,0	112.09561920166016,111.63607025146484,106.08021545410156,108.42623901367188	0,0,0,0	0,121,156,156	0,1,3,1	0,2,4,3	0,18,111,96	0,8,34,8	0,8,34,1	0,0,0,0	0,0,0,0	555.json	
1849	3,4,4,4	0.125370055437088,0.07565853744745255,0.08092217892408371,0.1529712677001953	1,1,1,1	0,1,1,1	127.34163665771484,121.55042266845703,121.21369934082031,121.61679077148438	0,0,0,0	0,405,406,406	0,1,1,1	0,1,2,2	0,51,7,19	0,1,1,2	0,1,1,2	0,0,0,0	0,0,0,0	211.json	
1849	3,3	0.4904056787490845,0.527410626411438	1,1	3,3	130.30841064453125,129.81976318359375	1,1	0,23	0,2	0,4	0,20	0,4	0,4	0,0	0,1	247.json	
1764	4,4	0.49364206194877625,0.5633578300476074	1,1	1,1	124.81353759765625,124.81353759765625	0,0	0,0	0,1	0,2	0,17	0,1	0,1	0,0	0,0	777.json	
1849	6,5,5	0.554118812084198,0.584574818611145,0.445635050535202	1,1,1	2,2,3	114.82167053222656,118.03533935546875,117.56597137451172	0,0,0	0,26,26	0,1,1	0,3,2	0,8,14	0,1,11	0,1,11	0,0,0	0,1,0	639.json	
1849	3	0.04382529854774475	1	3	130.44261169433594	0	0	0	0	0	0	0	0	0	1048.json	
1777	34,34,34,35,37,37,36,37,37,37,37,39,39	2.0283649791963398E-4,1.806162326829508E-4,1.806162326829508E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,8,8,8,8,8,8,8,10,10	28,28,28,28,28,28,28,30,30,30,30,37,38	73.94133758544922,73.94133758544922,73.94133758544922,73.09904479980469,72.17869567871094,71.875732421875,72.44965362548828,71.81890106201172,71.80461883544922,71.80461883544922,71.80461883544922,69.52964782714844,69.48157501220703	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,7,60,64,80,111,111,123,124,295,298	0,1,0,5,3,3,1,1,1,1,1,5,1	0,2,0,9,4,6,3,1,2,2,2,7,2	0,14,0,101,9,63,126,50,4,15,10,316,12	0,2,18,4,1,2,2,2,1,5,8,1,1	0,2,0,4,1,2,2,2,1,5,8,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,0	828.json	
1849	3	0.5425002574920654	1	1	131.75106811523438	1	0	0	0	0	0	0	0	0	201.json	
1849	10,10,10,10,10,10	0.11093942075967789,0.1900133490562439,0.5858821868896484,0.3252090811729431,0.4131687581539154,0.41481679677963257	3,3,3,3,3,3	4,4,2,2,2,2	102.6435775756836,102.9262924194336,103.3031005859375,103.12975311279297,103.39199829101562,103.5250015258789	0,0,0,0,0,0	0,21,21,21,22,363	0,1,2,1,1,1	0,2,4,2,2,2	0,38,46,7,13,102	0,34,23,11,21,21	0,34,23,11,21,21	0,0,0,0,0,0	0,0,0,1,0,0	149.json	
1763	3,3,3	0.047192443162202835,0.047192443162202835,0.04508659243583679	1,1,1	1,1,2	130.59072875976562,130.59072875976562,130.33702087402344	0,0,0	0,47,332	0,0,1	0,0,2	0,0,10	0,10,4	0,0,4	0,0,0	0,0,0	602.json	
1849	7	0.7173961400985718	2	1	112.68008422851562	0	0	0	0	0	0	0	0	0	53.json	
1849	10	5.243991618044674E-4	1	8	103.98666381835938	0	0	0	0	0	0	0	0	0	562.json	
1828	3	0.6326672434806824	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	183.json	
1849	3,3,3,4	0.699537456035614,0.699537456035614,0.699537456035614,0.5963653922080994	1,1,1,1	0,0,0,2	133.59722900390625,133.59722900390625,133.59722900390625,124.91740417480469	1,1,1,0	0,9,9,39	0,0,0,2	0,0,0,3	0,0,0,88	0,1,1,1	0,0,0,1	0,0,0,0	0,0,0,0	864.json	
1697	3	0.5828100442886353	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	137.json	
1849	6,6	0.6499731540679932,0.6653835773468018	2,2	1,1	116.231689453125,115.97023010253906	0,0	0,884	0,1	0,2	0,7	0,20	0,20	0,0	0,0	331.json	
1849	3,3	0.8675714731216431,0.8328880071640015	1,1	0,0	132.9956512451172,133.59722900390625	1,1	0,116	0,2	0,4	0,10	0,10	0,10	0,0	0,0	225.json	
1477	3,3	0.04005980119109154,0.5467144250869751	1,1	0,0	129.69032287597656,130.99049377441406	0,0	0,11	0,2	0,4	0,46	0,6	0,6	0,0	0,0	789.json	
