Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
6345	17,18,18,18,18,20,20,20,20,20,20,21,22,23,22,36,35,37,37,35,35,35,35,35,34,34	0.0,0.0,4.3698237277567387E-4,4.514927277341485E-4,5.228159134276211E-4,1.4979582920204848E-4,1.9632911426015198E-4,1.9632911426015198E-4,2.8292558272369206E-4,2.453597553540021E-4,2.755634777713567E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	17,17,17,17,17,20,19,19,18,19,19,21,22,24,24,54,52,54,54,51,51,51,51,51,50,50	88.58805847167969,87.6620864868164,88.3009262084961,88.39030456542969,88.48102569580078,86.22421264648438,86.3940658569336,86.3940658569336,86.5140609741211,86.5140609741211,86.5140609741211,85.23762512207031,84.16435241699219,83.187744140625,83.90786743164062,72.46685791015625,73.05987548828125,71.83311462402344,71.92150115966797,73.24571228027344,73.24571228027344,73.24571228027344,73.24571228027344,73.24571228027344,73.87516784667969,73.78024291992188	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,173,174,235,308,337,386,428,589,607,623,652,653,665,694,795,1138,1636,1636,1645,1703,1833,1860,1929,2092,3646	0,4,2,1,1,3,1,1,1,1,2,1,1,1,2,18,0,2,1,2,3,1,0,0,0,1	0,6,4,2,2,3,2,2,2,2,4,1,1,1,7,24,1,2,2,6,6,2,0,0,1,2	0,23,68,9,8,161,19,3,27,8,8,79,71,55,126,1103,59,105,37,122,45,138,0,0,63,16	0,20,66,5,26,1,50,4,4,51,36,4,2,51,1,1,1,6,4,25,3,1,6108,9246,4,721	0,20,66,5,26,1,50,4,4,51,36,4,2,19,1,1,1,6,4,25,2,1,0,0,4,721	0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1	7207.json	
4143	8,9	0.012514904141426086,0.0069267479702830315	1,1	8,10	108.79776763916016,106.13542938232422	0,0	0,548	0,1	0,1	0,48	0,1	0,1	0,0	0,0	8727.json	
4252	7,8,8	0.305099219083786,0.04341893270611763,0.090550996363163	2,2,2	4,6,5	110.83072662353516,107.51950073242188,108.0998306274414	0,0,0	0,425,426	0,1,1	0,1,2	0,74,28	0,32,12	0,32,12	0,0,0	0,1,0	2743.json	
4779	3	0.9186292886734009	1	1	132.61029052734375	0	0	0	0	0	0	0	0	0	14656.json	
6436	3,3,3,3,3,3,3	0.8691279888153076,0.780195415019989,0.9972480535507202,0.9970849752426147,0.9191177487373352,0.9191177487373352,0.9191177487373352	1,1,1,1,1,1,1	0,0,0,0,0,0,0	133.59722900390625,132.61029052734375,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,0,0,0,0,0	0,345,349,678,1869,1950,2020	0,1,2,1,0,0,0	0,2,4,2,0,0,0	0,15,32,1,17,0,0	0,36,11,27,8,6108,9246	0,36,11,27,1,0,0	0,0,0,0,0,0,0	0,0,0,1,0,0,1	11792.json	
5169	25,14,14,14,14	6.989696994423866E-4,0.25988438725471497,0.2872704565525055,0.2872704565525055,0.2872704565525055	5,4,4,4,4	7,5,5,5,5	83.77230072021484,97.34912872314453,97.34912872314453,97.34912872314453,97.34912872314453	0,0,0,0,0	0,437,460,684,753	0,3,1,0,0	0,21,2,0,0	0,866,7,0,0	0,24,251,6108,9246	0,24,251,0,0	0,0,0,0,0	0,0,0,0,1	7986.json	
3553	13,4	0.09255176037549973,0.1084938570857048	3,1	3,0	98.19760131835938,123.8484878540039	0,0	0,263	0,1	0,11	0,356	0,44	0,43	0,0	0,0	14309.json	
3593	7	0.21492978930473328	2	6	111.53955078125	0	0	0	0	0	0	0	0	0	2638.json	
3314	2	0.941982626914978	1	0	142.4026641845703	0	0	0	0	0	0	0	0	0	1931.json	
4366	63,63,60,66,66,67,73,97,97	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	23,23,22,26,26,25,26,31,31	38,38,28,27,27,29,29,45,45	57.71049499511719,57.71049499511719,59.98127365112305,56.85025405883789,56.85025405883789,56.47977066040039,54.74079513549805,46.933448791503906,46.933448791503906	0,0,0,0,0,0,0,0,0	0,0,3,8,8,11,11,171,194	0,15,28,49,11,34,25,37,0	0,15,68,82,22,84,35,41,0	0,1013,1264,1633,46,1675,599,1369,0	0,1,3,2,1,1,1,3,112	0,1,3,2,1,1,1,3,1	0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,0,1,0	1779.json	
4252	5	0.19421792030334473	1	5	119.2291259765625	0	0	0	0	0	0	0	0	0	2233.json	
4741	6,6,6	0.05047500506043434,0.03716157376766205,0.03716157376766205	2,2,2	0,0,0	117.25019073486328,117.36266326904297,117.36266326904297	0,0,0	0,92,325	0,1,0	0,2,0	0,8,0	0,448,9246	0,448,0	0,0,0	0,0,1	14093.json	
5208	5,5,5,5	0.2296435683965683,0.24449792504310608,0.24449792504310608,0.24449792504310608	1,1,1,1	3,3,3,3	120.66874694824219,120.35002136230469,120.35002136230469,120.35002136230469	0,0,0,0	0,624,723,792	0,1,0,0	0,2,0,0	0,7,0,0	0,5,6108,9246	0,5,0,0	0,0,0,0	0,1,0,1	6126.json	
5193	4,4,4,4	0.1265442967414856,0.12496587634086609,0.11660955101251602,0.11660955101251602	1,1,1,1	1,1,1,1	126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125	1,0,0,0	0,21,452,777	0,1,1,0	0,2,2,0	0,6,6,0	0,11,166,9246	0,11,166,0	0,0,0,0	0,0,0,1	391.json	
7200	5,5,5,5,5,5	0.79716557264328,0.3906303942203522,0.44247791171073914,0.44247791171073914,0.44247791171073914,0.4396110475063324	1,1,1,1,1,1	2,2,2,2,2,2	119.76210021972656,118.5980453491211,118.5140380859375,118.5140380859375,118.5140380859375,118.5140380859375	0,0,0,0,0,0	0,2451,2491,2714,2784,3134	0,1,3,0,0,1	0,2,6,0,0,2	0,36,24,0,0,5	0,18,251,6108,9246,7	0,18,251,0,0,7	0,0,0,0,0,0	0,0,0,0,1,0	7887.json	
4198	4	0.8125472068786621	1	1	124.05243682861328	0	0	0	0	0	0	0	0	0	8122.json	
7200	1,3,3,3,3,3	0.9872466921806335,0.9205911755561829,0.9011715650558472,0.9062103629112244,0.9062103629112244,0.9062103629112244	1,1,1,1,1,1	0,0,0,0,0,0	151.39474487304688,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,0,0,0	0,1427,1887,2018,2714,2784	0,1,1,1,0,0	0,2,2,2,0,0	0,15,3,7,0,0	0,27,26,7,6108,9246	0,27,26,7,0,0	0,0,0,0,0,0	0,1,0,0,0,1	9750.json	
3794	3,4,4	0.055498238652944565,0.05125296860933304,6.986772641539574E-4	1,1,1	1,2,2	129.81976318359375,122.85169219970703,122.12659454345703	0,0,0	0,352,1095	0,1,1	0,1,2	0,48,29	0,21,721	0,21,721	0,0,0	0,1,1	2330.json	
5193	3,3	0.6358444094657898,0.6358444094657898	1,1	0,0	132.61029052734375,132.61029052734375	1,1	0,777	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	847.json	
4046	3,7,12	0.7930074334144592,0.537933886051178,0.05012454837560654	1,2,3	0,1,5	130.45266723632812,113.46426391601562,100.99713897705078	0,0,0	0,0,327	0,5,8	0,6,11	0,129,263	0,1,2	0,1,2	0,0,0	0,1,0	1318.json	
4779	7	0.7220256328582764	1	5	112.2157211303711	0	0	0	0	0	0	0	0	0	14672.json	
7200	5,5,5,5,5	0.3946702182292938,0.40658310055732727,0.41593480110168457,0.41593480110168457,0.41593480110168457	1,1,1,1,1	1,1,1,1,1	117.72811889648438,117.66175079345703,117.66175079345703,117.66175079345703,117.66175079345703	0,0,0,0,0	0,1196,1626,2714,2784	0,1,1,0,0	0,2,2,0,0	0,19,10,0,0	0,22,163,6108,9246	0,22,163,0,0	0,0,0,0,0	0,0,0,0,1	12225.json	
7200	1,1,3,3	0.8640215992927551,0.8839368224143982,0.7965551614761353,0.7965551614761353	1,1,1,1	0,0,0,0	149.40048217773438,149.40048217773438,131.60296630859375,131.60296630859375	0,0,0,0	0,571,2714,2784	0,1,0,0	0,2,0,0	0,4,14,0	0,10,6108,9246	0,10,0,0	0,0,0,0	0,0,0,1	12198.json	
7200	5,7,7,7,9	0.7141042947769165,0.6757732629776001,0.6757732629776001,0.6757732629776001,0.6767538785934448	2,2,2,2,2	3,3,3,3,3	118.43477630615234,112.98392486572266,112.98392486572266,112.98392486572266,108.61540985107422	0,0,0,0,0	0,1458,2714,2784,3971	0,1,0,0,4	0,2,0,0,6	0,41,0,0,24	0,53,6108,9246,140	0,53,0,0,140	0,0,0,0,1	0,1,0,1,1	9100.json	
3893	3	0.9215434789657593	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	9741.json	
5094	10,16,16,16,21,19	0.4849526584148407,0.10492682456970215,0.10492682456970215,0.10492682456970215,0.013311426155269146,0.004916234407573938	3,4,4,4,5,4	3,8,8,8,8,7	104.99654388427734,93.572265625,93.572265625,93.572265625,87.55125427246094,89.32734680175781	0,0,0,0,0,0	0,0,608,678,924,2394	0,7,0,0,10,3	0,8,0,0,13,8	0,269,4,0,264,83	0,2,6108,9246,2,721	0,2,0,0,2,721	0,0,0,0,0,0	0,0,0,1,0,1	9612.json	
7200	1,3,3,3	0.6856800317764282,0.5608837604522705,0.5608837604522705,0.5608837604522705	1,1,1,1	1,1,1,1	150.04904174804688,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,1430,2714,2784	0,1,0,0	0,2,0,0	0,15,0,0	0,18,6108,9246	0,18,0,0	0,0,0,0	0,1,0,1	8745.json	
3791	2	0.9971170425415039	1	0	140.82913208007812	0	0	0	0	0	0	0	0	0	9689.json	
5395	6,6,6	0.6742067337036133,0.6742067337036133,0.6742067337036133	2,2,2	2,2,2	116.5784912109375,116.5784912109375,116.5784912109375	0,0,0	0,909,979	0,0,0	0,0,0	0,0,0	0,6108,9246	0,0,0	0,0,0	0,0,1	8155.json	
4779	3	0.6620696187019348	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	14575.json	
5810	1,3,3,3	0.7655766606330872,0.6430491209030151,0.6430491209030151,0.6430491209030151	1,1,1,1	1,1,1,1	150.04904174804688,132.25152587890625,132.25152587890625,132.25152587890625	1,1,1,1	0,23,1324,1394	0,1,0,0	0,2,0,0	0,13,0,0	0,20,6108,9246	0,20,0,0	0,0,0,0	0,1,0,1	10228.json	
4741	3,3,3	0.9933746457099915,0.9933746457099915,0.9936536550521851	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,325,332	0,0,1	0,0,2	0,0,1	0,9246,185	0,0,185	0,0,0	0,1,0	13609.json	
6003	12,6,5,5,5,5	0.2037833034992218,0.8825872540473938,0.9378616213798523,0.9661991000175476,0.9661991000175476,0.9661991000175476	3,1,1,1,1,1	13,6,5,4,4,4	98.35652923583984,117.0948257446289,120.7502212524414,121.53742980957031,121.53742980957031,121.53742980957031	0,0,0,0,0,0	0,609,1294,1303,1518,1587	0,2,1,1,0,0	0,11,3,2,0,0	0,329,24,19,0,0	0,6,251,20,6108,9246	0,6,251,20,0,0	0,0,0,0,0,0	0,1,0,0,0,1	12259.json	
5408	4,4,4,4	0.2149091511964798,0.2149091511964798,0.2149091511964798,0.03577582910656929	1,1,1,1	3,3,3,3	123.10436248779297,123.10436248779297,123.10436248779297,122.27970123291016	0,0,0,0	0,922,992,2708	0,0,0,1	0,0,0,2	0,0,0,15	0,6108,9246,721	0,0,0,721	0,0,0,0	0,0,1,1	11632.json	
3553	3	0.3875967562198639	1	2	131.1385955810547	0	0	0	0	0	0	0	0	0	9706.json	
5176	16,16,16,16	0.010468914173543453,0.010468914173543453,0.010468914173543453,0.010468914173543453	3,3,3,3	13,13,13,13	92.99761962890625,92.99761962890625,92.99761962890625,92.99761962890625	0,0,0,0	0,408,691,760	0,0,0,0	0,0,0,0	0,0,0,0	0,1,6108,9246	0,0,0,0	0,0,0,0	0,0,0,1	11387.json	
4243	3	0.6785674095153809	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	7534.json	
6623	83,80,86,80,71,71,72,71,71,71,72,74,74,75,76,75,49,49,48,48,48,45,45,45,44,44,44	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031025807838886976,0.0036233067512512207,0.003161258064210415,0.003157617524266243,0.003150348085910082,0.007207071874290705,0.007207071874290705,0.007207071874290705,0.0043739862740039825,0.003011551219969988,0.0030115770641714334	11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,9	37,35,39,36,30,33,33,32,32,32,33,33,33,35,37,37,26,26,26,26,26,23,23,23,22,22,22	56.309410095214844,57.00542449951172,55.7905158996582,57.08911895751953,59.4493408203125,59.2991828918457,59.07260513305664,59.46070098876953,59.41654586791992,59.47437286376953,59.129146575927734,58.68528366088867,58.68528366088867,58.3218879699707,58.006500244140625,58.25020217895508,68.01249694824219,68.01249694824219,68.34652709960938,68.32856750488281,68.34652709960938,69.7850112915039,69.7850112915039,69.7850112915039,70.30553436279297,70.10284423828125,70.10284423828125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,234,390,394,395,396,452,459,514,528,612,664,696,958,1033,1136,1205,1418,1696,1912,1912,2016,2138,2207,2438,3924,6476	0,5,4,7,3,3,4,0,1,5,1,79,6,1,2,26,16,17,2,1,2,2,0,0,7,2,1	0,13,8,20,15,6,6,1,2,10,1,156,12,1,4,53,61,32,5,2,4,7,0,0,9,4,2	0,202,2600,315,370,81,2018,58,12,58,51,201,133,59,37,518,1159,122,38,4,8,132,0,0,428,53,1	0,61,73,1,2,6,29,1,16,10,9,50,46,1,563,11,13,11,128,11,23,23,6108,9246,95,721,1	0,61,73,1,2,6,29,1,16,10,9,50,46,1,563,11,13,11,128,11,23,23,0,0,95,721,1	0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,1	8755.json	
5443	3,7,7,3,3	0.06283024698495865,0.025336794555187225,0.021425126120448112,0.06283024698495865,0.06283024698495865	1,1,1,1,1	1,4,4,1,1	129.69032287597656,111.02395629882812,111.02395629882812,129.69032287597656,129.69032287597656	0,0,0,0,0	0,0,0,31,1027	0,6,1,2,0	0,8,2,8,0	0,169,12,172,0	0,3,17,264,9246	0,3,17,26,0	0,0,0,0,0	0,0,0,0,1	4298.json	
3815	4,4	0.22933143377304077,0.0036849859170615673	1,1	1,1	123.8484878540039,122.93054962158203	0,0	0,1116	0,1	0,2	0,21	0,721	0,721	0,0	0,1	2373.json	
7200	3,3,3	0.8868970274925232,0.891723096370697,0.891723096370697	1,1,1	0,0,0	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,2714,2784	0,0,0	0,0,0	0,8,0	0,6108,9246	0,0,0	0,0,0	0,0,1	8709.json	
5193	8,12,12,12,12,12	0.1360062062740326,0.10529398918151855,0.1170191764831543,0.1170191764831543,0.046513233333826065,0.07926355302333832	2,3,3,3,3,3	5,5,5,5,5,5	109.6941146850586,100.85135650634766,100.85135650634766,100.85135650634766,99.50308227539062,100.99713897705078	0,0,0,0,0,0	0,93,452,777,899,1147	0,9,1,0,1,1	0,14,2,0,2,2	0,143,28,0,52,54	0,55,166,9246,58,40	0,55,166,0,58,40	0,0,0,0,0,0	0,1,0,1,1,0	1198.json	
4169	3	0.23874881863594055	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	9390.json	
4741	3,3,3	0.7896931171417236,0.7896931171417236,0.7967958450317383	1,1,1	0,0,0	130.18594360351562,130.18594360351562,130.18594360351562	0,0,0	0,325,332	0,0,1	0,0,2	0,0,1	0,9246,185	0,0,185	0,0,0	0,1,0	13621.json	
4224	42,48,50,52	0.0,0.0,0.0,0.0	20,23,24,25	38,44,44,46	67.28273010253906,63.58884048461914,62.47686004638672,61.36309814453125	0,0,0,0	0,682,845,931	0,6,3,2	0,6,4,2	0,293,85,106	0,16,2,5	0,16,2,5	0,0,0,0	0,0,1,0	8918.json	
4779	3	0.7547787427902222	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	14536.json	
4741	2,2,2	0.9957817196846008,0.9957817196846008,0.9959597587585449	1,1,1	0,0,0	139.1788330078125,139.1788330078125,139.1788330078125	0,0,0	0,325,332	0,0,1	0,0,2	0,0,1	0,9246,185	0,0,185	0,0,0	0,1,0	13664.json	
3328	3	0.7934560179710388	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3165.json	
5709	3,3,9,9,9,10,10,10,10	0.6074464917182922,0.5883972644805908,0.07969634979963303,0.040186624974012375,0.05019814893603325,0.04388723149895668,0.04000730812549591,0.04000730812549591,0.04000730812549591	1,1,2,2,2,2,2,2,2	0,0,0,1,2,2,2,2,2	132.9956512451172,133.59722900390625,108.24972534179688,108.11104583740234,107.64955139160156,105.94271087646484,105.94271087646484,105.94271087646484,105.94271087646484	0,0,0,0,0,0,0,0,0	0,2,6,115,118,226,387,1223,1293	0,1,6,1,1,3,1,0,0	0,2,6,2,2,5,2,0,0	0,7,265,32,29,29,7,0,0	0,16,70,162,80,82,15,6108,9246	0,16,70,162,80,82,15,0,0	0,0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0,1	10743.json	
4741	3,3,6,6	0.9812148809432983,0.9559723138809204,0.3632597327232361,0.3632597327232361	1,1,2,2	1,1,1,1	130.18890380859375,129.0215301513672,114.34648895263672,114.34648895263672	0,0,0,0	0,9,92,325	0,1,3,0	0,2,4,0	0,20,85,0	0,61,448,9246	0,61,448,0	0,0,0,0	0,0,0,1	13263.json	
3802	3,3,3,3,3,3	0.5065458416938782,0.5197790861129761,0.4691130816936493,0.8031137585639954,0.5065458416938782,0.5150899291038513	1,1,1,1,1,1	2,2,2,0,2,2	130.99049377441406,130.99049377441406,130.99049377441406,132.61029052734375,130.99049377441406,130.99049377441406	1,1,1,1,1,1	0,105,121,124,233,236	0,1,1,1,1,1	0,2,2,2,2,2	0,9,6,28,31,12	0,71,105,107,58,58	0,71,105,107,58,58	0,0,0,0,0,0	0,0,0,1,0,0	2898.json	
4779	3	0.7301656007766724	1	3	130.18594360351562	0	0	0	0	0	0	0	0	0	14415.json	
4944	3,3	0.07484602183103561,0.07484602183103561	1,1	1,1	129.69032287597656,129.69032287597656	0,0	0,528	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	4141.json	
5442	3,3,3	0.04427916556596756,0.04427916556596756,0.04427916556596756	1,1,1	1,1,1	129.81280517578125,129.81280517578125,129.81280517578125	0,0,0	0,30,1026	0,0,0	0,0,0	0,0,0	0,264,9246	0,26,0	0,0,0	0,0,1	3786.json	
7200	1,1,1,1	0.9869894981384277,0.9865975379943848,0.9865975379943848,0.9865975379943848	1,1,1,1	0,0,0,0	151.39474487304688,151.39474487304688,151.39474487304688,151.39474487304688	1,1,1,1	0,1455,2714,2784	0,1,0,0	0,2,0,0	0,6,0,0	0,12,6108,9246	0,12,0,0	0,0,0,0	0,1,0,1	7995.json	
4881	9,11,11,11,9,9	0.32395681738853455,0.020661156624555588,0.020661156624555588,0.020661156624555588,0.08699095994234085,0.08899068832397461	1,1,1,1,1,1	2,4,4,4,3,3	108.76868438720703,103.52252197265625,103.52252197265625,103.52252197265625,108.21170043945312,108.21170043945312	0,0,0,0,0,0	0,24,396,465,571,824	0,5,0,0,2,1	0,8,0,0,6,2	0,183,0,0,163,6	0,12,6108,9246,8,43	0,12,0,0,8,43	0,1,0,0,1,0	0,1,0,1,1,0	6132.json	
6312	4,4,3,3,3,3	0.8034408092498779,0.7924471497535706,0.8711642026901245,0.8711642026901245,0.8711642026901245,0.7660059928894043	1,1,1,1,1,1	0,0,0,0,0,0	128.936767578125,128.936767578125,133.59722900390625,133.59722900390625,133.59722900390625,131.9385528564453	1,1,1,1,1,1	0,412,629,1827,1896,1923	0,1,1,0,0,1	0,2,3,0,0,2	0,14,9,0,0,8	0,5,21,6108,9246,2	0,5,21,0,0,2	0,0,0,0,0,0	0,0,1,0,1,0	7845.json	
6047	3,5,3,3,3	0.15829575061798096,0.3179539740085602,0.15829575061798096,0.15829575061798096,0.15829575061798096	1,1,1,1,1	2,3,2,2,2	129.2428436279297,120.53388214111328,129.2428436279297,129.2428436279297,129.2428436279297	0,0,0,0,0	0,67,564,1562,1631	0,3,1,0,0	0,4,4,0,0	0,53,53,0,0	0,2,82,6108,9246	0,2,82,0,0	0,0,0,0,0	0,0,0,0,1	6563.json	
3804	7,7,9,3,3,3,6,6,3,3,3	0.7186633944511414,0.7186633944511414,0.042729634791612625,0.16144733130931854,0.20010986924171448,0.1389649510383606,0.0995498076081276,0.06278333067893982,0.05392612889409065,0.02201726846396923,0.029028788208961487	2,2,3,1,1,1,1,1,1,1,1	2,2,6,2,2,2,3,3,2,2,2	111.8573226928711,111.8573226928711,105.2060546875,128.92515563964844,128.92515563964844,128.92515563964844,113.84114837646484,113.39401245117188,128.0600128173828,127.94976043701172,127.94976043701172	0,0,0,0,0,0,0,0,0,0,0	0,0,2,10,107,123,126,147,235,237,238	0,0,9,1,1,1,4,1,1,1,1	0,0,17,8,2,2,5,2,5,2,2	0,0,240,252,17,13,134,8,135,13,9	0,61,220,163,71,105,107,142,58,72,58	0,2,208,163,71,105,107,142,58,72,58	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,1,0	2924.json	
5573	8,12,12,12,12,13	0.07691380381584167,0.16061247885227203,0.16043177247047424,0.16043177247047424,0.16043177247047424,0.04270453378558159	4,4,4,4,4,4	5,5,5,5,5,5	107.582763671875,100.72792053222656,100.34999084472656,100.34999084472656,100.34999084472656,97.94683837890625	0,0,0,0,0,0	0,86,863,1088,1157,1278	0,7,3,0,0,4	0,10,6,0,0,7	0,124,16,0,0,47	0,9,35,6108,9246,23	0,9,35,0,0,23	0,0,0,0,0,0	0,1,0,0,1,1	7538.json	
3580	6	0.0012590097030624747	2	0	116.231689453125	0	0	0	0	0	0	0	0	0	1875.json	
5193	12,11,11,30,30,30,3	0.0028931358829140663,0.00787945743650198,0.007553023286163807,0.0023241916205734015,0.0022333264350891113,0.0022333264350891113,0.8367697596549988	1,1,1,2,2,2,1	10,8,8,11,11,11,1	99.93279266357422,102.05252075195312,102.33198547363281,80.88467407226562,80.81993103027344,80.81993103027344,131.91592407226562	0,0,0,0,0,0,0	0,39,520,554,586,777,899	0,0,2,31,1,0,1	0,1,4,40,2,0,32	0,36,19,721,8,0,977	0,29,225,18,1,9246,58	0,29,225,18,1,0,58	0,0,0,0,0,0,0	0,0,0,0,0,1,1	101.json	
6231	2,3,3,3,3	0.9994389414787292,0.962485671043396,0.9766367077827454,0.7561595439910889,0.7561595439910889	1,1,1,1,1	0,2,2,2,2	140.82913208007812,130.18594360351562,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0,0	0,1,141,1745,1815	0,1,1,0,0	0,2,2,0,0	0,29,4,1,0	0,42,73,6108,9246	0,42,73,0,0	0,0,0,0,0	0,0,0,0,1	10934.json	
4664	3,3	0.32946035265922546,0.32946035265922546	1,1	2,2	130.18594360351562,130.18594360351562	0,0	0,248	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	462.json	
7200	8,8,8,8,8,8,8,8,8	0.022185208275914192,0.04361951723694801,0.03259037435054779,0.032811034470796585,0.02450740896165371,0.024830278009176254,0.06703095883131027,0.06703095883131027,0.06703095883131027	1,1,1,1,1,1,1,1,1	5,6,7,7,8,8,8,8,8	107.132080078125,107.11094665527344,107.11094665527344,107.11094665527344,107.11094665527344,107.24903106689453,107.24903106689453,107.24903106689453,107.24903106689453	0,0,0,0,0,0,0,0,0	0,1214,1272,1420,1432,1589,2269,2714,2784	0,4,1,2,1,1,1,0,0	0,8,2,4,2,2,1,0,0	0,77,9,50,8,4,59,0,0	0,7,46,10,2,38,3,6108,9246	0,7,46,10,2,38,3,0,0	0,0,1,0,0,0,0,0,0	0,0,1,1,0,0,1,0,1	8628.json	
3802	3,3,3	0.9713621735572815,0.9532538652420044,0.9074342846870422	1,1,1	0,0,0	131.03103637695312,131.1535186767578,129.9696044921875	0,0,0	0,8,145	0,1,1	0,2,2	0,7,8	0,163,142	0,163,142	0,0,0	0,0,0	2954.json	
5932	3,3,3,3,3,3	0.8462687134742737,0.8562981486320496,0.8562981486320496,0.8658682107925415,0.8658682107925415,0.8658682107925415	1,1,1,1,1,1	0,0,0,0,0,0	133.59722900390625,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172,132.9956512451172	1,1,1,1,1,1	0,5,309,317,353,1516	0,1,0,1,0,0	0,2,0,2,0,0	0,7,0,7,0,0	0,46,8,4,39,9246	0,46,5,4,0,0	0,1,0,0,0,0	0,1,0,0,0,1	4174.json	
3457	12,12	0.03547504171729088,0.035946086049079895	3,3	5,5	98.98458099365234,98.98458099365234	0,0	0,9	0,3	0,6	0,18	0,1	0,1	0,0	0,0	13082.json	
5021	18,16,37,16,16,16,16	0.0017206022748723626,0.00993113499134779,0.004609910771250725,0.00993113499134779,0.00993113499134779,0.00993113499134779,0.00993113499134779	4,4,10,4,4,4,4	18,16,16,16,16,16,16	90.73416137695312,93.21257019042969,73.05552673339844,93.21257019042969,93.21257019042969,93.21257019042969,93.21257019042969	0,0,0,0,0,0,0	0,10,10,22,313,535,605	0,0,40,16,0,0,0	0,2,56,56,0,0,0	0,94,1159,1159,0,0,0	0,7,11,17,31,6108,9246	0,7,11,17,8,0,0	0,0,0,0,0,0,0	0,0,1,1,0,0,1	6579.json	
5318	3,3,3,3	0.9334741234779358,0.9334741234779358,0.9334741234779358,0.9334741234779358	1,1,1,1	0,0,0,0	132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	0,0,0,0	0,159,832,902	0,0,0,0	0,0,0,0	0,0,0,0	0,19,6108,9246	0,13,0,0	0,0,0,0	0,0,0,1	9661.json	
6080	5,6,6,6,6,6	0.7488994598388672,0.33982032537460327,0.1771959364414215,0.1261207014322281,0.1261207014322281,0.1261207014322281	2,2,2,2,2,2	2,2,4,4,4,4	117.77754974365234,116.4021987915039,115.35775756835938,114.98680114746094,114.98680114746094,114.98680114746094	0,0,0,0,0,0	0,5,489,1504,1594,1664	0,4,2,1,0,0	0,9,4,2,0,0	0,104,12,19,0,0	0,122,563,144,6108,9246	0,118,563,144,0,0	0,0,0,0,0,0	0,1,0,0,0,1	7060.json	
4304	8	0.045400429517030716	2	4	109.72190856933594	0	0	0	0	0	0	0	0	0	1449.json	
4741	3,3	0.057884301990270615,0.057884301990270615	1,1	0,0	129.57785034179688,129.57785034179688	1,1	0,325	0,0	0,0	0,0	0,9246	0,0	0,0	0,1	13147.json	
