Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
164	12,15,17,18,20	0.0016240179538726807,5.40183566045016E-4,3.86013271054253E-4,2.351550938328728E-4,3.771086921915412E-4	3,4,4,4,5	7,8,8,8,8	97.63487243652344,92.60399627685547,90.21417999267578,89.05339050292969,86.6346664428711	0,0,0,0,0	0,0,36,36,63	0,7,6,5,5	0,11,10,9,8	0,131,67,69,116	0,54,24,18,1	0,42,24,18,1	0,0,0,0,0	0,0,0,0,1	7399.json	
548	10,10	0.15998123586177826,0.09526224434375763	2,2	3,3	104.472412109375,103.71370697021484	0,0	0,0	0,1	0,2	0,6	0,2	0,2	0,0	0,0	1979.json	
2196	7,7,7,7,6,8,8	0.03263891860842705,0.03263891860842705,0.03263891860842705,0.03263891860842705,0.16473212838172913,0.08881356567144394,0.08881356567144394	2,2,2,2,2,2,2	4,4,4,4,5,5,5	111.80625915527344,111.80625915527344,111.80625915527344,111.80625915527344,114.09278106689453,108.78446960449219,108.78446960449219	0,0,0,0,0,0,0	0,4,9,16,55,55,1345	0,0,0,0,3,4,0	0,0,0,0,7,6,0	0,0,0,0,87,29,0	0,21,61,50,4,2,7157	0,15,0,0,4,2,0	0,0,0,0,0,0,0	0,0,0,0,1,1,0	4496.json	
1424	6,6,6	0.17770032584667206,0.20804286003112793,0.20804286003112793	2,2,2	3,3,3	114.48296356201172,114.48296356201172,114.48296356201172	0,0,0	0,11,573	0,1,0	0,2,0	0,14,0	0,16,7157	0,16,0	0,0,0	0,0,0	4870.json	
2427	15,15,15,16,16,16,16,16,16,16,16,15,3,15,17,17,17,17,17,15	0.15477143228054047,0.15477143228054047,0.15477143228054047,0.14299142360687256,0.14299142360687256,0.14299142360687256,0.14299142360687256,0.14299142360687256,0.14299142360687256,0.14299142360687256,0.14299142360687256,0.19878366589546204,0.638592004776001,0.19878366589546204,0.23659126460552216,0.23659126460552216,0.23659126460552216,0.23659126460552216,0.2367471605539322,0.28731298446655273	2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3,3,3,3,1,3,5,5,5,5,5,5	96.83379364013672,96.83379364013672,96.83379364013672,95.53861999511719,95.53861999511719,95.53861999511719,95.53861999511719,95.53861999511719,95.53861999511719,95.53861999511719,95.53861999511719,96.74923706054688,129.57785034179688,96.74923706054688,93.74908447265625,93.74908447265625,93.74908447265625,93.74908447265625,93.74908447265625,95.99494171142578	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,28,28,28,28,46,46,46,87,247,259,546,546,856,1053,1373,1577,1665,2225	0,0,0,3,0,0,0,0,0,0,0,1,1,14,3,0,0,0,1,1	0,0,0,6,0,0,0,0,0,0,0,3,15,15,3,0,0,0,2,2	0,0,0,21,0,0,0,0,0,0,0,10,478,478,157,0,0,0,1,15	0,524,524,56,476,476,673,404,411,3,50,1,2,2,1,118,34,7157,1,87	0,1,39,56,0,50,74,0,34,0,0,1,2,2,1,2,0,0,1,87	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0	5023.json	
1664	3,3	0.7769291996955872,0.7769291996955872	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,814	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	11111.json	
1171	3,3	0.08449142426252365,0.08449142426252365	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,320	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	2248.json	
1214	5,5,4	0.02474527806043625,0.04834660887718201,0.02923394739627838	1,1,1	3,3,3	118.21444702148438,118.58592224121094,122.20084381103516	0,0,0	0,0,364	0,1,0	0,2,0	0,16,16	0,5,7157	0,5,0	0,0,0	0,0,0	9008.json	
12	3,3	0.0639381855726242,0.0639381855726242	1,1	1,1	127.59099578857422,127.59099578857422	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11616.json	
732	3,3,3	0.03705192729830742,0.03705192729830742,0.014224935322999954	1,1,1	2,2,3	129.34671020507812,129.34671020507812,128.60531616210938	0,0,0	0,8,323	0,0,1	0,0,2	0,0,16	0,7,5	0,5,4	0,0,0	0,0,0	3394.json	
22	3	0.6213018298149109	1	0	131.46876525878906	0	0	0	0	0	0	0	0	0	12933.json	
1392	3,3,3	0.6439226269721985,0.6531762480735779,0.6531762480735779	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.28770446777344	1,1,1	0,0,542	0,1,0	0,2,0	0,1,0	0,3,7157	0,3,0	0,0,0	0,0,0	422.json	
1584	3,3	0.4964575171470642,0.4964575171470642	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,734	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	3113.json	
316	3	0.5079865455627441	1	0	131.03103637695312	0	0	0	0	0	0	0	0	0	10561.json	
754	3,3	0.27144941687583923,0.48777201771736145	1,1	0,0	132.4454345703125,132.4454345703125	0,1	0,0	0,1	0,2	0,4	0,18	0,18	0,0	0,0	979.json	
1166	3,3	0.7437458038330078,0.7437458038330078	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,315	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	1653.json	
2080	3,3,3	0.8588547706604004,0.8722108602523804,0.8722108602523804	1,1,1	1,1,1	130.05470275878906,130.44261169433594,130.44261169433594	0,0,0	0,4,1230	0,3,0	0,6,0	0,14,0	0,24,7157	0,24,0	0,0,0	0,0,0	7455.json	
1559	6,6	0.018610559403896332,0.018610559403896332	2,2	4,4	113.97042083740234,113.97042083740234	0,0	0,709	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	9379.json	
981	11,7,8	0.0,0.004709683824330568,0.005959141068160534	2,1,1	11,3,3	97.81158447265625,109.38072967529297,107.21752166748047	0,0,0	0,32,131	0,2,0	0,10,0	0,338,10	0,2,7157	0,2,0	0,0,0	0,0,0	6181.json	
2074	3,3,3	0.9456260800361633,0.8402223587036133,0.8402223587036133	1,1,1	0,0,0	133.59722900390625,132.4454345703125,132.4454345703125	1,1,1	0,3,1224	0,3,0	0,6,0	0,8,0	0,4,7157	0,3,0	0,0,0	0,1,0	9127.json	
844	11,10	0.008496180176734924,0.016253823414444923	2,2	9,7	100.80123901367188,103.32474517822266	0,0	0,90	0,3	0,7	0,59	0,6	0,6	0,0	0,0	1173.json	
1985	13,13,15,15	0.050010304898023605,0.050010304898023605,0.03719253093004227,0.03719253093004227	4,4,5,5	10,10,9,9	95.97745513916016,95.97745513916016,93.18645477294922,93.18645477294922	0,0,0,0	0,534,842,1135	0,0,5,0	0,0,8,0	0,0,73,0	0,11,7,7157	0,8,7,0	0,0,0,0	0,0,1,0	6407.json	
484	10	0.08964820951223373	3	2	105.00251770019531	0	0	0	0	0	0	0	0	0	4879.json	
12	3,3	0.838396430015564,0.838396430015564	1,1	2,2	128.8092498779297,128.8092498779297	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11403.json	
12	3,3	0.4981996417045593,0.4981996417045593	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11579.json	
2474	3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	0.48559311032295227,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906,0.5830461382865906	2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	129.24398803710938,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125,132.4454345703125	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	0,7,14,14,28,75,75,75,75,93,93,93,313,1418,1420,1624	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,28,63,61,23,524,524,476,476,673,404,411,16,547,40,7157	0,7,0,0,0,1,39,0,50,74,0,34,3,90,3,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0	5061.json	
2474	7,11,11,23,23,23,23,13,13,13,13,13,13,15,15,16,16,5,7,7,5	0.0023263951297849417,0.0034335090313106775,0.0034335090313106775,3.2634372473694384E-4,3.2634372473694384E-4,3.2634372473694384E-4,3.2634372473694384E-4,0.008788466453552246,0.008788466453552246,0.008788466453552246,0.008788466453552246,0.008788466453552246,0.008788466453552246,0.006509432569146156,0.0036568862851709127,0.003726914059370756,0.003687299322336912,0.023077072575688362,0.05566665530204773,0.05160512775182724,0.017409352585673332	1,2,2,4,4,4,4,3,3,3,3,3,3,4,4,4,4,1,1,1,1	7,8,8,14,14,14,14,7,7,7,7,7,7,9,10,10,10,3,3,3,3	108.46472930908203,100.14568328857422,100.14568328857422,84.23571014404297,84.23571014404297,84.23571014404297,84.23571014404297,96.68116760253906,96.68116760253906,96.68116760253906,96.68116760253906,96.68116760253906,96.68116760253906,92.91809844970703,92.6827621459961,91.51838684082031,91.51838684082031,118.90401458740234,112.14561462402344,112.14561462402344,117.40169525146484	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,7,28,75,75,75,75,75,75,93,93,93,279,1021,1384,1624,1759,2157,2196,2340	0,10,0,14,0,0,0,1,0,0,0,0,0,3,1,2,0,2,4,7,4	0,16,0,16,0,0,0,12,0,0,0,0,0,4,2,3,0,15,6,14,8	0,90,0,513,0,0,0,503,0,0,0,0,0,118,39,74,14,447,162,7,233	0,28,3,3,524,524,20,17,476,476,673,404,411,4,3,4,7157,35,14,4,38	0,7,0,3,1,39,1,5,0,50,74,0,34,4,3,4,0,34,14,0,38	0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0	7228.json	
22	3	0.4979113042354584	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	13089.json	
22	3	0.5611507892608643	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	13141.json	
2255	8,8,8,8,14	0.24848806858062744,0.2546877861022949,0.3103455603122711,0.3103455603122711,0.165694922208786	4,4,4,4,5	2,2,2,2,5	108.09803771972656,107.8857650756836,107.83129119873047,107.83129119873047,96.78585815429688	0,0,0,0,0	0,17,241,1404,2092	0,1,5,0,3	0,2,10,0,3	0,2,76,0,119	0,4,8,7157,2	0,4,8,0,2	0,0,0,0,0	0,0,1,0,0	7878.json	
523	4,4,4,3,3,3	0.1117154136300087,0.1117154136300087,0.1117154136300087,0.1598288118839264,0.15233978629112244,0.15551002323627472	1,1,1,1,1,1	3,3,3,2,2,2	124.4649429321289,124.4649429321289,124.4649429321289,129.93223571777344,130.30841064453125,130.30841064453125	0,0,0,0,0,0	0,50,51,224,310,339	0,0,0,1,1,1	0,0,0,3,2,2	0,0,0,14,9,4	0,60,61,6,739,3	0,0,0,6,739,3	0,0,0,0,0,0	0,0,0,0,0,0	678.json	
12	3,3	0.8402604460716248,0.8402604460716248	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11289.json	
1689	3,3	0.8116399645805359,0.8116399645805359	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,839	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	370.json	
984	17,17,17	0.0,0.0,0.0	5,5,5	13,13,13	89.44330596923828,89.44330596923828,89.54915618896484	0,0,0	0,134,947	0,0,1	0,0,2	0,0,13	0,7157,22	0,0,22	0,0,0	0,0,0	11723.json	
1067	2,2,3,3	0.9312820434570312,0.9312820434570312,0.46510571241378784,0.46510571241378784	1,1,1,1	0,0,1,1	140.82913208007812,140.82913208007812,130.99049377441406,130.99049377441406	0,0,0,0	0,11,144,216	0,0,1,0	0,0,1,0	0,0,26,0	0,547,40,7157	0,90,40,0	0,0,0,0	0,1,0,0	5898.json	
2474	5,5,5,5,5,5,5,6,6,8,8,8	0.6448574662208557,0.3633905351161957,0.3633905351161957,0.3633905351161957,0.3633905351161957,0.3633905351161957,0.3633905351161957,0.5178908705711365,0.5178908705711365,0.34560754895210266,0.34560754895210266,0.334089457988739	2,2,2,2,2,2,2,2,2,2,2,2	1,3,3,3,3,3,3,1,1,1,1,1	120.98916625976562,119.2365493774414,119.2365493774414,119.2365493774414,119.2365493774414,119.2365493774414,119.2365493774414,116.33555603027344,116.33555603027344,110.65120697021484,110.65120697021484,110.89754486083984	0,0,0,0,0,0,0,0,0,0,0,0	0,34,75,75,75,75,93,243,266,1164,1624,2261	0,2,0,0,0,0,0,6,0,6,0,1	0,4,0,0,0,0,0,11,0,10,0,2	0,43,0,0,0,0,0,68,0,37,0,7	0,19,524,524,476,476,673,3,97,60,7157,739	0,16,1,39,0,50,74,3,71,60,0,739	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0	9162.json	
1409	3,3,3,3	0.10119432955980301,0.10119432955980301,0.10210759937763214,0.10210759937763214	1,1,1,1	0,0,0,0	129.37762451171875,129.37762451171875,129.37762451171875,129.37762451171875	1,1,1,1	0,376,376,559	0,0,1,0	0,0,2,0	0,0,10,0	0,91,17,7157	0,29,17,0	0,0,0,0	0,0,0,0	9814.json	
444	3	0.7159104347229004	1	2	131.91592407226562	0	0	0	0	0	0	0	0	0	8007.json	
2013	6,6	0.1326204538345337,0.14210282266139984	2,2	3,3	114.6888656616211,114.6888656616211	0,0	0,1163	0,0	0,0	0,6	0,7157	0,0	0,0	0,0	1360.json	
813	15,16,18,21,24,21,21	0.005359649192541838,0.0,0.0,0.0,0.0,0.0,0.0	4,4,5,6,6,5,5	11,12,12,12,14,14,14	92.8152847290039,91.35355377197266,89.09254455566406,85.83724975585938,82.82183837890625,85.61268615722656,85.61268615722656	0,0,0,0,0,0,0	0,0,9,62,80,467,795	0,2,3,4,4,3,1	0,9,4,5,5,9,2	0,53,68,97,155,113,18	0,7,142,3,3,99,1	0,7,142,3,3,99,1	0,0,0,0,0,0,0	0,0,1,0,0,0,0	1328.json	
12	5,5	0.725008487701416,0.725008487701416	1,1	4,4	119.6896743774414,119.6896743774414	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11471.json	
737	3,3	0.7170647978782654,0.7170647978782654	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,14	0,0	0,0	0,0	0,39	0,0	0,0	0,0	7726.json	
1311	4,4	0.036888644099235535,0.036888644099235535	1,1	0,0	120.90543365478516,120.90543365478516	0,0	0,461	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	8167.json	
1512	3,3,3	0.15669065713882446,0.15669065713882446,0.15669065713882446	1,1,1	0,0,0	131.9385528564453,131.9385528564453,131.9385528564453	0,0,0	0,456,661	0,0,0	0,0,0	0,0,0	0,547,7157	0,90,0	0,0,0	0,1,0	5894.json	
2146	8,8,8,8	0.6424316763877869,0.6424316763877869,0.6394028663635254,0.6394028663635254	3,3,3,3	1,1,1,1	108.33094787597656,108.33094787597656,110.00391387939453,110.00391387939453	0,0,0,0	0,1296,1743,2134	0,0,2,0	0,0,4,0	0,0,43,0	0,7157,2,81	0,0,2,39	0,0,0,0	0,0,0,0	10186.json	
1982	3,3,3,3,3,3	0.6286250352859497,0.6286250352859497,0.7208511233329773,0.7208511233329773,0.7522801756858826,0.7522801756858826	1,1,1,1,1,1	2,2,2,2,2,2	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	1,1,1,1,1,1	0,0,3,3,1110,1132	0,0,1,0,1,0	0,0,2,0,2,0	0,0,8,0,4,0	0,11,17,17,520,7157	0,0,12,0,62,0	0,0,0,0,0,0	0,1,0,0,1,0	6363.json	
2399	8,8,8,8,8,8,11,11,11,11,11	0.04412629082798958,0.04412629082798958,0.04412629082798958,0.04412629082798958,0.04412629082798958,0.04412629082798958,0.012667519971728325,0.00950686726719141,0.00950686726719141,0.00950686726719141,0.00950686726719141	2,2,2,2,2,2,3,3,3,3,3	7,7,7,7,7,7,9,9,9,9,9	108.46271514892578,108.46271514892578,108.46271514892578,108.46271514892578,108.46271514892578,108.46271514892578,100.81038665771484,100.62370300292969,100.62370300292969,100.62370300292969,100.62370300292969	0,0,0,0,0,0,0,0,0,0,0	0,0,0,18,18,18,21,23,1343,1345,1549	0,0,0,0,0,0,8,1,0,0,0	0,0,0,0,0,0,13,2,0,0,0	0,0,0,0,0,0,136,16,0,0,0	0,476,476,673,404,411,4,4,547,26,7157	0,0,50,74,0,34,4,4,90,18,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1,0,0	5135.json	
12	6,6	0.00829025637358427,0.00829025637358427	2,2	5,5	111.72782897949219,111.72782897949219	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11377.json	
474	3	0.6405836939811707	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3577.json	
1409	11,13,13,16,16,18,18,15	2.88546085357666E-4,0.0017240328015759587,0.0017240328015759587,2.4530570954084396E-4,2.4530570954084396E-4,0.0,0.0,0.0	2,2,2,3,3,3,3,3	2,4,4,9,9,10,10,10	102.01375579833984,98.75434112548828,98.75434112548828,93.22606658935547,93.22606658935547,90.9048843383789,90.9048843383789,93.75652313232422	0,0,0,0,0,0,0,0	0,376,376,376,559,705,770,855	0,6,0,7,0,2,3,8	0,10,0,11,0,3,6,19	0,76,0,167,0,48,49,73	0,4,91,17,7157,8,112,294	0,4,29,17,0,8,112,294	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	9818.json	
22	11	0.06746318936347961	2	5	100.39049530029297	0	0	0	0	0	0	0	0	0	12983.json	
1985	4,6,6,7	0.7438980937004089,0.22799144685268402,0.22799144685268402,0.05584399029612541	1,1,1,1	2,3,3,3	123.28064727783203,114.97969055175781,114.97969055175781,111.70317840576172	0,0,0,0	0,167,1135,1639	0,3,0,3	0,4,0,5	0,92,0,40	0,2,7157,99	0,2,0,99	0,0,0,0	0,1,0,0	2793.json	
2399	12,12,12,12,12,12,11,12,7,12,11,9,8,8,8	0.02878493443131447,0.02878493443131447,0.02878493443131447,0.02878493443131447,0.02878493443131447,0.02878493443131447,0.01026952639222145,0.010372107848525047,0.0485716238617897,0.02718205563724041,0.02570672333240509,0.026645081117749214,0.03647769242525101,0.016661759465932846,0.01568581350147724	2,2,2,2,2,2,1,1,1,2,2,2,2,2,2	5,5,5,5,5,5,7,7,3,3,3,3,2,2,2	99.64947509765625,99.64947509765625,99.64947509765625,99.64947509765625,99.64947509765625,99.64947509765625,100.1287612915039,98.71917724609375,111.28950500488281,100.93942260742188,102.2107162475586,105.69190979003906,107.8910903930664,107.28077697753906,107.28077697753906	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,18,18,18,842,1549,1684,2069,2082,2107,2265,2276,2311	0,0,0,0,0,0,2,0,6,11,11,3,3,1,1	0,0,0,0,0,0,5,0,18,17,23,8,7,2,2	0,0,0,0,0,0,107,8,375,212,25,16,100,45,5	0,476,476,673,404,411,3,7157,35,13,14,61,38,22,26	0,0,50,74,0,34,3,0,34,13,14,60,38,22,26	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,1,1,0,0,1,0,0,0,0,0,1	7234.json	
164	4,4	0.16325688362121582,0.16094039380550385	1,1	1,1	125.0554428100586,125.0554428100586	0,0	0,68	0,1	0,2	0,8	0,4	0,4	0,0	0,0	4247.json	
1054	7,7,6	0.1418415755033493,0.1418415755033493,0.12980730831623077	3,3,2	2,2,2	111.36553955078125,111.36553955078125,114.4151611328125	0,0,0	0,204,318	0,0,3	0,0,7	0,0,13	0,7157,2	0,0,2	0,0,0	0,0,0	5148.json	
241	3	0.6405836939811707	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3032.json	
897	3,3,3,3	0.2779242992401123,0.2637566328048706,0.2637566328048706,0.26193735003471375	1,1,1,1	0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1	0,0,47,69	0,1,0,1	0,2,0,2	0,5,0,5	0,21,7157,24	0,15,0,16	0,0,0,0	0,0,0,0	188.json	
2081	3,3,3,3	0.8479755520820618,0.8507366180419922,0.8574374914169312,0.8574374914169312	1,1,1,1	1,1,1,1	131.60296630859375,131.1535186767578,131.60296630859375,131.60296630859375	0,0,0,0	0,1,5,1231	0,1,3,0	0,2,6,0	0,7,14,0	0,27,24,7157	0,27,24,0	0,0,0,0	0,0,0,0	7441.json	
1212	3,3	0.21788758039474487,0.21788758039474487	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,362	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	3117.json	
1919	3,3,3	0.6169577240943909,0.6169577240943909,0.5841273069381714	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.75106811523438	1,1,0	0,1069,1706	0,0,1	0,0,2	0,0,7	0,7157,739	0,0,739	0,0,0	0,0,0	9089.json	
607	5,5	0.053051237016916275,0.08788485825061798	1,1	3,3	117.93550109863281,117.93550109863281	0,0	0,0	0,1	0,2	0,1	0,36	0,36	0,0	0,0	4905.json	
1215	3,3,3	0.5388938784599304,0.5388938784599304,0.45903271436691284	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,365,411	0,0,1	0,0,2	0,0,7	0,7157,142	0,0,142	0,0,0	0,0,1	304.json	
2474	5,5,5,5,5,5,5,5,5,5	0.005545070394873619,0.005545070394873619,0.005545070394873619,0.005545070394873619,0.005545070394873619,0.005545070394873619,0.005545070394873619,0.005545070394873619,0.005545070394873619,0.005109988618642092	1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,3	119.00056457519531,119.00056457519531,119.00056457519531,119.00056457519531,119.00056457519531,119.00056457519531,119.00056457519531,119.00056457519531,119.00056457519531,119.27377319335938	0,0,0,0,0,0,0,0,0,0	0,75,75,75,75,93,93,93,1624,2261	0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,0,0,7	0,524,524,476,476,673,404,411,7157,739	0,1,39,0,50,74,0,34,0,739	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0	4828.json	
387	9,6,9,10	0.00115681323222816,4.874521109741181E-4,0.0016978962812572718,9.953860426321626E-4	2,1,2,2	4,2,3,4	104.16343688964844,112.87873840332031,104.74371337890625,102.54020690917969	0,0,0,0	0,1,173,173	0,0,4,2	0,3,5,3	0,72,68,37	0,10,1,13	0,10,1,13	0,0,0,0	0,0,1,0	7125.json	
2052	11,15,15,15	0.20079436898231506,0.010018324479460716,0.010018324479460716,0.010019734501838684	3,4,4,4	1,7,7,7	102.26094055175781,94.14044189453125,94.14044189453125,94.29331970214844	0,0,0,0	0,3,1202,1648	0,7,0,1	0,10,0,2	0,173,0,14	0,5,7157,2	0,5,0,2	0,0,0,0	0,0,0,0	11817.json	
1104	6,5,5	0.0025473276618868113,0.004407511092722416,0.004407511092722416	1,1,1	1,1,1	113.84114837646484,117.46806335449219,117.46806335449219	0,0,0	0,93,253	0,2,0	0,5,0	0,93,0	0,26,7157	0,26,0	0,0,0	0,0,0	1936.json	
715	3	0.1517980396747589	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	8413.json	
2215	8,8,8,8,8,8	0.0,0.0,1.3988249702379107E-4,1.3988249702379107E-4,1.3988249702379107E-4,1.3988249702379107E-4	2,2,2,2,2,2	7,7,7,7,7,7	106.95552825927734,106.95552825927734,106.95552825927734,106.95552825927734,106.95552825927734,106.95552825927734	0,0,0,0,0,0	0,6,7,551,649,1364	0,0,4,0,0,0	0,0,8,0,0,0	0,0,33,0,0,0	0,6,5,31,28,7157	0,0,5,27,2,0	0,0,0,0,0,0	0,0,0,0,1,0	8771.json	
134	3,3	0.2600095272064209,0.2600248157978058	1,1	0,0	130.85629272460938,130.85629272460938	1,0	0,0	0,1	0,2	0,6	0,9	0,9	0,0	0,0	11811.json	
2389	3,3,3,3,3,3	0.7162002325057983,0.7162002325057983,0.7162002325057983,0.3669162392616272,0.3669162392616272,0.3669162392616272	1,1,1,1,1,1	0,0,0,1,1,1	132.4454345703125,132.4454345703125,132.4454345703125,131.43582153320312,131.43582153320312,131.43582153320312	1,1,1,0,0,0	0,8,8,8,1333,1539	0,0,0,2,0,0	0,0,0,4,0,0	0,0,0,27,0,0	0,673,404,411,547,7157	0,74,0,34,90,0	0,0,0,0,0,0	0,0,1,1,1,0	5383.json	
22	14	0.031241033226251602	5	7	95.45950317382812	0	0	0	0	0	0	0	0	0	13103.json	
705	13	0.12326399981975555	1	6	97.44534301757812	0	0	0	0	0	0	0	0	0	9242.json	
12	3,3	0.02284025214612484,0.02284025214612484	1,1	1,1	129.12539672851562,129.12539672851562	0,0	0,2	0,0	0,0	0,0	0,385	0,0	0,0	0,0	11276.json	
1033	3,3	0.4848671853542328,0.4848671853542328	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,183	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	9806.json	
817	6	0.37663501501083374	1	3	114.08837127685547	0	0	0	0	0	0	0	0	0	6912.json	
1445	3,3	0.47791269421577454,0.47791269421577454	1,1	0,0	131.03103637695312,131.03103637695312	1,1	0,594	0,0	0,0	0,0	0,7157	0,0	0,0	0,0	11106.json	
58	6,3	0.012296306900680065,4.0741171687841415E-4	2,2	1,1	114.10689544677734,125.51344299316406	0,0	0,8	0,1	0,5	0,55	0,12	0,12	0,0	0,0	5926.json	
478	3	0.35757339000701904	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	906.json	
809	3	0.5819997787475586	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	3015.json	
369	27,3	2.68676521955058E-4,0.027240412309765816	8,1	10,1	80.19132232666016,128.50894165039062	0,0	0,0	0,1	0,26	0,671	0,4	0,4	0,0	0,0	6764.json	
1880	7,7,7	0.006104088854044676,0.006051750387996435,0.006051750387996435	1,1,1	2,2,2	110.48055267333984,110.78955078125,110.78955078125	0,0,0	0,818,1029	0,1,0	0,2,0	0,26,0	0,314,7157	0,314,0	0,0,0	0,0,0	8725.json	
1011	4,5,4,4	0.22655315697193146,0.07014698535203934,0.12183826416730881,0.12183826416730881	1,1,1,1	0,0,0,0	124.1488037109375,121.18380737304688,124.7987289428711,124.7987289428711	0,0,0,0	0,0,8,161	0,4,0,0	0,7,0,0	0,55,4,0	0,3,11,7157	0,3,0,0	0,0,0,0	0,0,0,0	3152.json	
