Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1631	3,4,5,5	0.022203296422958374,0.06626284867525101,0.07411663979291916,0.13722005486488342	1,1,1,1	2,3,4,5	127.8512954711914,122.5949478149414,117.86318969726562,117.53009796142578	0,0,0,0	0,304,511,1190	0,1,1,2	0,1,1,4	0,19,47,43	0,15,1,26	0,15,1,26	0,0,0,0	0,1,0,0	2068.json	
3033	9,9,9,11,11	2.27353026275523E-4,2.27353026275523E-4,2.27353026275523E-4,6.273594335652888E-4,6.076248828321695E-4	1,1,1,2,2	15,15,15,15,15	105.3250503540039,105.3250503540039,105.3250503540039,100.03196716308594,100.3730697631836	0,0,0,0,0	0,541,1115,2484,2626	0,0,0,3,1	0,0,0,4,2	0,0,0,155,26	0,1476,2104,1,254	0,0,0,1,254	0,0,0,0,0	0,0,0,1,0	3616.json	
414	3,3	0.4517308175563812,0.4517308175563812	1,1	1,1	129.7158966064453,129.7158966064453	0,0	0,0	0,0	0,0	0,0	0,68	0,50	0,0	0,0	5593.json	
2689	3,3,3,3	0.00767540605738759,0.00767540605738759,0.00767540605738759,0.00767540605738759	1,1,1,1	1,1,1,1	129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	0,0,0,0	0,112,197,771	0,0,0,0	0,0,0,0	0,0,0,0	0,60,1476,2104	0,0,0,0	0,0,0,0	0,0,0,0	3273.json	
3757	3,3,3,3,3,2,2,2,2	0.3079225420951843,0.3037151098251343,0.3779694437980652,0.3779694437980652,0.3779694437980652,0.9828263521194458,0.9828263521194458,0.9828263521194458,0.9828263521194458	1,1,1,1,1,1,1,1,1	1,1,2,2,2,0,0,0,0	130.18594360351562,130.18594360351562,129.57785034179688,129.57785034179688,129.57785034179688,139.0139617919922,139.0139617919922,139.0139617919922,139.0139617919922	0,0,0,0,0,0,0,0,0	0,46,148,349,704,1089,1180,1265,1839	0,1,1,0,0,3,0,0,0	0,2,2,0,0,6,0,0,0	0,15,23,0,0,83,0,0,0	0,49,17,567,815,17,58,1476,2104	0,49,17,0,0,17,0,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1231.json	
1631	3,10	0.5645803213119507,0.6300809383392334	1,3	1,1	129.47398376464844,104.50083923339844	0,0	0,305	0,9	0,10	0,187	0,2	0,2	0,0	0,0	1972.json	
2538	11,11,11,11,11,11	0.0028812000527977943,0.0028812000527977943,0.0028812000527977943,7.670966442674398E-4,0.018255366012454033,0.018255366012454033	3,3,3,3,3,3	9,9,9,13,9,9	100.15251922607422,100.15251922607422,100.15251922607422,99.40826416015625,101.03514862060547,101.03514862060547	0,0,0,0,0,0	0,46,620,859,1362,1657	0,0,0,3,4,0	0,0,0,6,8,0	0,0,0,58,140,0	0,1476,2104,1,51,4	0,0,0,1,51,3	0,0,0,0,0,0	0,0,0,0,0,0	1965.json	
3996	3,3,3,3,3,3,3	0.36332806944847107,0.36332806944847107,0.36332806944847107,0.36332806944847107,0.36332806944847107,0.36332806944847107,0.2506909966468811	1,1,1,1,1,1,1	1,1,1,1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0,0,0,0	0,588,943,1419,1504,2078,2512	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,0,0,0,0,16	0,567,815,74,1476,2104,94	0,0,0,0,0,0,90	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3881.json	
461	69	0.0	12	23	60.28960037231445	0	0	0	0	0	0	0	0	0	1333.json	
536	3,3,3,3	0.11171486228704453,0.11171486228704453,0.8853954076766968,0.8853954076766968	1,1,1,1	0,0,0,0	130.70933532714844,130.70933532714844,131.91592407226562,131.91592407226562	0,0,0,0	0,33,33,33	0,0,2,0	0,0,4,0	0,0,37,0	0,66,75,46	0,51,71,38	0,0,0,0	0,0,0,0	5110.json	
2695	3,3,3,3,3	0.7217726111412048,0.7217726111412048,0.7217726111412048,0.7217726111412048,0.7217726111412048	1,1,1,1,1	0,0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1	0,7,9,203,777	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,44,18,1476,2104	0,37,5,0,0	0,0,0,0,0	0,0,0,0,0	2470.json	
3167	4,4,4,4	0.09626743197441101,0.09626743197441101,0.09626743197441101,0.09626743197441101	1,1,1,1	1,1,1,1	124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	0,815,1476,2104	0,0,0,0	0,0,0,0	0,0,0,0	2919.json	
1597	11,29,12,18	0.005059598479419947,0.0,0.010436998680233955,8.728800457902253E-4	2,5,2,3	7,19,6,8	99.28486633300781,78.88299560546875,98.1887435913086,89.7768325805664	0,0,0,0	0,0,778,1163	0,20,2,8	0,21,22,9	0,561,569,197	0,3,1,7	0,3,1,7	0,0,0,0	0,0,0,0	1184.json	
420	3,3	0.919472336769104,0.9142857789993286	1,1	1,1	130.99049377441406,130.99049377441406	0,0	0,0	0,1	0,2	0,9	0,14	0,14	0,0	0,0	5397.json	
2224	4,4	0.15934382379055023,0.15934382379055023	1,1	1,1	125.41301727294922,125.41301727294922	0,0	0,306	0,0	0,0	0,0	0,2104	0,0	0,0	0,0	3163.json	
1597	27,27,29,46,47,47,47,47	4.853690043091774E-4,4.0020584128797054E-4,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,7,7,7,7,7	9,9,12,17,17,17,17,17	81.99112701416016,81.91989135742188,79.93600463867188,68.89266967773438,68.46963500976562,68.4297866821289,68.39024353027344,68.35099792480469	0,0,0,0,0,0,0,0	0,793,994,994,994,994,994,1107	0,1,7,36,8,1,3,1	0,2,10,50,13,2,6,2	0,6,314,754,137,19,98,25	0,24,40,2,50,13,38,30	0,22,40,2,50,13,37,25	0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,0	528.json	
1195	3	2.687628730200231E-4	1	1	127.17938995361328	0	0	0	0	0	0	0	0	0	1307.json	
272	3,3	0.7138425707817078,0.7138425707817078	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,0	0,0	0,0	0,0	0,78	0,18	0,0	0,1	6946.json	
1832	8,8,8,6,11	0.301199734210968,0.3140051066875458,0.14154940843582153,0.2024981677532196,0.39548027515411377	3,3,3,2,3	2,2,2,2,2	110.7645263671875,110.7645263671875,110.86090087890625,116.7609634399414,102.36750030517578	0,0,0,0,0	0,508,1398,1398,1665	0,2,1,2,8	0,4,2,6,11	0,36,50,92,144	0,102,14,5,5	0,102,14,5,5	0,0,0,0,0	0,0,0,0,0	6370.json	
839	3	0.7482818961143494	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1885.json	
2540	3,3,3,3,3,3	0.19366948306560516,0.19366948306560516,0.19366948306560516,0.19366948306560516,0.19366948306560516,0.21216419339179993	1,1,1,1,1,1	2,2,2,2,2,2	128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172,128.1235809326172	0,0,0,0,0,0	0,1,16,48,622,863	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,2	0,94,126,1476,2104,124	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	6263.json	
3394	3,3,3,3	0.15526911616325378,0.15526911616325378,0.15526911616325378,0.15526911616325378	1,1,1,1	0,0,0,0	130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125	0,0,0,0	0,341,902,1476	0,0,0,0	0,0,0,0	0,0,0,0	0,815,1476,2104	0,0,0,0	0,0,0,0	0,0,0,0	2817.json	
414	6	0.003708438016474247	1	2	113.39833068847656	0	0	0	0	0	0	0	0	0	3012.json	
524	7,7,5	0.1679152101278305,0.13798093795776367,0.36644482612609863	2,2,2	1,1,1	112.98392486572266,113.06793212890625,120.30387878417969	0,0,0	0,0,110	0,2,1	0,4,4	0,12,128	0,6,95	0,6,86	0,0,0	0,0,0	5561.json	
3996	3,4,5,5,5,3,3,3,3,3	0.9060086607933044,0.8573412895202637,0.8376256227493286,0.8376256227493286,0.8376256227493286,0.9060086607933044,0.9060086607933044,0.9060086607933044,0.9060086607933044,0.9060086607933044	1,2,2,2,2,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	133.59722900390625,126.10003662109375,122.48511505126953,122.48511505126953,122.48511505126953,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,0,0,0,0,1,1,1,1,1	0,336,462,588,943,1029,1037,1504,2078,2672	0,1,2,0,0,0,0,0,0,0	0,1,3,0,0,2,0,0,0,0	0,39,5,0,0,43,0,0,0,0	0,10,19,567,815,26,15,1476,2104,227	0,10,19,0,0,26,1,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	922.json	
1050	6	0.026357851922512054	2	2	113.27555084228516	0	0	0	0	0	0	0	0	0	170.json	
1263	4	0.15920168161392212	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	6436.json	
1327	3	0.703563928604126	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	1949.json	
524	3,3,3	0.06946568191051483,0.06946568191051483,0.07258506864309311	1,1,1	1,1,1	129.69032287597656,129.69032287597656,129.69032287597656	0,0,0	0,110,110	0,0,1	0,0,2	0,0,6	0,27,95	0,1,86	0,0,0	0,0,0	5549.json	
602	3	0.6793751120567322	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	5998.json	
581	11,11	0.2671867609024048,0.2671867609024048	3,3	2,2	101.14044189453125,101.14044189453125	0,0	0,78	0,0	0,0	0,0	0,85	0,22	0,0	0,0	5350.json	
3996	4,4,4,4,4,4,6	0.6515171527862549,0.6515171527862549,0.6515171527862549,0.4899195432662964,0.4899195432662964,0.4899195432662964,0.4706844687461853	2,2,2,2,2,2,2	1,1,1,2,2,2,2	123.05065155029297,123.05065155029297,123.05065155029297,123.05065155029297,123.05065155029297,123.05065155029297,116.30582427978516	0,0,0,0,0,0,0	0,588,943,1300,1504,2078,2080	0,0,0,1,0,0,3	0,0,0,2,0,0,4	0,0,0,12,0,0,9	0,567,815,5,1476,2104,30	0,0,0,5,0,0,30	0,0,0,0,0,0,0	0,0,0,0,0,0,0	66.json	
602	3,3,3	0.6285117268562317,0.6285117268562317,0.6285117268562317	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,99,112	0,0,0	0,0,0	0,0,0	0,85,42	0,22,40	0,0,0	0,0,0	5387.json	
581	4,4	0.6443629264831543,0.6443629264831543	1,1	1,1	125.5254898071289,125.5254898071289	0,0	0,0	0,0	0,0	0,0	0,4	0,0	0,0	0,0	4778.json	
880	4,4,4	0.01898111216723919,0.01898111216723919,0.01898111216723919	1,1,1	2,2,2	122.76876068115234,122.76876068115234,122.76876068115234	0,0,0	0,0,85	0,0,0	0,0,0	0,0,0	0,39,176	0,4,0	0,0,0	0,1,0	5831.json	
328	3	0.9223159551620483	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	5651.json	
524	3	0.5160661339759827	1	1	128.91311645507812	0	0	0	0	0	0	0	0	0	5523.json	
2570	3,3,3,3	0.05681233108043671,0.05681233108043671,0.05681233108043671,0.05681233108043671	1,1,1,1	0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1	0,78,652,1246	0,0,0,0	0,0,0,0	0,0,0,0	0,1476,2104,227	0,0,0,0	0,0,0,0	0,0,0,0	1005.json	
2825	4,7,10,10,10,10,10,10,5,5,6,17,21,23,24	0.28509795665740967,0.3517388701438904,0.34104645252227783,0.34015849232673645,0.34015849232673645,0.5373042225837708,0.5373042225837708,0.5373042225837708,0.1530040055513382,0.1530040055513382,0.17380261421203613,0.008767220191657543,1.5272301970981061E-4,0.0,0.0	1,2,3,3,3,3,3,3,2,2,2,6,7,7,7	2,2,3,3,3,3,3,3,2,2,2,6,9,9,10	122.7774429321289,110.51692962646484,103.3031005859375,103.3031005859375,103.3031005859375,103.3031005859375,103.3031005859375,103.3031005859375,120.40774536132812,120.40774536132812,116.3923110961914,90.60530090332031,85.71875762939453,84.05023956298828,83.12115478515625	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,333,601,711,907,1148,1148,1228,2276,2276,2276,2658	0,4,6,1,0,4,0,0,3,0,1,16,24,7,2	0,5,7,2,0,7,0,0,14,0,1,18,29,12,2	0,131,149,10,0,34,0,0,359,0,30,560,864,42,24	0,3,4,3,1476,7,7,2104,35,12,3,1,2,1,18	0,3,4,3,0,7,0,0,34,0,3,1,2,1,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1183.json	
958	4,4,4,3,4,4,4,4,4,4,4,5,5,5,7,7	0.0058906907215714455,0.006670365575700998,0.006670365575700998,1.131880417233333E-4,3.736608487088233E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233751144260168,0.005212542600929737	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,4,4,4,4,4,4,8,8	122.36370849609375,122.12896728515625,122.12896728515625,126.13856506347656,119.75027465820312,119.54632568359375,119.29798126220703,119.49423217773438,119.24809265136719,119.24809265136719,119.49423217773438,115.16775512695312,114.947265625,114.90469360351562,110.84402465820312,110.84402465820312	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,69,69,87,92,92,159,159,162,163,356,356,422,455,455,551	0,1,0,2,3,1,1,2,1,0,1,4,1,4,5,1	0,2,0,5,5,2,2,4,2,0,2,7,2,8,8,2	0,30,0,42,68,6,11,22,19,0,17,100,23,65,181,5	0,10,84,8,10,6,9,8,11,176,7,15,23,66,75,254	0,10,15,8,10,6,9,8,11,0,7,15,23,51,71,254	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0	5891.json	
2389	7,6,6,6	0.0977075919508934,0.011555005796253681,0.011555005796253681,0.021277543157339096	1,2,2,2	4,2,2,2	109.28691101074219,113.39762878417969,113.39762878417969,114.03815460205078	0,0,0,0	0,33,471,1982	0,5,0,2	0,12,0,4	0,345,0,30	0,6,2104,254	0,6,0,254	0,0,0,0	0,0,0,0	1547.json	
2729	4,4,4,4	0.5383719205856323,0.5383719205856323,0.5407947301864624,0.5407947301864624	1,1,1,1	0,0,0,0	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	0,0,0,0	0,236,811,1178	0,0,0,0	0,0,0,0	0,0,24,0	0,279,2104,17	0,20,0,0	0,0,0,0	0,0,0,0	6431.json	
867	12,12,12,12	0.676193118095398,0.676193118095398,0.676193118095398,0.7144700884819031	4,4,4,4	1,1,1,1	101.5865707397461,101.5865707397461,101.5865707397461,101.696044921875	0,0,0,0	0,72,518,518	0,0,0,2	0,0,0,4	0,0,0,9	0,176,59,10	0,0,0,10	0,0,0,0	0,0,0,0	5425.json	
414	3,3	0.6411353945732117,0.42810967564582825	1,1	0,1	129.93223571777344,129.4591827392578	0,0	0,325	0,1	0,2	0,47	0,25	0,24	0,0	0,0	4899.json	
880	17	0.619178295135498	4	5	92.74833679199219	0	0	0	0	0	0	0	0	0	3724.json	
3358	6,6,6,5,5,11,11,12,12,12,13,13	0.016107778996229172,0.016107778996229172,0.007979488000273705,0.014396907761693,0.005574260372668505,0.0070563857443630695,0.0070563857443630695,0.007673049345612526,0.007673049345612526,0.007246193941682577,0.002433901419863105,0.0022071523126214743	1,1,1,1,1,1,1,1,1,1,1,1	2,2,2,1,1,4,4,4,4,4,5,5	114.64286041259766,114.64286041259766,114.01789855957031,117.86318969726562,117.53009796142578,103.6388168334961,103.6388168334961,102.22923278808594,102.22923278808594,102.22923278808594,100.36740112304688,100.62354278564453	0,0,0,0,0,0,0,0,0,0,0,0	0,305,517,517,532,658,658,865,1440,2034,2519,2976	0,0,2,0,1,7,0,0,0,1,2,1	0,0,4,1,2,8,0,0,0,2,3,2	0,0,48,52,16,91,0,5,0,19,38,10	0,815,13,1,26,60,95,279,2104,102,16,11	0,0,10,1,26,45,0,20,0,102,16,11	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0	6587.json	
3167	3,3,3,3	0.2892139256000519,0.2892139256000519,0.2892139256000519,0.2892139256000519	1,1,1,1	0,0,0,0	129.2428436279297,129.2428436279297,129.2428436279297,129.2428436279297	0,0,0,0	0,114,675,1249	0,0,0,0	0,0,0,0	0,0,0,0	0,815,1476,2104	0,0,0,0	0,0,0,0	0,0,0,0	2930.json	
349	4	0.07822973281145096	1	0	123.1068344116211	0	0	0	0	0	0	0	0	0	5441.json	
