Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2187	3,3,3,3,3,3,3,3	0.46686670184135437,0.46686670184135437,0.46686670184135437,0.45468437671661377,0.5460073351860046,0.5460073351860046,0.5460073351860046,0.34300270676612854	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,131.75106811523438,131.75106811523438,131.75106811523438,132.25152587890625	1,1,1,1,0,0,0,1	0,145,162,245,589,635,663,1240	0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,6	0,0,0,8,10,0,0,20	0,269,267,319,88,176,182,1477	0,1,11,2,36,0,5,186	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2165.json	
612	2,2	0.0751078724861145,0.47059616446495056	1,1	0,0	137.7220458984375,139.0139617919922	0,0	0,6	0,2	0,4	0,38	0,60	0,38	0,0	0,0	765.json	
1787	10,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6	0.19984830915927887,0.6362683773040771,0.5244351625442505,0.49431997537612915,0.2784322500228882,0.49431997537612915,0.49513304233551025,0.4684358835220337,0.4684358835220337,0.4684358835220337,0.4684358835220337,0.48007598519325256,0.48007598519325256,0.48007598519325256,0.5087357759475708,0.5087357759475708,0.5087357759475708,0.5087357759475708,0.5087357759475708	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	7,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3	104.13457489013672,111.22962188720703,114.70814514160156,114.70814514160156,114.3851089477539,114.70814514160156,114.70814514160156,114.51351165771484,114.51351165771484,114.51351165771484,114.51351165771484,114.70814514160156,114.70814514160156,114.70814514160156,114.70814514160156,114.70814514160156,114.70814514160156,114.70814514160156,114.70814514160156	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,103,130,132,133,135,145,145,184,231,250,253,298,391,475,561,659,840,1047	0,2,1,2,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0	0,7,3,4,2,2,2,2,0,0,0,2,0,0,2,0,0,0,0	0,130,61,8,7,7,5,9,0,0,0,5,0,0,6,0,0,0,0	0,5,46,20,3,10,25,7,188,64,27,7,61,67,63,63,186,1477,260	0,5,23,20,3,10,25,7,0,20,6,7,10,37,17,2,54,186,91	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1533.json	
25	3	0.025692109018564224	1	2	129.58164978027344	0	0	0	0	0	0	0	0	0	378.json	
569	3	0.8217043280601501	1	1	131.1535186767578	0	0	0	0	0	0	0	0	0	1223.json	
2613	3,3,3,9,3,3	0.8063127994537354,0.8063127994537354,0.8063127994537354,0.01841714233160019,0.772720217704773,0.772720217704773	1,1,1,2,1,1	0,0,0,5,1,1	131.9385528564453,131.9385528564453,131.9385528564453,103.68096923828125,132.086669921875,132.086669921875	1,1,1,0,1,1	0,803,804,1322,1322,1666	0,0,0,7,2,0	0,0,0,8,10,0	0,0,0,236,243,0	0,55,55,18,4,1477	0,0,2,18,4,186	0,0,0,0,0,0	0,0,0,0,0,0	616.json	
1941	11,11,11	0.12219981849193573,0.12219981849193573,0.12837371230125427	3,3,3	5,5,5	100.68257141113281,100.68257141113281,100.68257141113281	0,0,0	0,994,1011	0,0,1	0,0,2	0,0,4	0,1477,71	0,186,71	0,0,0	0,0,0	57.json	
1554	3,3	0.5286794304847717,0.5286794304847717	1,1	2,2	129.34671020507812,129.34671020507812	0,0	0,607	0,0	0,0	0,0	0,1477	0,186	0,0	0,0	74.json	
11	3,3,3,3	0.4769477844238281,0.4769477844238281,0.49888309836387634,0.49888309836387634	1,1,1,1	1,1,2,2	132.086669921875,132.086669921875,131.75106811523438,131.75106811523438	0,0,0,0	0,1,3,3	0,0,1,0	0,0,2,0	0,0,2,0	0,31,4,16	0,0,4,10	0,0,0,0	0,0,0,0	345.json	
786	3,3,5	0.8799000978469849,0.8799000978469849,0.691970944404602	1,1,1	1,1,2	131.1535186767578,131.1535186767578,120.85002136230469	0,0,0	0,33,431	0,0,3	0,0,4	0,0,72	0,188,8	0,22,8	0,0,0	0,0,0	1019.json	
34	9	0.23871588706970215	2	4	106.0772705078125	0	0	0	0	0	0	0	0	0	398.json	
1597	3,3,3,3,3	0.2818446457386017,0.432277113199234,0.432277113199234,0.432277113199234,0.432277113199234	1,1,1,1,1	1,1,1,1,1	132.25152587890625,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	1,0,0,0,0	0,0,45,73,651	0,3,0,0,0	0,6,0,0,0	0,13,0,0,0	0,88,176,182,1477	0,36,0,5,186	0,0,0,0,0	0,0,0,0,0	522.json	
532	2,2	0.9081887602806091,0.9165329337120056	1,1	0,0	141.56829833984375,140.82913208007812	0,0	0,0	0,1	0,2	0,11	0,20	0,20	0,0	0,1	804.json	
1909	10,10,10,10,3,3,3	0.39965906739234924,0.3512479364871979,0.2769978642463684,0.2769978642463684,4.421010962687433E-4,0.006901234854012728,0.006901234854012728	2,2,2,2,1,1,1	2,3,3,3,2,1,1	102.79486083984375,102.5293197631836,102.87189483642578,102.87189483642578,127.94110107421875,129.36033630371094,129.36033630371094	0,0,0,0,0,0,0	0,296,359,962,1370,1587,1726	0,1,10,0,1,1,2	0,2,20,0,9,2,4	0,19,45,0,259,21,2	0,4,12,1477,2,8,2	0,4,8,186,2,8,2	0,1,0,0,0,0,0	0,1,0,0,0,0,0	1871.json	
2187	3,3,3,3,3,3,3,3	0.05026666074991226,0.05026666074991226,0.05026666074991226,0.04797675833106041,0.05828798562288284,0.05828798562288284,0.05828798562288284,0.05828798562288284	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	129.4591827392578,129.4591827392578,129.4591827392578,129.4591827392578,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	0,0,0,0,0,0,0,0	0,145,162,245,589,635,663,1240	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,8,10,0,0,0	0,269,267,319,88,176,182,1477	0,1,11,2,36,0,5,186	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	536.json	
1219	61,46,49,49,49,51,51,51,51,51,51,48,48,47,51,51,48	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,8,10,10,10,10,10,10,10,10,10,9,9,9,10,10,9	40,38,39,39,39,43,43,49,49,49,49,47,47,47,48,47,46	61.168888092041016,67.53689575195312,65.60633850097656,65.7082748413086,65.7082748413086,64.62565612792969,64.61457061767578,64.345703125,64.345703125,64.345703125,64.345703125,65.77935028076172,65.77935028076172,66.24238586425781,64.35379028320312,64.39578247070312,65.8489990234375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,136,159,241,244,255,256,270,271,271,272,387,466,656,1018,1067,1189	0,48,3,2,2,2,1,5,1,4,0,0,0,1,6,1,0	0,113,3,4,4,2,2,10,2,8,0,4,0,3,7,2,3	0,1532,119,26,130,94,4,42,4,16,0,88,0,41,229,6,122	0,3,3,3,5,80,3,4,12,17,1477,2,188,15,1,9,2	0,2,3,3,5,55,3,4,12,17,186,2,22,15,1,9,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0	984.json	
634	8	0.25789663195610046	2	4	107.01725006103516	0	0	0	0	0	0	0	0	0	310.json	
1655	7,7,7	0.10302884876728058,0.10108814388513565,0.10108814388513565	2,2,2	1,1,1	112.11597442626953,112.11597442626953,112.11597442626953	0,0,0	0,109,709	0,1,0	0,2,0	0,4,0	0,19,1477	0,15,186	0,0,0	0,0,0	774.json	
1597	3,3,3,3,3,3,3	0.6687256097793579,0.5836575627326965,0.5836575627326965,0.5836575627326965,0.5836575627326965,0.5836575627326965,0.5836575627326965	1,1,1,1,1,1,1	1,1,1,1,1,1,1	131.43582153320312,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875,132.086669921875	0,0,0,0,0,0,0	0,0,14,45,73,314,651	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,33,0,0,0,0,0	0,88,76,176,182,84,1477	0,36,27,0,5,1,186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2158.json	
1597	3,3,3,3,3	0.522783100605011,0.5870645046234131,0.5870645046234131,0.5870645046234131,0.5870645046234131	1,1,1,1,1	1,1,1,1,1	132.25152587890625,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	1,0,0,0,0	0,0,45,73,651	0,3,0,0,0	0,6,0,0,0	0,13,0,0,0	0,88,176,182,1477	0,36,0,5,186	0,0,0,0,0	0,0,0,0,0	524.json	
1579	3,3	0.44179901480674744,0.44179901480674744	1,1	1,1	130.05470275878906,130.05470275878906	0,0	0,632	0,0	0,0	0,0	0,1477	0,186	0,0	0,0	610.json	
25	4	0.4206688702106476	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	374.json	
25	12	0.0847427248954773	3	11	97.61248016357422	0	0	0	0	0	0	0	0	0	365.json	
1185	5,5,5,5,5	0.8166245222091675,0.8876177072525024,0.2226007729768753,0.2226007729768753,0.24046282470226288	3,3,1,1,1	0,0,2,2,2	117.18997192382812,117.18997192382812,120.237548828125,120.237548828125,119.94457244873047	0,0,0,0,0	0,12,20,238,746	0,1,3,0,1	0,2,6,0,2	0,17,158,0,10	0,57,33,1477,49	0,57,33,186,49	0,0,0,0,0	0,0,0,0,0	1751.json	
2118	10,10,10,23,22,22,22,22,22,25,25,34,33,33,33,30,30,30,30,35,35,35,35,33,33,33,32	0.31614917516708374,0.31614917516708374,0.31614917516708374,0.026805419474840164,0.023403633385896683,0.019721291959285736,0.019721291959285736,0.017104612663388252,0.015802768990397453,0.00760079687461257,0.011112833395600319,9.348459425382316E-4,0.0013179960660636425,0.0011459209490567446,0.0011459209490567446,0.0019375213887542486,0.0017739426111802459,0.0019676494412124157,0.001551851979456842,4.0518594323657453E-4,4.0518594323657453E-4,4.0518594323657453E-4,4.2841085814870894E-4,6.23897707555443E-4,8.377059712074697E-4,7.825560169294477E-4,8.987091714516282E-4	2,2,2,5,5,5,5,5,5,6,6,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7	1,1,1,6,6,6,6,6,6,9,9,11,12,13,13,13,13,12,12,14,14,14,14,13,13,13,12	104.9460220336914,104.9460220336914,104.9460220336914,85.82099151611328,86.54110717773438,86.44569396972656,86.44569396972656,86.82977294921875,86.82977294921875,83.62005615234375,83.91364288330078,76.41706848144531,76.83648681640625,76.83648681640625,76.83648681640625,78.47711181640625,78.44471740722656,78.54251861572266,78.54251861572266,75.03399658203125,75.03399658203125,75.03399658203125,75.03399658203125,76.55329895019531,76.55329895019531,76.55329895019531,77.17066192626953	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,76,93,110,176,257,307,318,323,475,480,483,483,483,515,526,722,764,990,1162,1171,1224,1375,1378,1378,1970,1996	0,0,0,16,0,1,0,2,1,8,1,9,8,3,0,4,1,1,4,5,0,1,1,3,5,1,0	0,0,0,16,0,2,0,4,1,13,2,9,21,6,0,11,2,2,8,5,0,2,2,8,10,2,1	0,0,0,830,236,15,0,77,89,156,28,459,485,153,0,95,11,9,24,201,0,1,13,114,30,8,42	0,269,267,4,319,1,85,16,40,29,2,8,10,7,188,3,67,1,186,8,1477,15,5,67,260,13,1	0,1,11,4,2,1,1,16,40,29,2,8,10,7,0,3,37,1,54,8,186,15,5,33,91,13,1	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0	1488.json	
25	4	0.7105731964111328	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	373.json	
25	3	0.9197314381599426	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	356.json	
612	3,3	0.7163769006729126,0.7163769006729126	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,6	0,0	0,0	0,0	0,60	0,38	0,0	0,0	1270.json	
1352	5,5,5	0.21774537861347198,0.21774537861347198,0.21774537861347198	2,2,2	0,0,0	118.43690490722656,118.43690490722656,118.43690490722656	0,0,0	0,0,406	0,0,0	0,0,0	0,0,0	0,19,1477	0,9,186	0,0,0	0,0,0	837.json	
1597	4,4,4,4,4,4,4,4	0.0011736939195543528,5.966824828647077E-4,5.966824828647077E-4,5.966824828647077E-4,5.966824828647077E-4,5.966824828647077E-4,2.7164226048626006E-4,2.7164226048626006E-4	1,1,1,1,1,1,1,1	4,4,4,4,4,4,5,5	120.58902740478516,120.29814910888672,120.29814910888672,120.29814910888672,120.29814910888672,120.29814910888672,119.91045379638672,119.91045379638672	0,0,0,0,0,0,0,0	0,14,45,54,73,314,651,651	0,1,0,0,0,0,1,0	0,2,0,0,0,0,2,0	0,17,0,0,0,0,6,0	0,76,176,73,182,84,3,1477	0,27,0,18,5,1,3,186	0,0,0,0,0,0,1,0	0,0,0,0,0,0,1,0	2092.json	
25	11	0.510607123374939	3	4	102.33252716064453	0	0	0	0	0	0	0	0	0	353.json	
1662	3,3,3,3,3,8	0.7309859395027161,0.7607833743095398,0.7540265321731567,0.7540265321731567,0.8158615231513977,0.5863457322120667	1,1,1,1,1,2	2,2,2,2,2,2	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,131.28770446777344,110.82071685791016	0,0,0,0,0,0	0,108,131,716,718,975	0,1,3,0,2,8	0,2,6,0,4,11	0,9,6,0,31,124	0,16,29,1477,2,7	0,16,19,186,2,7	0,0,0,0,0,0	0,0,0,0,0,0	952.json	
1597	4,4,4,4,4,4,4	0.7254750728607178,0.7254750728607178,0.7424437403678894,0.7424437403678894,0.7424437403678894,0.6819977164268494,0.6819977164268494	2,2,2,2,2,2,2	2,2,2,2,2,2,2	122.30683135986328,122.30683135986328,122.07537078857422,122.07537078857422,122.07537078857422,122.54744720458984,122.54744720458984	0,0,0,0,0,0,0	0,14,45,73,314,316,651	0,0,0,0,0,1,0	0,0,0,0,0,2,0	0,0,10,0,0,15,0	0,76,176,182,84,22,1477	0,27,0,5,1,22,186	0,0,0,0,0,0,0	0,0,0,0,0,1,0	2124.json	
319	7	0.6657275557518005	2	1	110.50897216796875	0	0	0	0	0	0	0	0	0	1933.json	
2187	16,15,15,15,15,15,15,15,15,15,15,16,16,16,16,16,16,16,16	0.18579216301441193,0.19465847313404083,0.19465847313404083,0.1569518744945526,0.1569518744945526,0.09527140855789185,0.09527140855789185,0.06280829757452011,0.09595983475446701,0.12254492193460464,0.08894865959882736,0.055102843791246414,0.05219648405909538,0.05168798938393593,0.07081374526023865,0.012985005974769592,0.012985005974769592,0.011768294498324394,0.011768294498324394	4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4	4,4,4,5,5,5,5,6,5,5,5,6,6,6,6,7,7,7,7	94.39442443847656,95.51167297363281,95.51167297363281,95.14691162109375,95.14691162109375,95.14691162109375,95.14691162109375,94.90599060058594,95.14691162109375,95.51167297363281,95.51167297363281,93.94110870361328,93.83466339111328,93.94110870361328,93.90007019042969,93.47980499267578,93.47980499267578,93.64322662353516,93.64322662353516	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,105,145,156,162,193,245,525,525,525,525,528,529,637,664,881,1240,1434,1434	0,1,0,1,0,3,0,3,1,2,1,2,1,1,4,5,0,3,0	0,3,0,2,0,8,0,6,2,4,3,3,2,2,8,10,0,7,0	0,37,0,11,0,114,0,31,25,44,81,59,20,6,22,48,0,31,0	0,16,269,23,267,10,319,33,22,2,45,22,38,7,15,9,1477,28,188	0,15,1,22,11,10,2,33,22,2,25,22,18,7,15,9,186,21,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	1102.json	
1524	3,3,3	0.3311084806919098,0.3311084806919098,0.1641175001859665	1,1,1	1,1,1	129.81976318359375,129.81976318359375,129.2428436279297	0,0,0	0,577,594	0,0,2	0,0,4	0,0,20	0,1477,47	0,186,47	0,0,0	0,0,0	841.json	
1597	3,3,3,3,3,3,3	0.26551446318626404,0.9647625684738159,0.9647625684738159,0.9647625684738159,0.9647625684738159,0.9647625684738159,0.9703109264373779	1,1,1,1,1,1,1	1,0,0,0,0,0,0	132.25152587890625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1,1	0,0,14,45,73,314,651	0,2,0,0,0,0,1	0,3,0,0,0,0,2	0,33,0,0,0,0,6	0,88,76,176,182,84,1477	0,36,27,0,5,1,186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2152.json	
1597	3,3,3,3,3,3,3	0.6726301908493042,0.7130041718482971,0.7130041718482971,0.7130041718482971,0.7130041718482971,0.7130041718482971,0.7130041718482971	1,1,1,1,1,1,1	1,1,1,1,1,1,1	131.1385955810547,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0,0,0,0	0,0,14,45,73,314,651	0,1,0,0,0,0,0	0,2,0,0,0,0,0	0,20,0,0,0,0,0	0,88,76,176,182,84,1477	0,36,27,0,5,1,186	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2132.json	
1291	2,2	0.9442299008369446,0.9442299008369446	1,1	0,0	140.16575622558594,140.16575622558594	0,0	0,345	0,0	0,0	0,0	0,1477	0,186	0,0	0,0	717.json	
758	29,29,30	9.437019471079111E-4,9.437019471079111E-4,5.109905614517629E-4	5,5,5	18,18,20	79.5879135131836,79.5879135131836,78.72686004638672	0,0,0	0,4,744	0,0,1	0,0,1	0,0,76	0,47,14	0,21,14	0,0,0	0,0,1	600.json	
634	16	0.0010542769450694323	1	15	91.82232666015625	0	0	0	0	0	0	0	0	0	291.json	
754	3,3	0.40927156805992126,0.42660367488861084	1,1	0,0	132.4454345703125,133.59722900390625	0,0	0,1	0,1	0,2	0,7	0,28	0,21	0,0	0,0	1049.json	
955	4,4,4	0.4879584014415741,0.4879584014415741,0.4879584014415741	1,1,1	0,0,0	125.64796447753906,125.64796447753906,125.64796447753906	0,0,0	0,9,215	0,0,0	0,0,0	0,0,0	0,1477,260	0,186,91	0,0,0	0,0,0	1478.json	
639	5	0.444720983505249	2	1	118.20518493652344	0	0	0	0	0	0	0	0	0	1129.json	
963	8,8,11,11,11,13,13,19,27	0.10228031128644943,0.10228031128644943,0.0384085550904274,0.0384085550904274,0.039991624653339386,0.034178756177425385,0.044619008898735046,0.0084080146625638,0.001563600148074329	2,2,3,3,3,3,3,5,7	1,1,1,1,1,2,2,3,6	108.18831634521484,108.18831634521484,101.25546264648438,101.25546264648438,101.25546264648438,97.71894836425781,97.71894836425781,89.14227294921875,80.71504211425781	0,0,0,0,0,0,0,0,0	0,17,23,210,223,406,419,616,639	0,0,5,0,3,3,3,6,11	0,0,7,0,6,4,6,6,12	0,0,103,0,35,72,32,241,266	0,1477,18,188,260,13,9,9,7	0,186,18,22,91,13,9,9,7	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1006.json	
1352	15,16,16,16,8,8,8,6	0.39008402824401855,0.4321141839027405,0.4321141839027405,0.4321141839027405,0.4761887788772583,0.4761887788772583,0.4761887788772583,0.6360681056976318	2,3,3,3,2,2,2,2	6,6,6,6,2,2,2,2	95.97167205810547,93.69608306884766,93.79535675048828,93.79535675048828,108.1893081665039,108.1893081665039,108.1893081665039,113.79048919677734	0,0,0,0,0,0,0,0	0,57,123,126,325,406,678,1031	0,2,1,0,3,0,0,1	0,2,2,0,17,0,0,4	0,52,1,0,255,0,0,66	0,21,7,28,11,1477,31,8	0,21,7,1,11,186,4,8	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1266.json	
2187	7,7,7,7,7,7,7,7,7,7,7,9,9	0.3897567093372345,0.3897567093372345,0.3897567093372345,0.37241148948669434,0.4018746614456177,0.4251883625984192,0.4488395154476166,0.4488395154476166,0.4488395154476166,0.711432695388794,0.711432695388794,0.2990737855434418,0.2935713827610016	2,2,2,2,2,2,2,2,2,2,2,3,3	4,4,4,4,4,4,4,4,4,2,2,3,3	112.18234252929688,112.18234252929688,112.18234252929688,112.18234252929688,112.25244903564453,112.25244903564453,112.25244903564453,112.25244903564453,112.25244903564453,113.22032165527344,113.22032165527344,105.94824981689453,106.10111236572266	0,0,0,0,0,0,0,0,0,0,0,0,0	0,145,162,245,525,525,528,635,663,675,1240,1257,1433	0,0,0,0,1,1,1,0,0,1,0,3,1	0,0,0,0,2,2,2,0,0,2,0,4,2	0,0,0,28,7,4,4,0,0,26,0,103,6	0,269,267,319,33,45,22,176,182,6,1477,14,47	0,1,11,2,33,25,22,0,5,6,186,14,21	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,0,1,0	567.json	
1552	9,9,9	0.018793229013681412,0.018793229013681412,0.018793229013681412	3,3,3	6,6,6	105.52693176269531,104.63131713867188,104.63131713867188	0,0,0	0,52,605	0,2,0	0,4,0	0,4,0	0,2,1477	0,2,186	0,0,0	0,0,0	1086.json	
2187	25,25,25,25,25,32,32,32,32,32,32,32,32,14,15,15,15	0.1260901689529419,0.1260901689529419,0.1260901689529419,0.08270692825317383,0.08270692825317383,0.023791104555130005,0.016568491235375404,0.013970885425806046,0.013964202255010605,0.007832599803805351,0.008311135694384575,0.006468166597187519,0.007251881528645754,0.5128471851348877,0.5887437462806702,0.5887437462806702,0.5887437462806702	6,6,6,6,6,8,8,8,8,8,8,8,8,4,4,4,4	7,7,7,7,7,8,8,8,8,11,10,11,11,10,11,11,11	82.62236022949219,82.62236022949219,82.62236022949219,82.62236022949219,82.62236022949219,76.73330688476562,76.73330688476562,76.73330688476562,76.73330688476562,76.58924865722656,76.58924865722656,76.57026672363281,76.57026672363281,94.88523864746094,93.57324981689453,93.57324981689453,93.57324981689453	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,145,162,193,245,250,266,562,587,634,700,755,883,889,902,1240,1434	0,0,0,3,0,13,4,1,1,1,1,5,1,4,2,0,0	0,0,0,8,0,17,10,2,2,2,2,10,2,31,2,0,0	0,0,0,158,0,199,21,10,8,36,7,64,7,664,19,0,0	0,269,267,10,319,13,10,11,6,7,6,16,8,6,13,1477,188	0,1,11,10,2,13,10,11,6,7,6,16,8,6,13,186,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1329.json	
806	12,12,12	0.3587334454059601,0.35264667868614197,0.29134222865104675	2,2,2	6,6,7	98.57506561279297,98.57506561279297,98.38728332519531	0,0,0	0,53,479	0,0,1	0,0,2	0,32,38	0,188,11	0,22,11	0,0,0	0,0,0	1186.json	
2035	4,4,4,4,4,4,4,4,5	0.44336506724357605,0.42979714274406433,0.44440510869026184,0.42979714274406433,0.42979714274406433,0.5795692801475525,0.619087278842926,0.4898737668991089,0.43976327776908875	1,1,1,1,1,1,1,1,2	0,0,0,0,0,0,0,0,0	125.64796447753906,125.64796447753906,125.27178192138672,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906,118.91511535644531	0,0,0,0,0,0,0,0,0	0,93,554,823,1089,1098,1106,1106,1106	0,0,1,1,0,2,4,1,1	0,0,2,2,0,4,8,2,1	0,12,6,6,0,25,18,4,82	0,319,41,42,1477,17,47,71,14	0,2,41,42,186,15,47,71,14	0,0,0,1,0,0,0,0,0	0,0,0,1,0,0,0,0,1	889.json	
1597	3,3,3,3,3	0.38724035024642944,0.5227484703063965,0.5227484703063965,0.5227484703063965,0.5227484703063965	1,1,1,1,1	1,1,1,1,1	131.43582153320312,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406	0,0,0,0,0	0,0,45,73,651	0,3,0,0,0	0,6,0,0,0	0,13,0,0,0	0,88,176,182,1477	0,36,0,5,186	0,0,0,0,0	0,0,0,0,0	561.json	
1185	5,5,9,9,10,10,10,10,10	0.8251030445098877,0.8932428956031799,0.011193511076271534,0.008474650792777538,0.002976138610392809,0.002976138610392809,9.334224741905928E-4,9.767173323780298E-4,0.0010014820145443082	3,3,4,4,4,4,4,4,4	0,0,4,4,4,4,4,4,4	117.18997192382812,117.18997192382812,103.63170623779297,103.63170623779297,101.64746856689453,101.64746856689453,101.38412475585938,101.38412475585938,101.28070831298828	0,0,0,0,0,0,0,0,0	0,12,20,23,198,238,245,317,746	0,1,6,3,3,0,2,1,1	0,2,8,6,5,0,4,2,2	0,17,255,32,23,0,14,12,10	0,57,33,40,24,1477,26,30,49	0,57,33,40,24,186,26,30,49	0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0	1749.json	
1649	3,4,4	0.8635212182998657,0.7933323383331299,0.7933323383331299	1,1,1	0,0,0	133.59722900390625,126.19583892822266,126.19583892822266	0,0,0	0,272,703	0,4,0	0,7,0	0,42,0	0,21,1477	0,21,186	0,0,0	0,0,0	1863.json	
2187	3,3,3,3,3,3,3,3	0.6433501839637756,0.6433501839637756,0.6433501839637756,0.6320220232009888,0.6528645753860474,0.6528645753860474,0.6528645753860474,0.6528645753860474	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	0,0,0,0,0,0,0,0	0,145,162,245,589,635,663,1240	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,8,10,0,0,0	0,269,267,319,88,176,182,1477	0,1,11,2,36,0,5,186	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	530.json	
1296	3,3,4,4,4,4	0.07436683028936386,0.07290030270814896,0.08728174865245819,0.08728174865245819,0.11344171315431595,0.07303951680660248	1,1,1,1,1,1	0,0,0,0,0,0	130.85629272460938,131.28770446777344,125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	1,1,0,0,0,0	0,84,348,350,367,367	0,1,2,0,4,1	0,2,3,0,8,2	0,6,28,0,18,4	0,42,5,1477,47,71	0,42,5,186,47,71	0,1,0,0,0,0	0,1,0,0,0,0	903.json	
1642	6,10,10,10,9,9,9,9,9,9,9,9	0.01913098804652691,0.0034400024451315403,0.0034400024451315403,0.0034400024451315403,0.01753726229071617,0.01753726229071617,0.01753726229071617,0.031520552933216095,0.031520552933216095,0.031520552933216095,0.031520552933216095,0.031520552933216095	2,3,3,3,3,3,3,3,3,3,3,3	1,2,2,2,2,2,2,2,2,2,2,2	116.48211669921875,106.05183410644531,106.05183410644531,106.05183410644531,109.1080551147461,109.1080551147461,109.1080551147461,109.1080551147461,109.1080551147461,109.1080551147461,109.1080551147461,109.1080551147461	0,0,0,0,0,0,0,0,0,0,0,0	0,2,40,86,105,153,246,331,416,514,696,902	0,7,0,0,1,0,0,5,0,0,0,0	0,10,0,0,3,0,0,10,0,0,0,0	0,151,0,0,96,0,0,42,0,0,0,0	0,5,188,64,27,61,67,63,63,186,1477,260	0,5,0,20,6,10,37,17,2,54,186,91	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1524.json	
1176	3,3	0.003348961938172579,0.003348961938172579	1,1	1,1	128.21994018554688,128.21994018554688	0,0	0,229	0,0	0,0	0,0	0,1477	0,186	0,0	0,0	840.json	
