Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4704	3,3	0.9038235545158386,0.9038235545158386	1,1	1,1	133.18099975585938,133.18099975585938	0,0	0,1389	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	4028.json	
2113	3	0.025919627398252487	1	1	128.0337677001953	0	0	0	0	0	0	0	0	0	3181.json	
2546	3	0.8597431778907776	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2194.json	
1784	3	0.9544040560722351	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	3710.json	
719	3	0.7724208235740662	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1829.json	
2113	18	0.03234498202800751	5	2	89.59046173095703	0	0	0	0	0	0	0	0	0	3189.json	
1421	5	0.010734287090599537	2	1	118.28404235839844	0	0	0	0	0	0	0	0	0	1057.json	
3575	6,6	7.228627218864858E-4,7.228627218864858E-4	2,2	1,1	111.80847930908203,111.80847930908203	0,0	0,260	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	497.json	
4820	64,88,91,94,101,101,112,112,112,130,127,127,127,127,130,130,164,140,143,144,124,134,134,134,18,20,20,21,21,21,21,26,26,29,36,36,44,36,36	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01152091659605503,0.0015759277157485485,0.002380246063694358,8.393220487050712E-4,7.999107474461198E-4,6.125355139374733E-4,4.7996477223932743E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	11,25,26,27,29,29,31,31,31,35,34,34,34,34,35,35,42,36,37,37,33,36,36,36,4,4,4,4,4,4,4,5,5,6,8,8,9,8,8	24,26,27,28,29,29,33,33,33,37,36,43,36,36,38,38,53,53,55,55,47,51,51,51,8,10,10,11,11,11,11,16,16,17,19,19,26,19,19	62.18330001831055,50.00169372558594,49.07701110839844,48.15855026245117,46.09854507446289,46.109375,43.49591064453125,43.51100540161133,43.53636932373047,39.54026412963867,40.27457809448242,40.26519775390625,40.27457809448242,40.23749923706055,39.4610481262207,39.4610481262207,32.63982009887695,37.15311813354492,36.40161895751953,36.27246856689453,40.11801528930664,37.769805908203125,37.769805908203125,37.769805908203125,90.09905242919922,87.77973937988281,87.66084289550781,86.59357452392578,86.59357452392578,86.33760070800781,86.23068237304688,80.73591613769531,80.60259246826172,78.21435546875,73.26494598388672,73.22315216064453,67.83649444580078,73.22315216064453,73.1200180053711	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,12,12,33,49,62,69,69,113,116,117,118,121,128,129,205,221,224,225,232,250,250,260,421,491,772,1177,1505,1615,1645,1889,1912,1976,2202,2240,2295,2295,3163	0,94,6,3,25,8,16,2,1,25,0,7,7,2,3,4,46,22,3,2,3,15,1,1,6,3,9,1,0,1,1,7,2,3,8,1,11,0,1	0,167,7,3,41,16,20,4,2,32,3,14,14,4,3,8,56,70,3,3,28,20,2,2,132,4,17,1,0,2,5,8,4,3,9,2,11,11,2	0,2412,232,111,549,41,412,42,7,742,112,81,81,35,139,57,1730,947,155,29,829,494,48,7,4955,197,109,81,62,26,6,260,22,124,213,10,475,475,3	0,337,5,11,63,38,18,1,26,26,41,7,7,19,11,30,33,51,5,14,28,3,2,33,2,1,12,1,1024,6,9,2,24,3,66,2,1,1,66	0,337,5,11,63,38,18,1,26,26,41,7,7,19,11,30,33,51,5,14,28,3,2,33,2,1,12,1,0,6,9,2,24,3,66,2,1,1,66	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0	4092.json	
2652	4,5	0.9850252270698547,0.44479724764823914	1,1	1,2	125.15235137939453,118.2886962890625	0,0	0,106	0,2	0,3	0,111	0,43	0,43	0,0	0,0	1971.json	
3921	3,3,3,3	0.1783926635980606,0.1783926635980606,0.032722704112529755,0.00549924373626709	1,1,1,1	0,0,0,0	129.12539672851562,129.12539672851562,128.60531616210938,127.94110107421875	0,0,0,0	0,606,1303,2522	0,0,1,2	0,0,2,4	0,0,6,24	0,1024,66,3	0,0,66,3	0,0,0,0	0,0,0,0	3921.json	
1421	3	0.6408101916313171	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	878.json	
4598	3,3,3,3	0.9134688377380371,0.7570785284042358,0.7570785284042358,0.02086716890335083	1,1,1,1	1,1,1,1	130.85629272460938,130.18594360351562,130.18594360351562,129.12539672851562	0,0,0,0	0,1173,1283,3184	0,1,0,1	0,2,0,2	0,7,0,13	0,51,1024,36	0,51,0,36	0,0,0,0	0,0,0,1	3825.json	
1952	28,16,7,7	0.0012318568769842386,0.1568709760904312,0.6920878291130066,0.6994615197181702	5,2,1,1	8,8,2,2	79.33892059326172,91.39956665039062,111.41885375976562,111.13117218017578	0,0,0,0	0,349,465,1034	0,19,8,1	0,48,30,2	0,655,899,20	0,25,37,13	0,25,31,13	0,0,0,0	0,0,0,1	2337.json	
1952	6	0.013536008074879646	1	2	111.79608154296875	0	0	0	0	0	0	0	0	0	2461.json	
1659	3	0.6896753907203674	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	1752.json	
1952	4	0.9539080858230591	1	0	124.26470947265625	0	0	0	0	0	0	0	0	0	2471.json	
4820	7,3,8,9,10,15,15,15,14,15,16,17,24,3	0.12646561861038208,0.04078642278909683,0.6772644519805908,0.51128751039505,0.4215807020664215,0.22692494094371796,0.22692494094371796,0.18074896931648254,0.49492862820625305,0.19773142039775848,0.30946919322013855,0.25541356205940247,0.013943910598754883,0.03168488293886185	2,1,2,2,2,4,4,4,4,4,4,4,5,1	3,2,2,2,2,2,2,3,2,3,4,4,7,1	110.67108917236328,128.22288513183594,109.07556915283203,106.38627624511719,104.07876586914062,95.42806243896484,95.42806243896484,95.14691162109375,96.99820709228516,95.14691162109375,93.69219207763672,92.3014907836914,83.83289337158203,129.81280517578125	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,698,814,954,1070,1505,1655,1912,1913,2089,2159,2160,2265	0,0,8,1,3,6,0,1,3,3,3,1,15,1	0,4,9,1,3,7,0,2,8,6,3,1,22,28	0,115,326,31,158,163,0,14,188,136,73,37,328,982	0,10,5,8,5,8,1024,17,24,3,3,2,3,2	0,10,5,8,5,8,0,17,24,3,3,2,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,1,0,0,0,0,1,0,0,1	4063.json	
304	7	0.6420323848724365	2	2	112.60784912109375	0	0	0	0	0	0	0	0	0	2656.json	
304	3	0.013749268837273121	1	1	128.91311645507812	0	0	0	0	0	0	0	0	0	2686.json	
304	5	0.032614462077617645	1	3	117.79822540283203	0	0	0	0	0	0	0	0	0	2672.json	
4771	1,1,1	0.9909214973449707,0.9909214973449707,0.9909214973449707	1,1,1	0,0,0	150.7931671142578,150.7931671142578,150.7931671142578	1,1,1	0,124,1456	0,0,0	0,0,0	0,0,0	0,10,1024	0,8,0	0,0,0	0,0,0	3968.json	
2652	3	0.7281937599182129	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	2180.json	
617	4,21	0.020060529932379723,0.003490245435386896	1,5	3,8	120.89375305175781,84.99040985107422	0,0	0,0	0,22	0,24	0,693	0,16	0,16	0,0	0,0	2920.json	
4686	5,5	0.023550670593976974,0.023550670593976974	1,1	2,2	117.93329620361328,117.93329620361328	0,0	0,1371	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	3546.json	
4174	12,12,3,3	0.29328152537345886,0.21031899750232697,0.8915658593177795,0.8915658593177795	3,3,1,1	2,2,1,1	99.71593475341797,99.3290786743164,131.1535186767578,131.1535186767578	0,0,1,1	0,95,144,859	0,1,1,0	0,2,13,0	0,23,366,0	0,14,4,1024	0,14,4,0	0,0,0,0	0,0,0,0	4198.json	
1335	3	0.2536424398422241	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	247.json	
2679	7,7,6	0.05767274647951126,0.055608756840229034,0.028788091614842415	1,1,1	3,3,2	109.91271209716797,109.91271209716797,112.93321228027344	0,0,0	0,135,2062	0,1,1	0,2,3	0,71,43	0,73,30	0,25,30	0,0,0	0,0,0	1884.json	
1205	3	0.254575252532959	1	0	128.1235809326172	0	0	0	0	0	0	0	0	0	1782.json	
4595	3,3,3	0.487652450799942,0.487652450799942,0.503042459487915	1,1,1	2,2,2	130.05470275878906,130.05470275878906,130.05470275878906	0,0,0	0,1280,1911	0,0,1	0,0,2	0,0,4	0,1024,1	0,0,1	0,0,0	0,0,0	3979.json	
4709	3,3,3,3	0.9001985788345337,0.9197413921356201,0.9197413921356201,0.8105788826942444	1,1,1,1	1,1,1,1	130.05470275878906,129.34671020507812,129.34671020507812,128.712890625	0,0,0,0	0,106,1394,1534	0,1,0,1	0,2,0,2	0,25,0,4	0,7,1024,9	0,7,0,9	0,0,0,0	0,0,0,1	3502.json	
4820	5,4,4,4	0.22342175245285034,0.1897340714931488,0.19648204743862152,0.19648204743862152	1,1,1,1	2,2,2,2	120.85002136230469,124.4649429321289,124.4649429321289,124.4649429321289	0,0,0,0	0,0,189,1505	0,4,1,0	0,9,2,0	0,40,3,0	0,337,97,1024	0,337,97,0	0,0,0,0	0,0,0,0	4003.json	
18	3	0.21796900033950806	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	2956.json	
2522	4	0.00826648622751236	1	1	120.70597839355469	0	0	0	0	0	0	0	0	0	1952.json	
1421	5	0.002378800418227911	2	1	117.64247131347656	0	0	0	0	0	0	0	0	0	1048.json	
1153	9	0.0	1	6	101.97180938720703	0	0	0	0	0	0	0	0	0	2091.json	
4820	29,29,29,33,25,25,25,25,25,25	0.0026892893947660923,0.002552639925852418,0.002703762613236904,0.003941424190998077,0.024702277034521103,0.0206160731613636,0.0206160731613636,0.0206160731613636,0.0206160731613636,0.0206160731613636	5,5,5,6,5,5,5,5,5,5	7,7,7,7,5,6,6,6,6,6	78.7086181640625,78.63567352294922,78.63567352294922,76.1258316040039,82.2485122680664,82.1278076171875,82.1278076171875,82.1278076171875,82.1278076171875,82.1278076171875	0,0,0,0,0,0,0,0,0,0	0,33,116,148,148,543,1035,1035,1167,1505	0,1,1,8,10,1,0,0,0,0	0,2,2,11,28,2,0,0,0,0	0,6,7,252,453,11,0,0,0,0	0,63,41,4,4,8,357,257,485,1024	0,63,41,4,4,8,1,0,0,0	0,0,0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,0,1,0	201.json	
1785	14,19	0.03761450573801994,0.02307690680027008	4,5	7,14	94.7918930053711,88.54425811767578	0,0	0,11	0,7	0,9	0,204	0,2	0,2	0,0	0,0	4128.json	
1590	18,18	0.002049393253400922,7.446684176102281E-4	4,4	6,6	87.66822052001953,87.26627349853516	0,0	0,25	0,1	0,2	0,40	0,5	0,5	0,0	0,0	2382.json	
4787	3,3,3,3,3	0.6168403029441833,0.6168403029441833,0.6168403029441833,0.6168403029441833,0.6168403029441833	1,1,1,1,1	0,0,0,0,0	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	1,1,1,1,1	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,59,357,485,1024	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3477.json	
1952	3	0.7810320854187012	1	2	129.93223571777344	0	0	0	0	0	0	0	0	0	149.json	
1335	3,3	5.49447548110038E-4,0.029596982523798943	1,1	3,1	126.94014739990234,128.92515563964844	1,1	0,7	0,1	0,2	0,32	0,4	0,4	0,0	0,0	602.json	
304	10	0.15695543587207794	3	2	102.90069580078125	0	0	0	0	0	0	0	0	0	2596.json	
2459	3	0.6735493540763855	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	53.json	
65	9	0.009233157150447369	2	10	105.31909942626953	0	0	0	0	0	0	0	0	0	4170.json	
4787	20,23,23,19,19,21,21,21,19	0.20991314947605133,0.037751439958810806,0.031498998403549194,0.03866264596581459,0.03866264596581459,0.04055925831198692,0.03563030809164047,0.029221776872873306,0.027081085368990898	5,6,6,5,5,5,5,5,5	4,7,7,7,7,7,7,7,7	88.69505310058594,85.4020767211914,85.18854522705078,88.84938049316406,88.84938049316406,87.10581970214844,86.91505432128906,86.7530517578125,88.4897689819336	0,0,0,0,0,0,0,0,0	0,80,141,455,1472,2173,3107,3138,3625	0,5,2,4,0,16,1,1,14	0,7,3,12,0,30,2,2,30	0,130,80,132,0,116,3,8,116	0,26,8,13,1024,5,40,119,4	0,26,8,13,0,5,40,119,4	0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0	3521.json	
2679	6,6,6,6,5	0.17444752156734467,0.1730474829673767,0.16949370503425598,0.057190582156181335,0.15704061090946198	1,1,1,1,1	3,3,4,3,2	113.0893325805664,113.0893325805664,112.99028015136719,113.84972381591797,117.46806335449219	0,0,0,0,0	0,135,157,1104,2062	0,0,1,1,1	0,0,2,2,3	0,48,6,54,37	0,73,69,4,30	0,25,31,4,30	0,0,0,0,0	0,0,0,0,0	1889.json	
4704	3,3	0.0890645980834961,0.0890645980834961	1,1	1,1	129.4591827392578,129.4591827392578	0,0	0,1389	0,0	0,0	0,0	0,1024	0,0	0,0	0,0	3738.json	
4639	3,3,3,3	0.6835629343986511,0.7566012740135193,0.7566012740135193,0.7074223160743713	1,1,1,1	0,0,0,0	129.9696044921875,129.9696044921875,129.9696044921875,129.9696044921875	0,0,0,0	0,9,1324,2021	0,1,0,1	0,2,0,2	0,25,0,26	0,97,1024,66	0,97,0,66	0,0,0,0	0,0,0,0	3911.json	
2544	3	0.12302114814519882	1	2	129.2428436279297	0	0	0	0	0	0	0	0	0	2170.json	
4820	3,3,3,3,3	0.21151518821716309,0.21151518821716309,0.21151518821716309,0.21151518821716309,0.21151518821716309	1,1,1,1,1	2,2,2,2,2	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	183.json	
1952	18,18,15	0.02972600609064102,0.036152537912130356,0.00489395996555686	5,5,5	11,11,11	89.13233184814453,89.25255584716797,92.49861145019531	0,0,0	0,266,387	0,1,3	0,2,12	0,8,54	0,32,5	0,32,5	0,0,0	0,0,1	2422.json	
1421	6	0.47884953022003174	2	3	114.54450988769531	0	0	0	0	0	0	0	0	0	864.json	
2113	3	0.5705069899559021	1	1	129.61952209472656	1	0	0	0	0	0	0	0	0	3173.json	
617	9,7	0.01744929887354374,0.004264929797500372	2,2	4,2	103.49556732177734,108.23053741455078	0,0	0,0	0,1	0,4	0,72	0,16	0,16	0,0	0,0	2913.json	
4820	35,32,37,37,37,37,37,37,37,38	0.0013421763433143497,0.0017272982513532043,2.87497416138649E-4,3.00818559480831E-4,2.3940052778925747E-4,2.3940052778925747E-4,2.3940052778925747E-4,2.3940052778925747E-4,2.3940052778925747E-4,2.3987708846107125E-4	7,7,7,7,7,7,7,7,7,7	15,14,18,18,18,18,18,18,18,18	75.51809692382812,77.10041046142578,73.44857025146484,73.56217956542969,73.56217956542969,73.56217956542969,73.56217956542969,73.56217956542969,73.56217956542969,73.08761596679688	0,0,0,0,0,0,0,0,0,0	0,143,258,294,865,1035,1035,1167,1505,3171	0,3,10,1,4,0,0,0,0,1	0,9,15,2,8,0,0,0,0,1	0,179,387,5,16,0,0,0,0,26	0,8,15,7,4,357,257,485,1024,119	0,8,15,7,4,1,0,0,0,119	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1,0,0	137.json	
304	4	0.007210754789412022	1	2	122.84404754638672	0	0	0	0	0	0	0	0	0	2597.json	
18	3	0.749707043170929	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	2937.json	
4787	5,5,5,5,5	0.30173638463020325,0.30173638463020325,0.30173638463020325,0.30173638463020325,0.30173638463020325	2,2,2,2,2	2,2,2,2,2	120.0075454711914,120.0075454711914,120.0075454711914,120.0075454711914,120.0075454711914	0,0,0,0,0	0,988,1002,1134,1472	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,59,357,485,1024	0,0,1,0,0	0,0,0,0,0	0,1,0,1,0	3471.json	
1592	3	0.8119705319404602	2	2	128.2789306640625	0	0	0	0	0	0	0	0	0	331.json	
4660	3,3,3,3	0.8162822127342224,0.8093469142913818,0.8093469142913818,0.6125473976135254	1,1,1,1	1,1,1,1	132.086669921875,132.086669921875,132.086669921875,130.7338104248047	0,0,0,0	0,618,1345,3011	0,1,0,1	0,2,0,2	0,5,0,3	0,32,1024,119	0,32,0,119	0,0,0,0	0,0,0,0	4038.json	
610	4	2.841473033186048E-4	1	1	121.0166244506836	0	0	0	0	0	0	0	0	0	2392.json	
4820	3,3,3,3,3	0.7138572931289673,0.7138572931289673,0.7138572931289673,0.7138572931289673,0.7138572931289673	1,1,1,1,1	1,1,1,1,1	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	0,0,0,0,0	0,1035,1035,1167,1505	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,357,257,485,1024	0,1,0,0,0	0,0,0,0,0	0,0,0,1,0	3074.json	
4820	3,3,3,3,3,3,3,3	0.8855218291282654,0.8855218291282654,0.8855218291282654,0.8855218291282654,0.8855218291282654,0.8855218291282654,0.8870507478713989,0.7265361547470093	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,2	127.46943664550781,127.46943664550781,127.46943664550781,127.46943664550781,127.46943664550781,127.46943664550781,127.46943664550781,131.43582153320312	0,0,0,0,0,0,0,0	0,1035,1035,1139,1167,1505,2280,3016	0,0,0,0,0,0,3,1	0,0,0,0,0,0,3,2	0,0,0,0,0,0,28,72	0,357,257,11,485,1024,92,33	0,1,0,7,0,0,92,33	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	1639.json	
4410	5,5,5,5,5,5,5	0.46871039271354675,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.35491126775741577,0.37459442019462585	2,2,2,2,2,2,2	1,2,2,2,2,2,2	118.83403015136719,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234,117.91622161865234	0,0,0,0,0,0,0	0,1,625,625,757,1095,2720	0,1,0,0,0,0,5	0,2,0,0,0,0,10	0,18,0,0,0,0,26	0,15,357,257,485,1024,11	0,15,1,0,0,0,11	0,0,0,0,0,0,0	0,0,0,0,1,0,0	2749.json	
2726	10,8,8,8,8,6,8	0.8365107774734497,0.9865856170654297,0.9865856170654297,0.986812949180603,0.9860143065452576,0.9964738488197327,0.8506684303283691	1,1,1,1,1,1,1	6,2,2,2,2,1,2	102.75932312011719,108.73355865478516,108.73355865478516,108.73355865478516,108.73355865478516,116.11042022705078,109.12629699707031	0,0,0,0,0,0,0	0,47,47,62,63,74,180	0,1,1,1,1,1,3	0,4,2,2,2,5,4	0,115,1,1,3,78,135	0,17,10,34,23,137,43	0,17,10,34,23,61,43	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1984.json	
4598	3,3,3,3	0.21106144785881042,0.07319912314414978,0.07319912314414978,5.095656379126012E-4	1,1,1,1	1,1,1,1	129.57785034179688,129.0215301513672,129.0215301513672,128.21994018554688	0,0,0,0	0,1173,1283,3184	0,1,0,1	0,2,0,2	0,7,0,13	0,51,1024,36	0,51,0,36	0,0,0,0	0,0,0,1	3861.json	
1240	3	0.9678463339805603	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3750.json	
18	3	0.8447103500366211	1	1	131.60296630859375	1	0	0	0	0	0	0	0	0	2951.json	
859	10	0.07346547394990921	2	1	104.58395385742188	0	0	0	0	0	0	0	0	0	225.json	
1240	3,3	0.6879705786705017,0.42071881890296936	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,445	0,2	0,4	0,8	0,33	0,33	0,0	0,0	3749.json	
4614	5,3,3,3,3	0.02441161312162876,1.321003946941346E-4,0.0,0.0,0.0	2,1,1,1,1	1,1,1,1,1	115.70039367675781,127.33940887451172,126.94014739990234,126.94014739990234,126.36177825927734	0,0,0,0,0	0,16,1189,1299,3200	0,2,1,0,1	0,6,2,0,2	0,94,7,0,13	0,51,51,1024,36	0,51,51,0,36	0,0,0,0,0	0,0,0,0,1	3810.json	
2679	6,6,6,5	0.06911768019199371,0.0684928372502327,0.0683940201997757,0.029621528461575508	1,1,1,1	1,1,2,1	113.80426025390625,113.80426025390625,113.69478607177734,117.2905044555664	0,0,0,0	0,135,157,2062	0,0,1,1	0,0,2,3	0,48,6,38	0,73,69,30	0,25,31,30	0,0,0,0	0,0,0,0	1892.json	
4820	3,3,3,3	0.14068764448165894,0.3454958200454712,0.14068764448165894,0.14068764448165894	1,1,1,1	2,1,2,2	130.18594360351562,131.28770446777344,130.18594360351562,130.18594360351562	0,0,0,0	0,129,170,1505	0,1,1,0	0,2,2,0	0,13,13,0	0,30,22,1024	0,30,22,0	0,1,0,0	0,1,1,0	4163.json	
1530	12	0.005471998360008001	3	2	97.65806579589844	0	0	0	0	0	0	0	0	0	1390.json	
1421	3	0.6664470434188843	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	1014.json	
4758	8,8,9,9,9,9,9	0.010035071521997452,0.010034085251390934,0.10876790434122086,0.10876790434122086,0.09050970524549484,0.16983680427074432,0.16375572979450226	2,2,2,2,2,2,2	4,4,4,4,4,4,4	108.24080657958984,108.24080657958984,105.82330322265625,105.82330322265625,105.82330322265625,105.82330322265625,105.6695327758789	0,0,0,0,0,0,0	0,159,163,1443,2121,2142,2184	0,1,6,0,2,3,1	0,2,8,0,4,5,2	0,4,168,0,51,54,10	0,51,14,1024,2,3,2	0,51,14,0,2,3,2	0,0,0,0,0,0,0	0,0,0,0,1,1,0	3662.json	
2249	17	0.0	3	12	89.62840270996094	0	0	0	0	0	0	0	0	0	326.json	
1542	3	0.8071106672286987	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	3315.json	
2676	3,3	0.891049325466156,0.891049325466156	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,24	0,0	0,0	0,0	0,137	0,61	0,0	0,0	2457.json	
1952	4	0.0	1	1	120.29539489746094	0	0	0	0	0	0	0	0	0	2399.json	
1421	3	0.5760423541069031	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	907.json	
693	17	7.070584106259048E-4	3	5	90.51020812988281	0	0	0	0	0	0	0	0	0	484.json	
2755	5,5	0.9962141513824463,0.9962141513824463	1,1	0,0	122.58091735839844,122.58091735839844	0,0	0,103	0,0	0,0	0,0	0,137	0,61	0,0	0,0	2214.json	
2753	3,3,3,7,3,7,7,3	0.2198084443807602,0.6439060568809509,0.2198084443807602,0.7990842461585999,0.5696261525154114,0.7990842461585999,0.8915879130363464,0.5555553436279297	1,1,1,2,1,2,2,1	2,2,2,2,2,2,2,2	130.45266723632812,131.28770446777344,130.45266723632812,111.91561889648438,130.30841064453125,111.91561889648438,112.32669830322266,130.18594360351562	1,1,1,0,1,0,0,1	0,37,77,81,82,88,214,1178	0,1,1,6,2,7,7,2	0,2,2,7,9,9,14,9	0,6,6,100,112,112,87,154	0,14,48,11,35,67,20,28	0,14,48,11,34,56,20,28	0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,1	655.json	
2618	3	0.3423088788986206	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	3849.json	
1421	7	5.677748704329133E-4	2	3	108.81501007080078	0	0	0	0	0	0	0	0	0	857.json	
795	3	0.7426425814628601	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3756.json	
2719	14	0.0	2	1	95.28770446777344	0	0	0	0	0	0	0	0	0	514.json	
1421	3	0.5630972385406494	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	980.json	
4808	7,7,7,7	0.08957292139530182,0.05510793253779411,0.05641092732548714,0.05641092732548714	2,2,2,2	4,4,4,4	111.98572540283203,111.66191101074219,111.66191101074219,111.66191101074219	0,0,0,0	0,108,177,1493	0,1,1,0	0,2,2,0	0,11,3,0	0,13,97,1024	0,13,97,0	0,1,0,0	0,1,0,0	3860.json	
4771	34,34,28,21,26,29,29,33,35,35,35,37,37,39,38,38	0.0,0.0,3.3114448888227344E-4,4.409849061630666E-4,1.0906464012805372E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	10,10,8,6,7,8,8,9,9,9,9,9,9,10,10,10	11,11,8,8,12,14,14,15,16,16,16,17,17,18,18,18	74.39682006835938,74.46599578857422,79.63996124267578,85.69744110107422,80.80754852294922,78.13819885253906,78.13819885253906,74.86534118652344,73.23052215576172,73.23052215576172,73.10659790039062,71.91779327392578,71.91779327392578,70.57440948486328,70.93678283691406,70.64057922363281	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,67,156,173,174,211,413,640,1456,1535,2075,2089,2153,3122,3833	0,1,0,4,6,3,1,4,9,0,1,6,1,7,3,2	0,2,6,17,6,3,2,4,15,0,2,10,2,12,7,4	0,7,355,403,290,153,7,219,350,0,23,290,4,146,28,58	0,26,41,33,9,2,33,9,3,1024,7,1,5,66,119,20	0,26,41,33,9,2,33,9,3,0,7,1,5,66,119,20	0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0	4245.json	
795	3	0.7771164774894714	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	3755.json	
2618	3	0.3073194622993469	1	1	129.9696044921875	1	0	0	0	0	0	0	0	0	3527.json	
1952	5,5	0.0,0.0	1,1	1,1	114.53103637695312,114.73776245117188	0,0	0,266	0,1	0,2	0,8	0,32	0,32	0,0	0,0	1961.json	
2676	8,9,15,13,14,14,14	0.0707874447107315,0.022917428985238075,0.05812932178378105,0.15764416754245758,0.15713728964328766,0.15489114820957184,0.15489114820957184	1,1,3,2,2,2,2	2,6,4,6,6,6,6	106.80360412597656,103.14619445800781,92.98516082763672,95.39832305908203,94.1977767944336,94.1977767944336,94.1977767944336	0,0,0,0,0,0,0	0,11,12,13,24,136,150	0,7,13,7,3,1,1	0,12,20,15,5,2,2	0,213,261,156,7,124,2	0,67,34,23,137,34,28	0,56,34,23,61,34,28	0,0,0,0,0,0,0	0,0,0,0,0,0,1	2004.json	
1487	15	0.40661802887916565	3	7	92.89530944824219	0	0	0	0	0	0	0	0	0	2321.json	
2544	4	0.6188482046127319	1	1	124.1488037109375	0	0	0	0	0	0	0	0	0	2199.json	
795	3	0.9834485650062561	1	0	130.30841064453125	0	0	0	0	0	0	0	0	0	3761.json	
1421	3	0.5740295648574829	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	1050.json	
3265	1	0.9800558090209961	1	0	150.24295043945312	0	0	0	0	0	0	0	0	0	3707.json	
2665	6,6,6	0.843160092830658,0.843160092830658,0.8427768349647522	1,1,1	3,3,3	113.84972381591797,113.84972381591797,113.84972381591797	0,0,0	0,13,125	0,0,1	0,0,2	0,0,44	0,137,34	0,61,34	0,0,0	0,0,0	2027.json	
