Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
845	3,3	0.732109010219574,0.732109010219574	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,520	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	133.json	
1774	14,13,13,7,7,3,20,20,20,6	0.3631924092769623,0.42460325360298157,0.31126028299331665,0.5855928063392639,0.5855928063392639,0.39193880558013916,0.09364111721515656,0.042118147015571594,0.042118147015571594,0.149411141872406	4,4,4,2,2,1,5,5,5,2	6,5,5,2,2,1,3,3,3,2	97.73149108886719,99.58198547363281,99.33918762207031,112.90506744384766,112.90506744384766,130.45266723632812,88.1942367553711,87.94265747070312,87.94265747070312,115.26795196533203	0,0,0,0,0,0,0,0,0,0	0,204,299,299,306,415,930,980,1073,1449	0,3,1,1,0,1,20,1,4,0	0,7,2,8,0,6,21,2,8,0	0,64,23,236,0,110,707,27,4,651	0,2796,271,106,628,127,125,97,1804,7746	0,1559,271,106,90,127,125,97,1804,1943	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,0,1	3589.json	
1748	3,3,3,3,3,3,3	0.043594278395175934,0.04452614486217499,0.05679304152727127,0.04815473407506943,0.04815473407506943,0.054192934185266495,0.012135338969528675	1,1,1,1,1,1,1	2,2,2,2,2,2,3	126.56620788574219,126.56620788574219,126.56620788574219,126.56620788574219,126.56620788574219,126.35334777832031,125.42890167236328	0,0,0,0,0,0,0	0,178,271,319,1423,1554,1588	0,2,1,1,0,1,1	0,4,2,2,0,2,2	0,12,10,7,0,9,50	0,2796,100,84,7746,552,31	0,1559,100,82,1943,552,31	0,0,0,0,0,0,0	0,0,0,0,1,1,0	7462.json	
1404	8,8	0.3279922902584076,0.3279922902584076	2,2	3,3	110.75399017333984,110.75399017333984	0,0	0,1079	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	3446.json	
1766	17,17,3,3	0.38977569341659546,0.38493815064430237,0.4345959722995758,0.4345959722995758	6,6,1,1	3,4,1,1	93.59689331054688,93.58195495605469,130.07347106933594,130.07347106933594	0,0,0,0	0,152,291,1441	0,2,1,0	0,4,16,0	0,20,366,0	0,1382,271,7746	0,1382,271,1943	0,0,0,0	0,0,0,1	6472.json	
845	3,3	0.7419089078903198,0.7419089078903198	1,1	1,1	129.57785034179688,129.57785034179688	0,0	0,520	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	117.json	
1383	3,3,3	0.37198466062545776,0.37790918350219727,0.32647940516471863	1,1,1	1,1,1	128.41912841796875,128.50894165039062,129.05665588378906	0,0,0	0,1058,1191	0,2,1	0,4,2	0,15,1	0,7746,1007	0,1943,1007	0,0,0	0,1,1	4264.json	
162	4	4.390908288769424E-4	1	3	118.97207641601562	0	0	0	0	0	0	0	0	0	8380.json	
190	19	0.08578615635633469	3	9	89.26405334472656	0	0	0	0	0	0	0	0	0	6320.json	
1749	9,9,9,3,3,3	0.7870825529098511,0.8272629976272583,0.8272629976272583,0.6813215613365173,0.6813215613365173,0.6813215613365173	3,3,3,1,1,1	2,3,3,1,1,1	107.50496673583984,107.66783142089844,107.66783142089844,132.61029052734375,132.61029052734375,132.61029052734375	0,0,0,0,0,0	0,135,179,272,281,1424	0,2,0,1,0,0	0,4,0,8,0,0	0,17,0,200,0,0	0,1382,2796,179,628,7746	0,1382,1559,141,90,1943	0,0,0,0,0,0	0,0,0,1,0,1	4803.json	
870	4,4,4,4	0.005820330232381821,0.005826705135405064,0.005945798009634018,0.006311552599072456	1,1,1,1	2,2,2,2	120.13176727294922,120.13176727294922,120.13176727294922,120.43257141113281	0,0,0,0	0,545,669,676	0,2,1,1	0,4,2,2	0,12,6,1	0,7746,993,899	0,1943,993,899	0,0,0,0	0,1,0,0	7146.json	
163	3	0.13337388634681702	1	2	130.05470275878906	0	0	0	0	0	0	0	0	0	7536.json	
1393	3,3	0.4377536475658417,0.4377536475658417	1,1	1,1	130.45266723632812,130.45266723632812	0,0	0,1068	0,3	0,6	0,0	0,7746	0,1943	0,0	0,1	4554.json	
1466	3,3	0.8394306302070618,0.8394306302070618	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,1141	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	1634.json	
1380	3,3,3	0.6116878390312195,0.6116878390312195,0.04759237915277481	1,1,1	1,1,1	130.57513427734375,130.57513427734375,129.2428436279297	0,0,0	0,373,1055	0,0,3	0,0,6	0,0,41	0,245,7746	0,0,1943	0,0,0	0,0,1	2155.json	
1370	4,4,4,4,4	6.168509717099369E-4,6.168509717099369E-4,6.252914317883551E-4,6.293920450843871E-4,7.699857233092189E-4	1,1,1,1,1	2,2,2,2,2	119.45149230957031,119.45149230957031,119.45149230957031,119.7225341796875,119.57274627685547	0,0,0,0,0	0,1045,1168,1175,1176	0,0,1,1,1	0,0,2,2,2	0,0,6,1,9	0,7746,993,899,552	0,1943,993,899,552	0,0,0,0,0	0,1,0,0,1	7203.json	
1362	3,3,3,3	0.9055646657943726,0.9055646657943726,0.9003245830535889,0.8562970757484436	1,1,1,1	1,1,1,1	132.61029052734375,132.61029052734375,132.61029052734375,132.086669921875	0,0,0,0	0,512,980,1037	0,1,1,3	0,2,2,6	0,1,7,25	0,30,28,7746	0,30,28,1943	0,0,0,0	0,0,0,1	5392.json	
1775	3,3,5,6,6,8,4	0.817870020866394,0.817870020866394,0.7162275314331055,0.6142887473106384,0.6142887473106384,0.9761605858802795,0.9429501295089722	1,1,2,2,2,2,1	1,1,1,1,1,2,1	131.28770446777344,131.28770446777344,120.40774536132812,117.56661224365234,117.56661224365234,111.0599594116211,126.62725830078125	0,0,0,0,0,0,0	0,1,10,205,299,310,1450	0,0,3,3,0,7,1	0,0,4,5,0,10,2	0,0,59,64,0,108,145	0,142,13,2796,1074,230,7746	0,123,13,1559,303,230,1943	0,0,0,0,0,0,0	0,0,1,0,0,1,1	2634.json	
1749	9,13,13,13,4,4,4,3,3	6.622106884606183E-4,0.0018030408537015319,0.0017727029044181108,0.0016189506277441978,0.0,0.0,0.0,0.0,0.0	2,2,2,2,1,1,1,1,1	2,2,2,2,1,1,1,0,0	102.61357116699219,95.51848602294922,95.36976623535156,95.36976623535156,118.66415405273438,118.66415405273438,118.66415405273438,124.44117736816406,125.3664321899414	0,0,0,0,0,0,0,0,0	0,135,319,336,537,1424,1547,1555,1557	0,10,1,1,1,0,1,1,1	0,16,2,2,11,0,2,3,2	0,255,17,6,374,0,6,54,13	0,1382,406,600,30,7746,993,552,1007	0,1382,406,599,30,1943,993,552,1007	0,0,1,0,0,0,0,0,0	0,0,1,1,0,1,0,1,1	6001.json	
1238	3,3,3	0.7847822904586792,0.6673203110694885,0.6673203110694885	1,1,1	1,1,1	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,537,913	0,1,0	0,2,0	0,8,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	5346.json	
1238	3,3,3	0.7847822904586792,0.6673203110694885,0.6673203110694885	1,1,1	1,1,1	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,537,913	0,1,0	0,2,0	0,8,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	4113.json	
1613	3,3,3	0.8615670800209045,0.8615670800209045,0.8430721759796143	1,1,1	1,1,1	131.28770446777344,131.28770446777344,131.28770446777344	0,0,0	0,136,1288	0,0,0	0,0,0	0,0,24	0,179,7746	0,141,1943	0,0,0	0,1,1	4969.json	
1466	3,3,3	0.7941828370094299,0.7573934197425842,0.7573934197425842	1,1,1	1,1,1	131.43582153320312,131.43582153320312,131.43582153320312	0,0,0	0,765,1141	0,1,0	0,2,0	0,7,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	5525.json	
1472	3,3,3,3	0.9122247695922852,0.8217571973800659,0.8217571973800659,0.8217571973800659	1,1,1,1	0,0,0,0	129.05665588378906,129.14646911621094,129.14646911621094,129.14646911621094	0,0,0,0	0,42,81,1147	0,1,0,0	0,2,0,0	0,23,0,0	0,406,320,7746	0,406,173,1943	0,1,0,0	0,1,0,1	5875.json	
1255	3,3	0.058602962642908096,0.058602962642908096	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,930	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	6868.json	
1233	3,3,3	0.10305514931678772,0.11400774121284485,0.11690304428339005	1,1,1	1,1,1	127.26738739013672,127.26738739013672,127.72655487060547	0,0,0	0,908,1042	0,1,1	0,2,2	0,15,1	0,7746,1007	0,1943,1007	0,0,0	0,1,1	1506.json	
1384	3,3,3,3	0.10136119276285172,0.061495717614889145,0.061495717614889145,0.05971092730760574	1,1,1,1	1,1,1,1	127.26738739013672,127.26738739013672,127.26738739013672,127.72655487060547	0,0,0,0	0,679,1059,1192	0,2,0,1	0,4,0,2	0,14,0,1	0,199,7746,1007	0,199,1943,1007	0,1,0,0	0,1,1,1	1426.json	
1749	13,16,16,16,12,3,3	0.34859898686408997,0.40725797414779663,0.40725797414779663,0.40725797414779663,0.5024219751358032,0.06260306388139725,0.06260306388139725	2,2,2,2,2,2,2	4,4,4,4,3,1,1	100.4565200805664,96.1142349243164,96.1142349243164,96.1142349243164,101.56768798828125,127.13778686523438,127.13778686523438	0,0,0,0,0,0,0	0,135,179,281,353,536,1424	0,9,0,0,9,1,0	0,15,0,0,22,11,0	0,129,0,0,136,256,0	0,1382,2796,628,10,85,7746	0,1382,1559,90,10,85,1943	0,0,0,0,0,0,0	0,0,0,0,1,0,1	4791.json	
1394	3,3,3	0.6026245355606079,0.5096531510353088,0.5096531510353088	1,1,1	1,1,1	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,693,1069	0,1,0	0,2,0	0,8,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	2682.json	
1393	3,3	0.6670373678207397,0.650506317615509	1,1	2,2	131.43582153320312,131.43582153320312	0,0	0,1068	0,3	0,6	0,12	0,7746	0,1943	0,0	0,1	6196.json	
1773	3,7,7,7,6,6,6,6,6	0.7224659323692322,0.8723592162132263,0.3151763081550598,0.3151763081550598,0.24467691779136658,0.14016447961330414,0.16319984197616577,0.14291900396347046,0.14291900396347046	1,2,2,2,2,2,2,2,2	1,2,2,2,2,2,2,2,2	131.43582153320312,112.48956298828125,112.48956298828125,112.48956298828125,115.35775756835938,115.35775756835938,115.35775756835938,115.26795196533203,115.26795196533203	0,0,0,0,0,0,0,0,0	0,4,203,297,300,307,308,1072,1448	0,6,0,0,2,1,1,3,0	0,6,2,0,5,2,2,6,0	0,158,26,0,52,3,12,22,0	0,36,2796,1074,54,191,230,1804,7746	0,36,1559,303,54,191,230,1804,1943	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1	2293.json	
1424	3,3,3,3	0.8456658720970154,0.06416310369968414,0.06416310369968414,0.08173960447311401	1,1,1,1	0,2,2,2	127.25540161132812,126.78704833984375,126.78704833984375,126.56620788574219	0,0,0,0	0,11,1099,1230	0,1,0,1	0,3,0,2	0,57,0,9	0,600,7746,552	0,599,1943,552	0,0,0,0	0,1,1,1	7053.json	
1393	3,3	0.6670373678207397,0.6670373678207397	1,1	2,2	131.43582153320312,131.43582153320312	0,0	0,1068	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	3830.json	
1350	3,3	0.16690593957901,0.16690593957901	2,2	0,0	128.57925415039062,128.57925415039062	0,0	0,1025	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	5706.json	
1455	3,3,3,3	0.9773156046867371,0.9773156046867371,0.9756264686584473,0.8680031299591064	1,1,1,1	1,1,1,0	132.61029052734375,132.61029052734375,132.61029052734375,133.59722900390625	0,0,0,0	0,28,38,1130	0,0,3,3	0,0,6,6	0,0,12,23	0,274,307,7746	0,21,48,1943	0,0,0,0	0,0,0,1	5183.json	
1466	3,3,3	0.7983360290527344,0.7018564939498901,0.7018564939498901	1,1,1	1,1,1	132.79563903808594,132.79563903808594,132.79563903808594	0,0,0	0,765,1141	0,1,0	0,2,0	0,7,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	1753.json	
1775	4,4,4,4	0.9082773327827454,0.9082773327827454,0.9082773327827454,0.9082773327827454	1,1,1,1	1,1,1,1	126.19583892822266,126.19583892822266,126.19583892822266,126.19583892822266	0,0,0,0	0,205,299,1450	0,0,0,0	0,0,0,0	0,0,0,0	0,2796,1074,7746	0,1559,303,1943	0,0,0,0	0,0,0,1	1502.json	
1456	4,8,4,4,4	0.8434292674064636,0.8673415780067444,0.9594907760620117,0.9594907760620117,0.9594907760620117	1,2,1,1,1	1,3,1,1,1	125.27178192138672,110.01913452148438,125.91468811035156,125.91468811035156,125.91468811035156	0,0,0,0,0	0,48,49,65,1131	0,6,2,0,0	0,8,8,0,0	0,128,137,0,0	0,28,173,320,7746	0,28,171,173,1943	0,0,0,0,0	0,1,0,0,1	6074.json	
845	3,3,3	0.10882312059402466,0.041798848658800125,0.031984079629182816	1,1,1	2,2,2	127.59099578857422,127.17654418945312,127.67500305175781	0,0,0	0,520,653	0,1,1	0,2,2	0,8,17	0,7746,1007	0,1943,1007	0,0,0	0,1,1	214.json	
1394	8,8,8	0.6921110153198242,0.6267929673194885,0.6267929673194885	2,2,2	2,2,2	109.76836395263672,109.76836395263672,109.76836395263672	0,0,0	0,693,1069	0,3,0	0,6,0	0,22,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	3495.json	
1771	11,11,11,14,14,13,11,11,11	0.41455933451652527,0.43490710854530334,0.42647919058799744,0.5585981607437134,0.18169888854026794,0.07650075852870941,0.013310919515788555,0.013310919515788555,0.04025384783744812	3,3,3,4,4,4,3,3,3	4,4,4,4,4,5,6,6,6	101.93475341796875,101.93475341796875,101.93475341796875,96.61846923828125,96.39614868164062,97.31446075439453,100.71418762207031,100.71418762207031,100.71418762207031	0,0,0,0,0,0,0,0,0	0,1,201,364,389,590,837,1446,1458	0,1,1,14,1,1,1,0,1	0,2,2,25,2,3,4,0,2	0,60,11,112,95,55,61,0,82	0,30,2796,173,35,10,27,7746,201	0,30,1559,171,35,10,27,1943,201	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,1,1	738.json	
1776	23,22,22,22,22,25,25,25,27,27,27	0.07645182311534882,0.08914362639188766,0.08914362639188766,0.08914362639188766,0.08978509157896042,0.035451069474220276,0.03950677439570427,0.08611907064914703,0.05820947512984276,0.05514182522892952,0.05514182522892952	8,8,8,8,8,9,9,8,9,9,9	5,5,5,5,5,7,7,7,7,7,7	86.21300506591797,87.78591918945312,87.78591918945312,87.78591918945312,87.67578887939453,84.33550262451172,84.33550262451172,83.66767120361328,81.91716003417969,81.91716003417969,81.91716003417969	0,0,0,0,0,0,0,0,0,0,0	0,12,206,300,302,310,311,369,374,1075,1451	0,1,0,0,1,20,1,10,7,1,0	0,3,0,0,2,36,2,19,12,2,0	0,97,0,0,1,475,7,294,91,8,0	0,5,2796,1074,40,191,230,173,76,1804,7746	0,5,1559,303,40,191,230,171,76,1804,1943	0,1,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,0,1,0,1	6497.json	
1470	3,3	0.9783935546875,0.9783935546875	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,1145	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	2813.json	
1749	9,9,3,3,3	0.9006024599075317,0.91129469871521,0.6908575892448425,0.6908575892448425,0.5166229009628296	3,3,1,1,1	3,3,1,1,1	108.14299774169922,108.05319213867188,132.086669921875,132.086669921875,132.25152587890625	0,0,0,0,0	0,179,274,281,1424	0,1,1,0,1	0,2,8,0,2	0,7,192,0,7	0,2796,271,628,7746	0,1559,271,90,1943	0,0,0,0,0	0,0,0,0,1	4219.json	
1749	5,5,5,5,5,5,5,5,5,5,5,5	6.942081381566823E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1	3,3,3,2,2,2,3,3,3,3,3,3	115.54603576660156,114.56137084960938,114.56137084960938,114.56137084960938,114.56137084960938,114.56137084960938,114.16209411621094,114.16209411621094,114.16209411621094,114.16209411621094,114.49585723876953,114.29641723632812	0,0,0,0,0,0,0,0,0,0,0,0	0,135,179,273,319,336,337,1366,1424,1547,1554,1555	0,3,2,1,1,2,1,1,2,2,1,1	0,6,4,2,2,4,2,2,4,4,2,2	0,51,12,19,8,12,26,8,12,12,4,18	0,1382,2796,1074,406,600,367,311,7746,993,899,552	0,1382,1559,303,406,599,365,311,1943,993,899,552	0,0,0,0,1,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1,0,0,1	7288.json	
1445	11,11,11,11,11	0.0037989115808159113,0.002506520366296172,0.0018726701382547617,0.0018726701382547617,0.007923245429992676	1,1,1,1,1	5,5,5,5,5	98.83554077148438,98.83554077148438,98.83554077148438,98.83554077148438,99.3540267944336	0,0,0,0,0	0,54,740,1120,1253	0,4,3,0,1	0,8,6,0,2	0,67,21,0,37	0,320,199,7746,1007	0,173,199,1943,1007	0,0,1,0,0	0,0,1,1,1	3806.json	
1762	3,3,3,3	0.7484211325645447,0.7484211325645447,0.7484211325645447,0.8097226619720459	1,1,1,1	1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.28770446777344	0,0,0,0	0,192,291,1437	0,0,0,1	0,0,0,2	0,0,0,10	0,2796,142,7746	0,1559,0,1943	0,0,0,0	0,0,0,1	2891.json	
1421	3,3,4,4,4,4	0.9756264090538025,0.5654991865158081,0.06295005977153778,0.06295005977153778,0.06574342399835587,0.07014939934015274	1,1,1,1,1,1	0,1,2,2,2,2	129.47398376464844,128.1235809326172,121.55042266845703,121.55042266845703,121.55042266845703,121.4874496459961	0,0,0,0,0,0	0,4,212,1096,1219,1226	0,2,1,0,1,1	0,5,1,0,2,2	0,62,61,0,6,6	0,56,90,7746,993,899	0,56,90,1943,993,899	0,0,0,0,0,0	0,0,1,1,0,0	7588.json	
1774	9,9,9,3,3	0.78767329454422,0.78767329454422,0.78767329454422,0.3948872983455658,0.3948872983455658	2,2,2,1,1	2,2,2,1,1	107.84432220458984,107.84432220458984,107.84432220458984,130.45266723632812,130.45266723632812	0,0,0,0,0	0,204,306,361,1449	0,0,0,1,0	0,0,0,8,0	0,0,0,174,0	0,2796,628,600,7746	0,1559,90,599,1943	0,0,0,0,0	0,0,0,1,1	4049.json	
1454	3,3,3	0.2233288288116455,0.2977636158466339,0.2977636158466339	1,1,1	0,0,0	130.7338104248047,129.28781127929688,129.28781127929688	1,1,1	0,208,1129	0,1,0	0,2,0	0,18,0	0,67,7746	0,67,1943	0,0,0	0,0,1	6910.json	
1749	7,7,7,7,7	0.1271185576915741,0.12039867043495178,0.12039867043495178,0.11460033804178238,0.11460033804178238	2,2,2,2,2	4,4,4,4,4	111.17379760742188,111.17379760742188,111.17379760742188,111.17379760742188,111.17379760742188	0,0,0,0,0	0,179,281,1048,1424	0,1,0,1,0	0,2,0,2,0	0,3,0,8,0	0,2796,628,1804,7746	0,1559,90,1804,1943	0,0,0,0,0	0,0,0,0,1	4088.json	
1370	4,4	0.36878103017807007,0.36878103017807007	1,1	2,2	124.6862564086914,124.6862564086914	0,0	0,1045	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	4508.json	
1749	8,8,8,8,8,8,8,8,8,8,8,8,8,8,8	1.3180854148231447E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	4,4,4,3,3,3,3,3,4,4,4,4,4,4,4	105.66837310791016,104.95580291748047,104.95580291748047,105.10735321044922,105.1431655883789,105.1431655883789,105.1431655883789,105.1431655883789,104.84150695800781,104.72967529296875,104.72967529296875,104.72967529296875,104.696044921875,104.5539321899414,104.80038452148438	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,135,179,273,315,324,331,336,337,346,1424,1436,1547,1554,1557	0,3,3,1,1,3,1,2,1,1,0,1,2,2,1	0,6,6,2,2,6,2,4,2,2,0,2,4,4,2	0,41,32,16,14,118,14,12,26,13,1,8,12,18,4	0,1382,2796,1074,48,92,80,600,367,188,7746,22,993,899,1007	0,1382,1559,303,48,92,80,599,365,187,1943,22,993,899,1007	0,0,0,0,0,0,1,0,0,1,0,0,0,0,0	0,0,0,0,0,0,1,1,1,1,1,0,0,0,1	7736.json	
1771	7,5,5,5	0.7828810214996338,0.862932562828064,0.8610430955886841,0.8610430955886841	2,2,2,2	2,1,1,1	113.63807678222656,121.54933166503906,121.54933166503906,121.54933166503906	0,0,0,0	0,201,1070,1446	0,2,2,0	0,6,4,0	0,81,22,0	0,2796,1804,7746	0,1559,1804,1943	0,0,0,0	0,0,0,1	557.json	
1776	7,7,7,9,9,9	0.776793360710144,0.7636550068855286,0.7636550068855286,0.7728419303894043,0.7625589966773987,0.7625589966773987	2,2,2,2,2,2	2,2,2,3,3,3	113.3831787109375,113.3831787109375,113.3831787109375,108.19918823242188,108.19918823242188,108.19918823242188	0,0,0,0,0,0	0,206,308,394,1075,1451	0,1,0,7,2,0	0,2,0,11,4,0	0,7,0,97,17,0	0,2796,628,44,1804,7746	0,1559,90,44,1804,1943	0,0,0,0,0,0	0,0,0,1,0,1	3536.json	
1403	7,7	0.9493699073791504,0.9493699073791504	2,2	1,1	114.08124542236328,114.08124542236328	0,0	0,1078	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	3342.json	
1774	8,7,7,7,7	0.2833985388278961,0.26866528391838074,0.2529483139514923,0.2529483139514923,0.26866528391838074	2,2,2,2,2	2,1,1,1,1	107.85015106201172,111.05950927734375,111.05950927734375,111.05950927734375,111.05950927734375	0,0,0,0,0	0,356,361,1449,1572	0,4,1,0,1	0,10,2,0,2	0,108,6,0,6	0,45,600,7746,6	0,45,599,1943,6	0,0,0,0,0	0,0,1,1,0	8170.json	
1278	7,7,7,7	0.7775306105613708,0.74201500415802,0.7815465927124023,0.7815465927124023	2,2,2,2	3,3,3,3	113.98487091064453,113.98487091064453,113.98487091064453,113.98487091064453	0,0,0,0	0,577,889,953	0,1,1,0	0,2,2,0	0,8,6,0	0,1804,67,7746	0,1804,67,1943	0,0,0,0	0,0,0,1	1623.json	
192	15	0.03975951299071312	2	7	93.83578491210938	0	0	0	0	0	0	0	0	0	6266.json	
1749	11,11,11,11,11,11	0.6450780630111694,0.721021831035614,0.721021831035614,0.721021831035614,0.7075492739677429,0.7075492739677429	4,4,4,4,4,4	5,5,5,5,5,5	100.07738494873047,100.29924011230469,100.29924011230469,100.29924011230469,100.41407775878906,100.41407775878906	0,0,0,0,0,0	0,135,179,275,331,1424	0,1,0,0,5,0	0,2,0,0,10,0	0,21,0,0,61,0	0,1382,2796,187,45,7746	0,1382,1559,73,45,1943	0,0,0,0,0,0	0,0,0,0,0,1	2878.json	
867	5,6	0.8246135711669922,0.9386892914772034	2,2	2,2	122.79808044433594,118.00019836425781	0,0	0,542	0,4	0,6	0,44	0,7746	0,1943	0,0	0,1	4457.json	
1402	3,3	0.9353092312812805,0.985375702381134	1,1	0,0	133.59722900390625,132.9956512451172	0,0	0,1077	0,1	0,2	0,10	0,7746	0,1943	0,0	0,1	3162.json	
1749	3,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1	1,2,2,2,2,2,2,2	125.03324890136719,124.8573989868164,124.8573989868164,124.8573989868164,124.8573989868164,124.8573989868164,124.8573989868164,124.47917938232422	0,0,0,0,0,0,0,0	0,135,179,319,336,1366,1424,1554	0,1,1,1,1,1,0,1	0,2,2,2,2,2,0,2	0,24,12,8,8,8,0,27	0,1382,2796,406,30,311,7746,899	0,1382,1559,406,30,311,1943,899	0,0,0,1,0,0,0,0	0,0,0,1,0,1,1,0	7681.json	
1781	3,3,3	0.5841584801673889,0.6604734063148499,0.6604734063148499	1,1,1	0,1,1	133.59722900390625,132.086669921875,132.086669921875	0,0,0	0,167,1456	0,1,0	0,2,0	0,6,0	0,1382,7746	0,1382,1943	0,0,0	0,0,1	1043.json	
1770	5,5,5,3,8,8	0.8401678800582886,0.8401678800582886,0.8401678800582886,0.9477789402008057,0.16283278167247772,0.16283278167247772	2,2,2,1,3,3	0,0,0,0,4,4	122.20396423339844,122.20396423339844,122.20396423339844,132.9956512451172,109.59251403808594,109.59251403808594	0,0,0,0,0,0	0,200,294,297,915,1445	0,0,0,1,6,0	0,0,0,4,7,0	0,0,0,48,219,0	0,2796,1074,16,12,7746	0,1559,303,16,12,1943	0,0,0,0,0,0	0,0,0,0,1,1	1448.json	
1233	3,3,3	0.10305514931678772,0.026915278285741806,0.027344005182385445	1,1,1	1,1,1	127.26738739013672,126.87217712402344,127.30142211914062	0,0,0	0,908,1042	0,1,1	0,2,2	0,33,1	0,7746,1007	0,1943,1007	0,0,0	0,1,1	1948.json	
1224	21,21	0.04784721881151199,0.04784721881151199	5,5	9,9	87.33480834960938,87.33480834960938	0,0	0,899	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	3883.json	
1776	3,3,3,6,6,7	0.9477789402008057,0.9477789402008057,0.9477789402008057,0.6208548545837402,0.6208548545837402,0.6792672872543335	1,1,1,2,2,2	0,0,0,2,2,3	132.9956512451172,132.9956512451172,132.9956512451172,116.85369873046875,116.85369873046875,113.71878051757812	0,0,0,0,0,0	0,206,300,311,1451,1573	0,0,0,3,0,1	0,0,0,3,0,1	0,0,0,88,0,21	0,2796,1074,230,7746,36	0,1559,303,230,1943,36	0,0,0,0,0,0	0,0,0,1,1,1	2314.json	
1333	4,4,4	0.7585610747337341,0.7357876300811768,0.7357876300811768	1,1,1	2,2,2	125.78216552734375,125.78216552734375,125.78216552734375	0,0,0	0,632,1008	0,1,0	0,2,0	0,8,0	0,1804,7746	0,1804,1943	0,0,0	0,0,1	5167.json	
1749	3,3,3,3,4,4,4	0.011859615333378315,8.043624693527818E-4,7.065454847179353E-4,7.021651254035532E-4,0.003669064724817872,0.003670550649985671,0.004034565761685371	1,1,1,1,1,1,1	1,4,4,3,3,3,3	127.09538269042969,126.71056365966797,126.71056365966797,126.86129760742188,122.20084381103516,122.20084381103516,121.97586059570312	0,0,0,0,0,0,0	0,135,179,320,329,1424,1554	0,1,1,1,3,0,1	0,2,2,2,5,0,2	0,74,9,15,33,1,9	0,1382,2796,32,76,7746,899	0,1382,1559,32,75,1943,899	0,0,0,0,0,0,0	0,0,0,0,0,1,0	7852.json	
775	3,3	0.6993560194969177,0.6993560194969177	1,1	1,1	129.93223571777344,129.93223571777344	0,0	0,450	0,0	0,0	0,0	0,7746	0,1943	0,0	0,1	476.json	
1445	3,3	0.3431517481803894,0.6812100410461426	1,1	1,1	131.1535186767578,132.086669921875	0,0	0,1120	0,3	0,6	0,22	0,7746	0,1943	0,0	0,1	1119.json	
