Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
5581	6,6,6,6,6,6,6,6,6,6	0.6743974089622498,0.6743974089622498,0.6743974089622498,0.6743974089622498,0.6743974089622498,0.6743974089622498,0.6743974089622498,0.6743974089622498,0.6743974089622498,0.6743974089622498	1,1,1,1,1,1,1,1,1,1	3,3,3,3,3,3,3,3,3,3	115.98135375976562,115.98135375976562,115.98135375976562,115.98135375976562,115.98135375976562,115.98135375976562,115.98135375976562,115.98135375976562,115.98135375976562,115.98135375976562	0,0,0,0,0,0,0,0,0,0	0,0,0,35,589,742,742,771,1138,2128	0,0,0,2,0,0,0,0,0,0	0,0,0,4,0,0,0,0,0,0	0,0,0,2,0,0,0,0,0,0	0,2,1,3,2043,3537,3537,2462,4202,3504	0,1,0,3,0,0,0,418,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0	6126.json	
5198	4,4,4,4,4,4,4,5	0.9786191582679749,0.9786191582679749,0.9786191582679749,0.9786191582679749,0.9786191582679749,0.9786191582679749,0.9786191582679749,0.471109539270401	1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,3	126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,121.08496856689453	0,0,0,0,0,0,0,0	0,206,359,359,364,388,755,1119	0,0,0,0,0,0,0,2	0,0,0,0,0,0,0,3	0,0,0,0,0,0,0,63	0,508,3537,3537,578,604,4202,21	0,0,0,0,0,93,0,21	0,0,0,0,0,0,0,1	0,0,0,1,0,0,0,1	391.json	
4988	4,3,3,3,4,4	0.08642861247062683,0.12338627129793167,0.12338627129793167,0.12338627129793167,0.08642861247062683,0.08642861247062683	1,1,1,1,1,1	2,2,2,2,2,2	126.4781494140625,131.1385955810547,131.1385955810547,131.1385955810547,126.4781494140625,126.4781494140625	0,0,0,0,0,0	0,149,149,178,545,2715	0,0,0,0,0,0	0,0,0,0,0,0	0,2,0,0,2,0	0,3537,3537,60,4202,84	0,0,0,6,0,7	0,0,0,0,0,0	0,0,1,0,0,0	7887.json	
4783	9,9,15,14,14	0.4304044842720032,0.41382354497909546,0.34009554982185364,0.3759152889251709,0.35351672768592834	2,2,3,3,3	1,2,2,2,2	108.83377838134766,108.68304443359375,97.38221740722656,98.4999008178711,98.35411071777344	0,0,0,0,0	0,0,0,340,1289	0,1,9,0,2	0,2,10,0,4	0,5,177,6,22	0,10,1,4202,12	0,10,1,0,9	0,0,0,0,0	0,0,0,0,1	8122.json	
5565	4,4,4,4,4,4,4,4	0.7581326365470886,0.768591582775116,0.768591582775116,0.768591582775116,0.768591582775116,0.768591582775116,0.768591582775116,0.768591582775116	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219,127.09062194824219	0,0,0,0,0,0,0,0	0,415,573,726,726,755,1122,1826	0,2,0,0,0,0,0,0	0,4,0,0,0,0,0,0	0,16,0,0,0,0,0,0	0,12,2043,3537,3537,2462,4202,178	0,12,0,0,0,418,0,2	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	9750.json	
3398	3,3	0.8122106194496155,0.8125365972518921	1,1	0,0	134.26058959960938,134.26058959960938	0,0	0,0	0,1	0,2	0,3	0,2	0,2	0,0	0,0	2330.json	
377	4	0.3592086434364319	1	2	126.1969985961914	0	0	0	0	0	0	0	0	0	847.json	
5740	4,4,4,4,4,4,4,4,4,4	0.7838607430458069,0.7910411357879639,0.7852344512939453,0.7852344512939453,0.7852344512939453,0.7852344512939453,0.7852344512939453,0.807701826095581,0.807701826095581,0.8333001732826233	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	123.8484878540039,123.8484878540039,123.8484878540039,123.8484878540039,123.8484878540039,123.8484878540039,123.8484878540039,124.91740417480469,124.91740417480469,125.5254898071289	0,0,0,0,0,0,0,0,0,0	0,88,748,901,901,906,930,1180,1297,1335	0,0,0,0,0,0,0,1,0,1	0,0,0,0,0,0,0,2,0,2	0,1,21,0,0,0,0,10,0,6	0,653,508,3537,3537,578,604,14,4202,191	0,615,0,0,0,0,93,14,0,191	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,0	1318.json	
2398	3	0.9271317720413208	1	0	131.28770446777344	0	0	0	0	0	0	0	0	0	9100.json	
3611	4	0.6820313334465027	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	9741.json	
5651	4,4,4,4,4,4,4	0.7669470906257629,0.7683964967727661,0.7683964967727661,0.7683964967727661,0.7683964967727661,0.7683964967727661,0.7683964967727661	1,1,1,1,1,1,1	2,2,2,2,2,2,2	124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297,124.58238983154297	0,0,0,0,0,0,0	0,659,812,812,841,1208,1912	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,20,0,0,0,0,0	0,2043,3537,3537,2462,4202,389	0,0,0,0,418,0,14	0,0,0,0,0,0,0	0,0,0,1,0,0,0	9612.json	
5588	4,4,4,4,4,4,4,4,4,4	0.6606578826904297,0.6651314496994019,0.6651314496994019,0.6651314496994019,0.6651314496994019,0.6651314496994019,0.6655430197715759,0.6655430197715759,0.6655430197715759,0.6659231185913086	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	126.62725830078125,126.19583892822266,126.19583892822266,126.19583892822266,126.19583892822266,126.19583892822266,126.62725830078125,126.62725830078125,126.62725830078125,126.19583892822266	1,1,1,1,1,1,1,1,1,1	0,22,39,596,749,749,778,1145,1849,2113	0,1,0,0,0,0,2,0,0,1	0,2,0,0,0,0,4,0,0,2	0,12,0,0,0,0,34,0,0,6	0,21,36,2043,3537,3537,2462,4202,178,388	0,20,16,0,0,0,418,0,2,388	0,1,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,0	8745.json	
4414	4,4,4	0.13383615016937256,0.13478106260299683,0.1492394357919693	1,1,1	1,1,1	124.7987289428711,124.7987289428711,124.25267028808594	0,0,0	0,675,938	0,0,1	0,0,2	0,20,12	0,389,388	0,14,388	0,0,0	0,0,0	9689.json	
2501	4,4	0.7002582550048828,0.7002582550048828	1,1	0,0	128.936767578125,128.936767578125	1,1	0,172	0,0	0,0	0,0	0,343	0,0	0,0	0,0	8155.json	
4454	4,4,4,4,4	0.4341786205768585,0.4341786205768585,0.4483957588672638,0.7606440186500549,0.7606440186500549	1,1,1,1,1	1,1,1,0,0	126.04888916015625,126.04888916015625,126.04888916015625,126.62725830078125,126.62725830078125	0,0,0,0,0	0,11,22,613,1000	0,0,1,4,0	0,0,2,8,0	0,0,6,40,0	0,4202,7,2,3504	0,0,7,2,0	0,0,0,0,0	0,0,0,1,0	4647.json	
2872	4	0.7967733144760132	1	0	125.41301727294922	0	0	0	0	0	0	0	0	0	10228.json	
5651	9,9,9,9,9,9,9,9	0.9105300903320312,0.902102530002594,0.9044667482376099,0.9044667482376099,0.9044667482376099,0.9044667482376099,0.90377277135849,0.90377277135849	2,2,2,2,2,2,2,2	0,0,0,0,0,0,0,0	109.48462677001953,109.48462677001953,109.48462677001953,109.48462677001953,109.48462677001953,109.48462677001953,109.48462677001953,109.48462677001953	0,0,0,0,0,0,0,0	0,14,659,812,812,841,1208,1912	0,2,0,0,0,0,0,0	0,4,0,0,0,0,0,0	0,24,70,0,0,0,1,0	0,3,2043,3537,3537,2462,4202,389	0,3,0,0,0,418,0,14	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	9706.json	
2370	14	0.38917598128318787	3	3	100.08056640625	0	0	0	0	0	0	0	0	0	11387.json	
2449	4,4,4	0.4150673747062683,0.4150673747062683,0.4150673747062683	1,1,1	1,1,1	127.59107971191406,127.59107971191406,127.59107971191406	0,0,0	0,639,639	0,0,0	0,0,0	0,0,0	0,52,46	0,19,5	0,0,0	0,0,0	7534.json	
5379	5,5,5,5,5,5,5,5,5,5	0.525742769241333,0.5263912081718445,0.5263912081718445,0.5263912081718445,0.5263912081718445,0.40641239285469055,0.40641239285469055,0.5263912081718445,0.6846618056297302,0.6846618056297302	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	120.74615478515625,120.74615478515625,120.74615478515625,120.74615478515625,120.74615478515625,119.86349487304688,119.86349487304688,120.74615478515625,121.30247497558594,121.30247497558594	0,0,0,0,0,0,0,0,0,0	0,387,540,540,569,933,936,1014,1886,1925	0,0,0,0,0,1,0,1,1,0	0,0,0,0,0,2,0,2,2,0	0,8,0,0,0,3,0,3,5,0	0,2043,3537,3537,2462,254,4202,559,18,3504	0,0,0,0,418,254,0,559,18,0	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0	4502.json	
5651	14,14,14,14,14,14,14,14,13,13,15,15,15,13,4	0.26822546124458313,0.30723342299461365,0.2956119179725647,0.3499366044998169,0.3499366044998169,0.3499366044998169,0.3499366044998169,0.35108619928359985,0.32419708371162415,0.32419708371162415,0.1916753202676773,0.1916753202676773,0.19785308837890625,0.2661825716495514,0.9298680424690247	3,3,3,3,3,3,3,3,3,3,3,3,3,3,1	7,7,7,7,7,7,7,7,7,7,7,7,7,4,1	96.37689208984375,96.37689208984375,96.03643798828125,96.03643798828125,96.03643798828125,96.03643798828125,96.03643798828125,96.03643798828125,96.95262908935547,96.95262908935547,94.4409408569336,94.4409408569336,94.94217681884766,98.97550201416016,127.42622375488281	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,14,51,659,812,812,841,857,1205,1208,1573,1912,2060,2165,2654	0,8,22,0,0,0,0,1,2,0,8,0,1,1,1	0,16,41,0,0,0,0,2,5,0,17,0,5,5,16	0,79,538,7,0,0,0,3,28,0,133,0,223,91,518	0,5,2,2043,3537,3537,2462,6,254,4202,4,178,2,36,5	0,5,2,0,0,0,418,6,254,0,4,2,2,36,5	0,0,1,0,0,0,0,0,0,0,1,0,0,0,0	0,0,1,0,0,1,0,0,0,0,1,0,0,0,0	8755.json	
5305	4,4,4,4,4,4,4,4,4,4	0.7124263048171997,0.7124263048171997,0.7124263048171997,0.7124263048171997,0.7124263048171997,0.5627182126045227,0.5627182126045227,0.7124263048171997,0.7124263048171997,0.6909385323524475	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	126.80831146240234,126.80831146240234,126.80831146240234,126.80831146240234,126.80831146240234,125.57588195800781,125.57588195800781,126.80831146240234,126.80831146240234,127.27810668945312	0,0,0,0,0,0,0,0,0,0	0,313,466,466,495,862,862,940,1852,4431	0,0,0,0,0,1,0,1,0,1	0,0,0,0,0,2,0,2,0,2	0,0,0,0,0,5,0,5,0,7	0,2043,3537,3537,2462,16,4202,559,3504,29	0,0,0,0,418,16,0,559,0,29	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0	4298.json	
5241	8,9,9,9,9,9,9,9,19,19,17,17,11	0.8374391198158264,0.8940766453742981,0.8940766453742981,0.8940766453742981,0.8940766453742981,0.8940766453742981,0.8940766453742981,0.8933161497116089,0.01352433580905199,0.01352433580905199,0.05814262852072716,0.05831064283847809,0.7932693362236023	2,2,2,2,2,2,2,2,3,3,3,3,2	3,4,4,4,4,4,4,4,14,14,12,12,5	110.22791290283203,107.59061431884766,107.59061431884766,107.59061431884766,107.59061431884766,107.59061431884766,107.59061431884766,107.59061431884766,87.79151153564453,87.79151153564453,90.3377914428711,90.3377914428711,102.30115509033203	0,0,0,0,0,0,0,0,0,0,0,0,0	0,42,249,391,402,402,431,798,1782,1788,1797,2176,2534	0,2,0,1,0,0,0,0,10,0,1,1,4	0,2,0,2,0,0,0,0,10,0,4,2,13	0,21,2,2,0,0,0,5,582,0,144,1,459	0,2,2043,1,3537,3537,2462,4202,1,3504,3,1,6	0,2,0,1,0,0,418,0,1,0,3,1,6	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,1,0,0,1,0,1,0,0	2373.json	
4065	43,43,43,43,38,45,45,48	0.015739470720291138,0.015739470720291138,0.020289473235607147,0.02287100814282894,0.00751480320468545,0.00558327604085207,0.005087103229016066,0.005258573219180107	8,8,8,8,6,7,7,8	15,15,15,14,15,16,16,16	70.19794464111328,70.19794464111328,70.51762390136719,70.60356140136719,73.10520935058594,69.81455993652344,69.91429901123047,68.50656127929688	0,0,0,0,0,0,0,0	0,326,578,584,723,1018,2223,2257	0,0,3,1,3,12,2,27	0,0,6,2,11,18,4,51	0,0,30,11,114,81,15,76	0,178,57,11,15,1,3,1	0,2,57,11,15,1,3,1	0,0,0,0,0,0,1,0	0,0,0,1,0,0,1,0	8709.json	
5235	4,4,4,4,4,4,4	0.6981817483901978,0.6981817483901978,0.6981817483901978,0.6981817483901978,0.6981817483901978,0.6981817483901978,0.6981817483901978	1,1,1,1,1,1,1	0,0,0,0,0,0,0	128.936767578125,128.936767578125,128.936767578125,128.936767578125,128.936767578125,128.936767578125,128.936767578125	0,0,0,0,0,0,0	0,243,396,396,401,425,792	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,508,3537,3537,578,604,4202	0,0,0,0,0,93,0	0,0,0,0,0,0,0	0,0,0,1,0,0,0	1198.json	
4956	13,13,13,13,13,13,13,13,13,13,13,13,13	0.031943000853061676,0.031943000853061676,0.031943000853061676,0.01051688939332962,0.01051688939332962,0.01051688939332962,0.010708716697990894,0.010708716697990894,0.010708716697990894,0.012503840029239655,0.013204227201640606,0.012503840029239655,0.013204227201640606	2,2,2,2,2,2,2,2,2,2,2,2,2	5,5,5,5,5,5,5,5,5,4,4,4,4	98.55055236816406,98.55055236816406,98.55055236816406,97.89761352539062,97.89761352539062,97.89761352539062,97.78623962402344,97.78623962402344,97.78623962402344,97.72164154052734,97.72164154052734,97.72164154052734,97.72164154052734	0,0,0,0,0,0,0,0,0,0,0,0,0	0,117,117,146,513,1217,1481,1736,1861,4333,4333,4333,4333	0,0,0,2,0,0,1,0,0,1,1,1,1	0,0,0,4,0,0,2,0,0,2,2,2,2	0,0,0,22,0,0,6,0,0,21,6,6,6	0,3537,3537,2462,4202,285,388,34,34,10,10,10,9	0,0,0,418,0,15,388,0,0,10,10,10,9	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0,0	9390.json	
5651	4,4,4,4,4,4,4,4,4,4,5	0.6997275948524475,0.6857116222381592,0.2515045702457428,0.24476809799671173,0.24476809799671173,0.24476809799671173,0.24476809799671173,0.24476809799671173,0.24476809799671173,0.24476809799671173,0.31255021691322327	1,1,1,1,1,1,1,1,1,1,1	2,2,4,4,4,4,4,4,4,4,4	123.28931427001953,123.67467498779297,122.12659454345703,122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211,122.5189437866211,118.30908203125	0,0,0,0,0,0,0,0,0,0,0	0,25,468,658,659,812,812,841,1208,1912,2176	0,1,2,1,0,0,0,0,0,0,2	0,2,4,2,0,0,0,0,0,0,3	0,2,65,12,0,0,0,0,0,0,10	0,10,77,1,2043,3537,3537,2462,4202,389,388	0,10,77,1,0,0,0,418,0,14,388	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0	8918.json	
4879	4,4,4,4,4,4	0.3346247375011444,0.3346247375011444,0.3346247375011444,0.3346247375011444,0.3346247375011444,0.3346247375011444	1,1,1,1,1,1	0,0,0,0,0,0	126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125	1,1,1,1,1,1	0,40,40,69,436,1426	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,3537,3537,2462,4202,3504	0,0,0,418,0,0	0,0,0,0,0,0	0,0,1,0,0,0	3301.json	
3810	4,4	0.5931035876274109,0.5931035876274109	1,1	1,1	126.77537536621094,126.77537536621094	0,0	0,357	0,0	0,0	0,0	0,3504	0,0	0,0	0,0	3165.json	
5151	19,19,19,19,19,19,20,12	0.12959614396095276,0.12959614396095276,0.12959614396095276,0.12959614396095276,0.12959614396095276,0.12959614396095276,0.11907172203063965,0.3782426416873932	2,2,2,2,2,2,2,2	7,7,7,7,7,7,7,6	91.17910766601562,91.17910766601562,91.17910766601562,91.17910766601562,91.17910766601562,91.17910766601562,90.24961853027344,100.67269897460938	0,0,0,0,0,0,0,0	0,159,312,312,341,708,942,1265	0,0,0,0,0,0,1,2	0,0,0,0,0,0,1,13	0,0,0,0,0,4,13,158	0,491,3537,3537,429,4202,29,7	0,0,0,0,4,0,29,7	0,0,0,0,0,0,0,0	0,0,0,1,0,0,1,0	10743.json	
3570	7,7,7,7,7,7,7,7,7,4,4,4,4	0.05349690839648247,0.026218164712190628,0.025854097679257393,0.025854097679257393,0.02715344913303852,0.025854097679257393,0.02715344913303852,0.025854097679257393,0.02715344913303852,0.36555078625679016,0.19920958578586578,0.19847726821899414,0.19265390932559967	1,1,1,1,1,1,1,1,1,1,1,1,1	5,5,5,5,5,5,5,5,5,1,1,1,3	112.76359558105469,112.41233825683594,112.41233825683594,112.41233825683594,112.41233825683594,112.41233825683594,112.41233825683594,112.41233825683594,112.41233825683594,126.94251251220703,128.5205535888672,128.5205535888672,126.33003997802734	0,0,0,0,1,0,1,0,1,1,1,1,1	0,74,107,116,301,301,342,342,442,546,1748,1757,1770	0,1,1,0,1,1,1,1,1,1,2,1,1	0,2,2,0,2,2,2,2,2,6,4,2,2	0,10,5,0,7,7,7,7,7,147,24,1,48	0,14,1,3504,17,12,33,9,1,10,17,20,10	0,14,1,0,15,12,33,9,1,10,15,18,10	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,0,0,0,0	2898.json	
3896	4,4,4	0.34798434376716614,0.34798434376716614,0.34798434376716614	1,1,1	1,1,1	125.41301727294922,125.41301727294922,125.41301727294922	0,0,0	0,156,442	0,0,0	0,0,0	0,0,0	0,453,3504	0,0,0	0,0,0	0,0,0	4141.json	
3506	18,21,21,21	0.9759553074836731,0.9539618492126465,0.9539618492126465,0.8317760825157166	3,4,4,4	6,6,6,6	91.25872802734375,88.31250762939453,88.31250762939453,88.3495101928711	0,0,0,0	0,2,52,657	0,15,0,3	0,27,0,6	0,30,0,24	0,2,3504,7	0,2,0,7	0,0,0,0	0,0,0,0	3786.json	
2830	20,20,21	0.005163060966879129,0.015611539594829082,0.0038295499980449677	3,3,3	4,4,6	88.92159271240234,89.47805786132812,87.6354751586914	0,0,0	0,284,2205	0,2,6	0,4,11	0,61,155	0,3,37	0,3,21	0,0,1	0,0,0	7995.json	
5651	4,4,4,4,4,4,4	0.727838397026062,0.7294452786445618,0.7294452786445618,0.7294452786445618,0.7294452786445618,0.7294452786445618,0.7294452786445618	1,1,1,1,1,1,1	1,1,1,1,1,1,1	127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406,127.59107971191406	0,0,0,0,0,0,0	0,659,812,812,841,1208,2198	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,20,0,0,0,0,0	0,2043,3537,3537,2462,4202,3504	0,0,0,0,418,0,0	0,0,0,0,0,0,0	0,0,0,1,0,0,0	4056.json	
3828	4,4	0.7011985182762146,0.7011985182762146	1,1	0,0	128.936767578125,128.936767578125	0,0	0,375	0,0	0,0	0,0	0,3504	0,0	0,0	0,0	6132.json	
3288	5	0.8982604146003723	2	2	119.43572235107422	0	0	0	0	0	0	0	0	0	6563.json	
2875	9,10,10	0.22659391164779663,0.07719740271568298,0.06499294191598892	2,2,2	1,2,3	108.11104583740234,105.39556884765625,104.72932434082031	0,0,0	0,188,305	0,2,3	0,3,6	0,28,36	0,1,3	0,1,3	0,0,0	0,1,0	2924.json	
3896	4,4,4,4,4,4,4	0.6961096525192261,0.677541971206665,0.677541971206665,0.697826087474823,0.677541971206665,0.677541971206665,0.677541971206665	1,1,1,1,1,1,1	0,0,0,0,0,0,0	128.335205078125,128.335205078125,128.335205078125,128.335205078125,128.335205078125,128.335205078125,128.335205078125	1,1,1,1,1,1,1	0,2,2,2,54,85,442	0,1,0,1,1,0,0	0,2,0,2,2,0,0	0,21,0,1,1,0,0	0,8,30,57,22,206,3504	0,8,12,41,11,153,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1875.json	
3569	7,8,8,8,7,7,7,7,7	0.0019801317248493433,3.608705010265112E-4,1.88434001756832E-4,1.88434001756832E-4,0.028546668589115143,0.023533187806606293,0.026983089745044708,0.023533187806606293,0.026983089745044708	1,1,1,1,1,1,1,1,1	5,6,6,6,5,5,5,5,5	110.98948669433594,108.5496597290039,108.5496597290039,107.89501953125,111.6420669555664,111.4207534790039,111.4207534790039,111.4207534790039,111.4207534790039	0,0,0,0,0,0,0,0,0	0,9,9,9,9,243,3153,3153,3156	0,1,1,2,5,2,2,2,2	0,1,2,4,11,4,4,4,4	0,38,10,20,101,43,29,29,29	0,2,1,1,10,22,102,102,109	0,2,1,1,10,22,102,102,109	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	101.json	
3087	4	0.0013250570045784116	1	0	123.37702178955078	0	0	0	0	0	0	0	0	0	4583.json	
2365	12,13,14	0.25663283467292786,0.2618178725242615,0.06927470862865448	1,1,1	4,4,4	101.16764068603516,99.73470306396484,98.1838150024414	0,0,0	0,1669,2240	0,1,4	0,1,7	0,13,107	0,4,14	0,4,14	0,0,0	0,0,0	10934.json	
5282	4,4,4,4,4,4,4	0.5827697515487671,0.5827697515487671,0.5827697515487671,0.5827697515487671,0.5827697515487671,0.5827697515487671,0.5827697515487671	1,1,1,1,1,1,1	0,0,0,0,0,0,0	126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125,126.62725830078125	1,1,1,1,1,1,1	0,443,443,448,448,472,839	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,3537,3537,578,62,604,4202	0,0,0,0,1,93,0	0,0,0,0,0,0,0	0,0,1,0,0,0,0	462.json	
3769	34,36,51,51,59,59,59,59,60,60,65,65,65,65,72,72,69,62,62,67,67	5.012708134017885E-4,2.287055685883388E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,9,9,11,11,11,11,11,11,12,12,12,12,14,14,13,12,12,13,13	22,25,28,28,31,31,32,32,32,32,33,32,32,32,32,32,32,31,31,33,31	75.55680084228516,73.98921966552734,66.21961975097656,66.21961975097656,62.707523345947266,62.707523345947266,62.65959548950195,62.62788772583008,62.28086853027344,62.357574462890625,60.55998992919922,60.60359573364258,60.61891174316406,60.65202713012695,58.13460922241211,58.17788314819336,59.25917053222656,61.6762580871582,61.752723693847656,59.791683197021484,59.97095489501953	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,100,100,101,103,301,319,344,432,485,527,675,704,1223,1800,1801,1801,1806,1810,2249,2256	0,3,16,1,16,12,1,1,2,1,7,3,1,1,9,2,2,4,1,9,1	0,4,17,2,24,24,2,2,3,2,9,6,2,2,10,4,6,14,2,10,2	0,151,376,2,299,152,12,12,26,26,78,75,6,6,172,7,106,207,24,173,34	0,1,1,2,2,1,40,16,1,1,6,5,1,1,8,4,5,1,2,2,2	0,1,1,2,2,1,40,16,1,1,6,5,1,1,8,4,5,1,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0	8628.json	
3861	4,4,4,4	0.24961188435554504,0.24961188435554504,0.24961188435554504,0.2574513256549835	1,1,1,1	1,1,1,1	125.64796447753906,125.64796447753906,125.64796447753906,125.64796447753906	0,0,0,0	0,121,408,535	0,0,0,1	0,0,0,2	0,0,0,4	0,453,3504,22	0,0,0,22	0,0,0,0	0,0,0,0	4174.json	
3091	9,11,11	0.0467323362827301,0.017708951607346535,0.02310948446393013	2,2,2	3,5,6	106.08020782470703,101.7680435180664,101.87846374511719	0,0,0	0,496,640	0,5,1	0,8,2	0,134,19	0,8,7	0,8,7	0,0,0	0,0,0	6579.json	
4850	4,4,4,4,4,4,4	0.8067372441291809,0.8067372441291809,0.8067372441291809,0.8067372441291809,0.8067372441291809,0.8067372441291809,0.8158264756202698	1,1,1,1,1,1,1	1,1,1,1,1,1,1	126.33003997802734,126.33003997802734,126.33003997802734,126.33003997802734,126.33003997802734,126.33003997802734,125.91468811035156	0,0,0,0,0,0,0	0,11,11,40,407,1111,1375	0,0,0,0,0,0,1	0,0,0,0,0,0,2	0,0,0,0,0,0,6	0,3537,3537,2462,4202,389,388	0,0,0,418,0,14,388	0,0,0,0,0,0,0	0,0,1,0,0,0,0	9661.json	
5651	11,4,4,4,4,4,4,4,4,4,8,8	0.5572459101676941,0.7315770387649536,0.7446238398551941,0.7557498812675476,0.7557498812675476,0.7557498812675476,0.7557498812675476,0.7557498812675476,0.7557498812675476,0.7413084506988525,0.5696776509284973,0.5696776509284973	2,1,1,1,1,1,1,1,1,1,2,2	0,1,1,1,1,1,1,1,1,1,3,3	105.66390228271484,126.77537536621094,126.33003997802734,126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,126.04888916015625,111.30977630615234,111.30977630615234	0,0,0,0,0,0,0,0,0,0,0,0	0,34,99,180,659,812,812,841,1208,2176,2189,2198	0,4,1,1,0,0,0,0,0,1,5,0	0,15,2,2,0,0,0,0,0,2,6,0	0,182,26,6,0,0,0,0,0,3,63,0	0,79,5,47,2043,3537,3537,2462,4202,25,4,3504	0,76,5,47,0,0,0,418,0,25,4,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,0,0,0	7060.json	
3099	14,16	0.0025676388759166002,0.0010262458818033338	4,4	3,5	96.98869323730469,93.94384765625	0,0	0,503	0,5	0,8	0,126	0,7	0,7	0,0	0,0	1449.json	
4710	7,8,17,21,21,25,25,26,25,22,22	0.3911164700984955,0.37712106108665466,0.18441128730773926,0.12271640449762344,0.09109561145305634,0.02446381188929081,0.024815507233142853,0.048249129205942154,0.024815507233142853,0.25192075967788696,0.1079341471195221	2,2,4,5,5,6,6,5,6,5,5	4,4,8,11,8,10,10,8,10,7,9	113.46426391601562,111.30105590820312,93.07965850830078,87.80792236328125,89.34246826171875,85.41838073730469,85.3111572265625,85.18645477294922,85.3111572265625,88.2434310913086,87.84677124023438	0,0,0,0,0,0,0,0,0,0,0	0,267,310,317,334,1134,1284,1784,1806,1824,2093	0,0,13,5,28,6,1,14,15,11,3	0,0,18,5,47,7,2,29,29,28,8	0,3,333,155,434,134,4,321,321,363,54	0,4202,8,1,3,1,259,2,2,5,10	0,0,8,1,3,1,259,2,2,5,10	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,1,0,0,0,0,0	11347.json	
3896	7,7,7,7,7,7,7	0.667808473110199,0.667808473110199,0.667808473110199,0.667808473110199,0.667808473110199,0.667808473110199,0.8777203559875488	2,2,2,2,2,2,2	1,1,1,1,1,1,1	116.6344985961914,116.6344985961914,116.6344985961914,116.6344985961914,116.6344985961914,116.6344985961914,117.06608581542969	0,0,0,0,0,0,0	0,35,108,156,442,884,2723	0,0,0,0,0,0,6	0,0,0,0,0,0,12	0,0,0,0,0,0,29	0,51,22,453,3504,372,13	0,40,11,0,0,1,13	0,0,0,0,0,0,0	0,0,0,0,0,0,0	4984.json	
