Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1468	5	0.559551477432251	1	1	120.05974578857422	0	0	0	0	0	0	0	0	0	1533.json	
1505	4	0.5723304748535156	1	0	127.42622375488281	1	0	0	0	0	0	0	0	0	5351.json	
2101	4	0.4659430980682373	1	0	125.41301727294922	1	0	0	0	0	0	0	0	0	5432.json	
3437	4	0.8263962268829346	1	0	127.42622375488281	1	0	0	0	0	0	0	0	0	378.json	
2981	11,11,17	0.07243209332227707,0.07344495505094528,0.06844170391559601	4,4,5	9,9,11	101.89569091796875,101.89569091796875,92.90959167480469	0,0,0	0,246,1030	0,2,8	0,4,8	0,17,330	0,4,17	0,4,15	0,0,0	0,1,0	12625.json	
167	4	0.26029977202415466	1	1	125.5254898071289	1	0	0	0	0	0	0	0	0	4126.json	
2107	4	0.30926287174224854	1	0	126.62725830078125	1	0	0	0	0	0	0	0	0	11266.json	
2998	11,13	0.14934056997299194,0.1463393270969391	3,3	4,4	103.57032775878906,100.81858825683594	0,0	0,1	0,3	0,4	0,36	0,7	0,7	0,0	0,0	6384.json	
1482	5	0.10723531246185303	1	2	121.41495513916016	0	0	0	0	0	0	0	0	0	5422.json	
3388	56,58,56,57,59,59,59,59,59,57,57,51,51,60,63,29,29	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4115104568190873E-4,2.4950585793703794E-4	16,17,18,18,18,18,18,18,18,17,17,15,15,19,18,9,9	29,32,33,34,34,34,34,34,34,34,34,29,29,37,37,19,17	63.16249084472656,62.03268051147461,62.2880744934082,61.931304931640625,61.37262725830078,61.37262725830078,61.37262725830078,61.37262725830078,61.37262725830078,62.278812408447266,62.278812408447266,65.30499267578125,65.359130859375,60.808467864990234,59.828590393066406,78.02155303955078,78.46851348876953	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,335,335,483,890,1049,1079,1093,1172,1195,1195,1206,1255,1426,1532,1897,2899	0,13,11,1,1,1,1,1,1,2,1,0,1,19,10,20,2	0,23,23,1,2,2,2,2,2,6,2,8,3,27,18,79,4	0,210,591,46,151,11,15,4,4,75,22,305,56,591,311,2184,73	0,5,1,2,19,15,19,7,31,8,2,14,47,5,32,12,11	0,5,1,2,17,12,19,7,11,8,2,14,47,5,32,12,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1	8547.json	
2133	13	0.5621309876441956	2	1	101.03107452392578	0	0	0	0	0	0	0	0	0	5519.json	
3437	13	0.11479773372411728	4	6	97.23945617675781	0	0	0	0	0	0	0	0	0	4667.json	
2171	24,26,41,41,41,51,58,59,60,74,9	0.009241935797035694,0.008924641646444798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026394755113869905	5,5,8,8,8,10,11,11,11,14,2	10,11,17,17,18,22,23,24,25,38,6	85.93902587890625,84.31723022460938,73.12718200683594,73.12718200683594,72.98389434814453,67.62804412841797,64.8697280883789,64.34245300292969,63.869075775146484,57.91152572631836,105.6658935546875	0,0,0,0,0,0,0,0,0,0,0	0,0,0,46,100,157,157,175,317,358,359	0,6,24,5,1,38,36,1,5,17,5	0,10,32,10,2,65,65,1,9,21,77	0,135,877,24,18,530,378,81,106,793,2942	0,10,16,78,39,1,4,1,12,1,15	0,10,16,78,39,1,4,1,12,1,13	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0	13653.json	
3014	14	0.09658072888851166	4	4	97.42974853515625	0	0	0	0	0	0	0	0	0	3862.json	
1778	20,21,26,26	0.2428867220878601,0.2082226723432541,0.2076883614063263,0.2076883614063263	4,5,7,7	7,8,9,9	89.38825225830078,87.94573211669922,83.88802337646484,83.88802337646484	0,0,0,0	0,260,343,343	0,2,21,21	0,3,32,32	0,46,399,0	0,122,4,4	0,122,4,4	0,0,0,0	0,0,0,0	13825.json	
630	4	0.1597335934638977	1	2	124.7987289428711	0	0	0	0	0	0	0	0	0	11411.json	
3437	6,6	0.571087121963501,0.571087121963501	2,2	1,1	116.66458892822266,116.66458892822266	0,0	0,1315	0,0	0,0	0,0	0,96	0,0	0,0	0,0	10329.json	
2083	6	0.6765525341033936	2	1	117.35027313232422	0	0	0	0	0	0	0	0	0	57.json	
3204	5,5,8,8,14,26,26,26,26,28,33,33,34,34,34,34,36,43,41,42,43,48,34,35,35,36,36	0.8077213168144226,0.8077844977378845,0.5719595551490784,0.40926289558410645,0.02462140843272209,0.006168656516820192,0.006168656516820192,0.006168656516820192,0.006168656516820192,0.006617618724703789,0.005066029727458954,0.005066029727458954,0.004980459809303284,0.005151950754225254,0.004980459809303284,0.006079185288399458,0.0023837173357605934,2.0944472635164857E-4,3.759533283300698E-4,5.178289720788598E-4,4.2215315625071526E-4,0.0,0.0018900191644206643,7.768322830088437E-4,6.157067255116999E-4,8.56999191455543E-4,7.12634704541415E-4	2,2,3,3,5,7,7,7,7,6,6,6,6,6,6,6,6,7,6,6,6,7,6,6,6,6,6	2,2,5,5,11,12,12,12,12,12,13,13,14,15,14,14,18,24,21,21,20,23,15,18,19,18,18	117.72510528564453,117.72510528564453,107.0986328125,106.83145904541016,94.39485168457031,82.3781967163086,82.3781967163086,82.3781967163086,82.3781967163086,81.17649841308594,78.47624206542969,78.47624206542969,77.77922058105469,77.84996795654297,77.77922058105469,77.77922058105469,75.74466705322266,71.24726867675781,72.87468719482422,72.28779602050781,71.76246643066406,69.17261505126953,77.67793273925781,76.61981201171875,76.556396484375,75.91949462890625,75.86189270019531	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,20,20,484,657,772,943,943,949,952,958,984,988,999,1000,1050,1097,1100,1162,1164,1177,1189,1258,1635,1946,1946,2575	0,1,3,2,12,23,0,0,0,15,3,1,2,1,1,1,6,10,8,6,3,8,1,2,1,5,4	0,2,3,4,15,34,0,0,0,27,4,2,2,2,2,2,9,12,18,11,4,10,19,2,2,8,9	0,14,137,21,337,297,0,0,0,252,101,6,39,1,1,16,192,391,243,102,238,203,807,108,19,68,128	0,4,2,4,3,3,19,13,9,10,25,10,7,2,4,2,6,1,3,25,1,80,33,1,28,23,7	0,4,2,4,3,3,0,0,0,8,25,10,7,2,4,2,6,1,3,25,1,80,33,1,21,23,7	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	12114.json	
3437	4,4	0.7586623430252075,0.8293322920799255	1,1	0,0	128.335205078125,128.335205078125	1,1	0,2468	0,1	0,2	0,4	0,45	0,40	0,0	0,0	8394.json	
2191	4,4	0.5037498474121094,0.6050634384155273	1,1	0,0	126.62725830078125,126.62725830078125	1,1	0,107	0,2	0,4	0,12	0,76	0,67	0,0	0,0	74.json	
824	4	0.5030244588851929	1	0	127.42622375488281	1	0	0	0	0	0	0	0	0	9363.json	
3437	4	0.9071457386016846	1	0	127.42622375488281	1	0	0	0	0	0	0	0	0	345.json	
2012	6,6,6,5	0.31963205337524414,0.3259260952472687,0.27624619007110596,0.0846152976155281	2,2,2,2	2,2,3,2	115.88042449951172,115.88042449951172,115.41443634033203,118.91511535644531	0,0,0,0	0,157,324,692	0,1,3,5	0,2,5,8	0,6,94,318	0,124,44,1	0,118,44,1	0,0,1,0	0,0,1,1	13771.json	
2855	4	0.7230836749076843	1	0	127.42622375488281	1	0	0	0	0	0	0	0	0	4233.json	
2090	4	0.9290525317192078	1	1	123.66336059570312	0	0	0	0	0	0	0	0	0	398.json	
986	4	0.7202777862548828	1	1	127.59107971191406	0	0	0	0	0	0	0	0	0	3827.json	
1849	10	0.4279862642288208	2	3	103.71370697021484	0	0	0	0	0	0	0	0	0	12063.json	
3437	5,4	0.7423307299613953,0.713420569896698	1,1	1,1	120.13368225097656,123.74861145019531	0,0	0,1127	0,1	0,3	0,22	0,13	0,13	0,0	0,0	2792.json	
3181	9	0.6861362457275391	2	1	109.2278823852539	0	0	0	0	0	0	0	0	0	6175.json	
3155	4,4	0.26953500509262085,0.26953500509262085	1,1	0,0	128.936767578125,128.936767578125	1,1	0,16	0,0	0,0	0,0	0,17	0,6	0,0	0,0	6130.json	
2958	18,18,29,30,30,29,28,30,30	1.3519171625375748E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,7,7,7,7,7,8,8	14,17,8,11,11,8,8,9,9	88.03636169433594,87.56539154052734,80.84565734863281,79.31514739990234,79.10711669921875,80.60186004638672,81.43342590332031,79.50467681884766,79.50467681884766	0,0,0,0,0,0,0,0,0	0,2,121,719,805,1102,1130,1307,1411	0,7,32,2,3,3,1,2,1	0,14,46,3,6,7,4,2,2	0,137,976,150,36,212,39,83,7	0,68,11,3,5,3,11,62,24	0,68,11,3,5,3,11,62,24	0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0	6426.json	
3437	64,48,74,4	0.003985211718827486,0.006028397940099239,1.5268081915564835E-4,0.0546482652425766	11,9,13,1	10,10,11,2	61.83979797363281,67.83906555175781,58.39344787597656,124.57742309570312	0,0,0,0	0,1092,1170,1943	0,2,16,1	0,20,16,68	0,412,992,2239	0,95,3,27	0,89,3,27	0,0,0,0	0,0,0,0	3876.json	
63	14	0.615680456161499	4	3	97.98218536376953	0	0	0	0	0	0	0	0	0	9451.json	
2008	16	0.8162723183631897	3	1	98.36353302001953	0	0	0	0	0	0	0	0	0	11734.json	
2007	5,12,11	0.33099862933158875,0.1290195733308792,0.1872369796037674	1,1,1	1,2,2	121.41495513916016,102.62074279785156,104.89356231689453	0,0,0	0,246,448	0,9,1	0,11,3	0,214,32	0,25,12	0,25,12	0,0,0	0,0,0	14299.json	
1570	5,6,6	0.7288359999656677,0.504989504814148,0.2591017782688141	1,2,2	2,3,3	122.29976654052734,117.25019073486328,116.04551696777344	0,0,0	0,16,243	0,2,1	0,3,2	0,62,34	0,5,7	0,5,7	0,0,0	0,0,0	2379.json	
1218	17	0.0073675005696713924	6	8	89.1281967163086	0	0	0	0	0	0	0	0	0	10509.json	
1798	4	0.44807976484298706	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	2829.json	
1755	3,3,3	0.8987840414047241,0.8987840414047241,0.8987840414047241	1,1,1	0,0,0	135.83412170410156,135.83412170410156,135.83412170410156	0,0,0	0,133,134	0,0,0	0,0,0	0,0,0	0,155,140	0,0,0	0,0,0	0,0,0	2546.json	
1676	4,4,4	0.8038479685783386,0.8038479685783386,0.8038479685783386	1,1,1	0,0,0	128.936767578125,128.936767578125,128.936767578125	1,1,1	0,54,55	0,0,0	0,0,0	0,0,0	0,155,140	0,0,0	0,0,0	0,0,0	2387.json	
3437	13,13,16,17,12,8,6,8	0.04992370307445526,0.16305597126483917,0.1751978099346161,0.15251459181308746,0.46412983536720276,0.7067652344703674,0.771934986114502,0.7777957320213318	3,3,4,4,3,2,1,1	6,6,6,7,4,4,3,4	97.4694595336914,97.69514465332031,93.62838745117188,92.24205780029297,99.96907043457031,109.010498046875,117.37632751464844,109.85306549072266	0,0,0,0,0,0,0,0	0,85,85,1235,1273,1358,1451,3243	0,1,4,2,1,2,0,4	0,2,5,3,7,8,3,5	0,34,49,49,158,140,110,116	0,1,1,6,4,3,2,33	0,1,1,6,4,3,2,33	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	4078.json	
3318	10,12,10,17,17,17	0.7023125290870667,0.7605424523353577,0.820755124092102,0.8413427472114563,0.8551478981971741,0.8232795000076294	2,3,3,3,3,2	5,6,4,4,4,5	106.68724060058594,102.18538665771484,106.26234436035156,96.7689437866211,96.7689437866211,96.2516098022461	0,0,0,0,0,0	0,360,371,1305,1413,2688	0,15,1,8,1,4	0,24,4,12,2,7	0,281,72,191,4,122	0,210,35,3,24,10	0,204,24,3,24,10	0,0,0,0,0,0	0,0,0,0,0,1	6632.json	
1787	6,10,10	0.41070133447647095,0.2955436706542969,0.437551349401474	2,4,4	1,3,3	116.22944641113281,104.55582427978516,104.8388900756836	0,0,0	0,81,1102	0,5,1	0,6,2	0,134,11	0,13,55	0,13,55	0,0,0	0,0,1	522.json	
3437	4,4	0.9416070580482483,0.9446982145309448	1,1	0,0	128.936767578125,128.936767578125	1,1	0,1052	0,1	0,2	0,6	0,14	0,14	0,0	0,0	804.json	
867	15	0.016166264191269875	7	7	93.49081420898438	0	0	0	0	0	0	0	0	0	7258.json	
621	4	0.6221440434455872	1	1	126.33003997802734	0	0	0	0	0	0	0	0	0	8776.json	
1538	4,4	0.8885133266448975,0.8885133266448975	1,1	0,0	128.936767578125,128.936767578125	1,1	0,4	0,0	0,0	0,0	0,193	0,63	0,0	0,0	1871.json	
2861	8,7	0.42677193880081177,0.33304256200790405	2,2	3,3	109.3763427734375,112.25244903564453	0,0	0,662	0,2	0,5	0,55	0,11	0,11	0,0	0,0	12877.json	
1398	5,5	0.13688547909259796,0.07458803057670593	1,1	2,3	121.30628204345703,120.1609115600586	0,0	0,266	0,2	0,4	0,39	0,27	0,27	0,0	0,0	8315.json	
1974	12,9,9,4	0.38358280062675476,0.5306277275085449,0.5306277275085449,0.2642122507095337	3,2,2,1	1,1,1,1	103.02397918701172,109.5634765625,109.5634765625,125.79222106933594	0,0,0,0	0,2,20,105	0,1,0,2	0,5,0,10	0,65,0,208	0,73,61,142	0,73,32,97	0,0,0,0	0,0,0,0	11897.json	
642	4,4,9	0.07146181911230087,0.13427351415157318,0.31275248527526855	1,1,2	1,1,2	124.361083984375,124.91740417480469,107.59061431884766	0,0,0	0,9,28	0,2,6	0,4,7	0,15,159	0,37,3	0,37,3	0,0,0	0,1,1	11627.json	
2871	4	0.8818995952606201	1	1	126.19583892822266	0	0	0	0	0	0	0	0	0	3626.json	
2107	30,30,23,26,26,27,27,56,56,67,13,12,12,12,13,13	0.02846401184797287,0.02837364934384823,0.05628455802798271,0.007782353088259697,0.007687573786824942,0.009926734492182732,0.008821017108857632,0.0,0.0,0.0,0.14873427152633667,0.44854608178138733,0.2747000455856323,0.2747000455856323,0.2165466696023941,0.2645268440246582	4,4,4,4,4,4,4,11,11,13,3,2,2,2,3,3	20,20,18,19,19,19,19,33,34,36,5,5,5,5,6,6	80.12956237792969,80.12956237792969,84.95924377441406,83.11376190185547,83.04283142089844,82.35382080078125,82.28465270996094,63.73833465576172,63.721641540527344,59.65864944458008,98.32542419433594,100.28924560546875,99.80790710449219,99.80790710449219,97.7361831665039,97.91742706298828	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,16,30,32,81,279,280,287,373,421,459,459,463,463,609,1415	0,2,14,8,1,2,1,66,1,55,7,5,2,2,2,1	0,4,35,16,2,3,2,86,2,97,92,7,4,4,3,2	0,10,211,272,13,35,31,1958,15,520,2837,214,32,12,38,16	0,20,14,25,1,45,13,4,22,1,14,27,27,34,81,17	0,20,14,25,1,45,13,2,21,1,14,21,27,34,81,17	0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1	11287.json	
3108	4,8,8	0.8389927744865417,0.1160518154501915,0.2242637425661087	1,1,1	1,5,5	128.73146057128906,109.67644500732422,110.5110855102539	0,0,0	0,2046,2235	0,5,5	0,6,10	0,137,34	0,2,26	0,2,26	0,0,0	0,0,1	2979.json	
1778	5	0.5599515438079834	1	2	123.32530975341797	0	0	0	0	0	0	0	0	0	13821.json	
2184	27,30,30,36	0.0,0.0,0.0,0.0	10,9,9,10	28,30,30,37	78.13768768310547,76.22886657714844,76.22886657714844,71.99324798583984	0,0,0,0	0,82,107,1807	0,10,2,9	0,19,4,11	0,233,12,264	0,74,3,27	0,72,3,27	0,0,0,0	0,0,0,1	5230.json	
3437	24,20,20,21,22,22,14,16,13,10,7,8,11,15,17,23,26,26	0.15836550295352936,0.11738460510969162,0.11738460510969162,0.3498992919921875,0.2700037360191345,0.268579363822937,0.9097785353660583,0.8394157886505127,0.8693429827690125,0.8456656336784363,0.7409257888793945,0.6605939865112305,0.44856250286102295,0.4262133240699768,0.17980360984802246,0.07843125611543655,0.012030412442982197,0.012096622958779335	6,6,6,5,6,6,3,5,3,2,2,2,3,3,4,5,6,6	9,10,10,9,9,9,6,9,4,4,4,4,5,6,6,9,11,11	83.8541488647461,86.8333740234375,86.8333740234375,86.93904113769531,85.45204162597656,85.45204162597656,95.94426727294922,91.77837371826172,97.47648620605469,103.79920959472656,110.1007080078125,106.93269348144531,99.72425079345703,94.04387664794922,90.7733383178711,84.3574447631836,80.74610900878906,80.74610900878906	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,617,883,1022,1022,1022,1143,1147,1218,1221,1228,1235,1266,1940,2417,2764,3109,3114	0,3,2,5,2,3,1,6,2,1,3,2,4,5,3,8,1,1	0,10,4,9,3,6,11,9,10,7,10,3,4,6,4,8,1,2	0,173,4,121,72,10,348,212,178,149,93,63,229,92,128,328,224,5	0,5,93,28,2,6,34,48,18,31,36,11,86,4,57,1,23,15	0,5,93,28,2,6,34,23,12,11,19,11,64,4,54,1,23,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1	7652.json	
469	4	0.2166086733341217	1	1	126.77537536621094	1	0	0	0	0	0	0	0	0	10874.json	
1262	4	0.6929789781570435	1	1	127.42622375488281	1	0	0	0	0	0	0	0	0	12996.json	
1954	4,4	0.5782797932624817,0.5782797932624817	1,1	0,0	127.27810668945312,127.27810668945312	1,1	0,85	0,0	0,0	0,0	0,142	0,97	0,0	0,0	11559.json	
2082	6,6,6	0.9042263031005859,0.9042263031005859,0.9042263031005859	1,1,1	2,2,2	117.1800765991211,117.1800765991211,117.1800765991211	0,0,0	0,33,109	0,0,0	0,0,0	0,0,0	0,25,28	0,11,26	0,0,0	0,0,0	4261.json	
2169	4,4,4,4,4,4,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1	7,7,7,7,7,7,7	121.68689727783203,121.68689727783203,122.05010986328125,121.68689727783203,122.05010986328125,122.05010986328125,122.05010986328125	0,0,0,0,0,0,0	0,6,552,552,552,565,792	0,0,1,1,1,0,1	0,0,2,2,2,0,2	0,0,9,9,9,0,11	0,14,11,11,7,27,4	0,0,8,8,7,0,4	0,0,0,0,0,0,0	0,0,0,0,0,0,0	8158.json	
971	6,8	0.0069504836574196815,0.0076268939301371574	1,2	2,3	113.84114837646484,107.96710205078125	0,0	0,876	0,4	0,6	0,134	0,13	0,13	0,0	0,1	1621.json	
2171	4,4	0.6685938239097595,0.6685938239097595	1,1	0,0	128.936767578125,128.936767578125	1,1	0,48	0,0	0,0	0,0	0,24	0,9	0,0	0,0	7513.json	
1505	11,15,18,18,18	0.11905697733163834,0.1242019459605217,0.13317865133285522,0.07104039192199707,0.07104039192199707	3,3,4,4,4	9,7,9,9,9	101.25546264648438,95.62737274169922,91.2943344116211,90.99291229248047,90.99291229248047	0,0,0,0,0	0,2,352,869,988	0,8,3,1,1	0,11,3,2,2	0,274,104,35,0	0,7,3,3,8	0,7,3,3,8	0,0,0,0,0	0,0,0,1,1	5353.json	
2225	8,4,6	0.0037772231735289097,0.010034974664449692,0.05835903435945511	1,1,2	4,1,1	108.17556762695312,123.1068344116211,114.8182601928711	0,0,0	0,0,967	0,1,2	0,6,2	0,139,62	0,2,13	0,2,12	0,0,0	0,0,0	3478.json	
1974	4,4	0.8158400058746338,0.8158400058746338	1,1	0,0	128.936767578125,128.936767578125	1,1	0,105	0,0	0,0	0,0	0,133	0,109	0,0	0,0	11913.json	
2183	17	2.2824665938969702E-4	2	7	91.50823211669922	0	0	0	0	0	0	0	0	0	774.json	
1834	5,5,5,5	0.07195909321308136,0.7235754728317261,0.47229811549186707,0.3176586627960205	1,1,1,1	2,2,2,2	119.1451187133789,122.03304290771484,121.07132720947266,120.53388214111328	0,0,0,0	0,56,1003,1003	0,5,5,1	0,10,10,2	0,108,39,8	0,80,15,1	0,59,15,1	0,0,0,0	0,0,1,1	13572.json	
1372	4	0.77524334192276	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	9848.json	
3437	12,12,12	0.5858203172683716,0.5858203172683716,0.5858203172683716	3,3,3	3,3,3	99.66808319091797,99.66808319091797,99.66808319091797	0,0,0	0,883,1315	0,1,0	0,2,0	0,4,16	0,84,96	0,84,0	0,0,0	0,0,0	10268.json	
1919	4	0.5677626132965088	1	1	126.62725830078125	0	0	0	0	0	0	0	0	0	10191.json	
993	3	0.9432312250137329	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	3845.json	
1533	5,4,4,4,5,6	0.5674827098846436,0.7829827070236206,0.7685046195983887,0.7829827070236206,0.8521388173103333,0.8375223875045776	1,1,1,1,1,2	2,1,1,1,2,2	121.44047546386719,126.77537536621094,126.77537536621094,126.77537536621094,122.03304290771484,117.45413208007812	0,0,0,0,0,0	0,1,3,3,1169,1465	0,1,1,1,2,2	0,3,2,2,3,3	0,32,8,8,41,34	0,66,87,67,41,16	0,66,85,67,41,16	0,0,0,0,0,0	0,0,0,0,1,1	2158.json	
2177	12,12,12,11,11	0.016420964151620865,0.016420964151620865,0.01713399402797222,0.020078931003808975,0.020078931003808975	3,3,3,2,2	2,2,2,2,2	101.33769226074219,101.33769226074219,101.33769226074219,103.62039947509766,103.67745971679688	0,0,0,0,0	0,1,6,56,563	0,0,1,2,1	0,0,2,5,2	0,0,6,51,9	0,117,52,52,15	0,0,52,52,15	0,0,0,0,0	0,0,0,0,0	13671.json	
2077	31,38,38,39,39,39	0.0,0.0,0.0,0.0,0.0,0.0	7,8,8,9,9,9	8,14,14,15,15,17	75.79500579833984,71.3200912475586,71.28408813476562,70.49296569824219,70.49296569824219,71.21125030517578	0,0,0,0,0,0	0,272,498,559,952,1036	0,9,1,2,1,12	0,10,2,3,2,24	0,290,25,42,6,131	0,2,7,122,5,32	0,2,7,122,5,32	0,0,0,0,0,0	0,0,0,0,0,0	6726.json	
1110	4	0.9470798373222351	1	0	128.335205078125	1	0	0	0	0	0	0	0	0	11278.json	
3437	4	0.3736244738101959	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	6471.json	
1705	4	0.8345468044281006	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	524.json	
3437	4	0.8555736541748047	1	0	127.78498840332031	0	0	0	0	0	0	0	0	0	3000.json	
1905	4	0.9252077341079712	1	1	128.5205535888672	0	0	0	0	0	0	0	0	0	2890.json	
2112	4,4,4,4	0.5718486309051514,0.3664160668849945,0.3664160668849945,0.3664160668849945	1,1,1,1	0,0,0,0	127.42622375488281,126.62725830078125,126.62725830078125,126.62725830078125	1,1,1,1	0,6,6,15	0,2,0,0	0,4,0,0	0,8,0,0	0,37,86,87	0,37,11,0	0,0,0,0	0,0,0,0	10521.json	
816	4	0.8165701627731323	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	610.json	
1264	4	0.6107081174850464	1	1	124.71717071533203	1	0	0	0	0	0	0	0	0	374.json	
3437	144,144,144,144,144,144,143,27,27,27,27,27,45,45,49,50,50,52,52,71	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00433723907917738,0.004376535303890705,0.0043502994813025,0.004376535303890705,0.0031391633674502373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	20,20,20,20,20,20,20,7,7,7,7,7,10,10,11,11,11,11,11,16	67,67,67,67,67,67,67,8,8,8,8,8,13,13,15,15,15,17,16,17	41.77491760253906,41.78158187866211,41.78158187866211,41.754981994628906,41.754981994628906,41.754981994628906,41.84185791015625,81.9406967163086,81.9406967163086,81.9406967163086,81.9406967163086,81.82022094726562,70.61351776123047,70.64025115966797,68.37120819091797,67.9006576538086,67.9006576538086,67.0115737915039,67.07984924316406,59.626800537109375	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,377,436,528,1052,1084,1087,1092,1100,1101,1115,1147,1157,1241,1354,1577,1668,1704,1935,2625	0,5,5,2,17,17,7,12,1,1,1,1,28,1,5,1,1,12,4,23	0,10,10,4,34,34,15,154,2,2,2,2,36,2,6,1,2,20,8,27	0,5,40,2,17,119,111,6608,7,9,9,61,784,9,221,42,6,230,17,766	0,2,3,1,51,17,21,95,56,59,61,48,6,22,4,5,31,6,9,5	0,2,3,1,42,17,21,89,56,51,53,23,6,22,4,5,26,6,9,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	7813.json	
1527	5,5	0.20643332600593567,0.19508220255374908	1,1	2,2	118.82000732421875,119.06403350830078	0,0	0,241	0,2	0,4	0,13	0,81	0,81	0,0	0,0	1751.json	
2133	13	0.835152268409729	2	2	101.09404754638672	0	0	0	0	0	0	0	0	0	5524.json	
2195	4,4,4,4	0.9005350470542908,0.42560434341430664,0.77278733253479,0.77278733253479	1,1,1,1	0,0,0,0	126.4930648803711,126.4930648803711,127.27810668945312,127.27810668945312	1,1,1,1	0,54,81,1564	0,1,1,0	0,3,2,0	0,48,19,0	0,6,52,128	0,6,50,73	0,1,0,0	0,1,0,1	10817.json	
1808	5,5,5,6	0.37423476576805115,0.37423476576805115,0.37423476576805115,0.3110002279281616	1,1,1,2	2,2,2,3	121.07132720947266,121.07132720947266,121.07132720947266,116.30582427978516	0,0,0,0	0,186,187,290	0,0,0,2	0,0,0,3	0,0,0,42	0,155,140,122	0,0,0,122	0,0,0,0	0,0,0,0	2437.json	
2246	4,4,4	0.7241417169570923,0.7241417169570923,0.7385895252227783	1,1,1	0,0,0	127.27810668945312,127.27810668945312,127.27810668945312	1,1,1	0,132,1615	0,0,4	0,0,8	0,0,16	0,46,128	0,25,73	0,0,0	0,1,1	11389.json	
3437	4	0.47744494676589966	1	0	128.936767578125	0	0	0	0	0	0	0	0	0	12541.json	
3437	29,29,29,24,22,22,21,21	1.1274679127382115E-4,1.3979378854855895E-4,1.4771665155421942E-4,3.697044448927045E-4,7.503432570956647E-4,8.724647923372686E-4,0.002439743373543024,0.0019125890685245395	9,8,8,7,7,7,7,7	10,10,10,9,8,8,7,7	78.9706802368164,79.39244842529297,79.39244842529297,83.41532135009766,85.94792175292969,85.94792175292969,87.0159912109375,87.0159912109375	0,0,0,0,0,0,0,0	0,84,439,440,1304,1342,2277,2338	0,1,1,0,2,3,0,2	0,2,2,8,6,6,1,4	0,30,60,194,190,48,47,16	0,42,12,7,47,57,15,15	0,42,12,7,47,57,15,15	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	8615.json	
886	4,4	0.4253263771533966,0.4536220133304596	1,1	1,1	124.4649429321289,124.4649429321289	0,0	0,850	0,1	0,2	0,11	0,11	0,11	0,0	0,1	1488.json	
2602	4	0.6210781335830688	1	0	128.936767578125	1	0	0	0	0	0	0	0	0	10158.json	
1077	5,5,5,5	0.47413069009780884,0.47413069009780884,0.47413069009780884,0.47413069009780884	1,1,1,1	1,1,1,1	122.4339599609375,122.4339599609375,122.4339599609375,122.4339599609375	0,0,0,0	0,43,231,252	0,0,0,0	0,0,0,0	0,0,0,0	0,203,81,209	0,12,5,53	0,0,0,1	0,0,0,1	8963.json	
