Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
92	4	8.006378775462508E-4	1	1	122.20084381103516	0	0	0	0	0	0	0	0	0	32.json	
776	4	0.8860810399055481	1	1	125.79222106933594	0	0	0	0	0	0	0	0	0	1365.json	
555	5	5.303107900545001E-4	1	5	116.24688720703125	0	0	0	0	0	0	0	0	0	1574.json	
940	16,16,16,16	0.0021557060535997152,0.002592762466520071,0.0026119754184037447,0.003990309778600931	1,1,1,1	11,9,9,10	92.13644409179688,92.0845718383789,92.0845718383789,92.29266357421875	0,0,0,0	0,359,362,729	0,1,1,1	0,2,2,2	0,45,7,31	0,14,73,165	0,14,66,163	0,0,0,0	0,0,0,0	4592.json	
1285	3,3,3,3,3	0.9773615002632141,0.8922742009162903,0.9290264248847961,0.9290264248847961,0.9290264248847961	1,1,1,1,1	0,1,1,1,1	130.99049377441406,128.8216552734375,128.8216552734375,128.8216552734375,128.8216552734375	0,0,0,0,0	0,135,222,684,689	0,3,1,0,0	0,6,2,0,0	0,59,8,0,0	0,154,668,47,47	0,124,126,3,0	0,0,0,0,0	0,0,0,0,0	49.json	
254	3	0.4569776952266693	1	0	131.46876525878906	1	0	0	0	0	0	0	0	0	2159.json	
565	3	0.056790292263031006	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3440.json	
490	9	0.07194619625806808	2	7	104.97286224365234	0	0	0	0	0	0	0	0	0	5628.json	
672	3	0.0876544788479805	1	0	130.30841064453125	1	0	0	0	0	0	0	0	0	5157.json	
385	3	0.9536452889442444	1	1	132.086669921875	1	0	0	0	0	0	0	0	0	1462.json	
1360	9,9,9,9,8,9,9,10,11,11,8,8,8	0.0578821562230587,0.08103099465370178,0.08081792294979095,0.04570705071091652,0.26474061608314514,0.2550489604473114,0.012834257446229458,0.00939890742301941,0.3386416435241699,0.33892470598220825,0.4569612443447113,0.4107000231742859,0.425922155380249	4,4,4,4,3,3,3,4,4,4,2,2,2	6,6,6,6,5,5,8,9,5,5,5,5,5	103.3708267211914,103.3708267211914,103.3708267211914,103.23917388916016,106.74690246582031,104.83882141113281,103.21546173095703,100.66574096679688,99.8650894165039,99.8650894165039,106.93966674804688,106.93966674804688,107.14741516113281	0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,76,83,156,297,349,563,591,595,595,792,1128	0,7,1,2,1,0,8,4,8,1,3,3,3	0,14,2,4,3,0,17,7,12,2,10,6,6	0,74,10,23,127,59,247,53,83,18,119,26,45	0,166,9,49,6,668,277,2,121,14,21,265,68	0,125,9,49,6,126,251,2,121,12,21,227,68	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,0,1,0,1,0,0,1	2796.json	
1360	6,4,4,4,4	0.5846171379089355,0.9336501955986023,0.8965606689453125,0.8965606689453125,0.9020687341690063	1,1,1,1,1	2,1,1,1,1	116.80848693847656,126.33003997802734,126.4781494140625,126.4781494140625,126.4781494140625	0,0,0,0,0	0,2,65,76,297	0,1,1,0,4	0,3,2,0,8	0,53,4,0,26	0,17,166,108,668	0,17,125,35,126	0,0,0,0,0	0,0,1,0,0	4047.json	
655	3,3,3	0.9674149751663208,0.9739717245101929,0.9789572358131409	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,0	0,9,17	0,2,2	0,4,4	0,6,4	0,520,234	0,392,204	0,0,0	0,0,0	2307.json	
231	3	0.7306711077690125	1	2	130.18594360351562	0	0	0	0	0	0	0	0	0	1734.json	
315	3	0.682427704334259	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2087.json	
587	3,3	0.8183770775794983,0.1045648381114006	1,1	0,0	131.1535186767578,130.236328125	0,1	0,10	0,2	0,4	0,53	0,55	0,55	0,0	0,0	1504.json	
817	7,7,7	0.10147709399461746,0.10147709399461746,0.1539308875799179	2,2,2	4,4,4	109.54173278808594,109.54173278808594,109.77314758300781	0,0,0	0,138,586	0,0,1	0,0,2	0,0,18	0,130,74	0,127,73	0,0,0	0,1,1	1850.json	
217	3	0.8136054277420044	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3234.json	
667	12,13,8,8,8,8,8,8	0.15912048518657684,0.023389266803860664,0.030537687242031097,0.014286132529377937,0.01740412227809429,0.017864853143692017,0.018905313685536385,0.03917556256055832	3,3,2,2,2,2,2,2	6,5,2,2,6,6,6,4	99.08760833740234,97.08049011230469,107.6952896118164,107.50617218017578,106.9769058227539,106.9769058227539,106.9769058227539,107.41413879394531	0,0,0,0,0,0,0,0	0,1,70,71,78,105,151,455	0,4,1,1,2,1,2,2	0,7,7,2,4,2,4,4	0,121,213,32,61,6,14,32	0,8,65,72,95,10,367,165	0,8,61,68,91,10,367,163	0,0,0,0,0,0,1,0	0,0,0,0,0,0,1,0	228.json	
1295	27,27,27,27,33,33,35,17	0.004108627326786518,0.002390834502875805,0.0023625062312930822,0.002610870636999607,0.002279637847095728,0.0037047062069177628,0.003912218380719423,0.018533818423748016	6,6,6,6,6,6,6,5	13,13,13,13,17,15,15,7	80.33943939208984,80.22322845458984,80.22322845458984,80.22322845458984,76.37555694580078,76.6395492553711,75.68633270263672,91.85617065429688	0,0,0,0,0,0,0,0	0,9,18,98,104,209,232,279	0,2,2,2,8,1,10,13	0,4,4,4,10,2,18,46	0,14,2,12,174,28,63,901	0,6,49,4,1,16,668,359	0,6,49,4,1,16,126,344	0,0,0,0,0,0,0,0	0,0,0,1,1,1,0,0	3970.json	
877	16,19,19,19,10,13,13,14,14,13,14,14,13	0.015992311760783195,0.0243679266422987,0.030536852777004242,0.03061593510210514,0.19801102578639984,0.10569200664758682,0.10519426316022873,0.061236631125211716,0.05329471081495285,0.09028782695531845,0.05329471081495285,0.11629115045070648,0.10533206164836884	1,2,2,2,1,2,2,2,2,2,2,2,2	11,11,11,11,11,13,13,15,16,14,16,16,16	93.46705627441406,89.64579772949219,89.41986846923828,89.41986846923828,101.33271026611328,96.00031280517578,96.00031280517578,94.26045227050781,94.03530883789062,95.75382232666016,94.03530883789062,94.33502960205078,95.56470489501953	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,2,2,161,196,209,209,273,281,282,289,384	0,7,2,1,7,4,2,2,1,0,2,4,1	0,10,3,2,23,4,4,2,2,2,2,7,3	0,196,31,17,438,127,4,79,58,79,79,172,51	0,11,40,18,80,15,20,1,33,65,72,95,1	0,11,34,11,74,14,20,1,33,61,68,91,1	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,1	971.json	
646	8,5,3	0.009589406661689281,5.621409509330988E-4,0.030033830553293228	3,2,1	5,5,1	106.1906509399414,114.2174301147461,128.62307739257812	0,0,0	0,8,120	0,4,1	0,11,4	0,131,263	0,234,12	0,204,12	0,0,0	0,0,0	3613.json	
577	11	2.0902453979942948E-4	3	4	98.87250518798828	0	0	0	0	0	0	0	0	0	1277.json	
1154	3,3,3,3,3,3,3,3	0.5498250722885132,0.6720779538154602,0.6720779538154602,0.7103363871574402,0.7103363871574402,0.6860426664352417,0.714756429195404,0.5696642398834229	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938,133.59722900390625,133.59722900390625	0,0,0,0,0,0,1,1	0,4,91,277,279,602,623,656	0,1,0,1,0,2,1,2	0,2,0,2,0,4,2,4	0,6,0,5,0,6,7,25	0,154,668,11,18,58,9,15	0,124,126,11,11,46,9,15	0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,1	994.json	
370	4	0.9425557255744934	1	0	125.5254898071289	0	0	0	0	0	0	0	0	0	3747.json	
429	3	0.9289923310279846	1	1	133.18099975585938	0	0	0	0	0	0	0	0	0	3432.json	
467	3	0.8558757901191711	1	0	129.37762451171875	0	0	0	0	0	0	0	0	0	5332.json	
198	3	0.8149320483207703	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	4012.json	
646	6,6,6	0.07057054340839386,0.0724826529622078,0.07087385654449463	3,3,3	3,3,3	112.2688980102539,112.2688980102539,112.2688980102539	0,0,0	0,103,116	0,1,1	0,2,2	0,6,7	0,55,60	0,55,50	0,0,0	0,0,0	3299.json	
1360	3,3,3	0.6399912238121033,0.6510966420173645,0.6798937320709229	1,1,1	1,1,1	130.57513427734375,130.57513427734375,130.57513427734375	0,0,0	0,297,804	0,3,1	0,6,2	0,17,12	0,668,15	0,126,15	0,0,0	0,0,0	4935.json	
404	13,5,6,6,6	0.015408571809530258,0.3949838876724243,0.4230695366859436,0.42162761092185974,0.2234913855791092	6,2,2,2,2	10,4,5,5,5	94.31587982177734,116.86105346679688,113.49686431884766,113.49686431884766,113.16400909423828	0,0,0,0,0	0,9,11,172,191	0,3,1,1,1	0,14,1,2,2	0,481,24,11,5	0,35,18,68,28	0,35,18,68,28	0,0,0,0,1	0,0,0,1,1	2722.json	
1008	3	0.7176759839057922	1	1	131.60296630859375	0	0	0	0	0	0	0	0	0	2737.json	
370	3	0.16488796472549438	1	0	131.75106811523438	0	0	0	0	0	0	0	0	0	3698.json	
387	8,13	0.28200212121009827,0.2962366044521332	1,2	4,5	108.08014678955078,98.51121520996094	0,0	0,1	0,11	0,17	0,122	0,16	0,16	0,0	0,0	3829.json	
510	3,3	0.2248435616493225,0.22434791922569275	1,1	3,3	127.8512954711914,127.8512954711914	0,0	0,106	0,1	0,2	0,4	0,227	0,227	0,0	0,0	3210.json	
509	3	0.5837141275405884	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	2075.json	
646	3,3	0.23370608687400818,0.23370608687400818	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,58	0,0	0,0	0,0	0,65	0,32	0,0	0,0	3438.json	
1360	4,4,4,4,4,4,4,4,4,4	0.2123926281929016,0.5104050040245056,0.1330195665359497,0.12810367345809937,0.16060371696949005,0.16663388907909393,0.15787959098815918,0.1663225293159485,0.20189408957958221,0.21134613454341888	1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0	123.21045684814453,123.96263122558594,123.28931427001953,123.28931427001953,122.7774429321289,122.7774429321289,122.7774429321289,122.7774429321289,122.7774429321289,122.7774429321289	0,0,0,0,0,0,0,0,0,0	0,40,42,83,170,206,210,297,421,845	0,1,1,1,1,1,1,4,1,1	0,2,2,2,2,2,2,8,2,2	0,15,26,1,24,5,6,44,15,7	0,41,19,49,83,157,154,668,157,367	0,24,19,49,78,109,124,126,155,367	0,0,0,0,0,0,0,0,0,1	0,0,1,0,0,0,0,0,0,1	572.json	
646	5,5	0.058862313628196716,0.05541053041815758	2,2	2,2	117.17723083496094,117.17723083496094	0,0	0,66	0,2	0,4	0,10	0,21	0,18	0,0	0,0	858.json	
1360	3,3,3,19,19,18,8,8	0.9581443667411804,0.9581443667411804,0.9581443667411804,0.0,0.0,0.0049939025193452835,0.04414135590195656,0.0434098020195961	1,1,1,11,11,9,5,5	0,0,0,22,22,3,4,4	130.45266723632812,130.45266723632812,130.45266723632812,84.43305969238281,84.43305969238281,87.60743713378906,104.01338958740234,104.01338958740234	0,0,0,0,0,0,0,0	0,65,76,274,297,344,517,986	0,0,0,17,7,16,3,1	0,0,0,18,14,33,16,2	0,0,0,832,17,573,370,10	0,166,108,16,668,359,233,36	0,125,35,16,126,344,218,30	0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,0	4838.json	
638	7,7	0.005981980822980404,0.005709788296371698	4,4	4,4	107.11198425292969,107.11198425292969	0,0	0,225	0,1	0,2	0,6	0,114	0,91	0,0	0,0	2854.json	
211	3	0.6562976241111755	1	2	130.30841064453125	0	0	0	0	0	0	0	0	0	231.json	
260	3	0.943068265914917	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3877.json	
1011	16,18,18,18,23,24,22,22,24,24,32,36,36,38,40,38,39,38	1.1698156595230103E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,4,4,4,7,7,6,6,7,7,9,10,10,11,12,12,13,13	7,10,10,10,13,14,12,12,13,13,16,17,17,18,20,21,21,20	90.85638427734375,88.1769027709961,88.17318725585938,88.17318725585938,81.97488403320312,81.15807342529297,83.54550170898438,83.54550170898438,81.2010269165039,81.17659759521484,75.13668823242188,72.59660339355469,72.59660339355469,70.98149871826172,69.46500396728516,70.32848358154297,69.31767272949219,69.72189331054688	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,3,3,66,214,215,337,356,373,406,423,439,440,442,447,468,624,637	0,5,1,4,18,3,0,5,2,1,11,5,2,4,3,7,2,1	0,8,2,8,30,5,3,10,2,2,14,6,4,6,4,15,3,3	0,153,2,29,507,79,200,22,162,12,411,175,8,173,175,526,116,54	0,122,5,12,4,9,62,101,234,33,21,19,54,265,21,11,96,3	0,103,5,12,4,9,55,99,204,33,21,19,44,227,21,11,96,3	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1	2603.json	
608	3	0.737488329410553	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	5215.json	
853	13,13,12,12,12,19	0.07162915915250778,0.10500635206699371,0.13148780167102814,0.27805283665657043,0.27805283665657043,0.08055189251899719	2,2,2,2,2,3	5,4,4,3,3,3	97.57106018066406,98.09893035888672,99.82325744628906,100.25647735595703,100.25647735595703,88.67068481445312	0,0,0,0,0,0	0,2,84,168,207,280	0,3,1,1,1,11	0,6,3,2,2,15	0,38,29,18,48,298	0,15,121,6,520,34	0,15,121,6,392,34	0,0,0,0,0,0	0,0,0,0,0,0	1942.json	
1360	7,7,8,8,12,12,12,12,12,11,11,19,19,22,23,22,22,24,24,24,24,24,24,24,24	0.030190614983439445,0.033760424703359604,0.04655349999666214,0.049893852323293686,0.021435003727674484,0.020846810191869736,0.021116293966770172,0.023223645985126495,0.02536497637629509,0.03197389468550682,0.03414982184767723,0.002213640371337533,0.002216657390818,2.4758439394645393E-4,1.7941715486813337E-4,6.148098618723452E-4,6.148098618723452E-4,1.4634856779593974E-4,1.4577241381630301E-4,1.4654113329015672E-4,1.4692693366669118E-4,1.1758768960135058E-4,1.3869479880668223E-4,1.3924298400525004E-4,1.6950287681538612E-4	2,2,2,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4	2,2,2,2,3,3,3,6,7,6,6,14,14,22,23,19,19,19,19,19,19,19,19,19,18	112.60784912109375,112.60784912109375,109.68604278564453,109.68604278564453,101.3611831665039,101.3611831665039,101.42415618896484,98.98458099365234,99.2344970703125,101.1754150390625,101.1754150390625,88.08385467529297,88.08385467529297,84.17689514160156,83.15138244628906,84.50199890136719,84.50199890136719,82.83072662353516,82.83072662353516,82.83072662353516,82.83072662353516,82.83072662353516,82.85125732421875,82.83072662353516,82.92732238769531	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,65,76,297,344,349,352,511,517,591,621,686,705,706,706,714,722,757,773,792,849,948,956,965,1043	0,1,4,8,7,1,1,7,1,0,1,10,1,9,1,1,0,5,3,3,1,2,3,1,1	0,2,7,16,10,2,2,14,2,1,2,12,2,15,1,3,0,8,6,6,2,4,6,2,2	0,10,81,68,161,8,4,278,29,50,7,392,5,380,33,129,0,77,12,20,5,12,18,6,6	0,166,108,668,359,277,122,25,233,121,14,62,101,30,13,520,234,51,65,265,166,114,227,35,13	0,125,35,126,344,251,103,24,218,121,14,55,99,30,13,392,204,51,32,227,122,91,227,35,13	0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0	3595.json	
370	3	0.0534948855638504	1	0	129.37762451171875	0	0	0	0	0	0	0	0	0	3690.json	
385	5	0.9781394600868225	2	0	118.9991226196289	0	0	0	0	0	0	0	0	0	2171.json	
467	3	0.7296305298805237	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	5454.json	
398	11,12,12,12,12	0.0013737508561462164,0.00514601357281208,0.006824815645813942,0.007522777654230595,0.0023665637709200382	3,3,3,3,3	9,9,9,9,10	98.16643524169922,97.19158172607422,97.19158172607422,97.19158172607422,96.6874771118164	0,0,0,0,0	0,75,75,159,185	0,10,2,2,2	0,18,4,4,4	0,261,24,19,44	0,36,13,23,28	0,36,13,23,28	0,0,0,0,1	0,0,0,0,1	4132.json	
565	17,17,17,17	1.9168130529578775E-4,2.1351408213377E-4,2.1859297703485936E-4,2.4102233874145895E-4	4,4,4,4	10,10,10,10	89.18223571777344,89.1476821899414,89.1476821899414,89.1476821899414	0,0,0,0	0,25,54,161	0,2,2,2	0,4,4,4	0,31,10,8	0,16,166,227	0,16,122,227	0,0,0,0	0,0,0,0	2595.json	
1360	1,3,3,3,3	0.9880495071411133,0.9700493812561035,0.9700493812561035,0.9676591753959656,0.9676591753959656	1,1,1,1,1	0,0,0,0,0	150.7931671142578,132.9956512451172,132.9956512451172,133.59722900390625,133.59722900390625	0,0,0,0,0	0,297,705,714,722	0,3,1,2,1	0,4,2,4,2	0,41,1,8,1	0,668,101,520,234	0,126,99,392,204	0,0,0,0,0	0,0,1,0,0	2273.json	
1011	3	0.7299643158912659	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	2015.json	
386	7,11,12,12	0.12584367394447327,0.035296667367219925,0.026946255937218666,0.030545584857463837	1,1,1,1	6,11,12,12	112.91008758544922,101.02770233154297,99.26646423339844,99.54638671875	0,0,0,0	0,18,125,174	0,7,2,1	0,10,3,2	0,363,41,31	0,12,39,165	0,12,39,163	0,0,0,0	0,0,1,0	245.json	
213	3	0.9034255743026733	1	0	130.57513427734375	1	0	0	0	0	0	0	0	0	4166.json	
795	13,13,13	0.03656347468495369,0.033016275614500046,0.033016275614500046	5,5,5	1,1,1	95.91082000732422,95.91082000732422,95.91082000732422	0,0,0	0,198,280	0,2,5	0,4,10	0,83,35	0,15,367	0,15,367	0,0,1	0,1,1	5122.json	
646	3,3	0.4692234992980957,0.6014689803123474	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,116	0,2	0,4	0,14	0,60	0,50	0,0	0,0	1977.json	
880	3,3,3	0.6760697960853577,0.7133145332336426,0.7133145332336426	1,1,1	0,1,1	130.30841064453125,129.93223571777344,129.93223571777344	0,0,0	0,5,5	0,2,0	0,4,0	0,12,0	0,40,14	0,34,2	0,0,0	0,0,0	927.json	
513	6	0.21580076217651367	3	3	112.08033752441406	0	0	0	0	0	0	0	0	0	3650.json	
92	4	0.36210060119628906	1	1	125.64796447753906	0	0	0	0	0	0	0	0	0	157.json	
570	3	0.8525472283363342	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1652.json	
878	11,11,11,11	0.3994402587413788,0.3491143584251404,0.4351990222930908,0.41996797919273376	3,3,3,3	2,2,2,2	100.30847930908203,100.48799133300781,100.48799133300781,100.48799133300781	0,0,0,0	0,1,2,3	0,1,4,12	0,2,8,24	0,10,36,68	0,16,5,40	0,16,5,34	0,0,0,0	0,1,0,0	1021.json	
461	4	0.5440892577171326	1	2	123.1068344116211	0	0	0	0	0	0	0	0	0	4569.json	
1016	3	0.9767982363700867	1	0	130.45266723632812	0	0	0	0	0	0	0	0	0	3424.json	
587	3,3,3,6,8	0.4186359643936157,0.022716868668794632,0.041308823972940445,0.6502678394317627,0.02001021057367325	1,1,1,2,3	1,0,0,0,3	129.2428436279297,128.7513427734375,127.13091278076172,114.43328094482422,106.92627716064453	0,0,0,0,0	0,10,11,11,12	0,3,1,6,3	0,6,2,7,6	0,71,66,173,45	0,55,6,4,6	0,55,6,4,6	0,0,0,0,0	0,0,0,0,0	115.json	
682	7	5.80475723836571E-4	2	2	109.20062255859375	0	0	0	0	0	0	0	0	0	571.json	
1150	3,3	0.6562961339950562,0.6816235184669495	1,1	1,1	130.85629272460938,130.85629272460938	0,0	0,87	0,1	0,2	0,2	0,668	0,126	0,0	0,0	5162.json	
1016	3,3,3,5,5,5	0.8084821105003357,0.801271378993988,0.25491514801979065,0.40115439891815186,0.18552537262439728,0.5903459191322327	1,1,1,1,1,1	0,0,1,1,1,1	133.59722900390625,131.75106811523438,129.81976318359375,119.1451187133789,118.74115753173828,119.66572570800781	0,0,0,0,0,0	0,5,172,228,338,447	0,1,1,4,1,2	0,2,2,6,2,4	0,72,27,103,18,58	0,277,233,27,30,265	0,251,218,27,29,227	0,0,0,0,0,0	0,0,0,0,1,0	2641.json	
1360	3,3,3,3,3,3,3,3	0.8170433044433594,0.8170433044433594,0.9612346291542053,0.313677042722702,0.5555477142333984,0.5555477142333984,0.5555477142333984,0.5555477142333984	1,1,1,1,1,1,1,1	1,1,0,0,0,0,0,0	132.25152587890625,132.25152587890625,133.59722900390625,131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375,131.60296630859375	0,0,0,1,1,1,1,1	0,76,297,344,575,714,722,792	0,0,3,2,1,0,0,0	0,0,6,4,2,0,0,0	0,0,28,28,6,0,0,0	0,108,668,359,21,520,234,265	0,35,126,344,21,392,204,227	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	3454.json	
461	3	0.036955129355192184	1	0	129.4591827392578	0	0	0	0	0	0	0	0	0	4580.json	
818	8,8,3	0.0,0.0,0.008618478663265705	2,2,1	8,8,1	104.81287384033203,104.81287384033203,128.22288513183594	0,0,0	0,172,253	0,0,1	0,0,7	0,1,341	0,520,126	0,392,122	0,0,0	0,0,0	3057.json	
843	3	0.5531408190727234	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3195.json	
897	3,8,8,8,8,8,8	0.5131309032440186,0.4072127342224121,0.3824400007724762,0.31435713171958923,0.01176723837852478,0.012664120644330978,0.012664120644330978	1,2,2,2,2,2,2	1,2,2,2,6,6,6	129.9696044921875,109.010498046875,108.3963394165039,107.83899688720703,107.37852478027344,107.37852478027344,107.37852478027344	0,0,0,0,0,0,0	0,121,121,187,224,317,382	0,8,1,1,2,2,1	0,11,2,2,4,4,2	0,236,19,25,98,24,7	0,35,8,9,36,48,367	0,35,8,9,30,47,367	0,0,0,0,0,0,1	0,0,1,0,0,0,1	1342.json	
638	3	0.7167840600013733	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	327.json	
1016	3,3	0.8474888801574707,0.8201751112937927	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,76	0,1	0,2	0,5	0,157	0,155	0,0	0,0	892.json	
754	4,4,4,4,5,5,5	0.01989208348095417,0.01989208348095417,3.6120956065133214E-4,0.01989208348095417,0.13323980569839478,0.13323980569839478,0.12787318229675293	1,1,1,1,1,1,1	1,1,3,1,2,2,2	122.85169219970703,122.85169219970703,120.76844787597656,122.85169219970703,118.07797241210938,118.07797241210938,118.07797241210938	0,0,0,0,0,0,0	0,32,157,158,165,527,542	0,0,3,3,5,1,1	0,0,6,6,8,2,2	0,0,53,53,91,15,8	0,81,65,72,95,7,165	0,75,61,68,91,7,163	0,0,0,0,0,0,0	0,0,0,0,0,0,0	286.json	
795	30,34,34,27,28,28,28,28,28,28,31	0.0015243181260302663,1.385719224344939E-4,1.451000280212611E-4,2.0646146731451154E-4,4.196330555714667E-4,0.0,0.0,0.0,0.0,0.0,0.0	6,7,7,7,7,7,7,7,7,7,7	19,23,23,27,24,25,25,25,25,25,27	76.84591674804688,74.18321990966797,74.18321990966797,77.5533218383789,77.0722885131836,76.87252044677734,76.87252044677734,76.87252044677734,76.87252044677734,76.96128845214844,74.88933563232422	0,0,0,0,0,0,0,0,0,0,0	0,113,123,198,219,234,280,281,284,584,698	0,12,1,4,1,11,2,2,2,1,4	0,19,2,14,2,15,4,4,4,2,5	0,382,11,638,132,528,14,8,8,31,196	0,204,20,15,24,10,367,17,18,165,28	0,203,20,15,24,10,367,17,17,163,28	0,0,0,0,0,0,1,0,0,0,0	0,0,0,1,0,0,1,0,0,0,1	5116.json	
1016	2,4,3,3,3,3	0.9926728010177612,0.5260918140411377,0.09274597465991974,0.11368904262781143,0.06909699738025665,0.06817919760942459	1,1,1,2,1,1	0,1,1,2,1,1	140.82913208007812,123.75868225097656,129.7158966064453,127.56665802001953,130.07347106933594,130.07347106933594	0,0,0,0,0,0	0,5,219,219,246,452	0,3,3,1,2,2	0,6,7,2,4,4	0,76,85,73,83,13	0,277,4,33,121,21	0,251,4,17,121,21	0,0,0,0,0,0	0,0,1,1,0,0	2600.json	
385	37,38,38,22,26,27,28	0.0,0.0,0.0,2.2248990717343986E-4,0.0,0.0,0.0	4,4,4,6,7,7,7	39,40,40,15,16,16,15	71.10884094238281,70.58892822265625,70.58892822265625,84.1385269165039,80.46554565429688,79.87510681152344,79.25397491455078	0,0,0,0,0,0,0	0,18,18,18,19,171,171	0,10,0,23,5,3,3	0,18,1,69,6,5,5	0,225,75,1835,211,47,133	0,4,2,20,14,12,5	0,4,2,20,14,12,5	0,0,0,0,0,1,1	0,0,0,0,0,1,1	5548.json	
410	7	0.3561718165874481	2	4	112.13882446289062	0	0	0	0	0	0	0	0	0	2640.json	
939	3,3	0.4649346172809601,0.7145911455154419	1,1	2,2	130.99049377441406,131.91592407226562	1,1	0,257	0,1	0,2	0,6	0,204	0,203	0,0	0,0	1425.json	
934	24,21,23,23	0.14760734140872955,0.10611815750598907,0.04303981736302376,0.04303981736302376	5,5,5,5	11,10,9,9	83.69989013671875,86.00312805175781,84.12263488769531,84.12263488769531	0,0,0,0	0,16,143,419	0,14,6,2	0,32,11,4	0,237,96,34	0,21,1,367	0,21,1,367	0,0,0,1	0,0,0,1	5173.json	
527	3	0.1736573725938797	1	1	130.30841064453125	0	0	0	0	0	0	0	0	0	253.json	
570	29,33,36	0.0,0.0,0.0	6,7,8	25,29,27	76.012451171875,73.14615631103516,71.71456909179688	0,0,0	0,0,345	0,4,10	0,4,18	0,228,445	0,13,2	0,13,2	0,0,0	0,1,1	1599.json	
420	3,3	0.7585755586624146,0.7585755586624146	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,22	0,0	0,0	0,0	0,118	0,25	0,0	0,0	4054.json	
391	3,3	0.06642791628837585,0.06642791628837585	1,1	1,1	127.72655487060547,127.72655487060547	0,0	0,6	0,0	0,0	0,0	0,21	0,10	0,0	0,0	5467.json	
527	4,4,4	0.09662856161594391,0.09662856161594391,0.0498928502202034	1,1,1	5,5,6	121.82937622070312,121.82937622070312,121.34304809570312	0,0,0	0,8,124	0,0,1	0,0,2	0,0,7	0,31,25	0,3,23	0,0,0	0,0,0	3681.json	
865	33,33,23,23,5	0.0,0.0,0.007964735850691795,0.008053511381149292,0.9326120615005493	22,22,14,14,2	0,0,0,0,1	71.55977630615234,71.55977630615234,81.29542541503906,81.29542541503906,117.56682586669922	0,0,0,0,0	0,22,443,453,466	0,0,11,2,3	0,0,32,4,25	0,0,695,10,926	0,233,2,114,31	0,218,2,91,31	0,0,0,0,0	0,0,0,0,0	3112.json	
527	16,19,19,19,19	0.20455212891101837,0.09306192398071289,0.0926285982131958,0.09786026924848557,0.10335379093885422	4,5,5,5,5	15,17,17,17,17	92.593994140625,88.53203582763672,88.53203582763672,88.56039428710938,88.56039428710938	0,0,0,0,0	0,20,93,115,123	0,3,1,1,1	0,3,2,2,2	0,155,8,7,4	0,17,6,114,227	0,17,6,91,227	0,0,0,0,0	0,0,1,0,0	2116.json	
216	8	0.5711043477058411	2	3	109.81769561767578	0	0	0	0	0	0	0	0	0	5289.json	
