Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
203	3	0.783928632736206	1	3	130.05470275878906	0	0	0	0	0	0	0	0	0	194.json	
2480	3,3,3,3,3	0.42720186710357666,0.42720186710357666,0.08811400085687637,0.09420555830001831,0.0372883677482605	1,1,1,1,1	1,1,1,1,1	129.37762451171875,129.37762451171875,129.37762451171875,129.37762451171875,128.46022033691406	0,0,0,0,0	0,1807,2153,2250,2304	0,0,1,3,1	0,0,2,6,2	0,0,4,12,3	0,259,4,106,24	0,39,4,102,24	0,0,0,0,0	0,0,0,1,1	749.json	
229	6	0.46618232131004333	2	1	114.96073150634766	0	0	0	0	0	0	0	0	0	718.json	
346	3	0.8186033964157104	1	0	131.1385955810547	0	0	0	0	0	0	0	0	0	1476.json	
3979	3,3,3,3,3,3,3,3,3,3,3	0.49719807505607605,0.49719807505607605,0.2386687844991684,0.2386687844991684,0.2386687844991684,0.2386687844991684,0.2386687844991684,0.23652753233909607,0.23652753233909607,0.23652753233909607,0.23652753233909607	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,1	129.81976318359375,129.81976318359375,129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953,129.2378692626953,129.12539672851562,129.12539672851562,129.12539672851562,129.12539672851562	0,0,0,0,0,0,0,0,0,0,0	0,32,239,422,422,425,492,493,684,3306,3595	0,0,1,0,0,0,0,1,0,0,0	0,0,2,0,0,0,0,2,0,0,0	0,0,7,0,0,0,0,8,0,0,0	0,8,3,10,4,15,10,10,30,5,5	0,4,3,0,0,0,0,10,7,1,0	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1446.json	
225	6	0.08217588067054749	1	4	113.02667236328125	0	0	0	0	0	0	0	0	0	670.json	
225	3,3	0.055262986570596695,0.04879450798034668	1,1	3,3	128.31268310546875,128.31268310546875	0,0	0,22	0,1	0,2	0,8	0,67	0,66	0,0	0,0	507.json	
1997	12,12,15,18,18,18,18,18	0.0028882105834782124,0.0037049674428999424,0.11425556987524033,0.04559355974197388,0.04466203227639198,0.04466203227639198,0.04466203227639198,0.04587562009692192	5,5,5,6,6,6,6,6	10,9,4,5,5,5,5,5	97.86671447753906,98.09312438964844,96.24715423583984,92.11650848388672,92.23609161376953,92.23609161376953,92.23609161376953,92.4324722290039	0,0,0,0,0,0,0,0	0,704,861,904,904,1237,1324,1626	0,1,10,3,1,0,0,1	0,2,16,3,2,0,0,2	0,12,171,100,7,0,0,10	0,93,17,6,11,53,259,22	0,93,17,6,11,28,39,20	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	1057.json	
84	3	0.19130481779575348	1	1	130.45266723632812	0	0	0	0	0	0	0	0	0	497.json	
229	8,8	0.010684965178370476,0.017256123945116997	2,2	3,3	106.2908706665039,106.484375	0,0	0,0	0,1	0,2	0,18	0,16	0,16	0,0	0,1	713.json	
729	3,3,3,3,3,3	0.4879204332828522,0.5063053369522095,0.5063053369522095,0.5063053369522095,0.2793746590614319,0.5514665246009827	1,1,1,1,1,1	1,1,1,1,1,1	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844,128.8092498779297,129.57785034179688	0,0,0,0,0,0	0,52,56,57,622,657	0,3,0,0,1,3	0,6,0,0,2,6	0,12,0,0,9,30	0,63,259,15,56,44	0,17,39,0,43,40	0,0,0,0,0,0	0,0,0,0,0,1	724.json	
3216	3,3,3,3,3	0.37955906987190247,0.37955906987190247,0.581653356552124,0.5480138063430786,0.5480138063430786	1,1,1,1,1	2,2,1,1,1	129.93223571777344,129.93223571777344,130.99049377441406,131.43582153320312,131.43582153320312	0,0,0,0,0	0,32,1874,2434,2543	0,0,1,1,0	0,0,2,2,0	0,0,14,7,0	0,3,1,65,259	0,0,1,65,39	0,0,0,0,0	0,0,0,0,0	635.json	
1136	3,3,3,3,3	0.5406850576400757,0.5406850576400757,0.5406850576400757,0.9563831090927124,0.9563831090927124	1,1,1,1,1	0,0,0,0,0	130.45266723632812,130.45266723632812,130.45266723632812,131.9385528564453,131.9385528564453	0,0,0,0,0	0,472,763,765,841	0,0,0,2,0	0,0,0,4,0	0,0,0,17,0	0,21,14,22,25	0,5,2,20,7	0,0,0,0,0	0,0,0,0,0	555.json	
203	3,3	0.4500270187854767,0.8735559582710266	1,1	2,0	130.70933532714844,133.59722900390625	1,1	0,138	0,1	0,2	0,44	0,70	0,67	0,0	0,0	211.json	
72	10	0.3226260840892792	2	1	105.69454193115234	0	0	0	0	0	0	0	0	0	247.json	
729	3,3	0.6945226192474365,0.6945226192474365	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,56	0,0	0,0	0,0	0,259	0,39	0,0	0,0	777.json	
378	3	0.1834987848997116	1	2	129.34671020507812	0	0	0	0	0	0	0	0	0	1345.json	
13	12	0.001508481102064252	5	14	96.30854797363281	0	0	0	0	0	0	0	0	0	639.json	
3022	3,3,3,7,7	0.4149513244628906,0.4149513244628906,0.47280797362327576,0.29230988025665283,0.29230988025665283	1,1,1,2,2	1,1,0,0,0	131.43582153320312,131.43582153320312,131.28770446777344,113.5693588256836,113.5693588256836	0,0,1,0,0	0,198,1728,1744,2349	0,0,1,5,0	0,0,2,6,0	0,0,13,110,0	0,24,93,16,259	0,2,93,16,39	0,0,0,0,0	0,0,0,0,0	1048.json	
782	3,3	0.6365111470222473,0.6365111470222473	1,1	1,1	132.25152587890625,132.25152587890625	1,1	0,109	0,0	0,0	0,0	0,259	0,39	0,0	0,0	1235.json	
203	3,3,3	0.35528889298439026,0.11346139758825302,0.24850855767726898	1,1,1	2,3,2	131.1385955810547,128.712890625,129.47398376464844	1,1,1	0,138,152	0,2,1	0,4,2	0,23,22	0,70,6	0,67,6	0,0,0	0,0,1	201.json	
1118	3,3,3	0.7528867721557617,0.7935107946395874,0.8053022623062134	1,1,1	2,2,2	132.25152587890625,132.086669921875,132.086669921875	0,0,0	0,493,734	0,1,3	0,2,6	0,4,12	0,1,50	0,1,5	0,0,0	0,1,0	53.json	
782	3,3,3,3,3,3,3,3,3,3	0.013793522492051125,0.013794602826237679,0.013794602826237679,0.013794602826237679,0.04040832072496414,0.12338979542255402,0.5339275002479553,0.940879762172699,0.940879762172699,0.940879762172699	1,1,1,1,1,1,1,1,1,1	5,5,5,5,3,3,2,0,0,0	127.17938995361328,127.17938995361328,127.17938995361328,127.17938995361328,129.2378692626953,129.81280517578125,131.91592407226562,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,0,1,1,1,1,1,1	0,103,105,109,460,502,552,556,578,717	0,1,0,0,2,1,1,1,0,0	0,2,0,0,4,2,2,2,0,0	0,6,0,0,63,12,16,25,0,0	0,20,63,259,37,20,106,91,67,70	0,20,17,39,36,20,102,85,62,67	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0	562.json	
203	3	0.8143367171287537	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	183.json	
378	3	0.6517515778541565	1	1	132.79563903808594	0	0	0	0	0	0	0	0	0	1286.json	
86	3	7.834162679500878E-4	1	1	128.62539672851562	0	0	0	0	0	0	0	0	0	1465.json	
203	21,21	2.5892932899296284E-4,2.6404231903143227E-4	7,7	11,11	86.33760070800781,86.25823211669922	0,0	0,83	0,1	0,2	0,7	0,2	0,2	0,0	0,1	225.json	
602	2,2,2,2	0.9989059567451477,0.9989059567451477,0.9989059567451477,0.9989059567451477	1,1,1,1	0,0,0,0	142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703	0,0,0,0	0,231,252,307	0,0,0,0	0,0,0,0	0,0,0,0	0,9,11,23	0,1,3,15	0,0,0,0	0,0,0,0	789.json	
378	10,10,18,18,18,18,85,80,75,80,84,74,74,60,60	0.5932220816612244,0.23829114437103271,0.08101698756217957,0.1394353210926056,0.13458634912967682,0.10980433225631714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,2,3,3,3,3,2,2,2,2,2,1,1,1,1	4,3,6,6,6,6,24,23,22,23,24,20,20,20,19	102.61293029785156,102.37213897705078,89.79651641845703,89.9728012084961,89.94111633300781,89.8214340209961,60.55924606323242,61.81602478027344,63.149662017822266,61.88092803955078,60.55009078979492,64.39796447753906,64.39796447753906,67.7954330444336,67.81756591796875	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,24,28,38,41,75,80,92,104,167,306,313,349,355	0,8,16,2,1,1,90,3,0,6,4,2,1,1,3	0,16,23,4,2,2,100,12,6,7,4,14,2,2,4	0,293,511,67,13,20,2043,166,172,198,289,541,30,134,24	0,10,10,3,9,2,13,4,85,12,1,18,14,2,8	0,10,10,3,9,1,13,4,84,12,1,17,14,2,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,0,0,0,1,1,0,1,1,1,1	1390.json	
1091	6,6	0.9369364976882935,0.9369364976882935	2,2	1,1	117.35027313232422,117.35027313232422	0,0	0,418	0,0	0,0	0,0	0,259	0,39	0,0	0,0	1014.json	
3251	8,6,6,13,5,11,12,5,5,5,5,9,9,9,13,11,11,10,9,13,29,26,41,39,40,34,34,34,34,34,34,30,29	0.7705022692680359,0.08785820007324219,0.046206261962652206,0.020607121288776398,0.0,0.0,0.0012351605109870434,0.0,0.0,0.0,0.0,0.020902056246995926,0.020902056246995926,0.022282803431153297,0.01361168920993805,0.3048200309276581,0.25747981667518616,0.49455997347831726,0.5343940854072571,0.048442695289850235,4.7736710985191166E-4,0.001202911720611155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6386789977550507E-4,2.9958615778014064E-4,6.208354025147855E-4	2,2,2,3,2,4,4,2,2,2,2,2,2,2,2,2,2,2,2,3,7,6,10,10,11,8,8,8,8,8,8,6,6	5,4,4,3,2,8,10,2,2,2,2,6,6,6,9,7,8,7,6,9,16,15,28,25,28,36,36,35,35,35,30,27,26	108.00263214111328,113.4397964477539,113.16400909423828,98.00941467285156,116.0103988647461,98.52533721923828,96.6996078491211,115.75028228759766,115.75028228759766,115.5003662109375,116.06487274169922,106.93936157226562,106.93936157226562,106.59980010986328,97.03685760498047,100.87042999267578,100.54961395263672,102.86944580078125,105.10916900634766,97.05235290527344,78.62640380859375,81.09455871582031,69.6025390625,70.83172607421875,69.32936096191406,73.222412109375,73.222412109375,73.29396057128906,73.2695083618164,73.21226501464844,74.08432006835938,77.62188720703125,78.32291412353516	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,10,12,13,20,32,37,42,144,145,163,217,664,789,1094,1957,1978,2140,2473,2491,2522,2578,2850,2850,2917,2923,2929,2971,3021,3047,3144,3179,3182	0,4,1,10,2,8,8,2,2,1,1,8,1,1,13,4,1,0,1,7,22,1,3,0,1,8,1,2,1,3,3,10,1	0,11,2,11,16,9,10,17,4,2,2,11,2,2,16,10,2,1,3,13,28,5,6,2,7,24,2,4,2,6,6,25,3	0,224,9,306,453,430,268,709,32,15,18,212,26,19,544,142,13,69,43,243,762,132,791,172,404,482,5,21,12,19,123,424,41	0,1,2,1,1,17,4,3,26,3,2,6,13,15,20,93,3,1,19,53,46,259,20,3,17,4,37,20,106,67,56,44,4	0,1,2,1,1,13,4,3,19,2,2,6,13,5,19,93,3,1,19,28,43,39,20,3,17,4,36,20,102,66,43,40,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0	762.json	
1277	8,8,11,11,11,11,11,11	0.0025163935497403145,0.0015445009339600801,2.5423645274713635E-4,2.7295449399389327E-4,1.7293413111474365E-4,3.11435287585482E-4,3.11435287585482E-4,3.11435287585482E-4	2,2,3,3,3,3,3,3	5,6,10,11,13,13,13,13	106.54163360595703,106.27132415771484,99.20039367675781,99.0579605102539,98.6810302734375,98.89647674560547,98.89647674560547,98.89647674560547	0,0,0,0,0,0,0,0	0,141,604,876,906,906,1170,1192	0,1,3,2,3,1,0,0	0,2,3,4,6,2,0,0	0,16,144,42,46,14,0,0	0,17,259,20,22,11,56,16	0,17,39,20,20,11,43,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	907.json	
225	6,7,7,7	0.28982308506965637,0.25158098340034485,0.2393426150083542,0.22864392399787903	1,1,1,1	3,5,5,5	116.4594497680664,112.62712097167969,112.62712097167969,112.62712097167969	0,0,0,0	0,85,141,141	0,1,1,1	0,1,2,2	0,48,5,15	0,5,15,8	0,5,15,8	0,0,0,0	0,0,0,0	484.json	
3106	3,3,3,3	0.8886641263961792,0.8886641263961792,0.6527080535888672,0.7996939420700073	1,1,1,1	0,0,1,1	130.85629272460938,130.85629272460938,130.85629272460938,130.7338104248047	1,1,1,1	0,282,2433,2877	0,0,1,3	0,0,2,6	0,0,16,26	0,24,259,106	0,2,39,102	0,0,0,0	0,0,0,1	655.json	
225	3,3	0.009045669808983803,0.008226585574448109	1,1	4,4	127.33940887451172,127.33940887451172	0,0	0,160	0,1	0,2	0,5	0,70	0,67	0,0	0,0	514.json	
201	8	0.11531128734350204	2	5	107.74358367919922	0	0	0	0	0	0	0	0	0	980.json	
729	4,4	0.6768442392349243,0.6768442392349243	1,1	0,0	125.27178192138672,125.27178192138672	0,0	0,56	0,0	0,0	0,0	0,259	0,39	0,0	0,0	770.json	
493	6,6	0.3401740789413452,0.3401740789413452	2,2	2,2	114.48296356201172,114.48296356201172	0,0	0,116	0,0	0,0	0,0	0,35	0,0	0,0	0,0	806.json	
1093	3,3,3,3,3	0.630988597869873,0.630988597869873,0.630988597869873,0.6494022011756897,0.5919167399406433	1,1,1,1,1	2,2,2,2,2	130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,131.1385955810547	0,0,0,0,0	0,333,420,692,759	0,0,0,1,3	0,0,0,2,6	0,0,0,7,27	0,53,259,20,17	0,28,39,20,17	0,0,0,0,0	0,0,0,0,1	1050.json	
2765	3,3	0.9302310943603516,0.9302310943603516	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,2092	0,0	0,0	0,0	0,25	0,0	0,0	0,0	264.json	
2498	19,19	0.007893462665379047,0.007893462665379047	7,7	18,18	87.1677474975586,87.1677474975586	0,0	0,2121	0,0	0,0	0,0	0,7	0,0	0,0	0,0	294.json	
322	12,12,12	0.016259504482150078,0.016259504482150078,0.014398640021681786	2,2,2	8,8,7	98.52499389648438,98.52499389648438,99.15386199951172	0,0,0	0,4,224	0,0,2	0,0,5	0,0,26	0,7,5	0,3,5	0,0,0	0,0,0	92.json	
3056	3,3,3,6,8	0.6072273254394531,0.6072273254394531,0.6072273254394531,0.008972104638814926,0.19012577831745148	1,1,1,1,1	2,2,2,5,4	130.05470275878906,130.05470275878906,130.05470275878906,112.7406005859375,107.82987213134766	0,0,0,0,0	0,232,2383,2655,3030	0,0,0,4,1	0,0,0,5,2	0,0,0,224,217	0,24,259,20,1	0,2,39,20,1	0,0,0,0,0	0,0,0,0,1	924.json	
72	15	0.008491303771734238	2	10	96.0018310546875	0	0	0	0	0	0	0	0	0	1254.json	
229	13	0.05752876400947571	3	5	97.0863037109375	0	0	0	0	0	0	0	0	0	682.json	
782	8,8,7,7	0.004655539523810148,0.004655539523810148,0.04569661244750023,0.04569007456302643	1,1,1,1	1,1,1,1	110.25841522216797,110.25841522216797,113.29793548583984,113.29793548583984	0,0,0,0	0,109,710,710	0,0,2,1	0,0,5,2	0,0,163,2	0,259,44,3	0,39,40,3	0,0,0,0	0,0,1,0	1255.json	
1277	19,19,22,24,22,19,23,24,24,24,26	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,6,6,6,5,6,6,6,6,6	19,19,19,20,19,19,19,19,19,18,18	86.96467590332031,86.96467590332031,83.83194732666016,82.07345581054688,83.83194732666016,86.96467590332031,83.14092254638672,82.24523162841797,82.24523162841797,82.3917236328125,81.09503173828125	0,0,0,0,0,0,0,0,0,0,0	0,142,219,220,226,226,228,495,604,906,1219	0,1,6,5,2,3,11,7,0,1,7	0,2,9,7,7,9,16,13,0,2,10	0,6,263,91,91,263,363,142,0,19,52	0,6,1,1,1,1,1,65,259,6,11	0,6,1,1,1,1,1,65,39,6,11	0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,0,0,0,0	961.json	
378	3	0.4454697072505951	1	0	131.75106811523438	0	0	0	0	0	0	0	0	0	1320.json	
2281	9,9,3,3,3	0.1514643132686615,0.1514643132686615,0.10352790355682373,0.10352790355682373,0.09721775352954865	1,1,1,1,1	1,1,1,1,2	107.3954849243164,107.3954849243164,129.0215301513672,129.0215301513672,128.8092498779297	0,0,0,0,0	0,1608,1618,1621,1981	0,0,1,0,1	0,0,8,0,2	0,0,241,0,21	0,12,7,7,1	0,0,2,0,1	0,0,0,0,0	0,0,0,0,0	11.json	
309	3	0.8341947197914124	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	33.json	
413	3,3	0.821838915348053,0.821838915348053	1,1	2,2	131.28770446777344,131.28770446777344	0,0	0,0	0,0	0,0	0,0	0,5	0,0	0,0	0,0	1.json	
306	3	0.22671861946582794	1	1	132.25152587890625	0	0	0	0	0	0	0	0	0	1087.json	
378	5,4	0.09440968185663223,0.010741295292973518	2,1	2,0	119.9036865234375,126.19583892822266	0,0	0,107	0,2	0,4	0,134	0,12	0,12	0,0	0,0	1294.json	
349	3,3	0.5315462350845337,0.463273823261261	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,1	0,1	0,2	0,9	0,15	0,15	0,0	0,0	1180.json	
2795	3,3	0.9210250377655029,0.9210250377655029	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,2122	0,0	0,0	0,0	0,25	0,0	0,0	0,0	287.json	
378	3,10	0.6129192113876343,0.30732014775276184	1,4	1,2	132.25152587890625,104.66304016113281	0,0	0,1	0,8	0,9	0,292	0,1	0,1	0,0	0,0	107.json	
306	13	0.003646652214229107	2	8	96.48737335205078	0	0	0	0	0	0	0	0	0	1146.json	
80	5	0.008067715913057327	1	6	117.0964584350586	0	0	0	0	0	0	0	0	0	543.json	
188	3,7	0.8817874789237976,0.5511706471443176	1,2	1,0	130.18594360351562,112.53359985351562	0,0	0,29	0,6	0,7	0,213	0,1	0,1	0,0	0,0	688.json	
148	5	0.1351696103811264	2	5	119.3558120727539	0	0	0	0	0	0	0	0	0	1304.json	
225	5,5	0.14285624027252197,0.09609705954790115	1,1	3,3	119.49191284179688,118.7568130493164	0,0	0,0	0,2	0,4	0,34	0,11	0,11	0,0	0,0	506.json	
346	15,15	0.058927323669195175,0.055521368980407715	5,5	12,12	92.49861145019531,92.49861145019531	0,0	0,2	0,2	0,4	0,12	0,3	0,3	0,0	0,0	1481.json	
229	5,5	0.04286949709057808,0.037113066762685776	1,1	6,6	116.30677795410156,116.30677795410156	0,0	0,69	0,2	0,4	0,14	0,2	0,2	0,0	0,0	685.json	
9	3	0.554480254650116	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	1215.json	
3106	3,3,3,3,3,3	0.6834186911582947,0.6834186911582947,0.6834186911582947,0.6834186911582947,0.6834186911582947,0.46271899342536926	1,1,1,1,1,1	1,1,1,1,1,1	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,130.07347106933594	0,0,0,0,0,0	0,297,2442,2722,2722,2839	0,0,0,0,0,1	0,0,0,0,0,2	0,0,0,0,0,9	0,28,43,44,50,3	0,2,3,0,5,3	0,0,0,0,0,0	0,0,0,0,0,0	68.json	
72	3	0.4330407977104187	1	1	130.34019470214844	0	0	0	0	0	0	0	0	0	1373.json	
3219	3,3,3,3,3	0.6088995933532715,0.599453330039978,0.599453330039978,0.5661775469779968,0.5661775469779968	1,1,1,1,1	1,1,1,1,1	133.59722900390625,133.59722900390625,133.59722900390625,133.18099975585938,133.18099975585938	0,0,0,0,0	0,3,35,2437,2546	0,1,0,1,0	0,2,0,2,0	0,2,0,7,0	0,5,3,65,259	0,5,0,65,39	0,0,0,0,0	0,0,0,0,0	637.json	
348	3,3	0.0,0.0	1,1	1,2	131.28770446777344,129.93223571777344	0,0	0,42	0,1	0,2	0,55	0,19	0,19	0,0	0,0	1171.json	
483	3,3	0.010566892102360725,0.003642096184194088	1,1	1,1	129.0215301513672,128.1388702392578	0,0	0,254	0,1	0,2	0,37	0,106	0,102	0,0	0,1	1435.json	
300	3	0.2895055115222931	1	1	130.7338104248047	1	0	0	0	0	0	0	0	0	1461.json	
665	3	0.7632631063461304	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1370.json	
225	3,3	0.004265157040208578,0.0024130018427968025	1,1	4,4	127.33940887451172,127.33940887451172	0,0	0,160	0,2	0,4	0,30	0,70	0,67	0,0	0,0	513.json	
107	11,8	0.0023776560556143522,0.015615868382155895	1,1	14,10	101.8404541015625,108.65271759033203	0,0	0,8	0,1	0,7	0,293	0,3	0,3	0,0	0,0	1189.json	
549	3,3,3	0.07775461673736572,0.10347691923379898,0.4816461503505707	1,1,1	2,1,1	128.41912841796875,129.47398376464844,131.43582153320312	0,0,0	0,172,199	0,1,2	0,2,4	0,20,40	0,24,26	0,22,26	0,0,0	0,0,0	396.json	
306	3	0.06586849689483643	1	3	127.8512954711914	0	0	0	0	0	0	0	0	0	1150.json	
3447	3,3,4,4,3,3,3,3,8,8,8,3,3,3,3,3,3,3,3	0.6200287342071533,0.6416933536529541,0.5059096813201904,0.5059096813201904,0.6434639096260071,0.6546099781990051,0.7024843096733093,0.7024843096733093,0.31634652614593506,0.38741034269332886,0.285554975271225,0.3366844654083252,0.3725697100162506,0.3725697100162506,0.3725697100162506,0.3725697100162506,0.386202871799469,0.4134012758731842,0.15230758488178253	1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,1	2,2,3,3,1,1,1,1,3,3,3,2,2,2,2,2,2,2,3	129.4591827392578,129.4591827392578,122.84404754638672,122.84404754638672,132.25152587890625,132.086669921875,132.086669921875,132.086669921875,110.75399017333984,110.84379577636719,110.46502685546875,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,129.69032287597656	1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0	0,152,206,228,233,261,261,638,1926,2154,2243,2313,2687,2774,2783,3063,3063,3125,3144	0,1,1,0,1,1,1,0,6,1,1,3,1,0,0,0,1,1,1	0,2,1,0,3,2,2,0,7,2,2,11,2,0,0,0,2,2,2	0,14,60,0,86,10,10,0,174,20,12,146,10,0,0,0,7,5,18	0,30,8,17,4,8,1,28,2,12,6,33,53,38,43,44,50,24,7	0,7,8,13,4,7,1,2,2,12,6,26,28,0,3,0,5,24,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1	122.json	
483	3,3	0.010566892102360725,0.020914368331432343	1,1	1,1	129.0215301513672,128.83535766601562	0,0	0,254	0,2	0,4	0,43	0,106	0,102	0,0	0,1	1436.json	
518	3,6,6	0.0743405669927597,0.08489171415567398,0.08489171415567398	1,2,2	0,2,2	128.22288513183594,113.3984146118164,113.3984146118164	0,0,0	0,0,141	0,5,0	0,6,0	0,120,0	0,13,35	0,8,0	0,0,0	0,0,0	814.json	
328	3,3	0.5911304354667664,0.557673454284668	1,1	1,1	132.25152587890625,132.79563903808594	1,0	0,1	0,1	0,2	0,7	0,11	0,11	0,0	0,0	1203.json	
2765	3,3	0.8979825377464294,0.8979825377464294	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,2092	0,0	0,0	0,0	0,25	0,0	0,0	0,0	266.json	
203	3	0.6411774754524231	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	216.json	
260	3	0.0	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	406.json	
225	8,10	0.045378703624010086,0.044545721262693405	2,3	3,3	109.24699401855469,103.94418334960938	0,0	0,0	0,6	0,10	0,135	0,11	0,11	0,0	0,0	505.json	
488	3,3,3	0.162504181265831,0.162504181265831,0.5020948052406311	1,1,1	2,2,2	129.2428436279297,129.2428436279297,129.81976318359375	0,0,0	0,111,263	0,0,1	0,0,2	0,0,19	0,35,91	0,0,85	0,0,0	0,0,1	809.json	
2765	3,3	0.32265639305114746,0.32265639305114746	1,1	0,0	130.07347106933594,130.07347106933594	1,1	0,2092	0,0	0,0	0,0	0,25	0,0	0,0	0,0	273.json	
729	3,3,3,3,3,4	0.4879204332828522,0.5063053369522095,0.5063053369522095,0.5063053369522095,0.5695825815200806,0.24425993859767914	1,1,1,1,1,1	1,1,1,1,1,2	129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844,129.57785034179688,123.85247039794922	0,0,0,0,0,0	0,52,56,57,622,657	0,3,0,0,2,3	0,6,0,0,4,5	0,12,0,0,27,45	0,63,259,15,56,44	0,17,39,0,43,40	0,0,0,0,0,0	0,0,0,0,0,1	739.json	
1135	3,3,3,3,3	0.9428718686103821,0.9428718686103821,0.9428718686103821,0.7429397702217102,0.7429397702217102	1,1,1,1,1	0,0,0,1,1	133.59722900390625,133.59722900390625,133.59722900390625,132.25152587890625,132.25152587890625	0,0,0,0,0	0,462,471,751,751	0,0,0,0,0	0,0,0,0,0	0,0,0,11,0	0,38,43,44,50	0,0,3,0,5	0,0,0,0,0	0,0,0,0,0	77.json	
229	6	0.036176636815071106	1	6	113.448486328125	0	0	0	0	0	0	0	0	0	684.json	
350	3,3,3	0.7421003580093384,0.7150418758392334,0.7307724952697754	1,1,1	1,1,0	132.086669921875,132.61029052734375,134.26058959960938	1,0,0	0,243,278	0,1,2	0,2,4	0,7,30	0,56,44	0,43,40	0,0,0	0,0,1	1207.json	
348	17,17,17	0.03608270362019539,0.004632631316781044,0.005367834586650133	5,5,5	10,11,11	90.96658325195312,90.26041412353516,90.30785369873047	0,0,0	0,2,6	0,7,2	0,14,4	0,87,77	0,28,4	0,28,4	0,0,0	0,0,0	1512.json	
1293	14,14,14	0.11104586720466614,0.11104586720466614,0.1105230525135994	4,4,4	7,7,7	96.213134765625,96.213134765625,96.17056274414062	0,0,0	0,620,916	0,0,0	0,0,0	0,0,4	0,259,35	0,39,0	0,0,0	0,0,0	797.json	
309	3	0.38238826394081116	1	1	130.7338104248047	0	0	0	0	0	0	0	0	0	34.json	
107	7	0.009446692653000355	2	3	107.87324523925781	0	0	0	0	0	0	0	0	0	1400.json	
340	1	0.9715244174003601	1	0	153.63165283203125	0	0	0	0	0	0	0	0	0	114.json	
203	3	0.8015879988670349	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	728.json	
280	3,3	0.7675406336784363,0.7910706996917725	1,1	1,1	130.85629272460938,130.45266723632812	0,0	0,76	0,1	0,2	0,7	0,67	0,66	0,0	0,0	160.json	
94	14	1.1041340621886775E-4	3	12	92.3808364868164	0	0	0	0	0	0	0	0	0	1009.json	
516	17,17,17,18	0.012872370891273022,0.012940156273543835,0.012940156273543835,0.015438529662787914	5,5,5,6	9,9,9,9	90.08411407470703,90.7117919921875,90.7117919921875,88.81169891357422	0,0,0,0	0,28,139,287	0,2,0,5	0,4,0,9	0,32,0,141	0,8,35,106	0,8,0,102	0,1,0,0	0,1,0,1	825.json	
346	3	0.3901006281375885	1	1	130.34019470214844	0	0	0	0	0	0	0	0	0	1484.json	
