Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4819	4,4	0.4398825764656067,0.4398825764656067	1,1	1,1	124.7987289428711,124.7987289428711	0,0	0,1195	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2609.json	
3258	3,3	0.31157809495925903,0.3570300340652466	1,1	0,0	130.07347106933594,130.07347106933594	1,1	0,51	0,1	0,2	0,8	0,62	0,60	0,0	0,0	2372.json	
4049	4,4,7,7,7,8,8,8	0.056954074651002884,0.09720218926668167,0.004036968108266592,0.004032834433019161,0.004032834433019161,0.005096711218357086,0.012846149504184723,0.011271627619862556	1,1,2,2,2,2,2,2	2,1,3,3,3,3,3,3	121.42755889892578,121.99011993408203,109.18045806884766,109.18045806884766,109.18045806884766,106.84949493408203,107.88630676269531,107.88630676269531	0,0,0,0,0,0,0,0	0,69,225,247,425,1692,3094,3983	0,1,4,2,0,3,2,3	0,2,5,4,0,5,4,6	0,12,173,12,0,88,28,30	0,1,17,14,3379,850,335,69	0,1,17,13,1,850,335,69	0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,0	219.json	
4128	6,6	0.4280196726322174,0.4296121299266815	2,2	1,1	115.643310546875,115.643310546875	0,0	0,504	0,0	0,0	0,24	0,3379	0,1	0,0	0,0	6548.json	
2453	3	0.8906634449958801	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	7614.json	
3620	3	0.9130910634994507	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	7587.json	
2213	3	0.19325795769691467	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1703.json	
3655	5,5,5,5,5,5,5,5,6,7	0.5059350728988647,0.5059350728988647,0.14151261746883392,0.4996725618839264,0.14151261746883392,0.049773361533880234,0.012222176417708397,0.037479277700185776,0.005776191595941782,0.007642767392098904	2,2,2,2,2,2,2,2,2,2	1,1,1,1,1,2,2,1,3,3	116.88520050048828,116.88520050048828,116.35124206542969,116.88520050048828,116.35124206542969,115.86056518554688,115.65253448486328,116.12511444091797,112.1224136352539,109.53313446044922	0,0,0,0,0,0,0,0,0,0	0,31,112,326,332,683,868,948,1278,1298	0,0,1,1,1,1,1,1,2,2	0,0,2,2,2,2,2,2,3,3	0,0,19,12,12,41,6,41,78,6	0,3379,3,2,2,12,4,4,19,850	0,1,3,2,2,12,4,4,19,850	0,0,0,0,1,0,0,0,0,0	0,0,0,1,1,0,0,0,0,0	6492.json	
4438	12,9,9,9,13,13,11,11,12,12,12	0.02962401695549488,0.35940736532211304,0.35940736532211304,0.35940736532211304,0.017440369352698326,0.017440369352698326,0.09556911885738373,0.09556911885738373,0.08581595122814178,0.0789630338549614,0.07478015124797821	2,2,2,2,3,3,3,3,3,3,3	8,5,5,5,9,9,8,8,8,8,8	99.97399139404297,106.55463409423828,106.55463409423828,106.55463409423828,96.99829864501953,96.99829864501953,100.50048828125,100.50048828125,99.02110290527344,99.06071472167969,99.06071472167969	0,0,0,0,0,0,0,0,0,0,0	0,348,814,814,997,997,1007,1007,2081,2415,3212	0,0,0,0,4,4,2,2,2,1,1	0,2,0,0,4,4,5,5,3,2,2	0,159,0,0,193,0,163,0,6,10,3	0,26,207,3379,1,1,1,1,850,28,18	0,26,0,1,1,1,1,1,850,28,18	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	6716.json	
4077	6,6	0.4373593032360077,0.4373593032360077	2,2	0,0	117.45413208007812,117.45413208007812	0,0	0,453	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	5276.json	
3372	3	0.26579347252845764	1	1	129.2428436279297	0	0	0	0	0	0	0	0	0	3560.json	
4160	3,3	0.06231432408094406,0.06231432408094406	1,1	2,2	128.31268310546875,128.31268310546875	0,0	0,536	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	5090.json	
4438	1,2	0.9276351928710938,0.8149683475494385	1,1	0,0	153.63165283203125,142.4026641845703	0,0	0,814	0,0	0,0	0,2	0,3379	0,1	0,0	0,0	6975.json	
5191	3,3	0.9087951183319092,0.9087951183319092	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	1654.json	
4453	14,14,14,15	0.1401367336511612,0.13684730231761932,0.13684730231761932,0.13930100202560425	5,5,5,5	5,5,5,5	97.19975280761719,97.19975280761719,97.19975280761719,96.0014419555664	0,0,0,0	0,419,829,2096	0,1,0,2	0,2,0,3	0,19,0,7	0,5,3379,850	0,5,1,850	0,0,0,0	0,1,0,0	855.json	
5191	3,3,3	0.945729672908783,0.945729672908783,0.9387325644493103	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,0,1	0,1567,3555	0,0,1	0,0,2	0,0,3	0,3379,44	0,1,44	0,0,0	0,0,0	3668.json	
2147	6	0.4842681586742401	2	2	114.61321258544922	0	0	0	0	0	0	0	0	0	5054.json	
5191	12,3,4,9,9,11	0.15617486834526062,0.49714431166648865,0.3627333641052246,0.4747469425201416,0.4747469425201416,0.3926839828491211	2,1,1,4,4,4	5,2,2,7,7,7	101.0414047241211,129.57785034179688,124.92120361328125,105.3633041381836,105.3633041381836,101.9390869140625	0,0,0,0,0,0	0,372,753,1030,1567,2834	0,1,3,9,0,4	0,11,5,9,0,6	0,220,59,346,0,15	0,1078,429,40,3379,850	0,959,424,40,1,850	0,0,0,0,0,0	0,0,0,0,0,0	5084.json	
5191	7,7,5,6	0.1254195123910904,0.1254195123910904,0.14194759726524353,0.13994401693344116	2,2,2,2	4,4,4,4	111.17379760742188,111.17379760742188,116.62464904785156,113.55674743652344	0,0,0,0	0,372,1567,2834	0,0,0,2	0,0,0,3	0,0,9,6	0,1078,3379,850	0,959,1,850	0,0,0,0	0,0,0,0	7318.json	
4819	3,3,3	0.9118514657020569,0.9118514657020569,0.9118514657020569	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,1195,1195	0,0,0	0,0,0	0,0,0	0,207,3379	0,0,1	0,0,0	0,0,0	1287.json	
18	3	0.8983840942382812	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	7909.json	
4090	2,2,3	0.9942144751548767,0.9942144751548767,0.5961316227912903	1,1,1	0,0,0	140.82913208007812,140.82913208007812,131.28770446777344	0,0,1	0,466,2778	0,0,1	0,0,2	0,0,31	0,3379,16	0,1,16	0,0,0	0,0,0	810.json	
2697	30,30,31	0.0,0.0,0.0	5,5,5	35,35,35	77.18150329589844,77.18150329589844,76.62755584716797	0,0,0	0,0,341	0,34,2	0,34,3	0,13,21	0,15,850	0,15,850	0,0,0	0,1,0	6593.json	
4819	11,10,10,10	0.10691118240356445,0.04176913946866989,0.040639232844114304,0.041102614253759384	2,2,2,2	8,7,7,7	100.34114074707031,101.67768096923828,101.67768096923828,101.67768096923828	0,0,0,0	0,381,1195,2360	0,4,0,2	0,10,0,4	0,297,5,16	0,429,3379,51	0,424,1,51	0,0,0,0	0,0,0,0	5377.json	
4190	3,3,3	0.7096759080886841,0.7096759080886841,0.7096759080886841	1,1,1	1,1,1	130.99049377441406,130.99049377441406,130.99049377441406	0,0,0	0,566,566	0,0,0	0,0,0	0,0,0	0,207,3379	0,0,1	0,0,0	0,0,0	6790.json	
5191	3,3	0.8767131567001343,0.8767131567001343	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	1861.json	
4819	3,3	0.7078350186347961,0.7078350186347961	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1195	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	3084.json	
3670	3,3,3	0.7625106573104858,0.7625106573104858,0.3862696886062622	1,1,1	0,0,1	133.59722900390625,133.59722900390625,132.25152587890625	1,1,1	0,46,1924	0,0,2	0,0,4	0,0,20	0,3379,114	0,1,113	0,0,1	0,0,1	2955.json	
3095	3	0.04510900005698204	1	1	130.18594360351562	0	0	0	0	0	0	0	0	0	6967.json	
3670	3,3,3	0.7051072716712952,0.7051072716712952,0.6641863584518433	1,1,1	0,0,1	133.59722900390625,133.59722900390625,133.18099975585938	0,0,0	0,46,2034	0,0,1	0,0,2	0,0,6	0,3379,44	0,1,44	0,0,0	0,0,0	2345.json	
1746	3	0.7122678756713867	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	2584.json	
4819	3,3,3,3	0.8689319491386414,0.8689319491386414,0.9318569898605347,0.8592526912689209	1,1,2,2	1,1,0,0	133.18099975585938,133.18099975585938,130.9235076904297,130.1101837158203	1,1,1,1	0,1195,3183,4290	0,0,1,1	0,0,2,2	0,0,28,12	0,3379,44,1	0,1,44,1	0,0,0,0	0,0,0,0	2163.json	
1578	3	0.5019044280052185	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2009.json	
3479	8,9	0.3008474111557007,0.3359314799308777	3,3	1,1	108.22081756591797,106.20767974853516	0,0	0,1123	0,2	0,3	0,7	0,850	0,850	0,0	0,0	4874.json	
4819	6,6,3,3,3	0.3434070944786072,0.6760448217391968,0.8800221085548401,0.8804789781570435,0.5344417691230774	3,3,1,1,1	7,5,1,1,2	112.73030090332031,114.07350158691406,131.75106811523438,131.75106811523438,129.93223571777344	0,0,0,0,0	0,366,381,1195,2442	0,1,2,0,1	0,2,9,0,2	0,43,153,8,36	0,109,429,3379,7	0,105,424,1,7	0,0,0,0,0	0,0,0,0,0	6277.json	
2058	3	0.802981436252594	1	0	132.79563903808594	0	0	0	0	0	0	0	0	0	1608.json	
4457	3,3,3,3	0.3643084764480591,0.36581549048423767,0.5607855916023254,0.36581549048423767	1,1,1,1	2,2,2,2	130.30841064453125,130.30841064453125,130.99049377441406,130.30841064453125	0,0,0,0	0,833,2369,2488	0,0,1,1	0,0,2,2	0,12,15,15	0,3379,7,9	0,1,7,9	0,0,0,0	0,0,0,0	6386.json	
2213	3	0.8742754459381104	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1688.json	
4438	3,4,4	0.989069402217865,0.5308703184127808,0.5308703184127808	1,1,1	0,2,2	131.60296630859375,124.1488037109375,124.1488037109375	0,0,0	0,423,814	0,1,0	0,2,0	0,54,0	0,2,3379	0,2,1	0,0,0	0,0,0	5577.json	
3095	3	0.020658327266573906	1	1	129.05665588378906	0	0	0	0	0	0	0	0	0	6972.json	
1169	3	0.5558735132217407	1	2	129.93223571777344	0	0	0	0	0	0	0	0	0	411.json	
3508	3	0.6405836939811707	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1773.json	
4819	3,3	0.4044211208820343,0.40455162525177	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1195	0,0	0,0	0,1	0,3379	0,1	0,0	0,0	5234.json	
3371	3	0.5418495535850525	1	1	129.05665588378906	0	0	0	0	0	0	0	0	0	6259.json	
5191	3,3	0.8414490222930908,0.8414490222930908	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	3625.json	
1898	3	0.07435087114572525	1	2	129.4591827392578	0	0	0	0	0	0	0	0	0	4809.json	
4119	3,3	0.8861980438232422,0.8861980438232422	1,1	1,1	133.18099975585938,133.18099975585938	1,1	0,495	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	7826.json	
789	9	3.1420259620063007E-4	3	9	104.66582489013672	0	0	0	0	0	0	0	0	0	3564.json	
3242	3,3,3	0.5458635091781616,0.5458635091781616,0.40721097588539124	1,1,1	1,1,2	130.18594360351562,130.18594360351562,129.34671020507812	0,0,0	0,0,2036	0,3,1	0,3,2	0,0,26	0,110,13	0,106,13	0,0,0	0,0,0	6842.json	
3371	8,8,9	0.17802751064300537,0.16258493065834045,0.15599024295806885	2,2,2	9,9,9	105.67549896240234,105.67549896240234,103.6994400024414	0,0,0	0,912,1014	0,2,2	0,4,3	0,16,6	0,51,850	0,51,850	0,0,0	0,0,0	5099.json	
3670	12,12,13,13,13	0.625626266002655,0.625626266002655,0.6227805614471436,0.6278815269470215,0.6416478157043457	4,4,4,4,4	7,7,7,7,7	98.5605239868164,98.5605239868164,97.19841766357422,97.30487060546875,97.46514129638672	0,0,0,0,0	0,46,1313,2392,2715	0,0,2,1,1	0,0,3,2,2	0,0,7,10,6	0,3379,850,56,335	0,1,850,56,335	0,0,0,0,0	0,0,0,1,0	3769.json	
3378	3	0.6793628334999084	1	2	130.70933532714844	0	0	0	0	0	0	0	0	0	6879.json	
5191	3,3	0.9591495394706726,0.9591495394706726	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	3638.json	
5191	5,5,7,3,3,11,11	0.8706349730491638,0.8706349730491638,0.7510355114936829,0.740669846534729,0.740669846534729,0.019327672198414803,0.010084169916808605	2,2,3,1,1,3,3	3,3,5,1,1,5,4	116.62455749511719,116.62455749511719,109.1744384765625,130.18594360351562,130.18594360351562,101.3088150024414,101.3088150024414	0,0,0,0,0,0,0	0,372,706,753,1567,2298,3177	0,1,3,1,0,9,2	0,2,3,8,0,10,4	0,1,90,281,0,306,73	0,1078,37,429,3379,6,129	0,959,37,424,1,6,129	0,0,0,0,0,0,0	0,0,0,0,0,0,0	6499.json	
5191	10,9,9,12,9,8,9	0.0031774912495166063,0.0024331919848918915,0.0024331919848918915,0.01085184421390295,0.0024331919848918915,0.01282667275518179,7.601038087159395E-4	2,2,2,3,2,2,2	3,3,3,4,3,2,4	103.36654663085938,105.0733871459961,105.0733871459961,99.16561889648438,105.0733871459961,108.24279022216797,104.68229675292969	0,0,0,0,0,0,0	0,1084,1567,2387,2390,2402,3180	0,0,0,4,0,0,1	0,0,0,4,4,1,1	0,4,0,58,58,90,90	0,24,3379,44,44,8,48	0,12,1,44,44,8,48	0,0,0,0,0,0,0	0,0,0,0,0,0,0	3519.json	
3845	3,3	0.570003092288971,0.570003092288971	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,221	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	596.json	
3670	3,3	0.901211142539978,0.901211142539978	1,1	3,3	129.47398376464844,129.47398376464844	0,0	0,46	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2362.json	
2377	3	0.9371829628944397	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	7638.json	
4300	3,3	0.8607852458953857,0.8607852458953857	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,676	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	830.json	
4438	3,3	0.527877151966095,0.5294971466064453	1,1	1,1	129.05665588378906,129.05665588378906	0,0	0,814	0,0	0,0	0,12	0,3379	0,1	0,0	0,0	6939.json	
2373	10	0.6065525412559509	2	3	104.37042999267578	0	0	0	0	0	0	0	0	0	5415.json	
2460	3	0.4082983434200287	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2458.json	
1898	3	0.6671284437179565	1	2	131.1385955810547	0	0	0	0	0	0	0	0	0	4813.json	
2213	3	0.33094167709350586	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1702.json	
3375	3	0.8025504350662231	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	754.json	
4453	14,14,14,16	0.12517596781253815,0.29671043157577515,0.29671043157577515,0.2662492096424103	4,5,5,5	7,9,9,9	97.49325561523438,96.10481262207031,96.10481262207031,93.81159973144531	0,0,0,0	0,588,829,2096	0,7,0,4	0,7,0,6	0,176,0,12	0,7,3379,850	0,7,1,850	0,0,0,0	0,0,0,0	869.json	
5191	59,72,69,68,70,19,19,19,19,19,19	0.0,0.0,0.0,0.0,0.0,0.03399914503097534,0.03716805577278137,0.037473052740097046,0.03748299181461334,0.042851995676755905,0.04283200204372406	12,15,15,15,15,4,4,4,4,4,4	31,39,39,39,39,11,11,11,11,11,11	61.0252799987793,55.87173080444336,56.561195373535156,56.797698974609375,56.30915451049805,88.11681365966797,88.12407684326172,88.18840026855469,88.15576934814453,88.36412048339844,88.39581298828125	0,0,0,0,0,0,0,0,0,0,0	0,372,753,1567,2834,3823,3913,3942,4234,4236,4239	0,27,44,0,4,16,1,1,1,2,1	0,41,112,0,6,90,2,2,2,4,2	0,722,370,43,1840,2341,10,11,9,14,9	0,1078,429,3379,850,4,56,29,51,335,17	0,959,424,1,850,4,56,29,51,335,17	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1,0,0	5333.json	
2382	3	0.7734178900718689	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	2528.json	
28	15	0.41791006922721863	2	5	96.5035171508789	0	0	0	0	0	0	0	0	0	7398.json	
4819	13,3,3,11,3	0.008858474902808666,0.9967595338821411,0.9967595338821411,0.14986401796340942,0.9833065867424011	9,1,1,4,1	26,1,1,8,1	93.38702392578125,133.18099975585938,133.18099975585938,99.84537506103516,133.18099975585938	0,0,0,0,0	0,954,1195,1966,2020	0,8,0,10,2	0,31,0,15,13	0,517,0,358,382	0,7,3379,3,2	0,7,1,3,2	0,0,0,0,0	0,0,0,0,0	7825.json	
3207	16,17,17	0.0,0.0,0.0	3,3,3	17,19,19	89.98616790771484,88.66844177246094,88.66844177246094	0,0,0	0,4,1979	0,1,2	0,1,4	0,44,26	0,3,4	0,3,4	0,0,0	0,1,0	4772.json	
1663	3	0.31156179308891296	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	96.json	
4214	32,32,35,35,33,33,43,44,45,45,42,41,41	6.873395759612322E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,4,4,4,3,3,5,5,5,5,5,5,5	14,16,17,17,16,16,17,17,17,17,17,16,16	76.5054931640625,75.83131408691406,74.09103393554688,74.09103393554688,75.4711685180664,75.4711685180664,70.05216979980469,69.6486587524414,69.15438842773438,69.15438842773438,70.58330535888672,71.39093780517578,71.1849136352539	0,0,0,0,0,0,0,0,0,0,0,0,0	0,27,80,590,632,1841,1853,2987,2993,3262,3264,3273,3277	0,12,6,0,30,2,12,1,8,4,4,3,2	0,21,8,0,62,4,15,1,15,8,12,8,4	0,556,77,1,63,11,225,12,78,20,133,95,68	0,1,29,3379,1,44,4,7,20,9,21,6,11	0,1,29,1,1,44,4,7,20,9,21,6,11	0,1,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,1,0,0,0,0,0,0,0,0	127.json	
4819	7,9,8	0.046226345002651215,0.05744503438472748,0.06417088955640793	2,2,2	6,5,5	108.9587173461914,107.37620544433594,109.28429412841797	0,0,0	0,381,1195	0,7,0	0,12,0	0,216,7	0,429,3379	0,424,1	0,0,0	0,0,0	5373.json	
1714	3,3	0.08731809258460999,0.21208614110946655	1,1	1,1	129.0215301513672,129.57785034179688	0,0	0,2	0,1	0,2	0,8	0,1	0,1	0,0	0,0	6456.json	
3242	4	0.1568084955215454	1	2	124.25267028808594	0	0	0	0	0	0	0	0	0	4996.json	
1838	4	0.3455125689506531	1	0	124.58238983154297	0	0	0	0	0	0	0	0	0	3034.json	
5191	3,3	0.7100692391395569,0.7100692391395569	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	498.json	
4119	3,3	0.9915132522583008,0.9915132522583008	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,495	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2052.json	
4453	3,3	0.9326050281524658,0.9331478476524353	1,1	0,0	130.45266723632812,130.45266723632812	0,0	0,829	0,0	0,0	0,16	0,3379	0,1	0,0	0,0	872.json	
4819	3,3,3	0.6796892285346985,0.5188056230545044,0.5198875665664673	1,1,1	2,2,2	129.57785034179688,129.57785034179688,129.57785034179688	0,0,0	0,381,1195	0,2,0	0,4,0	0,37,8	0,429,3379	0,424,1	0,0,0	0,0,0	5367.json	
4438	5,4	0.02124643884599209,0.014706555753946304	1,1	1,1	118.5968017578125,122.21172332763672	0,0	0,814	0,0	0,0	0,117	0,3379	0,1	0,0	0,0	6662.json	
3840	3,3	0.427638977766037,0.427638977766037	1,1	1,1	130.7338104248047,130.7338104248047	1,1	0,216	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	7901.json	
885	11	0.18917031586170197	4	4	101.63831329345703	0	0	0	0	0	0	0	0	0	2568.json	
5191	3,3	0.6659894585609436,0.6659894585609436	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	1113.json	
3371	13,14,23,23,23,26,37,41,30,30,34,31,29,30,31,31,33,31,33,34,32	0.007806858047842979,9.54276358243078E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,5,7,7,7,8,10,11,9,9,10,9,8,8,8,8,8,8,8,8,7	10,11,19,19,20,21,29,31,23,23,24,23,23,23,24,24,25,24,25,27,26	93.9605941772461,91.96808624267578,81.21280670166016,81.1644287109375,81.06901550292969,78.22988891601562,70.05797576904297,67.77095794677734,75.14427947998047,75.09013366699219,72.58219146728516,74.5589370727539,75.98320770263672,75.39576721191406,74.62469482421875,74.62469482421875,73.25918579101562,74.62469482421875,73.25918579101562,72.5105972290039,73.87045288085938	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,125,125,147,150,153,252,287,541,567,570,1002,1014,1284,1284,1308,1308,1325,1360,2747	0,2,10,2,2,7,15,7,0,1,4,0,25,4,1,1,2,0,3,1,1	0,3,10,4,4,10,15,8,15,2,4,4,52,6,1,2,2,2,3,1,4	0,113,481,72,41,207,654,262,654,27,69,58,89,46,88,23,136,136,139,75,52	0,2,2,1,1,1,34,1,2,1,44,44,16,850,2,1,1,1,1,48,34	0,2,2,1,1,1,34,1,2,1,44,44,16,850,2,1,1,1,1,48,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0	3549.json	
5191	15,3,3	0.0637793093919754,0.42561572790145874,0.42561572790145874	2,1,1	7,2,2	96.43611145019531,129.57785034179688,129.57785034179688	0,0,0	0,372,1567	0,1,0	0,14,0	0,270,1	0,1078,3379	0,959,1	0,0,0	0,0,0	5307.json	
5191	3,3,3,3	0.6064084768295288,0.9306588768959045,0.5018030405044556,0.5018030405044556	1,1,1,1	1,0,1,1	132.25152587890625,133.59722900390625,129.9696044921875,129.9696044921875	0,0,1,1	0,372,753,1567	0,1,2,0	0,2,4,0	0,20,56,0	0,1078,429,3379	0,959,424,1	0,0,0,0	0,0,0,0	6427.json	
4128	3,3,3	0.8309221267700195,0.9413757920265198,0.9413757920265198	1,1,1	0,0,0	131.03103637695312,133.59722900390625,133.59722900390625	1,1,1	0,282,504	0,1,0	0,2,0	0,40,0	0,20,3379	0,13,1	0,0,0	0,0,0	4637.json	
2993	3	0.5378965735435486	1	1	129.7158966064453	0	0	0	0	0	0	0	0	0	6303.json	
4300	20,14,19,14,14,13	0.010397368110716343,0.00761948898434639,0.005521164741367102,0.00899476371705532,0.00899476371705532,0.019502731040120125	4,3,4,3,3,3	11,8,10,8,8,8	87.7218017578125,95.63389587402344,89.02362060546875,95.9126205444336,95.9126205444336,97.62716674804688	0,0,0,0,0,0	0,234,238,459,676,2947	0,2,6,2,0,6	0,11,7,9,0,9	0,351,157,159,0,246	0,10,6,7,3379,9	0,10,6,7,1,9	0,0,0,0,0,0	0,0,0,0,0,1	2258.json	
3516	11,16,19,19,19,19,19,19	0.001560135860927403,2.4255011521745473E-4,3.300892421975732E-4,2.691834815777838E-4,2.740361378528178E-4,3.54461109964177E-4,4.0195559267885983E-4,4.0195559267885983E-4	4,5,5,5,5,5,5,5	5,8,8,8,8,8,8,8	100.07738494873047,91.18212127685547,88.26974487304688,88.23980712890625,88.23980712890625,88.7444839477539,88.77361297607422,88.77361297607422	0,0,0,0,0,0,0,0	0,365,1160,2491,2559,2562,2565,2585	0,8,6,1,2,4,2,8	0,9,9,2,4,8,4,16	0,290,18,15,4,16,18,373	0,8,850,2,2,335,17,1	0,8,850,2,2,335,17,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	6451.json	
4441	10,10	0.09421700239181519,0.10465165972709656	2,2	0,0	102.9494400024414,102.9494400024414	0,0	0,817	0,0	0,0	0,90	0,3379	0,1	0,0	0,0	297.json	
3670	30,30,33,34,31	0.0817398726940155,0.0817398726940155,0.05469261109828949,0.055965013802051544,0.0772344246506691	6,6,7,7,6	10,10,11,11,10	80.48770904541016,80.48770904541016,78.07735443115234,77.52201080322266,79.7333984375	0,0,0,0,0	0,46,411,1313,2735	0,0,4,3,1	0,0,5,5,5	0,0,78,11,52	0,3379,36,850,10	0,1,36,850,10	0,0,0,0,0	0,0,0,0,0	7712.json	
4090	3,3	0.7770528793334961,0.7770528793334961	1,1	1,1	130.18594360351562,130.18594360351562	0,0	0,466	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	6936.json	
2321	3,3	0.05618002265691757,0.053199369460344315	1,1	2,2	129.34671020507812,129.34671020507812	0,0	0,0	0,1	0,2	0,3	0,2	0,2	0,0	0,0	4601.json	
5191	3,3,3	0.945729672908783,0.945729672908783,0.92548006772995	1,1,1	0,0,1	133.59722900390625,133.59722900390625,133.18099975585938	0,0,0	0,1567,3555	0,0,1	0,0,2	0,0,6	0,3379,44	0,1,44	0,0,0	0,0,0	3667.json	
3655	7,7,7	0.002608352340757847,0.002608352340757847,2.781358198262751E-4	1,1,1	6,6,6	109.45466613769531,109.45466613769531,108.45958709716797	0,0,0	0,31,109	0,0,2	0,0,4	0,0,70	0,3379,44	0,1,44	0,0,0	0,0,0	2787.json	
1389	15,9,11	0.0020891022868454456,0.4632245600223541,0.20528775453567505	1,1,1	12,6,8	94.45088195800781,105.38400268554688,100.7038803100586	0,0,0	0,147,191	0,1,3	0,10,3	0,244,109	0,2,2	0,2,2	0,0,0	0,0,0	6194.json	
4119	3,3	0.9908419847488403,0.9908419847488403	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,495	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	1134.json	
3670	38,38,38,37,38	0.0,0.0,0.0,0.0,0.0	9,9,9,9,9	24,24,25,23,23	72.05397033691406,72.05397033691406,71.99144744873047,72.74150085449219,72.28767395019531	0,0,0,0,0	0,46,110,1299,1313	0,0,4,3,2	0,0,8,7,3	0,0,64,145,7	0,3379,3,6,850	0,1,3,6,850	0,0,0,0,0	0,0,0,0,0	7705.json	
1677	3	0.6220933198928833	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1789.json	
3448	3	0.6824083924293518	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2420.json	
5191	3,3	0.7936031818389893,0.7936031818389893	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,1567	0,0	0,0	0,0	0,3379	0,1	0,0	0,0	2716.json	
133	4	0.030010471120476723	1	4	122.28182983398438	0	0	0	0	0	0	0	0	0	3305.json	
323	3	0.6844463348388672	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	5881.json	
3095	3	0.9533047080039978	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	4691.json	
5191	3,3,31,31,38,38	0.9413757920265198,0.6595615148544312,0.0,0.0,0.0,0.0	1,1,12,12,12,12	0,2,21,21,21,21	133.59722900390625,131.43582153320312,76.35968780517578,76.35968780517578,72.8692855834961,73.00032806396484	1,1,0,0,0,0	0,372,1521,1567,2834,3913	0,2,40,0,14,2	0,4,41,0,21,4	0,35,1390,0,50,21	0,1078,66,3379,850,56	0,959,66,1,850,56	0,0,0,0,0,0	0,0,0,0,0,1	3713.json	
