Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1165	3	0.029123181477189064	1	1	128.1388702392578	0	0	0	0	0	0	0	0	0	1182.json	
1034	16,16	0.3828222453594208,0.3828222453594208	3,3	1,1	96.73989868164062,96.73989868164062	0,0	0,336	0,0	0,0	0,0	0,332	0,238	0,0	0,1	3371.json	
6184	4,4,4,3,3	0.8495808839797974,0.8495808839797974,0.8612589836120605,0.8949078321456909,0.8949078321456909	1,1,1,1,1	0,0,0,0,0	128.936767578125,128.936767578125,128.936767578125,133.59722900390625,133.59722900390625	1,1,1,1,1	0,3934,4255,4394,4473	0,0,1,0,1	0,0,2,0,2	0,0,2,8,1	0,1425,141,32,2	0,0,141,0,2	0,0,0,0,0	0,0,0,0,1	801.json	
1908	23,3	0.0,0.31042516231536865	1,1	0,1	88.33722686767578,132.61029052734375	1,1	0,1010	0,1	0,21	0,624	0,119	0,119	0,0	0,1	1781.json	
1644	7,7,8,9	0.2108185738325119,0.20154663920402527,0.09007293730974197,0.03599690645933151	1,1,1,1	3,3,4,5	111.9620132446289,111.76954650878906,108.75569152832031,106.10328674316406	0,0,0,0	0,0,212,221	0,1,1,1	0,2,1,1	0,7,59,63	0,4,30,3	0,4,30,3	0,0,0,0	0,0,1,1	2809.json	
4520	4,4,3,3	0.2287008911371231,0.2287008911371231,0.3562808632850647,0.41723111271858215	1,1,1,1	0,0,1,1	124.6862564086914,124.6862564086914,132.61029052734375,132.61029052734375	1,1,1,1	0,2271,2800,3586	0,0,1,1	0,0,2,2	0,0,54,9	0,1425,144,3	0,0,144,3	0,0,0,0	0,0,1,1	1139.json	
1706	8	0.09613420069217682	3	2	108.84356689453125	0	0	0	0	0	0	0	0	0	2838.json	
6410	45,44,45,47,47,48,48,47,50,49,49,49,49,47,47,30,23,22,21,18,18,18,18,18,18,18,18	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.581717800348997E-4,7.67500139772892E-4,7.714933017268777E-4,8.047054288908839E-4,8.067961316555738E-4,8.681783801876009E-4,1.6038466128520668E-4,1.2796363444067538E-4	13,13,13,13,13,13,13,13,14,14,14,14,14,14,13,9,7,7,7,6,6,6,6,6,6,6,6	37,37,40,40,40,40,40,40,44,44,44,44,44,44,44,30,22,21,20,16,16,16,16,16,14,14,13	67.49472045898438,68.03020477294922,67.61457061767578,66.87601470947266,66.87601470947266,66.53495025634766,66.53495025634766,66.87601470947266,65.25634765625,65.64169311523438,65.66140747070312,65.66140747070312,65.89403533935547,66.60323333740234,66.91246795654297,76.9763412475586,83.12825775146484,84.06409454345703,84.85137939453125,88.86255645751953,88.61875915527344,88.61875915527344,88.61875915527344,88.61875915527344,88.69876098632812,88.69876098632812,88.63803100585938	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,23,23,42,66,234,4160,4322,4403,4478,4481,4531,4532,4542,4626,4626,4670,4675,4685,4699,4701,4701,4702,4778,5712,6325	0,2,3,2,0,3,0,0,3,2,6,25,6,2,29,3,2,1,1,2,1,1,1,1,2,1,1	0,5,6,4,0,5,0,0,3,5,12,50,12,4,59,18,10,3,3,11,2,2,2,2,4,2,2	0,57,70,4,0,37,0,30,143,25,122,67,16,4,231,759,374,67,66,405,16,6,2,4,28,4,38	0,1,5,1,1,1,12,1425,2,17,5,15,242,6,3,2,2,2,4,3,28,95,7,24,2,332,39	0,1,5,1,0,1,0,0,2,17,5,15,242,6,3,2,2,2,4,3,28,74,7,24,2,238,38	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1	1421.json	
947	10	0.2618855834007263	3	1	105.46504974365234	0	0	0	0	0	0	0	0	0	711.json	
6407	25,26,26,26,26,27,27,27,27,27,27,27,16	0.00845977384597063,0.008191016502678394,0.008191016502678394,0.00832358654588461,0.0028778337873518467,0.0026891168672591448,0.0023390355054289103,0.0024253735318779945,0.0022207770962268114,0.0022207770962268114,0.002223375951871276,0.0027785387355834246,0.09684157371520996	4,4,4,4,4,4,4,4,4,4,4,4,5	21,21,21,21,21,21,22,22,22,22,22,22,5	82.77698516845703,82.14160919189453,82.14160919189453,82.04063415527344,82.04063415527344,81.33673858642578,81.21331787109375,81.08570098876953,80.94257354736328,80.94257354736328,80.94257354736328,80.94975280761719,94.25941467285156	0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,231,251,680,712,938,1359,1885,4157,4478,4510,4516	0,2,0,2,2,4,1,5,1,0,6,1,12	0,4,0,4,4,7,2,10,2,0,12,2,37	0,27,0,8,12,71,9,8,8,0,18,21,887	0,39,24,8,24,49,34,112,31,1425,36,8,20	0,39,0,8,24,49,34,112,31,0,36,8,20	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,1	2286.json	
1541	3	0.765251636505127	1	1	130.85629272460938	0	0	0	0	0	0	0	0	0	1170.json	
1639	3	0.16293756663799286	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1359.json	
6234	34,32,32,32,31,31,24,16,16,16,16,20,18,18,18,8,8	0.0040038470178842545,0.027830753475427628,0.09467513859272003,0.058036427944898605,0.06100058928132057,0.05218092352151871,0.05759914964437485,0.027837103232741356,0.027837103232741356,0.027948809787631035,0.044698577374219894,0.041048936545848846,0.03738408908247948,0.03741268441081047,0.037106167525053024,0.14324036240577698,0.14324036240577698	6,6,6,6,6,6,4,3,3,3,3,3,3,3,3,2,2	13,11,11,11,11,11,10,6,6,6,6,6,6,6,6,3,3	76.68527221679688,78.47193908691406,78.47193908691406,78.40070343017578,79.6394271850586,79.35468292236328,84.71887969970703,93.8213882446289,93.8213882446289,93.8213882446289,93.87928771972656,89.3526382446289,91.26077270507812,91.26077270507812,91.53501892089844,109.95276641845703,109.95276641845703	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,17,52,1186,1714,1718,2040,2044,3985,4306,4338,4371,4500,4505,5204,5218,5630	0,1,4,2,1,2,1,13,0,5,2,9,1,1,1,1,1	0,4,4,4,3,4,11,35,0,10,4,14,3,2,2,13,2	0,169,134,12,53,14,313,447,0,12,38,225,61,6,16,459,1	0,4,1,145,34,10,6,17,1425,107,8,5,11,9,14,12,23	0,4,1,145,34,10,6,17,0,107,8,5,11,9,14,12,23	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1	2100.json	
4147	5,5,5,4,4	0.753632664680481,0.753632664680481,0.4981517195701599,0.9226041436195374,0.9257581830024719	1,1,1,1,1	0,0,0,0,0	122.58091735839844,122.58091735839844,122.03304290771484,126.62725830078125,126.19583892822266	0,0,0,0,0	0,1898,2219,2549,2617	0,0,2,4,1	0,0,4,8,2	0,0,10,52,7	0,1425,41,28,10	0,0,41,28,10	0,0,0,0,0	0,0,0,1,1	2080.json	
3493	11,7,7,7,7,7,7,7	0.07232934981584549,0.026976510882377625,0.026976510882377625,0.026551224291324615,0.044049110263586044,0.03987919166684151,0.0623382069170475,0.09256403893232346	3,2,2,2,2,2,2,2	7,7,7,7,7,6,6,5	101.93968200683594,110.09941101074219,110.09941101074219,110.09941101074219,110.25054931640625,109.48690795898438,109.71534729003906,110.04951477050781	0,0,0,0,0,0,0,0	0,0,1243,1564,1596,1712,1782,3450	0,3,0,4,1,3,1,1	0,11,0,8,2,5,2,2	0,104,0,8,18,86,18,12	0,3,1425,76,10,1,28,4	0,3,0,76,10,1,28,4	0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,1	2413.json	
1908	4,3	0.5987047553062439,0.31042516231536865	1,1	0,1	125.91468811035156,132.61029052734375	1,1	0,1010	0,1	0,2	0,31	0,119	0,119	0,0	0,1	1589.json	
5963	4,8,8	0.2979620099067688,0.07535771280527115,0.07535771280527115	1,1,1	1,0,0	127.94984436035156,112.51962280273438,112.51962280273438	1,1,1	0,1172,3714	0,5,0	0,6,0	0,108,0	0,1,1425	0,1,0	0,1,0	0,1,0	1058.json	
5908	4,4,4,4,3	0.7466023564338684,0.7466023564338684,0.798344612121582,0.7677960991859436,0.8870689272880554	1,1,1,1,1	0,0,0,0,0	127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281,132.086669921875	1,1,1,1,1	0,3659,3980,4093,4197	0,0,2,1,1	0,0,4,2,2	0,0,6,3,7	0,1425,188,16,20	0,0,188,16,20	0,0,0,0,0	0,0,0,1,1	3090.json	
3502	12,11,12,12,14,14,14,14,12,9,9,11,10,10	0.14739078283309937,0.11538264155387878,0.04805605486035347,0.04805605486035347,0.00889637041836977,0.00889637041836977,0.00875653326511383,0.008126839995384216,0.006739446893334389,0.2589476406574249,0.2589476406574249,0.21432752907276154,0.2603631913661957,0.25811341404914856	3,3,3,3,3,3,3,3,3,2,2,3,3,3	6,5,6,6,8,8,8,8,8,4,4,5,4,4	101.39332580566406,102.39241790771484,100.38050842285156,100.38050842285156,96.60596466064453,96.60596466064453,96.60596466064453,96.94156646728516,98.83429718017578,106.43767547607422,106.49474334716797,102.04166412353516,105.36511993408203,105.36511993408203	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,1,1,1252,1573,1623,1709,1709,1774,2485,2495,2642	0,1,2,0,3,0,9,4,2,4,2,3,2,1	0,3,3,0,4,0,18,8,4,11,4,4,5,2	0,32,59,0,119,0,26,8,106,240,68,57,119,1	0,4,9,14,3,1425,41,242,1,1,43,1,3,12	0,4,9,0,3,0,41,242,1,1,43,1,3,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,1,1,1,1,1,1,1	966.json	
6154	4,4,3	0.2979620099067688,0.2979620099067688,0.0010672755306586623	1,1,1	1,1,0	127.94984436035156,127.94984436035156,128.4090576171875	1,1,1	0,3904,5255	0,0,1	0,0,2	0,0,73	0,1425,119	0,0,119	0,0,0	0,0,1	1706.json	
977	7	0.3478245437145233	2	3	112.44429016113281	0	0	0	0	0	0	0	0	0	2893.json	
692	6	0.0052975863218307495	1	2	113.56543731689453	0	0	0	0	0	0	0	0	0	944.json	
977	3	0.8422347903251648	1	2	130.18594360351562	0	0	0	0	0	0	0	0	0	3557.json	
6200	5,5	0.1857309192419052,0.18578007817268372	1,1	2,2	123.32530975341797,123.32530975341797	0,0	0,3950	0,0	0,0	0,1	0,1425	0,0	0,0	0,0	2743.json	
6200	7,7,7,5	0.24203090369701385,0.2420971691608429,0.2182817906141281,0.17499940097332	2,2,2,2	2,2,3,3	115.99077606201172,115.99077606201172,115.06937408447266,120.52021789550781	0,0,0,0	0,3950,4208,4765	0,0,1,2	0,0,2,5	0,2,25,44	0,1425,2,59	0,0,2,59	0,0,0,0	0,0,0,1	2638.json	
1883	4	0.0042875660583376884	1	0	126.19583892822266	1	0	0	0	0	0	0	0	0	1931.json	
6081	23,23,3	0.0,0.0,0.41723111271858215	1,1,1	0,0,1	88.33722686767578,88.33722686767578,132.61029052734375	1,1,1	0,3831,5182	0,0,1	0,0,21	0,0,624	0,1425,119	0,0,119	0,0,0	0,0,1	1779.json	
666	3	0.05888976901769638	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2233.json	
1287	4,4,4	0.45120784640312195,0.4767405092716217,0.07740292698144913	1,1,1	2,2,2	122.5949478149414,122.3560791015625,123.19084167480469	0,0,0	0,274,451	0,1,2	0,2,4	0,7,99	0,12,2	0,12,2	0,0,0	0,1,1	2330.json	
1543	3,3	0.7878321409225464,0.7878321409225464	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,375	0,0	0,0	0,0	0,81	0,43	0,0	0,1	847.json	
2515	8,8,8	0.6764518618583679,0.6764518618583679,0.6791892647743225	2,2,2	2,2,2	110.60749816894531,110.60749816894531,110.60749816894531	0,0,0	0,265,586	0,0,3	0,0,6	0,0,6	0,1425,107	0,0,107	0,0,0	0,0,0	1318.json	
1908	7	0.24674421548843384	1	0	115.62047576904297	1	0	0	0	0	0	0	0	0	3280.json	
3547	21,21,19,19,19,17,17,17,16,16	0.0013105033431202173,0.0013105033431202173,0.005887583829462528,0.005961470305919647,0.0179990753531456,0.01829206757247448,0.01652577705681324,0.016454895958304405,0.05954395979642868,0.05969680845737457	4,4,4,4,4,4,4,4,4,4	9,9,8,8,8,8,8,8,6,6	88.59074401855469,88.59074401855469,90.81964874267578,90.81964874267578,90.92228698730469,92.76518249511719,92.76518249511719,92.76518249511719,94.36788177490234,94.36788177490234	0,0,0,0,0,0,0,0,0,0	0,1297,1570,1618,1650,1819,1820,1838,2822,2849	0,0,4,5,1,1,1,1,1,1	0,0,10,10,2,2,2,2,3,2	0,0,129,13,34,36,5,2,63,1	0,1425,1,36,8,43,2,40,45,332	0,0,1,36,8,43,2,40,45,238	0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,1,1,1,1	2373.json	
6172	14,15,15,15,15,10,10	0.08459978550672531,0.02637372352182865,0.02637372352182865,0.02221284806728363,0.0204935222864151,0.10221028327941895,0.11030741780996323	2,2,2,2,2,2,2	5,6,6,6,6,4,4	97.22738647460938,95.44937133789062,95.44937133789062,95.44937133789062,95.91937255859375,103.69681549072266,103.64234161376953	0,0,0,0,0,0,0	0,560,3922,4243,4293,4400,6076	0,3,0,3,5,5,1	0,4,0,6,10,13,2	0,155,0,9,10,225,13	0,2,1425,42,242,11,17	0,2,0,42,242,11,17	0,1,0,0,0,0,0	0,1,0,0,1,0,1	1198.json	
1227	6	0.012096867896616459	1	2	114.1393051147461	0	0	0	0	0	0	0	0	0	3301.json	
1554	6,10,11,12,13,13	0.03816375136375427,0.002326799090951681,9.093149565160275E-4,3.609058912843466E-4,0.0,0.0	1,2,2,2,2,2	9,8,9,10,13,13	113.01594543457031,102.92670440673828,100.71798706054688,98.7528305053711,96.67815399169922,96.58168029785156	0,0,0,0,0,0	0,673,1141,1141,1247,1459	0,9,2,2,2,1	0,13,3,3,3,2	0,258,72,69,83,13	0,5,1,1,2,17	0,5,1,1,2,17	0,0,0,0,0,0	0,1,1,1,1,1	3462.json	
2020	14,11,11,9,9	0.03449850156903267,0.04869058355689049,0.04873869568109512,0.049356184899806976,0.0491991750895977	3,3,3,3,3	8,7,7,7,7	97.04727935791016,102.52176666259766,102.52176666259766,105.77262878417969,105.77262878417969	0,0,0,0,0	0,3,91,1010,1322	0,1,6,1,1	0,5,12,2,2	0,183,7,17,1	0,7,188,1,332	0,7,188,1,238	0,0,0,0,0	0,1,0,1,1	3165.json	
271	14	0.054035186767578125	4	7	96.12952423095703	0	0	0	0	0	0	0	0	0	2898.json	
6819	4,4,4,4	0.8469845652580261,0.8469845652580261,0.8469845652580261,0.8588308095932007	1,1,1,1	0,0,0,0	128.936767578125,128.936767578125,128.936767578125,128.936767578125	1,1,1,1	0,634,4569,4890	0,0,0,1	0,0,0,2	0,0,0,2	0,7,1425,154	0,0,0,154	0,0,0,0	0,0,0,0	3786.json	
1492	11,11,11	6.627499242313206E-4,6.935351411812007E-4,6.935351411812007E-4	3,3,3	6,6,6	99.03475189208984,99.03475189208984,99.03475189208984	0,0,0	0,57,888	0,1,1	0,2,2	0,14,1	0,5,23	0,5,23	0,0,0	0,0,1	2924.json	
6223	4,4,4,3	0.5876257419586182,0.5876257419586182,0.5876257419586182,0.41723111271858215	1,1,1,1	0,0,0,1	125.91468811035156,125.91468811035156,125.91468811035156,132.61029052734375	1,1,1,1	0,58,3973,5324	0,0,0,1	0,0,0,2	0,0,0,34	0,49,1425,119	0,0,0,119	0,0,0,0	0,0,0,1	1875.json	
701	2	0.9415035247802734	1	0	140.3766632080078	0	0	0	0	0	0	0	0	0	101.json	
5695	4,4,4,4	0.5001775622367859,0.5008316040039062,0.5008316040039062,0.05036701261997223	1,1,1,1	2,2,2,2	124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469	0,0,0,0	0,204,3445,3766	0,1,0,2	0,2,0,4	0,6,0,4	0,2,1425,107	0,2,0,107	0,0,0,0	0,1,0,0	2954.json	
1115	12	0.11209967732429504	3	3	100.74361419677734	0	0	0	0	0	0	0	0	0	1449.json	
310	3	0.41723111271858215	1	1	132.61029052734375	1	0	0	0	0	0	0	0	0	3178.json	
1784	7,7,7,7	0.0679994449019432,0.13198046386241913,0.13198046386241913,0.13198046386241913	2,2,2,2	3,3,3,3	111.25896453857422,111.80625915527344,111.80625915527344,111.80625915527344	0,0,0,0	0,59,75,1086	0,2,0,0	0,4,0,0	0,26,0,0	0,13,60,332	0,13,0,238	0,0,0,0	0,1,1,1	3427.json	
2021	4,4,4,4	0.6935140490531921,0.5968657732009888,0.0682772770524025,0.005878111347556114	1,1,1,1	0,0,1,1	126.37059020996094,126.4930648803711,124.05243682861328,123.55950164794922	1,1,1,1	0,92,171,192	0,2,1,1	0,4,2,2	0,6,32,3	0,188,3,29	0,188,3,29	0,0,0,0	0,0,1,1	3198.json	
6447	4,4,4,3	0.9395503997802734,0.9395503997802734,0.9446982145309448,0.9517044425010681	1,1,1,1	0,0,0,0	128.936767578125,128.936767578125,128.936767578125,133.59722900390625	1,1,1,1	0,4197,4518,4657	0,0,1,0	0,0,2,0	0,0,2,8	0,1425,141,32	0,0,141,0	0,0,0,0	0,0,0,0	796.json	
6136	4,4,4	0.7472668886184692,0.7472668886184692,0.7817956209182739	1,1,1	1,1,1	126.77537536621094,126.77537536621094,126.77537536621094	0,0,0	0,3886,4207	0,0,2	0,0,4	0,0,6	0,1425,188	0,0,188	0,0,0	0,0,0	3039.json	
5967	16,16,16,16,16,16,16,14,14,12	0.021514147520065308,0.02307507023215294,0.0241465475410223,0.04157126322388649,0.04157126322388649,0.04180694371461868,0.0393933430314064,0.04489859193563461,0.04489859193563461,0.2106807827949524	3,3,3,3,3,3,3,3,3,3	9,9,9,9,9,9,9,9,9,4	93.89266967773438,93.78182220458984,93.49759674072266,93.77581024169922,93.77581024169922,93.77581024169922,94.13457489013672,96.29778289794922,96.29778289794922,100.52537536621094	0,0,0,0,0,0,0,0,0,0	0,11,919,1724,3718,4039,4088,4258,5269,5683	0,1,3,2,0,3,3,0,0,1	0,2,6,4,0,6,6,0,0,4	0,9,6,24,0,6,8,16,0,154	0,5,112,75,1425,107,242,60,332,3	0,5,112,75,0,107,242,0,238,3	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,1,1,1	3382.json	
1679	8,7,5,4,7,7	0.7052888870239258,0.06965123116970062,0.06434472650289536,0.09712284058332443,0.06965123116970062,0.06965123116970062	1,1,1,1,1,1	7,5,4,2,5,5	108.42887878417969,111.4667739868164,118.90401458740234,124.04872131347656,111.4667739868164,111.4667739868164	0,0,0,0,0,0	0,168,725,823,826,1075	0,2,1,0,3,1	0,8,4,1,3,2	0,102,128,59,162,1	0,21,4,1,4,23	0,21,4,1,4,23	0,0,0,0,0,0	0,1,1,1,1,1	2932.json	
6356	16,13,13,11,11,11,11,13,13,13,12,12,12,12	0.1459917426109314,0.11593880504369736,0.11782457679510117,0.12931381165981293,0.12931381165981293,0.1302812248468399,0.1283525675535202,0.0737336128950119,0.0737336128950119,0.05121868476271629,0.045498184859752655,0.03382401168346405,0.029131650924682617,0.02914084680378437	4,3,3,3,3,3,3,3,3,3,3,3,3,3	7,7,7,4,4,4,4,7,7,7,7,8,8,8	94.70281219482422,99.10994720458984,99.025390625,103.28604125976562,103.28604125976562,103.28604125976562,103.28604125976562,98.89229583740234,98.92764282226562,97.44743347167969,98.74412536621094,98.4509048461914,98.34904479980469,98.34904479980469	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,176,629,1836,4107,4428,4455,4485,4513,4531,4647,5277,5347,5658	0,3,1,1,0,1,1,3,1,1,1,1,1,1	0,9,2,4,0,2,2,4,2,2,2,2,2,2	0,140,6,108,0,2,6,134,2,28,10,22,3,1	0,1,45,59,1425,141,4,1,23,11,95,14,18,332	0,1,45,59,0,141,4,1,23,11,74,14,18,238	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1,1,1,1	940.json	
6386	4,4,4,4,4,4	0.9287307858467102,0.9287307858467102,0.7718676328659058,0.7894433736801147,0.7894433736801147,0.7992474436759949	1,1,1,1,1,1	0,0,1,1,1,1	129.6001434326172,129.6001434326172,127.94984436035156,127.42622375488281,127.42622375488281,127.42622375488281	0,0,0,1,1,1	0,209,2329,3169,4137,4458	0,0,2,1,0,1	0,0,4,2,0,2	0,0,18,7,0,2	0,24,80,14,1425,188	0,0,80,14,0,188	0,0,0,0,0,0	0,0,0,0,0,0	2965.json	
6357	3,3,3,3,3,2	0.9371213912963867,0.9371213912963867,0.8198493719100952,0.26746827363967896,0.26746827363967896,0.9783741235733032	1,1,1,1,1,1	0,0,0,0,0,0	134.26058959960938,134.26058959960938,132.4454345703125,135.83412170410156,135.83412170410156,142.4026641845703	0,0,0,0,0,0	0,3,1841,2167,4108,4583	0,0,1,3,0,1	0,0,2,6,0,1	0,0,7,33,0,78	0,3,10,17,1425,29	0,0,10,17,0,29	0,0,0,0,0,0	0,0,1,0,0,1	3695.json	
1428	4,4,4	0.36557894945144653,0.3897069990634918,0.5248631238937378	1,1,1	2,2,2	122.5949478149414,122.3560791015625,122.20084381103516	0,0,0	0,58,509	0,1,1	0,2,2	0,7,21	0,16,43	0,16,43	0,0,0	0,0,1	2304.json	
1554	5	0.004832628183066845	1	3	117.61241912841797	0	0	0	0	0	0	0	0	0	3451.json	
3501	4,4,4,4,4	0.8180599212646484,0.8511126041412354,0.8511126041412354,0.8511126041412354,0.8848071098327637	1,1,1,1,1	0,0,0,0,0	127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281,127.42622375488281	1,1,1,1,1	0,0,0,1251,1572	0,2,0,0,2	0,4,0,0,4	0,14,0,0,5	0,5,14,1425,41	0,5,0,0,41	0,1,0,0,0	0,1,0,0,0	976.json	
5299	5,5,5,4,5,7	0.9771715998649597,0.9771715998649597,0.9788353443145752,0.9889217019081116,0.9638680815696716,0.6182605028152466	1,1,1,1,1,1	0,0,0,0,0,1	119.19406127929688,119.19406127929688,119.19406127929688,122.8089828491211,118.17041015625,112.03626251220703	0,0,0,0,0,0	0,3049,3370,3585,3588,4286	0,0,2,2,3,5	0,0,4,4,5,8	0,0,8,28,56,153	0,1425,154,23,28,11	0,0,154,23,28,11	0,0,0,0,0,0	0,0,0,1,1,1	3734.json	
6089	6,21,21,21,21,21,21,17	0.5800948143005371,0.06482820212841034,0.06482820212841034,0.06482820212841034,0.05848025903105736,0.05589824542403221,0.04655897244811058,0.055720895528793335	2,5,5,5,5,5,5,4	2,6,6,6,6,6,7,8	116.66458892822266,88.03898620605469,88.03898620605469,88.03898620605469,88.03898620605469,88.30571746826172,88.14404296875,91.94551086425781	0,0,0,0,0,0,0,0	0,1,1,3839,4160,4210,4218,4292	0,17,0,0,5,4,1,10	0,18,0,0,10,8,2,21	0,675,0,0,15,8,9,218	0,6,12,1425,41,242,4,1	0,6,0,0,41,242,4,1	0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,1	990.json	
6217	15,15,15,15,15,16,4	0.001597053138539195,0.001434611389413476,0.0017676971619948745,0.0017676971619948745,0.001457632053643465,7.034448208287358E-4,0.20653408765792847	1,1,1,1,1,1,1	2,3,3,3,3,3,4	96.84204864501953,96.76385498046875,95.79182434082031,95.79182434082031,96.63692474365234,95.24632263183594,122.44184875488281	0,0,0,0,0,0,0	0,17,61,3967,4338,4375,4482	0,15,12,0,11,2,1	0,30,24,0,22,3,13	0,65,29,0,22,61,587	0,115,8,1425,242,5,7	0,103,8,0,242,5,7	0,1,0,0,0,0,0	0,1,0,0,1,1,1	2637.json	
1026	4,4	0.7158718109130859,0.7158718109130859	1,1	2,2	122.85169219970703,122.85169219970703	0,0	0,328	0,0	0,0	0,0	0,332	0,238	0,0	0,1	3125.json	
401	8	0.17859002947807312	2	2	109.6941146850586	0	0	0	0	0	0	0	0	0	541.json	
4057	11,11,11,11,9,7,7	0.04829457402229309,0.04829457402229309,0.11210401356220245,0.11268694698810577,0.14704100787639618,0.29458966851234436,0.3775535821914673	2,2,2,2,2,2,2	4,4,4,4,4,4,3	102.67950439453125,102.67950439453125,102.82640838623047,102.82640838623047,106.33111572265625,110.7762451171875,111.1737060546875	0,0,0,0,0,0,0	0,1807,2106,2128,2330,3736,4027	0,0,1,4,1,2,1	0,0,2,8,2,6,2	0,0,34,4,17,61,12	0,1425,7,37,49,2,14	0,0,7,37,49,2,14	0,0,0,0,0,0,0	0,0,1,0,1,1,1	2909.json	
1096	7,6,6	0.0422712080180645,0.0541938953101635,0.05422726273536682	2,2,2	4,3,3	111.42000579833984,114.61461639404297,114.61461639404297	0,0,0	0,122,398	0,0,1	0,1,2	0,39,1	0,2,332	0,2,238	0,0,0	0,1,1	2419.json	
5963	5,5,5,5	0.6729023456573486,0.6696656942367554,0.6696656942367554,0.6519229412078857	1,1,1,1	2,2,2,2	120.3299331665039,120.85002136230469,120.85002136230469,120.85002136230469	0,0,0,0	0,1443,3714,4035	0,1,0,3	0,2,0,6	0,10,0,12	0,59,1425,42	0,59,0,42	0,0,0,0	0,0,0,0	1068.json	
166	18	0.29326608777046204	5	3	90.71817016601562	0	0	0	0	0	0	0	0	0	3068.json	
1510	3,3	0.7907323241233826,0.632814347743988	1,1	1,0	130.45266723632812,131.28770446777344	1,1	0,242	0,2	0,4	0,43	0,43	0,43	0,0	0,1	2922.json	
2020	17,17,17,15,14,17,17	0.04040800407528877,0.04069600626826286,0.05975238233804703,0.06726305931806564,0.081515371799469,0.10018473118543625,0.10042762756347656	4,4,4,4,4,5,5	9,9,9,9,9,8,8	91.73991394042969,91.73991394042969,91.82857513427734,93.96804809570312,95.14256286621094,91.5099105834961,91.5099105834961	0,0,0,0,0,0,0	0,91,123,291,295,332,1322	0,5,1,1,1,9,1	0,10,2,2,3,15,2	0,10,17,24,46,144,1	0,188,26,15,4,1,332	0,188,26,15,4,1,238	0,0,0,0,0,0,0	0,0,1,1,1,1,1	2999.json	
1012	3	0.7186862826347351	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	3472.json	
1720	3,3	0.31042516231536865,0.8558732867240906	1,1	1,0	132.61029052734375,130.57513427734375	1,1	0,820	0,4	0,5	0,256	0,30	0,30	0,0	0,1	2327.json	
1679	4,4	0.041096772998571396,0.04296937584877014	1,1	2,2	123.65223693847656,123.65223693847656	0,0	0,168	0,3	0,6	0,54	0,21	0,21	0,0	0,1	2936.json	
