Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4272	6,6,7	0.11395322531461716,0.12185394018888474,0.13346709311008453	2,2,2	3,3,3	112.4989013671875,112.4989013671875,109.90446472167969	0,0,0	0,0,1527	0,1,7	0,2,13	0,15,61	0,15,125	0,15,125	0,0,0	0,0,1	560.json	
4666	3,10,10	0.383090078830719,0.4628491699695587,0.4628491699695587	1,1,1	4,5,5	127.87090301513672,103.06085968017578,103.06085968017578	0,0,0	0,7,158	0,10,0	0,12,0	0,248,0	0,7,283	0,7,16	0,0,0	0,0,0	448.json	
3127	7	0.5456379055976868	2	5	110.72124481201172	0	0	0	0	0	0	0	0	0	532.json	
4564	4,4,6,6,5,6,6,6	0.17506691813468933,0.17506691813468933,0.0011481012916192412,0.0011481012916192412,0.008631429634988308,0.019703945145010948,0.02043907903134823,0.03441362455487251	1,1,2,2,2,2,2,2	2,2,3,3,2,2,2,2	125.02987670898438,125.02987670898438,114.28350830078125,114.28350830078125,119.34591674804688,116.21601867675781,116.21601867675781,116.66458892822266	0,0,0,0,0,0,0,0	0,56,116,263,285,1819,2440,3478	0,0,3,0,1,6,3,1	0,0,4,0,3,11,6,2	0,0,106,0,58,48,6,21	0,283,1,19,24,125,149,17	0,16,1,4,6,125,149,17	0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,0	75.json	
4564	17,19,17,17,17,21,22,22,21,17,16,17,17,17	0.10114756971597672,0.04957006126642227,0.10114756971597672,0.09793253988027573,0.09793253988027573,0.012213793583214283,0.004365440458059311,0.004365440458059311,0.006100072525441647,0.06587136536836624,0.0798129066824913,0.08408166468143463,0.08514386415481567,0.10782182961702347	4,5,4,4,4,6,6,6,6,4,4,4,4,4	6,6,6,6,6,9,9,9,8,6,5,5,5,5	92.6611099243164,89.97905731201172,92.6611099243164,92.6611099243164,92.6611099243164,87.22266387939453,85.79317474365234,85.79317474365234,87.10922241210938,92.59883117675781,93.94110870361328,92.89358520507812,92.89358520507812,93.06780242919922	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,33,56,105,125,263,285,600,1428,1819,2440,3478	0,2,0,2,0,8,1,0,1,5,0,17,3,1	0,2,2,4,0,12,1,0,3,14,1,33,6,2	0,124,124,16,0,170,56,0,57,116,18,196,6,20	0,6,6,32,283,1,3,19,24,7,1,125,149,17	0,6,6,23,16,1,3,4,6,7,1,125,149,17	0,0,1,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,1,1,0,0	72.json	
4187	5,5,5,6,6,7	0.8188158273696899,0.9134840965270996,0.9134840965270996,0.9044183492660522,0.9044183492660522,0.8912448287010193	2,2,2,2,2,2	1,1,1,1,1,1	118.83403015136719,119.3558120727539,119.3558120727539,116.5784912109375,116.5784912109375,113.90496063232422	0,0,0,0,0,0	0,5,7,14,130,1442	0,2,0,2,0,7	0,4,0,3,0,13	0,16,0,9,0,84	0,9,11,8,15,125	0,9,0,8,8,125	0,0,0,0,0,0	0,0,0,0,0,1	312.json	
4182	19,19,19,19,19,32,18,18	0.1890125721693039,0.1890125721693039,0.18781569600105286,0.2135717272758484,0.2038814127445221,0.03519556671380997,0.2824593484401703,0.2824593484401703	4,4,4,4,4,6,2,2	2,2,2,2,2,3,3,3	90.32392883300781,90.32392883300781,90.32392883300781,90.32392883300781,90.62413787841797,79.54316711425781,93.08436584472656,93.08436584472656	0,0,0,0,0,0,0,0	0,2,9,125,132,183,230,251	0,0,1,2,2,21,9,9	0,0,2,4,4,28,35,35	0,0,46,15,29,335,531,0	0,11,8,15,3,2,1,1	0,0,8,8,3,2,1,1	0,0,0,0,0,1,0,0	0,0,0,0,0,1,0,0	308.json	
1037	3	0.7393950819969177	1	2	130.99049377441406	0	0	0	0	0	0	0	0	0	525.json	
2875	5,6,6,6,6,6,6	0.0049971467815339565,0.012613684870302677,0.010080565698444843,0.00950880441814661,0.009258336387574673,0.0056108771823346615,0.009258336387574673	2,2,2,2,2,2,2	2,2,2,2,2,3,2	117.182861328125,114.10689544677734,114.10689544677734,114.10689544677734,114.7677230834961,114.03678894042969,114.7677230834961	0,0,0,0,0,0,0	0,130,231,231,499,502,1089	0,6,4,3,1,1,2	0,11,8,6,2,2,4	0,52,61,11,11,15,23	0,125,6,8,6,6,9	0,125,6,8,6,6,9	0,0,0,0,0,0,0	0,1,1,0,0,0,1	494.json	
2037	6	0.411543071269989	1	3	117.89640808105469	0	0	0	0	0	0	0	0	0	93.json	
2584	9,9,9,9	0.4623622000217438,0.5110930800437927,0.508470892906189,0.5191136598587036	2,2,2,2	4,3,3,3	105.55201721191406,105.88101959228516,105.73775482177734,105.73775482177734	0,0,0,0	0,7,13,49	0,1,2,2	0,2,4,4	0,13,11,14	0,7,10,6	0,7,8,6	0,0,0,0	0,0,0,0	787.json	
4602	5,4,5,5,4	0.3025433123111725,0.03720327839255333,0.3025433123111725,0.08834732323884964,0.06729196757078171	1,1,1,1,1	1,1,1,1,1	119.0662612915039,123.46312713623047,119.0662612915039,118.66690826416016,122.28182983398438	0,0,0,0,0	0,36,38,38,94	0,1,2,1,0	0,3,3,2,0	0,46,46,3,4	0,7,18,17,283	0,7,18,17,16	0,0,0,0,0	0,1,0,0,0	435.json	
620	3	0.020548537373542786	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	812.json	
4733	3,3,3,3	0.5194743275642395,0.5194743275642395,0.520091712474823,0.5173100829124451	1,1,1,1	1,1,1,1	130.34019470214844,130.34019470214844,130.34019470214844,130.34019470214844	1,1,1,1	0,225,2609,2705	0,0,1,1	0,0,2,2	0,0,18,2	0,283,149,24	0,16,149,24	0,0,0,0	0,0,0,0	744.json	
2037	3	0.5215373635292053	1	0	130.30841064453125	0	0	0	0	0	0	0	0	0	47.json	
3964	5,5,5,8,10,11,11,12,13,13,25,28,28,33	0.4155768156051636,0.4155768156051636,0.4155768156051636,0.050266530364751816,0.07555759698152542,0.04112913832068443,0.04088708013296127,0.047521501779556274,0.04230932891368866,0.0619804784655571,0.011203504167497158,0.006343439221382141,0.0023710138630121946,6.478718714788556E-4	1,1,1,2,3,3,3,3,3,3,6,7,7,8	1,1,1,1,2,3,3,3,4,4,7,7,7,9	119.48943328857422,119.48943328857422,119.48943328857422,109.21004486083984,103.27569580078125,99.80311584472656,99.64376068115234,98.17405700683594,96.60780334472656,96.60780334472656,81.37568664550781,78.81842041015625,79.23979187011719,75.61135864257812	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,42,42,798,1166,1166,1166,1219,1896,2786,2786,2786,3416,3438	0,0,0,6,3,5,2,12,1,4,24,8,2,7	0,0,0,9,4,9,4,23,1,8,32,10,4,9	0,0,0,72,123,98,33,133,44,36,743,204,26,226	0,33,27,1,1,2,3,125,1,2,2,1,1,1	0,6,0,1,1,2,3,125,1,2,2,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,1,1,1,1,0,0,0	240.json	
2875	4	0.003534572198987007	1	1	121.61679077148438	0	0	0	0	0	0	0	0	0	489.json	
4000	18,19,14,14,14,7,7,7,8,11,7,8,18	0.0209270641207695,0.013246781192719936,0.038413140922784805,0.03758305311203003,0.030128715559840202,0.025559350848197937,0.011479156091809273,0.015565232373774052,0.001800198690034449,0.0,0.004316032864153385,0.008245578035712242,0.0029152005445212126	4,4,3,3,3,2,2,2,2,3,1,1,4	6,6,3,3,3,2,2,2,3,7,2,3,9	90.20716857910156,89.3312759399414,96.88262939453125,96.8443603515625,96.8443603515625,111.3536376953125,111.12248992919922,111.12248992919922,107.66441345214844,99.75411224365234,111.84036254882812,108.01136779785156,89.92655944824219	0,0,0,0,0,0,0,0,0,0,0,0,0	0,27,28,28,28,63,69,69,286,545,560,878,3022	0,4,8,3,1,3,3,3,2,3,2,4,17	0,6,22,6,1,14,6,6,3,3,8,6,25	0,106,221,55,60,310,16,46,69,157,239,71,541	0,4,3,6,7,2,6,8,2,3,3,20,14	0,4,3,6,7,2,6,8,2,3,3,20,14	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,1,0	547.json	
2035	4	0.6874873042106628	1	0	125.5254898071289	0	0	0	0	0	0	0	0	0	215.json	
2699	2,2	0.4979095160961151,0.4979095160961151	1,1	0,0	139.0139617919922,139.0139617919922	0,0	0,1	0,0	0,0	0,0	0,12	0,6	0,0	0,0	282.json	
2037	3	0.9135200381278992	1	1	133.80813598632812	0	0	0	0	0	0	0	0	0	116.json	
2789	3	0.6541647911071777	2	0	127.99288177490234	0	0	0	0	0	0	0	0	0	851.json	
1301	5	0.45664915442466736	2	1	120.40774536132812	0	0	0	0	0	0	0	0	0	624.json	
2582	4	1.578834344400093E-4	1	3	121.97586059570312	0	0	0	0	0	0	0	0	0	395.json	
620	3	0.8511770367622375	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	821.json	
3964	3,3,3	0.9438653588294983,0.9438653588294983,0.9438653588294983	1,1,1	1,1,1	133.80813598632812,133.80813598632812,133.80813598632812	0,0,0	0,42,42	0,0,0	0,0,0	0,0,0	0,33,27	0,6,0	0,0,0	0,0,0	235.json	
1173	3	0.4994748532772064	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	674.json	
1173	3	0.7153522372245789	1	1	132.61029052734375	0	0	0	0	0	0	0	0	0	643.json	
2875	3	0.030417483299970627	1	1	129.4591827392578	0	0	0	0	0	0	0	0	0	486.json	
5167	20,23,23,24,23,23,19,19,19,20,20,20,20,20,17,12,15,15,12,12	6.021182634867728E-4,0.0,0.0,0.0,0.0,1.0646611190168187E-4,1.372815459035337E-4,1.725589099805802E-4,1.372815459035337E-4,1.5279892249964178E-4,1.5279892249964178E-4,1.5279892249964178E-4,1.5279892249964178E-4,1.8085770716425031E-4,0.0013105578254908323,6.341494736261666E-4,0.0011384005192667246,0.03562666475772858,0.161089226603508,0.15862059593200684	7,8,8,8,8,8,7,7,7,7,7,7,7,7,6,6,6,6,5,5	15,21,21,23,21,21,20,20,20,20,20,20,20,20,17,17,17,15,9,9	84.72127532958984,81.19911193847656,81.19911193847656,80.67720031738281,81.19911193847656,81.19911193847656,85.24528503417969,85.40670776367188,85.24528503417969,84.4143295288086,84.4143295288086,84.4143295288086,84.4143295288086,84.4143295288086,88.31571960449219,93.95829010009766,90.24909973144531,90.8373031616211,96.15899658203125,96.15899658203125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,132,279,315,343,397,599,600,600,637,660,887,887,895,896,901,2422,2835,2986,3043	0,3,0,7,6,2,17,1,1,2,0,0,0,1,1,4,15,4,0,4	0,3,0,13,13,3,39,2,2,3,0,0,0,2,5,13,27,8,3,8	0,175,0,180,180,22,239,13,13,6,0,0,0,15,149,34,145,78,183,8	0,2,170,2,7,32,41,10,9,32,283,17,19,15,2,2,125,5,1,149	0,2,0,2,7,13,36,9,9,23,16,4,2,15,2,2,125,5,1,149	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0	636.json	
5167	3,3,3,3	0.5057399272918701,0.5057399272918701,0.5057399272918701,0.50635826587677	1,1,1,1	1,1,1,1	131.43582153320312,131.43582153320312,131.43582153320312,131.43582153320312	0,0,0,0	0,279,660,3043	0,0,0,1	0,0,0,2	0,0,0,17	0,170,283,149	0,0,16,149	0,0,0,0	0,0,0,0	759.json	
134	3	0.8422056436538696	1	2	130.30841064453125	0	0	0	0	0	0	0	0	0	583.json	
2146	6	0.20987333357334137	2	2	115.79641723632812	0	0	0	0	0	0	0	0	0	867.json	
6559	3,3,3	0.5004314184188843,0.5004314184188843,0.5004314184188843	1,1,1	3,3,3	127.76728820800781,127.76728820800781,127.76728820800781	0,0,0	0,1670,2051	0,0,0	0,0,0	0,0,0	0,170,283	0,0,16	0,0,0	0,0,0	936.json	
5167	3,3,3,3,3	0.07616858929395676,0.07616858929395676,0.07616858929395676,0.07616858929395676,0.06973268836736679	1,1,1,1,1	3,3,3,3,3	128.51292419433594,128.51292419433594,128.51292419433594,128.51292419433594,128.51292419433594	0,0,0,0,0	0,279,550,660,4547	0,0,0,0,3	0,0,0,0,6	0,0,0,0,30	0,170,1,283,27	0,0,0,16,27	0,0,0,0,0	0,0,0,0,0	824.json	
4564	17,17,17,19,20,20,22	0.05200979486107826,0.05200979486107826,0.05200979486107826,0.06097664684057236,0.06253542006015778,0.03194047883152962,0.01109881792217493	4,4,4,5,5,5,6	7,7,7,7,7,7,9	91.81097412109375,91.81097412109375,91.81097412109375,89.24246978759766,88.3626937866211,88.3626937866211,85.99242401123047	0,0,0,0,0,0,0	0,56,263,934,1819,2440,3412	0,0,0,2,20,4,3	0,0,0,2,39,8,4	0,0,0,56,241,8,78	0,283,19,1,125,149,1	0,16,4,1,125,149,1	0,0,0,0,0,0,0	0,0,0,1,1,0,1	78.json	
7067	14,14,14,14,14,3,3,3,3	0.010786849074065685,0.010626484639942646,0.010402245447039604,0.010671906173229218,0.008330360054969788,0.013611573725938797,0.013611573725938797,0.013611573725938797,0.013611573725938797	4,4,4,4,4,1,1,1,1	17,18,18,18,18,3,3,3,3	93.77458190917969,93.65281677246094,93.65281677246094,93.65281677246094,93.5335693359375,128.4090576171875,128.4090576171875,128.4090576171875,128.4090576171875	0,0,0,0,0,0,0,0,0	0,119,343,481,494,494,508,2179,2560	0,1,1,4,1,2,1,0,0	0,2,2,8,2,16,2,0,0	0,46,11,16,15,474,6,0,0	0,2,2,3,7,8,6,170,283	0,2,2,3,6,8,6,0,16	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0	932.json	
1922	3	0.691059947013855	1	0	131.91592407226562	0	0	0	0	0	0	0	0	0	233.json	
2972	6,6	0.5608499050140381,0.6250832080841064	2,2	2,2	115.55754852294922,115.55754852294922	0,0	0,46	0,3	0,6	0,80	0,4	0,4	0,0	0,0	39.json	
2566	11	0.005089559592306614	3	6	99.2388916015625	0	0	0	0	0	0	0	0	0	388.json	
1429	3,7	0.3044677972793579,0.8284379839897156	1,2	1,1	132.086669921875,113.89506530761719	1,0	0,758	0,4	0,4	0,212	0,2	0,2	0,0	0,0	831.json	
5167	3,3,3,3,3,3,3,3,3,3	0.6997820734977722,0.6997820734977722,0.6997820734977722,0.7040887475013733,0.7349170446395874,0.7010818719863892,0.7010818719863892,0.7010818719863892,0.7010818719863892,0.6614465713500977	1,1,1,1,1,1,1,1,1,1	2,2,2,1,0,0,0,0,0,1	131.91592407226562,131.91592407226562,131.91592407226562,132.25152587890625,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453,131.60296630859375	0,0,0,0,0,0,0,0,0,0	0,279,397,599,622,637,660,851,866,894	0,0,0,1,2,1,0,0,0,1	0,0,0,2,4,2,0,0,0,2	0,0,0,5,35,8,0,0,0,9	0,170,32,14,16,32,283,13,19,22	0,0,13,13,15,23,16,2,4,22	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	529.json	
2875	3	5.666189827024937E-4	1	1	128.436279296875	0	0	0	0	0	0	0	0	0	502.json	
2821	3,3	0.1549413949251175,0.15227752923965454	1,1	0,0	127.94110107421875,127.94110107421875	0,0	0,697	0,1	0,2	0,18	0,149	0,149	0,0	0,0	255.json	
4507	3,3,3,3	0.9105210900306702,0.9105210900306702,0.7838825583457947,0.37044447660446167	1,1,1,1	2,2,2,2	129.57785034179688,129.57785034179688,130.30841064453125,129.34671020507812	0,0,0,0	0,228,1224,1269	0,0,1,2	0,0,2,4	0,0,19,16	0,24,10,2	0,6,10,2	0,0,0,0	0,0,1,0	586.json	
5167	3,3,3,3,3,3,3,3	0.6997820734977722,0.6997820734977722,0.6997820734977722,0.7040887475013733,0.7040887475013733,0.7040887475013733,0.7040887475013733,0.7075547575950623	1,1,1,1,1,1,1,1	2,2,2,1,1,1,1,1	131.91592407226562,131.91592407226562,131.91592407226562,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625,132.25152587890625	0,0,0,0,0,0,0,0	0,279,397,599,622,660,888,3043	0,0,0,1,0,0,0,1	0,0,0,2,0,0,0,2	0,0,0,5,0,0,0,18	0,170,32,14,16,283,24,149	0,0,13,13,15,16,6,149	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	575.json	
2591	4	0.02302202396094799	2	2	122.04969787597656	0	0	0	0	0	0	0	0	0	697.json	
4406	6,7,10	0.15714238584041595,0.1777610182762146,0.15756788849830627	2,2,3	3,3,4	113.4996109008789,110.8880844116211,102.85283660888672	0,0,0	0,1661,2231	0,7,7	0,13,10	0,57,206	0,125,2	0,125,2	0,0,0	0,1,0	189.json	
2875	5,6,6	0.03927305340766907,0.06810382008552551,0.06609233468770981	2,2,2	2,2,2	118.92383575439453,115.81021118164062,115.81021118164062	0,0,0	0,130,231	0,6,4	0,11,8	0,52,36	0,125,8	0,125,8	0,0,0	0,1,0	465.json	
2584	4	0.0	1	2	121.26490020751953	0	0	0	0	0	0	0	0	0	424.json	
2123	3,3	0.654120683670044,0.654120683670044	1,1	2,2	128.92515563964844,128.92515563964844	0,0	0,0	0,0	0,0	0,0	0,17	0,1	0,0	0,0	102.json	
4231	9,9,9,14	0.23108351230621338,0.23108351230621338,0.23063868284225464,0.5723490715026855	1,1,1,1	1,1,1,1	106.3102035522461,106.3102035522461,106.3102035522461,98.05792999267578	0,0,0,0	0,38,237,2974	0,0,1,11	0,0,2,12	0,0,4,452	0,19,6,2	0,15,6,2	0,0,0,0	0,0,0,1	723.json	
4666	4,4,4,5	0.03484659641981125,0.03484659641981125,0.027549540624022484,0.06335864216089249	2,2,2,2	1,1,1,1	121.11304473876953,121.11304473876953,121.11304473876953,117.36647033691406	0,0,0,0	0,158,309,1921	0,0,3,5	0,0,6,9	0,0,43,39	0,283,2,125	0,16,2,125	0,0,0,0	0,0,0,1	854.json	
2791	3,3	0.2422468364238739,0.2422468364238739	1,1	2,2	129.57785034179688,129.57785034179688	0,0	0,556	0,0	0,0	0,0	0,7	0,0	0,0	0,0	612.json	
4907	5,5,5,5,5,5,5,5,6	0.04667731001973152,0.014745205640792847,0.014745205640792847,0.014393729157745838,0.014393729157745838,0.013578533194959164,0.013578533194959164,0.013578533194959164,0.026259295642375946	2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3	116.80116271972656,115.95831298828125,115.95831298828125,116.11762237548828,116.11762237548828,116.28157043457031,116.28157043457031,116.28157043457031,113.21849060058594	0,0,0,0,0,0,0,0,0	0,14,19,137,400,433,501,627,2162	0,1,0,1,0,5,0,0,6	0,2,0,2,0,10,0,0,11	0,6,0,7,0,8,0,0,48	0,9,170,32,283,9,21,19,125	0,9,0,13,16,9,16,2,125	0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,1	665.json	
4602	11,11,11	0.23368921875953674,0.31228119134902954,0.31228119134902954	3,3,3	1,1,1	102.65381622314453,103.11893463134766,103.11893463134766	0,0,0	0,35,94	0,11,0	0,22,0	0,55,0	0,9,283	0,9,16	0,0,0	0,0,0	389.json	
5167	3,3,3,3,3,3,3	0.7273336052894592,0.7273336052894592,0.33318665623664856,0.33318665623664856,0.3641901910305023,0.3838474154472351,0.7273336052894592	1,1,1,1,1,1,1	1,1,1,1,1,1,1	130.45266723632812,130.45266723632812,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453,130.45266723632812	0,0,0,0,0,0,0	0,279,649,660,665,693,781	0,0,1,0,1,1,1	0,0,2,0,2,2,2	0,0,14,0,15,5,17	0,170,11,283,15,8,21	0,0,11,16,15,8,18	0,0,0,0,0,0,0	0,0,0,0,0,0,0	707.json	
3964	2,2,2,2,2	0.9973493814468384,0.9973493814468384,0.9973493814468384,0.9969097971916199,0.9973263740539551	1,1,1,1,1	0,0,0,0,0	142.4026641845703,142.4026641845703,142.4026641845703,140.82913208007812,142.4026641845703	0,0,0,0,0	0,42,42,2825,3592	0,0,0,1,1	0,0,0,2,2	0,0,0,33,17	0,33,27,1,1	0,6,0,1,1	0,0,0,0,0	0,0,0,0,0	280.json	
2620	3,3	0.41602542996406555,0.4145490527153015	1,1	1,1	129.14646911621094,129.14646911621094	0,0	0,496	0,1	0,2	0,4	0,149	0,149	0,0	0,0	394.json	
2875	3	0.47429296374320984	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	504.json	
3383	7,6,7	0.028554406017065048,0.014506460167467594,0.024666352197527885	2,2,2	1,1,1	110.99961853027344,114.15511322021484,111.53256225585938	0,0,0	0,3,638	0,1,7	0,3,13	0,66,61	0,3,125	0,3,125	0,0,0	0,0,1	219.json	
2789	4,5	0.001994777237996459,0.007922301068902016	2,2	1,1	120.35643005371094,116.62464904785156	0,0	0,44	0,5	0,9	0,39	0,125	0,125	0,0	0,1	855.json	
620	19	0.00679685128852725	5	7	87.90845489501953	0	0	0	0	0	0	0	0	0	810.json	
2234	5,6	0.7488355040550232,0.8028436899185181	2,2	0,0	119.52839660644531,116.30582427978516	0,0	0,1183	0,3	0,5	0,58	0,2	0,2	0,0	0,0	132.json	
4602	7,7,8,8,9,7,8,7	0.04220309108495712,0.04220309108495712,0.043857090175151825,0.014661089517176151,0.016952302306890488,0.045560188591480255,0.043857090175151825,0.1695936918258667	2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3	112.46349334716797,112.46349334716797,110.30028533935547,109.49465942382812,106.38627624511719,112.46349334716797,110.30028533935547,113.2991714477539	0,0,0,0,0,0,0,0	0,29,34,35,36,38,94,2406	0,0,0,2,5,5,0,1	0,0,0,4,9,12,0,3	0,0,12,37,123,150,15,134	0,7,41,9,9,18,283,5	0,3,36,9,9,18,16,5	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	411.json	
1974	7,6,9	0.06115761026740074,0.053929295390844345,0.06322263181209564	1,1,2	7,5,6	111.34922790527344,114.08837127685547,105.69178771972656	0,0,0	0,888,943	0,3,3	0,7,3	0,38,122	0,17,3	0,17,3	0,0,0	0,0,0	596.json	
5167	3,3,3,3,3	0.6383771896362305,0.6383771896362305,0.6383771896362305,0.6805030703544617,0.6958150863647461	1,1,1,1,1	0,0,0,1,1	133.59722900390625,133.59722900390625,133.59722900390625,132.086669921875,132.086669921875	1,1,1,1,1	0,279,660,1327,3043	0,0,0,1,1	0,0,0,2,2	0,0,0,6,18	0,170,283,6,149	0,0,16,6,149	0,0,0,0,0	0,0,0,0,0	830.json	
5167	3,3,3,3,3,3,3,4,4,3	0.0076697999611496925,0.0028701843693852425,0.0028701843693852425,0.0028701843693852425,0.01593353971838951,4.6129265683703125E-4,5.146364565007389E-4,0.07630404084920883,0.1302235722541809,5.10196725372225E-4	1,1,1,1,1,1,1,1,1,1	2,2,2,2,2,2,2,3,2,2	128.60531616210938,127.76728820800781,127.76728820800781,127.76728820800781,128.60531616210938,127.42049407958984,127.42049407958984,120.89375305175781,121.75926971435547,127.42049407958984	0,0,0,0,0,0,0,0,0,0	0,274,279,660,693,936,974,2570,2583,2584	0,1,0,0,1,2,2,3,1,1	0,2,0,0,2,4,4,4,2,4	0,3,0,0,7,32,23,83,25,42	0,9,170,283,3,14,19,11,15,1	0,9,0,16,3,13,15,11,15,1	0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0	754.json	
3194	5,5,5,5,6,7,7,7	0.047826264053583145,0.04836122691631317,0.048291463404893875,0.048291463404893875,0.07642944902181625,0.0861654058098793,0.08549049496650696,0.08549049496650696	2,2,2,2,3,3,3,3	2,2,2,2,3,3,3,3	116.92352294921875,116.92352294921875,116.92352294921875,116.92352294921875,111.9366226196289,109.34734344482422,109.34734344482422,109.34734344482422	0,0,0,0,0,0,0,0	0,0,0,15,72,449,1070,1071	0,1,2,0,5,8,2,0	0,2,4,0,8,15,4,0	0,2,10,0,108,66,6,0	0,1,1,11,20,125,149,17	0,1,1,0,20,125,149,1	0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0	96.json	
5167	7,7,7,7,7,10,13,13,16	0.2686358392238617,0.2686358392238617,0.0944400355219841,0.0944400355219841,0.0944400355219841,0.002174828667193651,0.003852164139971137,0.00451289489865303,0.0017008213326334953	3,3,3,3,3,4,4,4,5	4,4,4,4,4,5,5,5,6	110.42229461669922,110.42229461669922,110.42229461669922,110.42229461669922,110.42229461669922,101.57311248779297,97.14033508300781,97.3183364868164,92.98080444335938	0,0,0,0,0,0,0,0,0	0,279,377,660,665,897,2422,3740,3780	0,0,0,0,0,3,13,1,3	0,0,1,0,0,3,23,2,3	0,0,20,0,0,158,132,9,105	0,170,1,283,4,1,125,4,2	0,0,1,16,3,1,125,4,2	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,1	127.json	
2875	3,5,5	0.00866780336946249,0.054165009409189224,0.017489492893218994	1,2,2	1,1,3	127.96504974365234,118.92383575439453,117.51081848144531	0,0,0	0,499,502	0,3,1	0,4,2	0,82,28	0,6,6	0,6,6	0,0,0	0,0,0	498.json	
4182	5,5,3,3,3	0.1759762465953827,0.1759762465953827,0.47684839367866516,0.34778133034706116,0.8662031292915344	2,2,1,1,1	2,2,0,0,0	117.36647033691406,117.36647033691406,130.70933532714844,128.60531616210938,130.70933532714844	0,0,0,0,0	0,2,125,132,133	0,0,2,1,2	0,0,6,2,4	0,0,111,19,34	0,11,15,3,3	0,0,8,3,3	0,0,0,0,0	0,0,0,0,0	297.json	
5648	3,3,3	0.9136325716972351,0.9136325716972351,0.9136325716972351	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,759,1140	0,0,0	0,0,0	0,0,0	0,170,283	0,0,16	0,0,0	0,0,0	926.json	
2677	3	0.016119496896862984	1	1	128.712890625	0	0	0	0	0	0	0	0	0	328.json	
2875	4	0.05151277035474777	1	1	123.37332153320312	0	0	0	0	0	0	0	0	0	473.json	
5165	3,3,3,5,3,6,6	0.12877178192138672,0.12877178192138672,0.12877178192138672,0.307304710149765,0.12877178192138672,0.24606941640377045,0.24661186337471008	1,1,1,1,1,2,2	1,1,1,1,1,2,2	130.45266723632812,130.45266723632812,130.45266723632812,120.74615478515625,130.45266723632812,115.10722351074219,115.10722351074219	0,0,0,0,0,0,0	0,277,658,1325,1368,2574,3041	0,0,0,3,1,4,1	0,0,0,4,4,5,2	0,0,0,55,55,153,2	0,170,283,6,4,8,149	0,0,16,6,4,8,149	0,0,0,0,0,1,0	0,0,0,0,0,1,0	710.json	
5167	3,3,3,3	0.22217153012752533,0.22217153012752533,0.20864568650722504,0.20864568650722504	1,1,1,1	1,1,1,1	130.30841064453125,130.30841064453125,130.30841064453125,130.30841064453125	0,0,0,0	0,279,397,660	0,0,0,0	0,0,0,0	0,0,3,0	0,170,32,283	0,0,13,16	0,0,0,0	0,0,0,0	56.json	
2087	7	0.22444024682044983	2	1	113.31297302246094	0	0	0	0	0	0	0	0	0	227.json	
2875	3	0.027194125577807426	1	1	129.4591827392578	0	0	0	0	0	0	0	0	0	480.json	
4666	3,3	0.7816528677940369,0.7816528677940369	1,1	2,2	130.18594360351562,130.18594360351562	0,0	0,158	0,0	0,0	0,0	0,283	0,16	0,0	0,0	849.json	
