Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
4842	3,3,3,3	0.1691584438085556,0.1691584438085556,0.1691584438085556,0.1691584438085556	1,1,1,1	2,2,2,2	128.92515563964844,128.92515563964844,128.92515563964844,128.92515563964844	0,0,0,0	0,575,1853,2901	0,0,0,0	0,0,0,0	0,0,0,0	0,98,3449,1462	0,0,0,6	0,0,0,0	0,0,0,0	8277.json	
892	4	0.03532950207591057	1	2	123.13409423828125	0	0	0	0	0	0	0	0	0	6935.json	
1405	3,11,11,10,3	0.6070755124092102,0.15338915586471558,0.14636185765266418,0.21511590480804443,0.530167818069458	1,2,2,2,1	2,6,7,5,2	130.99049377441406,101.99633026123047,101.91177368164062,103.27519989013672,130.99049377441406	1,0,0,0,1	0,83,621,621,1146	0,9,1,2,1	0,10,2,5,9	0,220,106,93,322	0,2,29,9,4	0,2,29,9,4	0,0,0,0,0	0,1,0,1,0	3884.json	
4077	3,3,3,3	0.21307484805583954,0.21307484805583954,0.21307484805583954,0.09160204976797104	1,1,1,1	1,1,1,1	129.58164978027344,129.58164978027344,129.58164978027344,128.4090576171875	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,3449,325,196	0,0,0,196	0,0,0,0	0,0,0,1	5813.json	
892	4	0.03497825935482979	1	2	123.13409423828125	0	0	0	0	0	0	0	0	0	6945.json	
5358	3,3,3,3,3,3	0.23186326026916504,0.24376164376735687,0.22606810927391052,0.22606810927391052,0.22606810927391052,0.22606810927391052	1,1,1,1,1,1	1,1,1,1,1,1	129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344	0,0,0,0,0,0	0,255,1042,1043,2369,3417	0,1,1,0,0,0	0,2,2,0,0,0	0,4,6,0,0,0	0,393,557,746,3449,1462	0,389,499,74,0,6	0,0,0,0,0,0	0,0,0,0,0,0	7719.json	
679	3,3	0.3194439709186554,0.6213560700416565	1,1	0,0	132.4454345703125,131.46876525878906	1,0	0,5	0,1	0,2	0,23	0,12	0,12	0,0	0,0	1610.json	
917	3	0.9857540726661682	1	0	131.43582153320312	0	0	0	0	0	0	0	0	0	8161.json	
1063	22,3,3,3	0.4490197002887726,0.7238125801086426,0.7109196782112122,0.7109196782112122	8,1,1,1	4,2,2,2	86.2407455444336,128.50894165039062,128.50894165039062,128.50894165039062	0,0,0,0	0,0,0,0	0,2,1,1	0,25,2,2	0,601,13,7	0,6,2,3	0,6,2,3	0,0,0,0	0,0,0,0	6543.json	
3285	16,16,16,21,22,22,22,25,21,3	0.029192570596933365,0.029192570596933365,0.029192570596933365,0.026668908074498177,0.026384245604276657,0.027793120592832565,0.030960194766521454,0.013736178167164326,0.08362016081809998,0.20708438754081726	7,7,7,7,7,7,7,8,5,1	10,10,10,10,10,10,10,11,7,1	90.01021575927734,90.01021575927734,90.01021575927734,85.53216552734375,84.7425537109375,84.81657409667969,84.81657409667969,82.09406280517578,87.16154479980469,128.8092498779297	0,0,0,0,0,0,0,0,0,0	0,296,1343,1511,1515,1761,2367,2699,2700,2700	0,0,0,22,2,1,2,5,17,1	0,0,0,39,3,2,4,7,40,24	0,10,0,226,12,6,12,97,519,774	0,3449,1462,26,40,84,32,5,1,8	0,0,6,26,40,84,32,5,1,7	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,0,1,0,1	7561.json	
4764	11,11,11,11,11,11,11,11,11,12	0.222905233502388,0.222905233502388,0.18184128403663635,0.16467532515525818,0.1713140308856964,0.19144977629184723,0.16711877286434174,0.16711877286434174,0.16711877286434174,0.16917844116687775	2,2,2,2,2,2,2,2,2,2	5,5,5,5,5,5,5,5,5,5	100.4184799194336,100.4184799194336,100.31523132324219,100.1494140625,100.1494140625,100.1494140625,100.1494140625,100.1494140625,100.1494140625,98.6413345336914	0,0,0,0,0,0,0,0,0,0	0,1,16,20,447,448,448,1775,2822,4173	0,0,2,2,1,1,3,0,0,1	0,0,4,4,2,2,6,0,0,1	0,0,41,23,5,14,51,0,0,23	0,7,5,7,557,746,222,3449,145,20	0,1,5,7,499,74,19,0,0,20	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0,1	6122.json	
1349	3	0.10901261866092682	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	396.json	
4372	37,37,37	0.013158892281353474,0.012162297032773495,0.012162297032773495	12,12,12	2,2,2	74.83890533447266,74.83890533447266,74.83890533447266	0,0,0	0,1383,2434	0,0,0	0,0,0	0,106,0	0,3449,1885	0,0,0	0,0,0	0,0,0	144.json	
172	3,3,3,3	0.07440588623285294,0.07440588623285294,1.5418586554005742E-4,1.5418586554005742E-4	1,1,1,1	1,1,1,1	129.34671020507812,129.34671020507812,127.17938995361328,127.17938995361328	0,0,0,0	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	0,410,388,149	0,282,388,4	0,0,0,0	0,0,0,0	4943.json	
4764	7,6,6,5,5,5	0.06325129419565201,0.16062186658382416,0.03872452676296234,0.16047917306423187,0.16047917306423187,0.16047917306423187	2,2,2,2,2,2	6,3,3,2,2,2	110.79395294189453,115.10508728027344,114.82393646240234,119.71456909179688,119.71456909179688,119.71456909179688	0,0,0,0,0,0	0,15,508,627,1775,2826	0,2,1,1,0,0	0,5,2,3,0,0	0,72,38,54,0,0	0,67,5,19,3449,1885	0,67,5,19,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2350.json	
2732	3,3	0.945729672908783,0.9452829957008362	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,795	0,0	0,0	0,16	0,1885	0,0	0,0	0,0	427.json	
1045	33,33,29,32,32,32	0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,8,8	25,25,15,19,19,19	74.81588745117188,74.81588745117188,78.14680480957031,75.62329864501953,75.62329864501953,75.55223083496094	0,0,0,0,0,0	0,229,356,759,759,773	0,0,1,9,5,1	0,0,7,11,10,2	0,0,545,449,82,20	0,61,44,1,1,1	0,0,44,1,1,1	0,0,0,0,0,0	0,0,1,1,0,1	8677.json	
2624	15,15,15,15	0.5084748864173889,0.5084748864173889,0.5115963816642761,0.5115963816642761	4,4,4,4	7,7,7,7	93.99124908447266,93.99124908447266,93.99124908447266,93.99124908447266	0,0,0,0	0,682,852,1808	0,0,3,0	0,0,6,0	0,0,14,0	0,598,19,69	0,1,19,0	0,0,0,0	0,0,0,0	10273.json	
834	3,3	0.6122610569000244,0.86827152967453	1,1	0,0	132.43687438964844,131.1385955810547	0,0	0,17	0,2	0,4	0,15	0,65	0,65	0,0	0,0	2133.json	
4313	3,3,3,3	0.1589035540819168,0.14105141162872314,0.14105141162872314,0.14105141162872314	1,1,1,1	0,0,0,0	129.37762451171875,129.37762451171875,129.37762451171875,129.37762451171875	0,0,0,0	0,68,1324,2372	0,2,0,0	0,4,0,0	0,16,0,0	0,28,3449,8	0,24,0,0	0,0,0,0	0,0,0,0	6002.json	
6426	3,3,3,3,3,3	0.06759802997112274,0.06759802997112274,0.06759802997112274,0.07075484097003937,0.07075484097003937,0.07075484097003937	1,1,1,1,1,1	1,1,1,1,1,1	129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812	0,0,0,0,0,0	0,0,988,2111,3437,4485	0,0,3,0,0,0	0,0,6,0,0,0	0,0,0,8,0,0	0,369,207,746,3449,1462	0,8,96,74,0,6	0,0,1,0,0,0	0,0,1,0,0,0	7497.json	
397	22	0.06158585846424103	4	13	84.49935913085938	0	0	0	0	0	0	0	0	0	6582.json	
6320	15,3,3,3,3,3,3,4	0.00587216392159462,6.629497511312366E-4,0.0,0.0,0.0,0.0,0.0,6.98340532835573E-4	5,1,1,1,1,1,1,1	10,1,1,1,1,1,1,1	93.47047424316406,128.0374755859375,126.36177825927734,126.36177825927734,126.72693634033203,126.72693634033203,126.72693634033203,121.56625366210938	0,0,0,0,0,0,0,0	0,111,1572,2004,2084,3331,4383,5947	0,2,1,2,2,0,0,2	0,16,2,4,4,0,0,3	0,403,10,44,25,0,0,68	0,4,18,557,111,3449,1885,32	0,4,18,499,111,0,0,32	0,1,0,0,0,0,0,0	0,1,0,0,0,0,0,0	1150.json	
1062	4	0.42027518153190613	1	2	123.48088836669922	0	0	0	0	0	0	0	0	0	6532.json	
4372	4,4,4	0.01548781804740429,0.01548781804740429,0.01548781804740429	1,1,1	4,4,4	120.8353271484375,120.8353271484375,120.8353271484375	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,3449,1885	0,0,0	0,0,0	0,0,0	122.json	
4350	3,3,3,3,3,3,3,3	0.8391515016555786,0.8477938175201416,0.8477938175201416,0.8477938175201416,0.7522684335708618,0.7522684335708618,0.7522684335708618,0.7552679181098938	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	128.60531616210938,128.60531616210938,128.60531616210938,128.60531616210938,129.7158966064453,129.7158966064453,129.7158966064453,129.7158966064453	0,0,0,0,0,0,0,0	0,33,34,34,108,1361,2408,4340	0,1,0,0,1,0,0,1	0,2,0,0,2,0,0,2	0,6,0,0,12,0,0,6	0,557,397,317,22,3449,1462,573	0,499,0,12,22,0,6,573	0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0	8960.json	
2990	4,4,4,3,3	0.8599315881729126,0.8599315881729126,0.8599315881729126,0.8363535404205322,0.8363643884658813	1,1,1,1,1	2,2,2,2,2	124.81353759765625,124.81353759765625,124.81353759765625,131.1535186767578,131.1535186767578	0,0,0,0,0	0,1,1052,2072,2254	0,0,0,1,1	0,0,0,3,2	0,0,0,76,6	0,3449,1885,32,23	0,0,0,32,23	0,0,0,0,0	0,0,0,0,0	1436.json	
1846	3	0.1113123968243599	1	0	129.37762451171875	0	0	0	0	0	0	0	0	0	5450.json	
4076	3,3,3	0.07850091904401779,0.07850091904401779,0.07850091904401779	1,1,1	1,1,1	129.34671020507812,129.34671020507812,129.34671020507812	0,0,0	0,1087,2134	0,0,0	0,0,0	0,0,0	0,3449,325	0,0,0	0,0,0	0,0,0	5623.json	
934	3	0.12363643944263458	1	0	129.14646911621094	0	0	0	0	0	0	0	0	0	4420.json	
42	3,3	0.2309640794992447,0.22109445929527283	1,1	1,1	129.58164978027344,129.58164978027344	0,0	0,3	0,1	0,2	0,8	0,146	0,144	0,0	0,0	3752.json	
4346	26,26,31,33,33,33,33,33,33,31,31,31	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	9,9,11,12,12,12,12,12,12,11,11,11	26,26,31,36,36,36,36,36,36,36,36,36	79.05925750732422,79.0293197631836,74.78323364257812,72.99824523925781,73.02818298339844,73.02818298339844,73.07992553710938,73.07992553710938,73.07992553710938,74.54361724853516,74.54361724853516,74.54361724853516	0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,1,29,78,109,1357,2404,2822,3195,4336	0,1,7,2,5,0,2,0,0,28,6,3	0,2,7,2,10,0,4,0,0,58,9,6	0,1,436,133,46,0,4,0,0,76,667,12	0,1,3,3,557,98,111,3449,1462,84,60,573	0,1,3,3,499,0,111,0,6,84,60,573	0,1,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,1,1,0	8233.json	
4764	7,7,7,7,7,6,6,6	0.15161338448524475,0.10604371875524521,0.07400406897068024,0.10604371875524521,0.09410620480775833,0.11214713752269745,0.11214713752269745,0.11214713752269745	2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2	112.18234252929688,111.23877716064453,110.6667709350586,111.23877716064453,111.59798431396484,114.09522247314453,114.09522247314453,114.09522247314453	0,0,0,0,0,0,0,0	0,16,16,16,20,448,1775,2826	0,1,1,1,2,5,0,0	0,2,2,2,4,11,0,0	0,27,27,27,44,92,0,0	0,5,6,1,7,746,3449,1885	0,5,6,1,7,74,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2352.json	
6426	3,3,3,3,3,3	0.06759802997112274,0.06759802997112274,0.06759802997112274,0.07075484097003937,0.07075484097003937,0.07075484097003937	1,1,1,1,1,1	1,1,1,1,1,1	129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812,129.34671020507812	0,0,0,0,0,0	0,0,988,2111,3437,4485	0,0,3,0,0,0	0,0,6,0,0,0	0,0,0,8,0,0	0,369,207,746,3449,1462	0,8,96,74,0,6	0,0,1,0,0,0	0,0,1,0,0,0	7765.json	
1899	3,3,7	0.2690404951572418,0.08406420797109604,0.1808995008468628	1,1,2	1,1,1	130.34019470214844,129.7158966064453,112.90506744384766	1,1,0	0,0,875	0,1,6	0,2,7	0,9,141	0,13,1	0,13,1	0,0,0	0,0,0	7996.json	
451	4,4	0.0641898363828659,0.0641898363828659	1,1	2,2	122.8651351928711,122.8651351928711	0,0	0,25	0,0	0,0	0,0	0,36	0,0	0,0	0,0	6699.json	
726	6,6	0.9420163035392761,0.9420163035392761	3,3	4,4	113.386474609375,113.386474609375	0,0	0,46	0,0	0,0	0,0	0,83	0,3	0,0	0,0	8415.json	
6426	3,3,3,3,3,3,3,3	0.09977476298809052,0.09977476298809052,0.3007209300994873,0.2951972484588623,0.2751285135746002,0.2751285135746002,0.2751285135746002,0.2751285135746002	1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1	128.8092498779297,128.8092498779297,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344	0,0,0,0,0,0,0,0	0,0,46,1323,2110,2111,3437,4485	0,0,1,1,1,0,0,0	0,0,2,2,2,0,0,0	0,0,42,14,6,0,0,0	0,369,208,393,557,746,3449,1462	0,8,208,389,499,74,0,6	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	7692.json	
42	3	0.21841803193092346	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	3418.json	
750	3,3,3	0.7131147980690002,0.9931153655052185,0.9931153655052185	1,1,1	0,0,0	131.9385528564453,132.4454345703125,132.4454345703125	1,0,0	0,0,18	0,1,0	0,2,0	0,19,0	0,3,37	0,3,0	0,0,0	0,0,0	814.json	
4075	3,3,3	0.07850091904401779,0.07850091904401779,0.07850091904401779	1,1,1	1,1,1	129.34671020507812,129.34671020507812,129.34671020507812	0,0,0	0,1086,2133	0,0,0	0,0,0	0,0,0	0,3449,325	0,0,0	0,0,0	0,0,0	5567.json	
1390	17,17,17,17,17,17,15	0.03529930114746094,0.023401590064167976,0.02371494472026825,0.023401590064167976,0.029514897614717484,0.032169025391340256,0.08511905372142792	3,3,3,3,3,3,3	11,11,11,11,11,11,9	90.5018081665039,90.06196594238281,90.06196594238281,90.06196594238281,90.295654296875,90.5018081665039,93.55403900146484	0,0,0,0,0,0,0	0,1,8,575,923,929,1380	0,2,0,0,1,1,3	0,4,0,0,2,2,8	0,9,176,176,24,12,181	0,10,79,84,4,3,197	0,10,2,1,4,3,197	0,0,0,0,0,0,0	0,0,0,0,1,0,0	4753.json	
449	3,3,3,3	0.008295483887195587,0.0070693762972950935,0.005128826480358839,0.006304142996668816	1,1,1,1	0,0,0,0	127.68843078613281,127.43789672851562,127.43789672851562,127.43789672851562	0,0,0,0	0,0,0,0	0,1,2,2	0,2,4,4	0,31,20,14	0,11,17,36	0,10,16,32	0,0,0,0	0,0,0,0	2137.json	
834	3,3	0.39970162510871887,0.8793917298316956	1,1	0,0	132.43687438964844,131.1385955810547	0,0	0,17	0,2	0,4	0,15	0,65	0,65	0,0	0,0	2043.json	
557	4,4	0.5217999219894409,0.5363370180130005	1,1	3,3	123.75868225097656,123.75868225097656	0,0	0,547	0,1	0,2	0,8	0,573	0,573	0,0	0,0	7173.json	
2730	3,3,3	0.9116495251655579,0.9021726846694946,0.9021726846694946	1,1,1	2,2,2	130.05470275878906,131.28770446777344,131.28770446777344	0,0,0	0,439,793	0,2,0	0,4,0	0,36,0	0,6,1885	0,6,0	0,0,0	0,1,0	453.json	
2675	3,3,3	0.31498533487319946,0.3161942660808563,0.3161942660808563	1,1,1	1,1,1	129.58164978027344,129.58164978027344,129.58164978027344	0,0,0	0,74,734	0,3,0	0,6,0	0,22,0	0,323,598	0,316,1	0,0,0	0,0,0	9639.json	
42	3	0.21039550006389618	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	3381.json	
1063	3,3	0.22495396435260773,0.22495396435260773	1,1	1,1	129.58164978027344,129.58164978027344	0,0	0,0	0,0	0,0	0,0	0,28	0,2	0,0	0,1	6515.json	
369	3	0.30431878566741943	1	1	129.58164978027344	0	0	0	0	0	0	0	0	0	10214.json	
2310	3,3	0.7949072122573853,0.7949072122573853	1,1	1,1	130.45266723632812,130.45266723632812	0,0	0,369	0,0	0,0	0,0	0,247	0,0	0,0	0,0	6416.json	
4139	15,15,15,15,15	0.055550459772348404,0.055550459772348404,0.05982207879424095,0.023872043937444687,0.018706006929278374	3,3,3,3,3	10,10,10,12,13	93.54544830322266,93.54544830322266,93.54544830322266,93.26885223388672,93.09529876708984	0,0,0,0,0	0,1150,2202,3194,3195	0,0,0,3,1	0,0,0,6,2	0,0,43,194,17	0,3449,1885,69,25	0,0,0,69,10	0,0,0,0,0	0,0,0,0,0	3007.json	
4372	3,3,3	0.23313970863819122,0.23313970863819122,0.23313970863819122	1,1,1	0,0,0	129.34671020507812,129.34671020507812,129.34671020507812	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,3449,1885	0,0,0	0,0,0	0,0,0	216.json	
1139	6,6	0.0843643993139267,0.04778021201491356	1,1	8,9	112.64690399169922,112.32106018066406	0,0	0,7	0,1	0,2	0,14	0,5	0,5	0,0	0,0	4655.json	
2665	3,3,3	0.2595219314098358,0.27175605297088623,0.27175605297088623	1,1,1	1,1,1	129.58164978027344,129.58164978027344,129.58164978027344	0,0,0	0,64,724	0,3,0	0,6,0	0,21,0	0,323,598	0,316,1	0,0,0	0,0,0	10059.json	
1416	8,8,3	0.7153182625770569,0.7616723775863647,0.6350740194320679	2,2,1	2,2,1	111.1359634399414,111.1359634399414,130.57513427734375	0,0,0	0,1,7	0,8,3	0,16,12	0,31,94	0,116,77	0,110,77	0,0,0	0,0,0	4251.json	
2316	3,4,4	0.9174214005470276,0.9359812140464783,0.9359812140464783	1,1,1	0,0,0	133.59722900390625,128.335205078125,128.335205078125	1,1,1	0,4,375	0,3,0	0,5,0	0,12,0	0,42,247	0,29,0	0,0,0	0,0,0	6278.json	
5626	4,3,3,3,3,3,3,3	0.5071456432342529,0.27396634221076965,0.2508978843688965,0.9156522750854492,0.9119350910186768,0.3070509433746338,0.3070509433746338,0.3070509433746338	1,1,1,1,1,1,1,1	0,0,0,0,0,1,1,1	123.56243133544922,129.47398376464844,129.47398376464844,129.47398376464844,129.47398376464844,130.07347106933594,130.07347106933594,130.07347106933594	0,0,0,0,0,0,0,0	0,19,347,1309,1310,1360,2637,3689	0,1,1,3,1,1,0,0	0,3,2,5,2,3,0,0	0,44,5,82,6,79,0,0	0,2,18,55,557,147,3449,1885	0,2,18,45,499,12,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1745.json	
2306	3,3,3	0.8870314359664917,0.8862366676330566,0.8862366676330566	1,1,1	1,1,1	129.0255889892578,129.0255889892578,129.0255889892578	0,0,0	0,90,365	0,1,0	0,2,0	0,5,0	0,123,247	0,109,0	0,0,0	0,0,0	6379.json	
1408	3,3,3,3,3	0.1067783385515213,0.13177135586738586,0.13078273832798004,0.304769366979599,0.13078273832798004	1,1,1,1,1	1,1,1,1,1	128.4090576171875,128.4090576171875,128.4090576171875,129.58164978027344,128.4090576171875	0,0,0,0,0	0,5,11,947,1398	0,3,3,1,1	0,6,3,2,2	0,40,16,12,12	0,33,170,181,197	0,33,170,181,197	0,0,0,0,0	0,0,0,0,0	4500.json	
2598	11,11,11	0.02321559190750122,0.02321559190750122,0.0016858548624441028	2,2,2	6,6,6	100.27108764648438,100.27108764648438,99.75550079345703	0,0,0	0,656,1209	0,0,2	0,0,4	0,0,30	0,325,1	0,0,1	0,0,0	0,0,0	5718.json	
3053	1,1,1,3	0.9989007711410522,0.9989007711410522,0.9989007711410522,0.9474570155143738	1,1,1,1	0,0,0,0	151.39474487304688,151.39474487304688,151.39474487304688,133.59722900390625	0,0,0,0	0,64,1116,1131	0,0,0,3	0,0,0,4	0,0,0,54	0,3449,1885,41	0,0,0,37	0,0,0,0	0,0,0,0	406.json	
5263	3,3,3,3	0.5788528919219971,0.39322179555892944,0.39322179555892944,0.39322179555892944	1,1,1,1	0,0,0,0	132.4454345703125,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,948,2274,3322	0,2,0,0	0,4,0,0	0,23,0,0	0,746,3449,1462	0,74,0,6	0,0,0,0	0,0,0,0	7153.json	
4851	3,3,3,3,3,3	0.23313789069652557,0.23313789069652557,0.23313789069652557,0.21782205998897552,0.22165389358997345,0.22165389358997345	1,1,1,1,1,1	1,1,1,1,1,1	130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906,130.05470275878906	0,0,0,0,0,0	0,536,536,1862,2910,4034	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,10,8,0	0,397,317,3449,1462,280	0,0,12,0,6,0	0,0,0,0,0,0	0,0,0,0,0,0	8871.json	
2306	3,3,3	0.8879240155220032,0.8927811980247498,0.8927811980247498	1,1,1	1,1,1	129.0255889892578,129.0255889892578,129.0255889892578	0,0,0	0,90,365	0,1,0	0,2,0	0,5,0	0,123,247	0,109,0	0,0,0	0,0,0	6192.json	
1844	12,19,18,15,14,18,20	0.039759546518325806,0.004836232401430607,0.010948043316602707,0.0015485964249819517,0.004404047504067421,0.004131579305976629,0.0019347559427842498	3,4,4,3,3,3,3	10,12,12,13,12,14,16	97.07748413085938,87.5505599975586,88.42644500732422,90.3053970336914,92.31996154785156,87.73085021972656,85.48757934570312	0,0,0,0,0,0,0	0,6,693,1671,1682,1685,1834	0,21,8,18,2,12,3	0,34,15,38,6,19,4	0,576,60,730,119,128,139	0,2,1,154,4,388,8	0,2,1,154,4,388,8	0,0,0,0,0,0,0	0,0,0,0,1,0,0	5431.json	
5163	15,14,14,19,19,19,19,18,18,18,13,13,13,13	0.08792955428361893,0.08716023713350296,0.08624570071697235,0.07085158675909042,0.05494920536875725,0.0349578931927681,0.03502826392650604,0.040030233561992645,0.040030233561992645,0.0429379902780056,0.0704699382185936,0.0704699382185936,0.0704699382185936,0.0704699382185936	4,4,4,5,5,5,5,5,5,5,4,4,4,4	7,7,7,7,7,8,8,8,8,8,4,4,4,4	94.46450805664062,95.58219909667969,95.58219909667969,89.0411376953125,88.83434295654297,88.92888641357422,88.92888641357422,89.9327621459961,89.9327621459961,89.9327621459961,98.2391357421875,98.2391357421875,98.2391357421875,98.2391357421875	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,26,53,228,326,326,415,847,847,993,2174,3221,4347	0,0,1,22,1,2,1,1,0,1,1,0,0,0	0,0,2,36,2,6,2,3,0,2,8,0,0,0	0,5,2,392,17,159,1,37,0,4,176,0,0,0	0,1,3,1,7,6,5,78,397,317,4,3449,1462,248	0,0,3,1,7,6,5,78,0,12,4,0,6,1	0,0,1,1,1,0,0,0,0,0,1,0,0,0	0,0,1,1,1,0,1,0,0,0,1,0,0,0	9208.json	
109	9	0.7028332948684692	2	2	106.15443420410156	0	0	0	0	0	0	0	0	0	505.json	
4372	4,4,4	0.011405150406062603,0.011405150406062603,0.011405150406062603	1,1,1	4,4,4	120.8353271484375,120.8353271484375,120.8353271484375	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,3449,1885	0,0,0	0,0,0	0,0,0	120.json	
172	3,3,3,3	0.07440588623285294,0.07440588623285294,1.5418586554005742E-4,1.5418586554005742E-4	1,1,1,1	1,1,1,1	129.34671020507812,129.34671020507812,127.17938995361328,127.17938995361328	0,0,0,0	0,12,14,30	0,0,1,0	0,0,2,0	0,0,20,0	0,410,388,149	0,282,388,4	0,0,0,0	0,0,0,0	4991.json	
2306	3,3,3	0.895224392414093,0.8944804072380066,0.8944804072380066	1,1,1	1,1,1	129.0255889892578,129.0255889892578,129.0255889892578	0,0,0	0,90,365	0,1,0	0,2,0	0,5,0	0,123,247	0,109,0	0,0,0	0,0,0	6186.json	
1162	9,9,9,9,9	0.0066347913816571236,0.006742121186107397,0.0066347913816571236,0.006742121186107397,0.0840691551566124	2,2,2,2,3	12,12,12,12,5	102.47029876708984,102.47029876708984,102.47029876708984,102.47029876708984,104.39131164550781	0,0,0,0,0	0,0,0,0,17	0,1,9,1,3	0,2,9,2,6	0,6,6,6,157	0,15,22,5,11	0,15,22,5,11	0,0,0,0,0	0,0,0,0,0	4664.json	
726	5,5	0.7790366411209106,0.7790366411209106	1,1	2,2	120.35002136230469,120.35002136230469	0,0	0,46	0,0	0,0	0,0	0,83	0,3	0,0	0,0	8444.json	
754	6,6	0.0564483180642128,0.0564483180642128	1,1	6,6	113.55796813964844,113.55796813964844	0,0	0,22	0,0	0,0	0,0	0,37	0,0	0,0	0,0	809.json	
160	3,3	0.03296990692615509,0.022470852360129356	1,1	1,1	127.8512954711914,127.76728820800781	0,0	0,2	0,2	0,4	0,32	0,388	0,388	0,0	0,0	5113.json	
4372	5,5,5	0.015671782195568085,0.015671782195568085,0.015671782195568085	1,1,1	2,2,2	119.09019470214844,119.09019470214844,119.09019470214844	0,0,0	0,1383,2434	0,0,0	0,0,0	0,0,0	0,3449,1885	0,0,0	0,0,0	0,0,0	273.json	
4077	3,3,3,3	0.21662215888500214,0.21662215888500214,0.21662215888500214,0.09336699545383453	1,1,1,1	1,1,1,1	129.58164978027344,129.58164978027344,129.58164978027344,128.4090576171875	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,3449,325,196	0,0,0,196	0,0,0,0	0,0,0,1	5707.json	
6426	3,3,3,3,3,3,3,3,3	0.10269033163785934,0.10269033163785934,0.29631736874580383,0.2908409535884857,0.2824953496456146,0.2727620601654053,0.2727620601654053,0.27798739075660706,0.27798739075660706	1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1	128.8092498779297,128.8092498779297,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344,129.58164978027344	0,0,0,0,0,0,0,0,0	0,0,46,1323,2110,2111,2111,3437,4485	0,0,1,1,1,3,0,0,0	0,0,2,2,2,6,0,0,0	0,0,42,14,6,17,0,10,0	0,369,208,393,557,746,222,3449,1462	0,8,208,389,499,74,19,0,6	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,0	9361.json	
1416	8,8,3	0.7153182625770569,0.7616723775863647,0.6344708800315857	2,2,1	2,2,1	111.1359634399414,111.1359634399414,130.57513427734375	0,0,0	0,1,7	0,8,3	0,16,12	0,31,95	0,116,77	0,110,77	0,0,0	0,0,0	4277.json	
679	3	0.9059036374092102	1	0	131.28770446777344	0	0	0	0	0	0	0	0	0	8403.json	
2675	3,3,3,3	0.7359839081764221,0.014768403954803944,0.015380843542516232,0.015380843542516232	1,1,1,1	1,1,1,1	129.69032287597656,128.0337677001953,128.0337677001953,128.0337677001953	0,0,0,0	0,0,74,734	0,1,1,0	0,2,2,0	0,39,6,0	0,5,323,598	0,5,316,1	0,0,0,0	0,0,0,0	10350.json	
4077	3,3,3,3	0.20788700878620148,0.20788700878620148,0.20788700878620148,0.08903712779283524	1,1,1,1	1,1,1,1	129.58164978027344,129.58164978027344,129.58164978027344,128.4090576171875	0,0,0,0	0,1088,2135,2557	0,0,0,1	0,0,0,2	0,0,0,3	0,3449,325,196	0,0,0,196	0,0,0,0	0,0,0,1	5807.json	
