Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1,1,1,3,3,3,3,5,5,6,6,5,5,6	121.4874496459961,121.83938598632812,117.67395782470703,101.42052459716797,101.42052459716797,101.42052459716797,101.21717071533203,98.6800308227539,98.6800308227539,98.3751449584961,98.50848388671875,99.30610656738281,99.49429321289062,99.19511413574219	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	0,25,27,34,41,29,29,44,85,42,771,30,40,41	0,25,27,34,0,29,29,44,44,42,0,30,40,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,1	2293.json	
1824	5,3,3,3	0.7445358037948608,0.9000183939933777,0.9000183939933777,0.9000183939933777	2,1,1,1	1,1,1,1	116.52787017822266,129.34671020507812,129.34671020507812,129.34671020507812	0,0,0,0	0,4,48,126	0,1,0,0	0,4,0,0	0,96,0,0	0,18,35,771	0,18,21,0	0,0,0,0	0,0,0,0	1753.json	
1824	4,4,4	0.49121496081352234,0.49121496081352234,0.49121496081352234	1,1,1	1,1,1	123.03022766113281,123.03022766113281,123.03022766113281	0,0,0	0,47,126	0,0,0	0,0,0	0,0,0	0,7,771	0,3,0	0,0,0	0,0,0	1502.json	
860	3	0.028630223125219345	1	1	129.37762451171875	0	0	0	0	0	0	0	0	0	2813.json	
1777	3,3	5.103473085910082E-4,0.0	1,1	1,1	127.11396026611328,126.44578552246094	0,0	0,79	0,0	0,0	0,6	0,771	0,0	0,0	0,0	1623.json	
1815	16,16,16,16,16,16,16,16	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,3,3	12,12,12,12,12,12,12,12	90.01774597167969,89.95993041992188,89.76090240478516,89.76090240478516,90.01774597167969,90.01774597167969,90.01774597167969,89.76090240478516	0,0,0,0,0,0,0,0	0,0,2,3,11,42,42,117	0,3,6,1,1,1,1,0	0,6,12,2,2,2,2,0	0,30,63,24,34,10,5,34	0,10,16,20,50,85,20,771	0,10,16,12,50,44,18,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1043.json	
1729	4,4	0.006950092036277056,0.006950092036277056	1,1	1,1	122.93054962158203,122.93054962158203	0,0	0,31	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1448.json	
1990	3,3	0.35337692499160767,0.35337692499160767	1,1	2,2	129.93223571777344,129.93223571777344	1,1	0,293	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1948.json	
1991	4,4,5,11,11,11,11,12,12,12,12,12,12,12	0.0,1.1825704132206738E-4,7.276406977325678E-4,0.0446118526160717,0.0446118526160717,0.04197988659143448,0.03298246115446091,0.10595936328172684,0.10595936328172684,0.09089542925357819,0.11127222329378128,0.11887634545564651,0.1551520675420761,0.13215544819831848	1,1,1,3,3,3,3,4,4,4,4,3,3,3	1,1,1,3,3,3,3,5,5,6,6,5,5,6	121.4874496459961,121.83938598632812,117.67395782470703,101.42052459716797,101.42052459716797,101.42052459716797,101.21717071533203,98.6800308227539,98.6800308227539,98.3751449584961,98.50848388671875,99.30610656738281,99.49429321289062,99.19511413574219	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,7,35,120,218,269,294,405,407,424	0,4,2,9,0,1,1,4,0,1,0,12,1,4	0,8,3,12,0,2,2,7,0,2,0,24,2,8	0,34,22,200,0,4,10,160,0,38,14,125,43,59	0,25,27,34,41,29,29,44,85,42,771,30,40,41	0,25,27,34,0,29,29,44,44,42,0,30,40,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,1	2314.json	
1591	3,3,3,3	0.7251031398773193,0.7251031398773193,0.7251031398773193,0.4955447316169739	1,1,1,1	0,0,0,0	131.9385528564453,131.9385528564453,131.9385528564453,131.60296630859375	1,1,1,1	0,1,1,8	0,0,0,1	0,0,0,2	0,0,0,3	0,45,46,16	0,25,8,16	0,0,0,0	0,1,0,0	476.json	
1716	6,6	0.0649636760354042,0.0649636760354042	1,1	3,3	113.90103912353516,113.90103912353516	0,0	0,19	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1119.json	
858	3	0.4169798493385315	1	2	129.93223571777344	1	0	0	0	0	0	0	0	0	1973.json	
1071	4,4,4	0.7677043080329895,0.7677043080329895,0.7375027537345886	1,1,1	0,0,0	125.64796447753906,125.64796447753906,125.64796447753906	0,0,0	0,1,1	0,0,1	0,0,2	0,0,12	0,5,5	0,0,5	0,0,0	0,0,0	1923.json	
999	3	0.8607810735702515	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1420.json	
1649	4	0.1870705783367157	1	1	125.15930938720703	0	0	0	0	0	0	0	0	0	1601.json	
1597	4,4	0.0133760254830122,0.0011599194258451462	1,1	2,2	123.19084167480469,121.82937622070312	0,0	0,208	0,2	0,4	0,27	0,35	0,35	0,0	0,0	2606.json	
1622	3	0.1889599859714508	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2789.json	
1649	4,4	0.13912545144557953,0.04276660084724426	1,1	1,1	125.5254898071289,124.91740417480469	0,0	0,464	0,1	0,2	0,19	0,2	0,2	0,0	0,0	1567.json	
1597	4	0.055587153881788254	1	1	124.04872131347656	0	0	0	0	0	0	0	0	0	2533.json	
1591	4	0.7364412546157837	1	2	124.361083984375	0	0	0	0	0	0	0	0	0	1242.json	
1597	5,5,5,5,5,3	0.0,0.0,0.0,1.3280371786095202E-4,0.0,0.002499316120520234	1,1,1,1,1,1	6,7,7,6,6,2	115.49394989013672,115.40190887451172,115.40190887451172,115.68305969238281,115.44405364990234,128.31268310546875	0,0,0,0,0,0	0,5,9,208,315,560	0,1,1,1,1,1	0,2,2,2,2,4	0,13,6,14,7,164	0,25,14,35,32,37	0,25,14,35,32,37	0,0,0,0,0,0	0,0,0,0,0,0	2468.json	
1653	9,12,13	0.8166893124580383,0.771336555480957,0.5873579978942871	1,2,2	8,8,9	105.8995361328125,100.1023941040039,98.4419174194336	0,0,0	0,2,2	0,3,1	0,3,1	0,82,17	0,20,4	0,20,4	0,0,0	0,0,1	1144.json	
1591	3,3,3,3	0.8414307236671448,0.8414307236671448,0.8414307236671448,0.789444088935852	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	0,0,0,1	0,1,1,9	0,0,0,2	0,0,0,4	0,0,0,31	0,45,46,13	0,25,8,13	0,0,0,0	0,1,0,0	527.json	
1591	3,3,3	0.17698749899864197,0.1763884276151657,0.1763884276151657	1,1,1	0,0,0	129.37762451171875,129.37762451171875,129.37762451171875	1,1,1	0,1,1	0,2,0	0,4,0	0,6,0	0,45,46	0,25,8	0,0,0	0,1,0	478.json	
1775	3,3	0.009966841898858547,2.1392892813310027E-4	1,1	1,1	127.50450134277344,126.78941345214844	0,0	0,77	0,0	0,0	0,6	0,771	0,0	0,0	0,0	1682.json	
1075	3	0.41301316022872925	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	204.json	
1110	3	0.5192715525627136	1	1	130.85745239257812	0	0	0	0	0	0	0	0	0	1190.json	
1075	2	0.998690128326416	1	0	142.4026641845703	0	0	0	0	0	0	0	0	0	203.json	
1194	3	0.9298778176307678	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	992.json	
1654	12,12,6	0.0022774951066821814,0.007922022603452206,0.6689327359199524	3,3,2	10,10,4	96.33760833740234,96.63347625732422,112.30628967285156	0,0,0	0,13,244	0,2,8	0,4,15	0,9,32	0,58,19	0,58,19	0,0,0	0,0,1	190.json	
1520	6	0.0038022289518266916	1	3	111.5744400024414	0	0	0	0	0	0	0	0	0	1612.json	
1597	3	0.6879553198814392	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	2593.json	
1990	7,7	0.5719229578971863,0.5719229578971863	2,2	1,1	114.36758422851562,114.36758422851562	0,0	0,293	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1990.json	
1745	3,3	0.8030426502227783,0.8119340538978577	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,47	0,0	0,0	0,1	0,771	0,0	0,0	0,0	735.json	
1787	11,12,12,9,9	0.33135634660720825,0.2621787190437317,0.27219700813293457,0.07126297056674957,0.08240567892789841	3,3,3,2,2	2,2,2,2,2	103.30816650390625,101.8985824584961,101.72715759277344,107.46825408935547,107.46825408935547	0,0,0,0,0	0,1,1,7,89	0,14,3,7,0	0,27,6,18,0	0,76,89,210,20	0,38,1,17,771	0,0,1,12,0	0,0,0,0,0	0,0,1,0,0	2031.json	
944	4	0.3232252895832062	1	0	124.58238983154297	0	0	0	0	0	0	0	0	0	2198.json	
1719	3,3,3	0.31825339794158936,0.29100528359413147,0.29100528359413147	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	0,1,1	0,0,22	0,1,0	0,2,0	0,3,0	0,4,771	0,4,0	0,0,0	0,0,0	2780.json	
992	4,4,4	0.7452515959739685,0.7572555541992188,0.3056943714618683	1,1,1	0,0,0	125.64796447753906,125.64796447753906,123.96263122558594	0,0,0	0,0,132	0,1,1	0,2,2	0,18,6	0,4,4	0,3,4	0,0,0	0,0,0	1917.json	
1839	3,3,3	0.8497678637504578,0.8497678637504578,0.8497678637504578	1,1,1	1,1,1	132.086669921875,132.086669921875,132.086669921875	1,1,1	0,64,141	0,0,0	0,0,0	0,0,0	0,12,771	0,8,0	0,0,0	0,0,0	1786.json	
1582	3,3	0.5935596227645874,0.6963015198707581	1,2	1,1	130.7338104248047,128.82666015625	1,1	0,236	0,1	0,2	0,25	0,1	0,1	0,0	0,0	2398.json	
1584	9,9,9	0.10210627317428589,0.06758413463830948,0.06517481058835983	2,2,2	3,3,3	104.3847427368164,104.23616027832031,104.23616027832031	0,0,0	0,1,2	0,1,2	0,2,4	0,6,28	0,16,13	0,16,13	0,0,0	0,0,0	516.json	
1520	3	6.09483802691102E-4	1	1	126.78941345214844	0	0	0	0	0	0	0	0	0	1491.json	
1947	5,5,5	0.6998955011367798,0.6998955011367798,0.6765701770782471	1,1,1	3,3,3	118.90116882324219,118.90116882324219,118.90116882324219	0,0,0	0,249,565	0,0,1	0,0,2	0,0,10	0,771,2	0,0,2	0,0,0	0,0,0	2709.json	
1947	3,3	0.9427116513252258,0.9427116513252258	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,249	0,0	0,0	0,0	0,771	0,0	0,0	0,0	2708.json	
1075	3	0.620224118232727	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	252.json	
1685	5	0.18872125446796417	1	3	116.85465240478516	0	0	0	0	0	0	0	0	0	76.json	
1584	5,5	0.484699010848999,0.3534264862537384	1,1	1,1	117.53816986083984,117.1540298461914	0,0	0,2	0,1	0,2	0,21	0,13	0,13	0,0	0,0	515.json	
1075	3	0.9409566521644592	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	250.json	
1630	3	0.3959501385688782	1	1	130.7338104248047	1	0	0	0	0	0	0	0	0	1018.json	
1582	12,12,12	0.011447806842625141,0.011447806842625141,0.07153020799160004	2,2,2	7,7,6	97.60909271240234,97.60909271240234,98.35653686523438	0,0,0	0,0,4	0,0,4	0,0,8	0,0,92	0,9,7	0,5,7	0,0,0	0,0,0	2459.json	
1787	3,3,3,3	0.2660425305366516,0.2565785050392151,0.2565785050392151,0.2565785050392151	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,1,7,89	0,3,0,0	0,6,0,0	0,8,0,0	0,38,17,771	0,0,12,0	0,0,0,0	0,0,0,0	2078.json	
1520	6	3.257556236349046E-4	1	0	113.55261993408203	0	0	0	0	0	0	0	0	0	358.json	
1150	5	0.001240671961568296	1	3	116.34761810302734	0	0	0	0	0	0	0	0	0	1759.json	
1838	3,3,3,3	0.9531645178794861,0.9531645178794861,0.9531645178794861,0.0271630696952343	1,1,1,1	0,0,0,2	130.99049377441406,130.99049377441406,130.99049377441406,129.57785034179688	0,0,0,0	0,63,140,215	0,0,0,1	0,0,0,2	0,0,0,30	0,7,771,2	0,4,0,2	0,0,0,0	0,0,0,0	1337.json	
1584	11,5	0.002713352907449007,6.870949291624129E-4	1,1	4,2	100.3447265625,117.1008529663086	0,0	0,253	0,2	0,10	0,303	0,12	0,12	0,0	0,0	1382.json	
1582	19,19,19	1.709304633550346E-4,1.709304633550346E-4,4.074909375049174E-4	2,2,2	8,8,7	87.43860626220703,87.43860626220703,87.79747772216797	0,0,0	0,0,4	0,0,5	0,0,10	0,0,108	0,9,7	0,5,7	0,0,0	0,0,0	2462.json	
1776	3,3	0.0,0.0	1,1	1,1	126.44578552246094,125.84133911132812	0,0	0,78	0,0	0,0	0,6	0,771	0,0	0,0	0,0	1736.json	
924	3	0.12429381906986237	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2806.json	
1658	8	0.0	1	12	107.52787780761719	0	0	0	0	0	0	0	0	0	109.json	
1809	15,15,15,15,15,16,16,16	0.0037720794789493084,0.003371803555637598,0.003371803555637598,0.0031747298780828714,0.0029408319387584925,0.0010814124252647161,0.0010814124252647161,7.5963867129758E-4	1,1,1,1,1,1,1,1	7,7,7,7,7,9,9,9	93.97075653076172,93.97075653076172,93.97075653076172,93.97075653076172,93.93711853027344,92.36885070800781,92.36885070800781,92.24847412109375	0,0,0,0,0,0,0,0	0,5,32,36,36,77,111,1493	0,1,0,2,2,2,0,1	0,2,0,4,4,4,0,2	0,8,0,15,14,77,0,13	0,50,14,85,20,112,771,43	0,50,5,44,18,112,0,43	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1645.json	
1737	3,3,3	0.44681036472320557,0.44681036472320557,0.5814385414123535	1,1,1	0,0,0	131.28770446777344,131.28770446777344,131.1535186767578	1,1,1	0,39,51	0,0,2	0,0,4	0,0,2	0,771,4	0,0,4	0,0,0	0,0,1	1856.json	
1632	3	0.9120848774909973	1	1	132.086669921875	0	0	0	0	0	0	0	0	0	1168.json	
1674	5	0.0027907215990126133	1	3	116.68047332763672	0	0	0	0	0	0	0	0	0	1434.json	
1649	4	0.05231793597340584	1	1	123.96263122558594	0	0	0	0	0	0	0	0	0	1544.json	
1649	3	0.7372670769691467	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	1577.json	
1685	3,3,3	2.0044810662511736E-4,3.0376837821677327E-4,0.0035568715538829565	1,1,1	2,2,2	126.64292907714844,126.64292907714844,127.33940887451172	1,1,1	0,0,3	0,1,1	0,2,2	0,14,45	0,4,1	0,4,1	0,0,0	0,0,0	1218.json	
1745	3,3	0.4874814748764038,0.4874814748764038	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,47	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1259.json	
1760	6,6,6,6	0.002900650491937995,0.002900650491937995,0.002806007629260421,0.002806007629260421	1,1,1,1	3,3,3,3	113.39401245117188,113.39401245117188,113.39401245117188,113.39401245117188	0,0,0,0	0,0,28,62	0,6,2,0	0,6,4,0	0,0,12,0	0,4,112,771	0,4,112,0	0,0,0,0	0,0,0,0	1443.json	
1586	7	0.038848645985126495	2	3	109.47494506835938	0	0	0	0	0	0	0	0	0	1806.json	
745	4	1.3681167911272496E-4	1	1	121.22734832763672	0	0	0	0	0	0	0	0	0	2068.json	
1803	5,5	0.6832463145256042,0.6832463145256042	2,2	0,0	119.52839660644531,119.52839660644531	0,0	0,105	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1231.json	
1187	15	0.12700912356376648	3	3	96.43603515625	0	0	0	0	0	0	0	0	0	1972.json	
1976	3,3	0.5639927387237549,0.5639927387237549	1,1	2,2	129.93223571777344,129.93223571777344	1,1	0,279	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1965.json	
1785	14,14,14,14,14	1.4549434126820415E-4,1.367155200568959E-4,1.4549434126820415E-4,1.2988278467673808E-4,0.0	1,1,1,1,1	7,7,7,7,7	94.3835220336914,94.3835220336914,94.3835220336914,94.35272979736328,94.23539733886719	0,0,0,0,0	0,6,11,87,1469	0,1,1,0,1	0,2,2,0,2	0,3,3,29,13	0,2,5,771,43	0,2,5,0,43	0,0,0,0,0	0,0,0,0,0	1333.json	
1597	5,5,5,5,5,3	0.0,0.0,0.0,1.0436672164360061E-4,0.0,0.002253476297482848	1,1,1,1,1,1	6,7,7,6,6,2	115.49394989013672,115.40190887451172,115.40190887451172,115.68305969238281,115.44405364990234,128.31268310546875	0,0,0,0,0,0	0,5,9,208,315,560	0,1,1,1,1,1	0,2,2,2,2,4	0,13,6,14,7,165	0,25,14,35,32,37	0,25,14,35,32,37	0,0,0,0,0,0	0,0,0,0,0,0	2470.json	
1110	20	0.020423494279384613	10	4	87.51481628417969	0	0	0	0	0	0	0	0	0	1184.json	
1460	4	0.6965077519416809	1	0	125.27178192138672	0	0	0	0	0	0	0	0	0	528.json	
1603	3,3,3	0.26464197039604187,0.26464197039604187,0.26464197039604187	2,2,2	2,2,2	128.79153442382812,128.79153442382812,128.79153442382812	1,1,1	0,14,14	0,0,0	0,0,0	0,0,0	0,17,26	0,7,19	0,0,0	0,0,0	1307.json	
1745	3,3,3	0.8146522045135498,0.7441428899765015,0.7441428899765015	1,1,1	0,0,0	133.59722900390625,132.4454345703125,132.4454345703125	1,1,1	0,8,47	0,1,0	0,2,0	0,77,0	0,32,771	0,32,0	0,0,0	0,0,0	1885.json	
1315	3	0.1721382886171341	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	2676.json	
860	15	0.012416352517902851	3	9	93.46146392822266	0	0	0	0	0	0	0	0	0	2817.json	
1611	4	0.4598338007926941	1	1	127.42622375488281	0	0	0	0	0	0	0	0	0	922.json	
1651	12,12,6	0.011207478120923042,0.023251930251717567,0.0849245935678482	2,2,1	4,4,4	98.63887023925781,98.93485260009766,113.55796813964844	0,0,0	0,10,11	0,2,1	0,4,8	0,6,246	0,58,33	0,58,33	0,0,0	0,0,1	170.json	
1990	3,3	0.41427984833717346,0.41427984833717346	1,1	2,2	129.93223571777344,129.93223571777344	1,1	0,293	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1949.json	
1685	12,14,14,8	0.011991402134299278,0.006112114060670137,0.01450448390096426,0.0011179138673469424	3,3,3,2	7,10,10,4	97.38648986816406,94.12330627441406,94.4620361328125,107.51950073242188	0,0,0,0	0,31,44,45	0,3,2,5	0,6,4,18	0,139,15,402	0,41,58,33	0,41,58,33	0,0,0,0	0,0,0,1	66.json	
1110	7	0.45614516735076904	3	2	109.25711822509766	0	0	0	0	0	0	0	0	0	1183.json	
1649	3	0.7522525191307068	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	1547.json	
1623	4	0.13384617865085602	1	1	123.28931427001953	0	0	0	0	0	0	0	0	0	2253.json	
1737	3,3	0.09805361181497574,0.09805361181497574	1,1	0,0	131.28770446777344,131.28770446777344	1,1	0,39	0,0	0,0	0,0	0,771	0,0	0,0	0,0	1867.json	
1410	3	0.22419385612010956	1	2	127.8512954711914	0	0	0	0	0	0	0	0	0	192.json	
1852	4,4,4	0.6304557919502258,0.6304557919502258,0.7303429841995239	1,1,1	0,0,0	126.94251251220703,126.94251251220703,125.67974090576172	0,0,0	0,79,154	0,0,0	0,0,0	0,0,3	0,6,771	0,0,0	0,0,0	0,0,0	1374.json	
1110	2,4,6,5	0.9995284080505371,0.762025773525238,0.34861764311790466,0.4968254566192627	1,1,1,1	0,2,4,3	140.82913208007812,126.1969985961914,116.13658905029297,119.86595916748047	0,0,0,0	0,0,101,113	0,2,2,1	0,4,2,3	0,49,67,26	0,11,10,9	0,11,10,9	0,0,0,0	0,0,0,0	1205.json	
1649	5	2.5099050253629684E-4	1	1	117.53009796142578	0	0	0	0	0	0	0	0	0	1568.json	
1484	3	0.0035535746719688177	2	2	126.11734771728516	0	0	0	0	0	0	0	0	0	886.json	
1380	6,7	0.23129203915596008,0.5295203328132629	2,2	1,2	115.88042449951172,112.53359985351562	0,0	0,341	0,5	0,9	0,125	0,3	0,3	0,0	0,0	915.json	
1701	5,5	0.0,0.0	1,1	1,1	116.5115737915039,116.5115737915039	0,0	0,4	0,0	0,0	0,0	0,771	0,0	0,0	0,0	336.json	
1685	4,4	0.0012982005719095469,0.0025736954994499683	1,1	5,5	121.48739624023438,122.15628814697266	0,0	0,44	0,1	0,2	0,15	0,58	0,58	0,0	0,0	7.json	
1824	9,9,9,9,9,9,9	0.0016696065431460738,0.0014733069110661745,0.0014733069110661745,0.0015282537788152695,0.0014521435368806124,1.590500760357827E-4,1.590500760357827E-4	1,1,1,1,1,1,1	5,5,5,5,5,7,7	102.8109359741211,102.8109359741211,102.8109359741211,102.77925109863281,102.77925109863281,102.05831909179688,102.05831909179688	0,0,0,0,0,0,0	0,20,47,49,51,92,126	0,2,0,1,1,1,0	0,4,0,2,2,2,0	0,24,0,4,7,104,0	0,50,7,12,85,112,771	0,50,3,8,44,112,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1500.json	
1590	7,7,7	0.7363867163658142,0.7363867163658142,0.7363867163658142	2,2,2	2,2,2	112.83319091796875,112.83319091796875,112.83319091796875	0,0,0	0,0,0	0,0,0	0,0,0	0,0,0	0,45,46	0,25,8	0,0,0	0,1,0	520.json	
1619	7	0.18839123845100403	3	3	112.45670318603516	0	0	0	0	0	0	0	0	0	1029.json	
1623	3,4	0.9418541789054871,0.15642821788787842	1,1	0,1	130.236328125,123.87862396240234	0,0	0,5	0,1	0,2	0,37	0,13	0,13	0,0	0,0	2250.json	
1591	4	0.7364412546157837	1	2	124.361083984375	0	0	0	0	0	0	0	0	0	1245.json	
1651	3	0.005620229989290237	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	1897.json	
1760	6,6,6,6	0.003022447694092989,0.003022447694092989,0.0029238404240459204,0.0029238404240459204	1,1,1,1	3,3,3,3	113.39401245117188,113.39401245117188,113.39401245117188,113.39401245117188	0,0,0,0	0,0,28,62	0,6,2,0	0,6,4,0	0,0,12,0	0,4,112,771	0,4,112,0	0,0,0,0	0,0,0,0	1445.json	
1856	3,3,3,3	0.9283173680305481,0.9816731214523315,0.30266276001930237,0.30266276001930237	1,2,1,1	1,2,1,1	130.70933532714844,127.44500732421875,130.99049377441406,130.99049377441406	0,0,0,0	0,42,70,158	0,1,1,0	0,2,2,0	0,71,100,0	0,7,2,771	0,7,2,0	0,0,0,0	0,0,0,0	1460.json	
1009	3	0.5843837857246399	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	1179.json	
1654	14,14,11	1.9995353068225086E-4,5.238198791630566E-4,2.1658134937752038E-4	3,3,2	10,10,11	93.11587524414062,93.42483520507812,97.93183898925781	0,0,0	0,13,14	0,2,5	0,4,13	0,9,83	0,58,33	0,58,33	0,0,0	0,0,1	89.json	
1578	3	0.7443586587905884	1	1	132.79563903808594	0	0	0	0	0	0	0	0	0	2570.json	
1769	7,7,11,11,14	0.4429720342159271,0.4431171417236328,0.4081276059150696,0.3675364851951599,0.15906625986099243	2,2,3,3,4	2,3,4,5,6	111.66931915283203,111.23076629638672,101.980712890625,102.16319274902344,97.25138092041016	0,0,0,0,0	0,71,268,360,489	0,0,5,1,4	0,0,6,2,5	0,57,137,16,119	0,771,19,12,13	0,0,19,12,13	0,0,0,0,0	0,0,0,0,0	2136.json	
1745	3,3,3	0.7146004438400269,0.3243483901023865,0.3243483901023865	1,1,1	0,0,0	133.59722900390625,132.4454345703125,132.4454345703125	1,1,1	0,8,47	0,1,0	0,2,0	0,73,0	0,32,771	0,32,0	0,0,0	0,0,0	1888.json	
1590	5	0.9763001203536987	1	1	120.0484390258789	0	0	0	0	0	0	0	0	0	1097.json	
1413	3	0.688104510307312	1	1	132.79563903808594	0	0	0	0	0	0	0	0	0	1982.json	
1824	5,5,5	0.014990941621363163,0.01603907346725464,0.004901418928056955	1,1,1	1,1,1	118.14434051513672,118.14434051513672,117.79682159423828	0,0,0	0,47,126	0,1,0	0,2,0	0,2,4	0,7,771	0,3,0	0,0,0	0,0,0	1499.json	
1623	4	0.314095675945282	1	1	123.96263122558594	0	0	0	0	0	0	0	0	0	2245.json	
1825	3,3,3	0.9037314653396606,0.9037314653396606,0.9037314653396606	1,1,1	0,0,0	129.58164978027344,129.58164978027344,129.58164978027344	0,0,0	0,50,127	0,0,0	0,0,0	0,0,0	0,3,771	0,0,0	0,0,0	0,0,0	1438.json	
1580	4	0.7282857894897461	1	1	122.85169219970703	0	0	0	0	0	0	0	0	0	531.json	
1197	5,5	0.3198653757572174,0.24027568101882935	2,2	1,2	120.30387878417969,119.61820220947266	0,0	0,3	0,1	0,2	0,9	0,12	0,12	0,0	0,1	996.json	
1520	12,12	0.0,0.0	1,1	4,4	97.48772430419922,97.35881805419922	0,0	0,1204	0,1	0,2	0,13	0,43	0,43	0,0	0,0	1613.json	
868	4	0.12244987487792969	1	1	122.3560791015625	0	0	0	0	0	0	0	0	0	532.json	
1849	14,14,14,14,14,14	0.04029933363199234,0.04029933363199234,0.04029933363199234,0.02962406352162361,0.01809796504676342,0.01809796504676342	2,2,2,2,2,2	4,4,4,4,5,5	96.01878356933594,96.01878356933594,96.01878356933594,95.86279296875,95.62017059326172,95.62017059326172	0,0,0,0,0,0	0,78,80,100,147,151	0,0,0,1,1,0	0,0,0,2,2,0	0,0,0,18,18,0	0,20,26,43,40,771	0,3,17,42,40,0	0,0,0,0,0,0	0,0,0,0,0,0	2135.json	
1110	3	0.9019409418106079	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1191.json	
1649	4	3.1614743056707084E-4	1	1	122.20084381103516	0	0	0	0	0	0	0	0	0	1587.json	
1668	15	0.4266771674156189	5	2	94.90966033935547	0	0	0	0	0	0	0	0	0	72.json	
1947	3,3,3,3	0.005096863489598036,7.503441302105784E-4,7.503441302105784E-4,7.300233701243997E-4	1,2,2,2	4,5,5,5	126.41971588134766,124.44747161865234,124.44747161865234,124.44747161865234	0,0,0,0	0,133,249,565	0,1,0,1	0,2,0,2	0,46,0,6	0,2,771,2	0,2,0,2	0,0,0,0	0,0,0,0	2730.json	
1622	2	0.9880812168121338	1	0	143.36026000976562	0	0	0	0	0	0	0	0	0	963.json	
1824	14,6,6,7,7,7,8	8.235919522121549E-4,0.0010075770551338792,8.398715872317553E-4,1.7690482491161674E-4,1.9447218801360577E-4,1.8770438327919692E-4,0.0	2,1,1,1,1,1,1	6,3,3,3,3,3,4	94.77063751220703,111.37482452392578,111.37482452392578,108.34986114501953,108.31404876708984,108.31404876708984,104.83206939697266	0,0,0,0,0,0,0	0,4,20,48,49,51,126	0,1,1,5,2,1,0	0,10,2,9,4,2,0	0,303,16,58,6,7,151	0,18,50,35,8,85,771	0,18,50,21,4,44,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1691.json	
731	3	3.3074122620746493E-4	1	2	126.9422836303711	0	0	0	0	0	0	0	0	0	2487.json	
