Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
2245	7	0.018867025151848793	2	5	110.15149688720703	0	0	0	0	0	0	0	0	0	1474.json	
3665	3	0.3427937924861908	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	3077.json	
1821	3	0.5626102685928345	1	0	131.03103637695312	0	0	0	0	0	0	0	0	0	483.json	
2680	9,10,9,9	0.24947361648082733,0.0975450724363327,0.24947361648082733,0.25850608944892883	1,1,1,1	3,4,3,3	107.72306823730469,104.52228546142578,107.72306823730469,107.64881896972656	0,0,0,0	0,400,459,859	0,1,0,1	0,1,1,2	0,87,87,4	0,7,18,119	0,7,18,41	0,0,0,0	0,0,0,1	1932.json	
1821	3	0.7123636603355408	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	517.json	
3710	11,9,9	0.17766864597797394,0.19736501574516296,0.20310761034488678	2,2,2	5,4,4	101.0590591430664,105.74180603027344,105.74180603027344	0,0,0	0,630,666	0,4,1	0,10,2	0,163,16	0,13,120	0,13,96	0,0,0	0,0,0	3051.json	
3534	16,11,12,12,12,12,12,12,11,12,13,17,17,17,18,18,18,18,18	0.3600616157054901,0.3080078065395355,0.2587837874889374,0.3479195237159729,0.45698824524879456,0.3479195237159729,0.46351227164268494,0.49228179454803467,0.5579276084899902,0.6040423512458801,0.593070924282074,0.5078251957893372,0.38099557161331177,0.35917767882347107,0.16580910980701447,0.31070977449417114,0.2586723864078522,0.2640250623226166,0.27830567955970764	1,1,1,1,1,1,1,1,1,1,1,2,2,2,4,4,4,4,2	0,2,3,3,3,3,3,3,3,4,5,5,7,7,9,6,8,10,10	95.28643798828125,102.98176574707031,100.9853744506836,100.9853744506836,100.9853744506836,100.9853744506836,100.9853744506836,100.9853744506836,102.89132690429688,101.13494873046875,99.29154205322266,93.38245391845703,92.64056396484375,92.64056396484375,89.77854919433594,90.54684448242188,90.31166076660156,90.21796417236328,91.0510482788086	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,367,370,518,518,518,525,718,830,830,896,943,943,1316,1604,1607,2939,3513	0,1,1,7,1,1,1,1,0,5,1,5,10,2,2,1,1,2,2	0,7,1,14,2,2,2,2,1,9,1,5,20,4,3,2,2,4,4	0,194,43,14,1,1,2,10,47,127,49,157,159,109,205,65,14,4,20	0,5,3,14,1,1,4,23,15,1,1,6,1,3,1,19,1,8,31	0,5,3,14,1,1,4,17,15,1,1,6,1,3,1,19,1,8,31	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0	1366.json	
2816	10,11,13,16,9,14,17,14,14	0.026136497035622597,0.01875085011124611,0.016358088701963425,0.0043637449853122234,0.03843887895345688,0.009066026657819748,2.902521810028702E-4,0.009066026657819748,0.0044272588565945625	3,3,4,5,3,4,5,4,4	6,7,10,13,8,10,15,10,11	102.04000091552734,99.98401641845703,95.88233947753906,91.35841369628906,103.50643920898438,94.57566833496094,89.46173095703125,94.57566833496094,94.3194580078125	0,0,0,0,0,0,0,0,0	0,163,163,164,164,202,224,224,409	0,1,5,5,1,5,3,0,1	0,1,7,6,10,5,3,3,2	0,47,94,120,229,127,230,230,31	0,1,8,1,3,2,2,2,1	0,1,4,1,3,2,2,2,1	0,0,0,0,0,0,0,0,0	0,0,0,0,1,1,0,0,0	1844.json	
1821	4	0.6788094639778137	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	380.json	
3710	3	0.7259413003921509	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1335.json	
2242	4,5	0.8033847212791443,0.7069146633148193	1,1	2,3	125.39425659179688,120.237548828125	0,0	0,312	0,1	0,1	0,32	0,19	0,19	0,0	0,1	866.json	
3710	4,7,8,7,10	0.014110175892710686,0.7016304731369019,0.6674246788024902,0.7016304731369019,0.4767756164073944	1,2,2,2,3	1,2,3,2,2	122.60694122314453,111.1139144897461,108.55803680419922,111.1139144897461,103.04877471923828	0,0,0,0,0	0,172,803,907,1670	0,5,1,0,5	0,5,1,1,7	0,89,26,26,109	0,12,11,18,1	0,12,11,18,1	0,0,0,0,0	0,1,1,1,0	1291.json	
3710	14,14,14,14,20,25,25,25,25,25,25	0.030150121077895164,0.03008473850786686,7.577363285236061E-4,9.007211192511022E-4,1.984005211852491E-4,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,5,6,6,6,6,6,6	8,8,10,10,16,19,19,19,30,30,30	95.02012634277344,95.02012634277344,93.82193756103516,93.82193756103516,85.6600112915039,80.60914611816406,80.60914611816406,80.60914611816406,79.78583526611328,79.78583526611328,79.78583526611328	0,0,0,0,0,0,0,0,0,0,0	0,253,672,701,728,881,1104,1183,1756,1889,1889	0,1,5,3,12,5,0,0,8,1,1	0,2,10,6,17,5,0,0,16,2,2	0,3,119,15,358,331,0,0,156,4,4	0,69,28,23,2,3,17,13,26,29,119	0,69,28,17,2,3,14,10,26,27,41	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,1,1,1,1,1	3219.json	
3027	3,3	0.8595044016838074,0.8308427929878235	1,1	0,0	133.59722900390625,133.59722900390625	0,0	0,0	0,3	0,6	0,38	0,13	0,1	0,0	0,0	2598.json	
2291	9	0.0897468850016594	3	2	106.4749526977539	0	0	0	0	0	0	0	0	0	2178.json	
3710	3	0.9190999865531921	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2569.json	
3710	3,9,10	0.7133969068527222,0.15815630555152893,0.025562282651662827	1,2,2	1,4,6	130.85629272460938,106.61760711669922,103.64234161376953	0,0,0	0,1251,1369	0,4,1	0,7,1	0,227,68	0,36,10	0,36,10	0,0,0	0,1,1	2251.json	
2102	3,3	0.8979825377464294,0.8664405345916748	1,1	0,0	133.59722900390625,133.59722900390625	1,0	0,0	0,1	0,2	0,4	0,2	0,2	0,0	0,0	2160.json	
1821	4	0.7451973557472229	1	0	124.361083984375	0	0	0	0	0	0	0	0	0	369.json	
2451	10,10,13,17,17,23,27,27,4,4,4	0.0947992205619812,0.047098200768232346,0.018919862806797028,0.017924729734659195,0.0297846682369709,8.93451739102602E-4,2.305422822246328E-4,2.2789559443481266E-4,0.6417385935783386,0.05310822278261185,0.0072015151381492615	3,3,4,5,5,6,7,7,1,1,1	5,8,10,11,11,17,17,18,1,1,1	103.87655639648438,103.13654327392578,97.55171203613281,91.57823944091797,91.57823944091797,84.36314392089844,80.71298217773438,80.53070831298828,124.91740417480469,123.1068344116211,122.3560791015625	0,0,0,0,0,0,0,0,0,0,0	0,166,166,202,239,489,489,490,497,499,503	0,1,5,7,2,7,7,1,1,2,1	0,2,6,9,3,8,10,2,28,4,2	0,56,108,244,56,478,291,2,1405,27,27	0,4,2,2,2,4,2,2,26,6,10	0,4,2,2,2,4,2,2,26,6,10	0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,1,1,0,1,1,0,1	1296.json	
1472	6	0.8437021970748901	2	3	116.231689453125	0	0	0	0	0	0	0	0	0	2514.json	
3710	11,10,10,7	0.008196896873414516,0.006847881246358156,0.006987077184021473,6.303715636022389E-4	2,2,2,1	10,10,11,7	99.82947540283203,101.37349700927734,101.31474304199219,108.7696533203125	0,0,0,0	0,666,735,1712	0,1,1,0	0,3,2,6	0,40,2,259	0,120,47,2	0,96,46,2	0,0,0,0	0,0,0,0	2947.json	
2242	3	0.37476640939712524	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	1737.json	
2822	14	0.5001373887062073	4	2	97.34912872314453	0	0	0	0	0	0	0	0	0	2782.json	
3362	3	0.4171700179576874	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1311.json	
1821	3	0.38640597462654114	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	337.json	
3163	3	0.6638661026954651	1	0	131.46876525878906	1	0	0	0	0	0	0	0	0	2353.json	
1821	3	0.8153645992279053	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	455.json	
1821	3	0.902388870716095	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	318.json	
1673	9	0.012434826232492924	3	2	104.79460906982422	0	0	0	0	0	0	0	0	0	2121.json	
2291	3	0.6636393070220947	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	2200.json	
2388	6,6,4	2.682270423974842E-4,2.6609236374497414E-4,0.7692484855651855	2,2,2	4,4,1	112.4989013671875,112.4989013671875,124.92235565185547	0,0,0	0,346,365	0,1,4	0,2,10	0,8,167	0,32,9	0,13,6	0,0,0	0,1,0	609.json	
3163	13	0.06743567436933517	5	6	95.58906555175781	0	0	0	0	0	0	0	0	0	2414.json	
2242	3	0.015100602991878986	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	1739.json	
3710	6,6,6,6,6	0.7354906797409058,0.6957528591156006,0.2186071127653122,0.21782924234867096,0.14119192957878113	2,2,2,2,2	0,0,0,0,1	116.57478332519531,117.0499496459961,116.05316162109375,116.05316162109375,115.41319274902344	0,0,0,0,0	0,253,601,666,1218	0,4,2,1,1	0,8,4,2,2	0,42,36,8,6	0,69,17,120,6	0,69,17,96,6	0,0,0,0,0	0,0,1,0,0	1325.json	
2163	25,25	1.9863570923916996E-4,2.1562162146437913E-4	8,7	11,11	81.04682922363281,81.4684829711914	0,0	0,2136	0,1	0,2	0,27	0,101	0,101	0,0	0,0	3024.json	
3710	18,16,16,16,16,16,16,13,13,12	0.0015580954495817423,0.0010174138005822897,9.91758774034679E-4,9.871457004919648E-4,0.0010099951177835464,7.0701859658584E-4,5.244893836788833E-4,0.006788272876292467,0.0038960117381066084,0.005690974649041891	4,4,4,4,4,4,4,3,3,3	9,9,9,9,11,11,12,9,10,10	90.4954833984375,92.403564453125,92.403564453125,92.3197021484375,92.2187271118164,92.07084655761719,91.64891052246094,96.14312744140625,95.85098266601562,97.45081329345703	0,0,0,0,0,0,0,0,0,0	0,517,666,698,735,750,1072,1181,1371,3683	0,0,1,1,2,1,1,1,1,1	0,0,2,2,4,2,2,8,2,3	0,47,16,4,4,8,32,332,12,49	0,9,120,3,47,1,6,6,2,101	0,1,96,3,46,1,6,6,2,101	0,0,0,0,0,1,0,0,0,0	0,0,0,1,0,1,0,1,0,0	2821.json	
1886	2	0.18789103627204895	1	0	138.03729248046875	0	0	0	0	0	0	0	0	0	1905.json	
3710	23,24,23,25,29,30,31,31,31,32,32,31,31,33,2	0.01682569831609726,0.00618856493383646,0.006408007349818945,0.002251664875075221,0.002585135167464614,4.583310801535845E-4,4.099450306966901E-4,4.0985929081216455E-4,4.7147981240414083E-4,6.673333118669689E-4,6.29961839877069E-4,4.7147981240414083E-4,4.7147981240414083E-4,3.952164843212813E-4,0.9434738159179688	8,8,8,8,8,8,8,8,8,8,8,8,8,9,1	12,13,12,14,14,16,16,16,17,18,18,17,17,18,0	83.08206939697266,81.96174621582031,82.92366790771484,80.9646224975586,78.0985107421875,77.12923431396484,76.46085357666016,76.46085357666016,76.36762237548828,75.7614517211914,75.7614517211914,76.36762237548828,76.38304138183594,74.92282104492188,139.56419372558594	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,4,71,545,594,595,600,666,1006,1113,1113,1115,1225,1259,1322	0,1,2,2,10,1,1,1,1,2,1,0,1,3,0	0,1,5,2,16,1,1,2,2,2,2,2,2,4,34	0,74,175,130,319,125,39,8,12,28,8,28,5,101,1727	0,20,4,2,2,1,12,120,1,8,5,16,2,5,7	0,20,4,2,2,1,12,96,1,8,5,15,2,5,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,1,0,1,0,0,0,0,0,0,0,1	939.json	
1671	17	0.009751669131219387	4	9	90.03533935546875	0	0	0	0	0	0	0	0	0	2665.json	
3710	3,2,2,3,3,3,3	0.018805352970957756,0.9841049909591675,0.9841049909591675,0.6068658828735352,0.43303176760673523,0.05499238893389702,0.05499238893389702	1,1,1,1,1,1,1	2,0,0,0,1,2,2	128.50894165039062,139.0139617919922,139.0139617919922,130.07347106933594,129.61952209472656,129.0215301513672,129.0215301513672	0,0,0,0,0,0,0	0,560,561,669,698,1019,1889	0,3,0,1,1,3,0	0,6,0,2,2,6,0	0,50,0,54,31,41,0	0,25,56,37,37,37,119	0,25,11,37,37,37,41	0,0,0,0,0,0,0	0,0,0,0,1,0,1	653.json	
2856	3,3	0.8747248649597168,0.8979825377464294	1,1	0,0	133.59722900390625,133.59722900390625	0,1	0,15	0,3	0,6	0,16	0,11	0,11	0,0	0,1	2203.json	
3698	4	0.2757364511489868	1	0	124.05243682861328	0	0	0	0	0	0	0	0	0	22.json	
2291	9	0.11194503307342529	3	2	106.4749526977539	0	0	0	0	0	0	0	0	0	2177.json	
3698	3	0.4732479453086853	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	17.json	
2459	7,7,6	0.04947790876030922,0.05183086544275284,0.24477820098400116	2,2,2	7,7,4	109.1401138305664,109.1401138305664,113.91724395751953	0,0,0	0,49,179	0,1,1	0,2,3	0,8,147	0,2,1	0,2,1	0,0,0	0,1,0	1720.json	
2343	4,4	0.7766710519790649,0.4345400333404541	1,1	2,2	124.91740417480469,124.05243682861328	0,0	0,2316	0,1	0,2	0,24	0,101	0,101	0,0	0,0	2823.json	
2690	3,3	0.47620514035224915,0.28237810730934143	1,1	1,1	132.25152587890625,132.25152587890625	1,1	0,10	0,3	0,6	0,41	0,11	0,11	0,0	0,1	1503.json	
2015	6	0.34048524498939514	2	2	116.3923110961914	0	0	0	0	0	0	0	0	0	1615.json	
2703	3,5,5	0.07962992787361145,0.14309312403202057,0.14309312403202057	1,1,1	0,2,2	131.28770446777344,120.3299331665039,120.3299331665039	1,0,0	0,3,13	0,2,0	0,2,0	0,55,0	0,1,19	0,1,0	0,0,0	0,0,0	2183.json	
2680	30,32,26,30,30,30	0.0,0.0,0.0,0.0,0.0,0.0	5,6,5,6,6,6	20,21,14,15,16,16	78.00698852539062,76.11975860595703,81.50550079345703,78.23267364501953,78.15413665771484,78.3697738647461	0,0,0,0,0,0	0,109,109,459,459,460	0,3,1,5,2,1	0,4,8,6,4,2	0,129,399,204,37,12	0,1,5,26,18,6	0,1,5,26,18,6	0,0,0,0,0,0	0,0,0,1,0,0	1940.json	
1673	9	0.012813212350010872	3	2	104.79460906982422	0	0	0	0	0	0	0	0	0	2123.json	
3423	3,3,6,4,4,4,4,4	0.0,0.0,0.0022459356114268303,0.002194711472839117,0.046439386904239655,0.044679462909698486,0.044679462909698486,0.044679462909698486	1,1,1,1,1,1,1,1	1,1,2,1,1,1,1,1	126.00349426269531,126.00349426269531,114.07755279541016,122.21172332763672,122.21172332763672,122.21172332763672,122.21172332763672,122.21172332763672	0,0,0,0,0,0,0,0	0,132,132,225,237,258,259,275	0,3,5,3,6,2,1,0	0,6,7,5,6,4,2,0	0,24,95,159,328,8,5,0	0,5,12,3,16,16,14,30	0,1,7,3,16,16,14,5	0,0,0,0,0,0,0,0	0,1,1,0,0,0,0,0	2801.json	
2703	26,27,29,29,3,4,4,31,37,38,29,29,22,20,19,19,18,18,18,18,18,23,23,23,23,23	0.0,0.0,0.0,0.0,0.007837841287255287,0.012078759260475636,0.012078759260475636,0.0,0.0,0.0,2.533429942559451E-4,2.533429942559451E-4,0.002190634608268738,0.00209640059620142,0.0015271471347659826,8.792153676040471E-4,1.7140542331617326E-4,0.0,0.0,0.0,0.0,1.2204307859065011E-4,1.0873725841520354E-4,1.0801521420944482E-4,1.0873725841520354E-4,1.0801521420944482E-4	6,7,8,8,1,2,2,7,9,9,7,7,5,5,5,5,4,4,4,4,4,6,6,6,6,6	17,19,20,20,1,2,2,20,24,26,20,20,14,14,13,13,12,12,12,12,13,15,14,14,14,14	80.12630462646484,78.68070983886719,77.08273315429688,77.10664367675781,128.91311645507812,121.59937286376953,121.59937286376953,76.314697265625,71.97882843017578,71.20497131347656,77.59315490722656,77.61144256591797,84.3567123413086,86.11638641357422,87.40272521972656,87.25623321533203,88.88175964355469,88.80414581298828,88.85413360595703,88.85413360595703,88.78826141357422,83.4989242553711,83.62498474121094,83.6593017578125,83.62498474121094,83.6593017578125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,13,79,91,153,154,159,162,258,409,412,412,412,412,422,601,601,709,1323,1567,2673	0,3,4,1,1,3,0,48,8,1,1,1,0,9,1,2,3,1,1,6,1,16,1,1,1,1	0,4,5,3,46,5,0,51,8,1,26,2,8,20,4,4,8,2,2,12,2,26,2,2,2,2	0,109,54,5,2557,47,0,2532,237,133,1596,5,369,84,76,30,103,10,6,36,2,239,23,1,1,1	0,2,1,2,2,4,19,28,6,2,1,2,6,4,11,12,11,4,1,9,3,1,14,7,9,18	0,2,1,2,2,4,0,26,6,2,1,2,6,4,11,12,11,4,1,9,3,1,14,7,9,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0	2168.json	
3150	3,3,3,3,3	1.9916697056032717E-4,0.0013857001904398203,1.9916697056032717E-4,1.9916697056032717E-4,0.017151428386569023	1,1,1,1,1	1,1,1,1,1	126.65057373046875,126.9658203125,126.65057373046875,126.65057373046875,128.3351287841797	0,0,0,0,0	0,0,90,174,258	0,1,1,1,3	0,2,2,2,6	0,3,3,5,39	0,7,19,7,19	0,7,19,7,18	0,0,0,0,0	0,0,0,0,1	3064.json	
3710	3,3,4,5,6,6,6,7,7	0.5314511656761169,0.22698314487934113,0.021619154140353203,0.0390269011259079,0.05849551036953926,0.07775817066431046,0.0828690156340599,0.10107812285423279,0.1048731729388237	1,1,1,1,1,1,1,2,2	0,1,2,2,3,4,4,4,4	131.28770446777344,130.70933532714844,122.20084381103516,118.07197570800781,114.64286041259766,115.05393981933594,115.05393981933594,111.8573226928711,111.8573226928711	0,0,0,0,0,0,0,0,0	0,203,685,712,712,735,1142,1232,1488	0,1,1,2,1,1,1,4,1	0,2,1,3,1,2,2,7,2	0,6,76,43,17,24,4,25,7	0,11,2,5,4,47,8,3,1	0,11,2,5,4,46,8,3,1	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0	212.json	
3710	3,3,3,5,5,5,5,5,9,9,9,7,7	0.7342749834060669,0.7483764886856079,0.05763581022620201,0.001454195356927812,0.004498990252614021,0.001454195356927812,0.007729711942374706,0.007729711942374706,7.360177114605904E-4,0.0029158128891140223,0.009277481585741043,0.03126692399382591,0.020514022558927536	1,1,1,1,1,1,1,1,2,2,2,2,2	1,1,1,3,3,3,3,3,8,8,6,3,4	131.60296630859375,131.60296630859375,129.0215301513672,116.97151184082031,117.21340942382812,116.97151184082031,116.79476165771484,116.79476165771484,103.22244262695312,103.89791870117188,104.46835327148438,111.17379760742188,110.67108917236328	0,0,0,0,0,0,0,0,0,0,0,0,0	0,12,524,559,559,649,680,734,761,818,854,889,1007	0,3,1,3,1,1,2,1,5,9,2,1,1	0,6,2,4,2,2,3,2,7,18,4,4,2	0,12,27,89,3,3,62,5,290,63,135,212,13	0,8,16,9,7,19,5,7,5,19,3,30,10	0,3,16,9,7,19,5,7,5,18,3,30,10	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,1,1,0,0,1	3058.json	
2276	4,5	0.0813247412443161,0.0474349781870842	1,1	0,1	125.64796447753906,118.6647720336914	0,0	0,167	0,1	0,1	0,92	0,3	0,3	0,0	0,1	1827.json	
2690	11,10,10,11	0.01080321241170168,0.019711248576641083,0.027318095788359642,0.005029099993407726	2,2,2,2	9,8,8,7	100.18522644042969,102.2047119140625,102.2745132446289,100.30009460449219	0,0,0,0	0,17,219,332	0,0,1,2	0,1,2,3	0,34,30,84	0,9,33,51	0,9,33,51	0,0,0,0	0,0,0,1	1514.json	
2589	14,13,12,11,11,15,15,15	0.0043344865553081036,0.018546588718891144,0.009513594210147858,0.020661257207393646,0.01225362904369831,2.6533447089605033E-4,6.020144210197031E-4,5.958823603577912E-4	3,3,3,3,4,5,5,5	10,10,9,8,10,11,11,11	95.07515716552734,96.36211395263672,97.14767456054688,99.0444564819336,98.1465835571289,92.14022827148438,92.1685791015625,92.1685791015625	0,0,0,0,0,0,0,0	0,130,230,248,847,1018,1028,1956	0,4,4,0,1,6,1,1	0,8,9,1,2,8,3,2	0,158,199,45,58,261,110,3	0,36,51,10,1,1,1,12	0,36,51,10,1,1,1,12	0,0,0,0,0,0,0,0	0,1,1,1,0,0,0,1	2246.json	
1913	3	3.196393954567611E-4	1	1	126.21087646484375	0	0	0	0	0	0	0	0	0	2309.json	
2351	10,10,10,12,14,17,17,21,20	0.32263362407684326,0.34609103202819824,0.3376896381378174,0.37289053201675415,0.23194520175457,0.1836896687746048,0.17159445583820343,0.02466006949543953,0.02897968702018261	3,3,3,4,4,5,5,6,5	3,3,3,3,4,4,4,4,5	104.14043426513672,103.99352264404297,104.14043426513672,100.03292846679688,96.65951538085938,92.21814727783203,92.44307708740234,87.89034271240234,88.92679595947266	0,0,0,0,0,0,0,0,0	0,7,8,130,323,671,977,1630,2324	0,1,1,4,2,16,3,7,11	0,2,2,6,2,29,6,10,23	0,10,7,116,96,283,330,199,114	0,2,28,3,5,5,5,1,101	0,2,28,3,5,5,5,1,101	0,0,0,0,0,0,0,0,0	0,1,1,1,1,1,1,1,0	2824.json	
2163	14	0.003686480922624469	4	6	95.8471908569336	0	0	0	0	0	0	0	0	0	3028.json	
3710	3,3,7,8,8	0.5678771138191223,0.5678771138191223,0.19245405495166779,0.16080765426158905,0.16080765426158905	1,1,2,2,2	0,0,2,4,4	131.28770446777344,131.28770446777344,113.47298431396484,109.01058959960938,109.01058959960938	1,1,0,0,0	0,561,669,909,1889	0,0,5,2,0	0,0,6,2,0	0,0,118,67,0	0,56,37,1,119	0,11,37,1,41	0,0,0,0,0	0,0,0,0,1	677.json	
3085	3	0.6738705039024353	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	19.json	
2436	2,4	0.8539037704467773,0.15667866170406342	1,1	0,3	140.82913208007812,123.65223693847656	0,0	0,343	0,2	0,2	0,131	0,4	0,4	0,0	0,1	2970.json	
2042	5	0.23785291612148285	1	1	118.07797241210938	0	0	0	0	0	0	0	0	0	783.json	
2906	10	0.16902796924114227	3	2	104.49932861328125	0	0	0	0	0	0	0	0	0	3009.json	
1877	13,13,7,11,16	0.24359485507011414,0.19566932320594788,0.020030448213219643,1.7554141231812537E-4,0.0	4,4,3,4,5	3,3,2,7,9	98.08094787597656,97.8531723022461,110.02054595947266,98.9170150756836,90.99089050292969	0,0,0,0,0	0,9,54,203,215	0,1,2,5,8	0,2,10,6,11	0,6,247,254,238	0,4,9,11,5	0,4,9,11,5	0,0,0,0,0	0,1,1,0,0	2106.json	
1821	4	0.46223384141921997	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	376.json	
2492	3,3	0.7832156419754028,0.7704678177833557	1,1	1,1	130.57513427734375,130.57513427734375	0,0	0,7	0,3	0,6	0,12	0,59	0,56	0,0	0,0	2285.json	
2855	9,4,4,14,18,20,23,25,25,24,24,27,32,33,37,42,39,40,40,40	0.5800091624259949,0.04045509174466133,0.010569866746664047,2.4071034567896277E-4,5.227733636274934E-4,4.140474775340408E-4,7.45974772144109E-4,3.054844564758241E-4,3.054844564758241E-4,4.886115784756839E-4,5.709155811928213E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,1,1,1,2,2,3,3,3,3,3,4,5,5,6,7,6,6,6,6	6,2,2,15,19,21,24,26,26,25,24,31,34,34,35,37,31,34,34,33	104.65628051757812,123.56243133544922,122.93054962158203,93.13626861572266,87.73486328125,85.68279266357422,82.66738891601562,80.63878631591797,80.63878631591797,81.5836181640625,81.81190490722656,78.40776062011719,74.7781753540039,74.18631744384766,71.62532043457031,68.8835678100586,71.18171691894531,70.47066497802734,70.32064819335938,70.40132904052734	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,6,11,12,54,56,203,438,446,469,542,556,570,748,815,824,833,1111,2602,2825	0,3,4,12,18,3,5,3,1,0,1,5,6,3,6,32,0,1,4,2	0,14,8,13,30,4,5,4,2,1,2,5,6,5,7,58,4,1,8,4	0,315,126,532,251,103,120,125,5,60,30,349,282,113,227,440,346,113,44,28	0,2,52,11,4,1,1,1,1,1,1,1,1,1,1,1,1,2,1,5	0,2,50,11,4,1,1,1,1,1,1,1,1,1,1,1,1,2,1,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,0	97.json	
3450	3	0.8603137731552124	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	139.json	
2690	3	0.37400078773498535	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1565.json	
2892	4,6,6,8	0.6279926300048828,0.3681018352508545,0.37100470066070557,0.02882022224366665	1,2,2,2	1,2,2,6	125.5254898071289,116.30582427978516,116.30582427978516,108.24279022216797	0,0,0,0	0,48,539,674	0,3,1,2	0,4,2,2	0,60,3,133	0,52,2,2	0,50,2,2	0,0,0,0	0,1,1,0	969.json	
1821	3	0.8419480323791504	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	277.json	
3163	22	0.029845181852579117	9	10	82.69129180908203	0	0	0	0	0	0	0	0	0	2396.json	
3698	5	0.4433692395687103	1	1	119.09019470214844	0	0	0	0	0	0	0	0	0	29.json	
1945	12,7	0.27014338970184326,0.2660583257675171	2,2	4,4	100.75516510009766,110.6667709350586	0,0	0,1918	0,1	0,7	0,128	0,101	0,101	0,0	0,0	2886.json	
2921	3,6,6,6	0.7986771464347839,0.7480072975158691,0.8372676968574524,0.7748320698738098	1,2,2,2	0,2,1,2	133.59722900390625,116.21601867675781,116.66458892822266,115.71755981445312	0,0,0,0	0,3,20,476	0,4,3,1	0,4,6,2	0,173,48,29	0,2,3,2	0,2,3,2	0,0,0,0	0,1,1,0	1368.json	
2485	7,7,7,7	0.01385143119841814,0.03671508654952049,0.03967738151550293,0.023383844643831253	2,2,2,2	5,5,5,5	109.05333709716797,109.90446472167969,109.90446472167969,109.76307678222656	0,0,0,0	0,5,126,2448	0,2,1,1	0,4,2,2	0,48,12,20	0,18,51,3	0,18,51,3	0,0,0,0	0,0,1,0	2279.json	
3137	2,2,2,2,2,2	0.07136297225952148,0.07136297225952148,0.07136297225952148,0.07136297225952148,0.9492385983467102,0.9405005574226379	1,1,1,1,1,1	0,0,0,0,0,0	142.4026641845703,142.4026641845703,142.4026641845703,142.4026641845703,139.56419372558594,140.82913208007812	0,0,0,0,0,0	0,134,139,189,231,3110	0,0,0,0,2,1	0,0,0,0,4,2	0,0,0,0,38,19	0,18,4,4,17,101	0,14,0,0,17,101	0,0,0,0,0,0	0,1,0,0,0,0	3011.json	
