Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
424	7,7,7	0.47025638818740845,0.4788699150085449,0.6243278384208679	2,2,2	4,4,3	112.53359985351562,112.53359985351562,112.90506744384766	0,0,0	0,0,151	0,1,1	0,2,2	0,14,26	0,3,3	0,3,3	0,0,0	0,0,0	2411.json	
1326	18,18	0.030367793515324593,0.030367793515324593	2,2	7,7	90.65840148925781,90.65840148925781	0,0	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	147.json	
2663	3,3,3,3	0.033304642885923386,0.038516584783792496,0.038516584783792496,0.038516584783792496	1,1,1,1	2,2,2,2	129.14646911621094,129.14646911621094,129.14646911621094,129.14646911621094	1,1,1,1	0,582,813,1498	0,1,0,0	0,2,0,0	0,10,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	3023.json	
1326	4,4	0.2564767897129059,0.2564767897129059	1,1	0,0	125.64796447753906,125.64796447753906	0,0	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	111.json	
259	3	0.9919573664665222	1	0	131.75106811523438	0	0	0	0	0	0	0	0	0	2987.json	
2663	18,18,20,27,27,27	0.021006006747484207,0.013641618192195892,0.021360432729125023,0.005238138139247894,0.005238138139247894,0.005238138139247894	5,5,5,5,5,5	9,9,9,9,9,9	90.04785919189453,89.96539306640625,87.65459442138672,82.54716491699219,82.54716491699219,82.54716491699219	0,0,0,0,0,0	0,352,408,582,813,1498	0,3,5,20,0,0	0,4,9,33,0,0	0,123,189,593,0,0	0,47,198,1631,1916,2476	0,47,198,1328,51,137	0,0,0,0,0,0	0,0,0,0,0,0	485.json	
2663	3,3,3,3	0.8971901535987854,0.8971901535987854,0.8971901535987854,0.8971901535987854	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	2800.json	
2410	3,3,3,3	0.6868687868118286,0.6868687868118286,0.6868687868118286,0.6868687868118286	1,1,1,1	0,0,0,0	130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	1,1,1,1	0,329,560,1245	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	2718.json	
3088	24,34,34,45,47,47,47,47,47,49,49,50,50,50,42,44,46,48,48,49,48,48	0.03951841592788696,4.640173283405602E-4,2.4156163271982223E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	5,6,6,6,6,6,6,6,6,6,6,6,6,6,4,5,6,6,6,6,6,6	10,15,16,30,32,32,32,31,31,35,35,37,37,37,31,31,32,32,32,32,32,32	83.54580688476562,75.38807678222656,75.28560638427734,68.4921875,67.46821594238281,67.46821594238281,67.46821594238281,67.48419189453125,67.48419189453125,66.50238800048828,66.51549530029297,66.0093994140625,65.8947525024414,65.8947525024414,69.91832733154297,68.82373046875,67.59617614746094,66.87800598144531,66.87800598144531,66.48350524902344,66.87800598144531,66.87800598144531	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,8,14,25,35,35,36,40,61,99,99,99,115,167,609,833,959,1007,1238,1292,1293,1923	0,20,1,19,3,1,0,1,2,4,1,2,3,1,16,3,10,10,0,2,1,0	0,24,2,21,5,2,2,2,4,5,2,3,6,2,46,4,17,18,0,3,3,0	0,1031,17,715,109,1,67,6,13,130,8,45,50,1,1044,58,577,84,0,62,62,0	0,35,20,30,6,7,8,32,36,3,6,15,9,23,75,198,23,1631,1916,2,1,2476	0,35,20,30,6,7,8,32,36,3,6,15,9,23,75,198,23,1328,51,2,1,137	0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	2771.json	
3006	3,3,3,3,3	0.9083177447319031,0.9083177447319031,0.9190999865531921,0.9190999865531921,0.9190999865531921	1,1,1,1,1	0,0,0,0,0	134.26058959960938,134.26058959960938,133.59722900390625,133.59722900390625,133.59722900390625	0,0,1,1,1	0,58,343,1156,1841	0,0,1,0,0	0,0,2,0,0	0,0,7,0,0	0,237,381,1916,2476	0,46,327,51,137	0,0,0,0,0	0,1,0,0,0	3467.json	
183	13	0.1285690814256668	5	0	100.07552337646484	0	0	0	0	0	0	0	0	0	2990.json	
1529	3,3,3	0.08502411842346191,0.07947415858507156,0.03618108108639717	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,29,364	0,3,2	0,6,4	0,12,7	0,113,2476	0,98,137	0,0,0	0,0,0	3104.json	
50	3	0.23409304022789001	1	2	129.81976318359375	0	0	0	0	0	0	0	0	0	2134.json	
828	14,9,8,8,8	0.06025458499789238,0.18376488983631134,0.08484768867492676,0.48915910720825195,0.08651263266801834	1,1,2,2,2	10,8,7,6,7	97.4658432006836,107.5319595336914,108.3963394165039,110.22791290283203,108.3963394165039	0,0,0,0,0	0,184,187,383,383	0,2,5,3,3	0,9,11,6,6	0,334,211,182,179	0,12,8,12,6	0,12,8,12,6	0,0,0,0,0	0,0,0,0,0	2164.json	
259	17	2.6223502936773E-4	1	15	91.25862884521484	0	0	0	0	0	0	0	0	0	1578.json	
1787	3,3	0.8238769173622131,0.8238769173622131	1,1	0,0	131.1385955810547,131.1385955810547	0,0	0,621	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	1278.json	
2663	3,3,3,3	0.37589865922927856,0.2357921004295349,0.2357921004295349,0.2357921004295349	1,1,1,1	1,1,1,1	130.7338104248047,130.07347106933594,130.07347106933594,130.07347106933594	0,0,0,0	0,582,813,1498	0,3,0,0	0,6,0,0	0,43,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	734.json	
3018	11,11,12,12,12,17,17,18,13,13,13	5.614010733552277E-4,6.106719956733286E-4,5.839891964569688E-4,5.417871871031821E-4,5.417871871031821E-4,3.8154018693603575E-4,2.9371617711149156E-4,4.1418231558054686E-4,0.0012365048751235008,0.0012365048751235008,0.0012343283742666245	2,2,2,2,2,3,3,3,2,2,2	9,9,10,10,10,15,15,16,10,10,10	98.9210205078125,98.9210205078125,97.14771270751953,97.14771270751953,97.14771270751953,89.52281951904297,89.52281951904297,88.24369812011719,95.85102081298828,95.85102081298828,95.85102081298828	0,0,0,0,0,0,0,0,0,0,0	0,26,36,47,70,99,102,355,937,1029,2273	0,3,1,2,0,5,3,2,6,0,1	0,6,1,4,0,5,6,2,17,0,2	0,24,39,54,0,231,30,89,398,0,4	0,14,9,2,237,31,28,381,1631,185,1	0,9,9,2,46,31,10,327,1328,21,1	0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,1,1,0,0,0,0,0	3737.json	
1326	18,18	0.005402451381087303,0.005402451381087303	3,3	7,7	90.75911712646484,90.75911712646484	0,0	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	87.json	
2081	9,9,9	0.046534739434719086,0.04738814756274223,0.04738814756274223	2,2,2	1,1,1	106.43616485595703,106.43616485595703,106.43616485595703	0,0,0	0,231,916	0,1,0	0,2,0	0,1,0	0,1916,2476	0,51,137	0,0,0	0,0,0	1489.json	
2479	8,6,6,6,6,5	0.800990104675293,0.7976303100585938,0.8944240808486938,0.8944240808486938,0.8945963978767395,0.8935322165489197	2,1,1,1,1,1	2,2,2,2,2,2	108.42272186279297,114.2916030883789,114.2916030883789,114.2916030883789,113.83914184570312,117.53009796142578	0,0,0,0,0,0	0,68,397,629,819,1313	0,1,2,0,1,4	0,5,3,0,2,10	0,47,11,0,18,161	0,81,1631,1916,86,2476	0,81,1328,51,71,137	0,0,0,0,0,0	0,0,0,0,0,0	3374.json	
1198	29,29,29	8.749321568757296E-4,9.575321455486119E-4,9.795862715691328E-4	4,4,5	14,14,14	80.8453369140625,80.8453369140625,80.26093292236328	0,0,0	0,77,103	0,1,2	0,2,4	0,22,48	0,43,128	0,43,128	0,0,0	0,0,0	3701.json	
3861	8,14,15,15,15,19,19,23,29,29,29,29,44,44,44,44,44,44,47,51,51,51,51	0.03767462074756622,0.08075437694787979,0.08098863065242767,0.07252829521894455,0.07255376130342484,0.020385397598147392,0.01743943616747856,0.003943170420825481,0.0014876850182190537,0.0014890009770169854,0.0019068788969889283,0.001906690769828856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	2,3,3,3,3,4,4,5,7,7,7,7,10,10,10,10,10,11,12,13,13,13,13	5,7,7,7,7,10,10,14,18,18,18,18,25,25,25,25,25,24,25,25,25,25,25	107.41413879394531,95.66642761230469,94.33680725097656,94.33680725097656,94.33680725097656,88.8352279663086,88.59821319580078,83.84101867675781,78.63735961914062,78.66017150878906,78.92538452148438,78.94871520996094,68.63794708251953,68.63794708251953,68.63794708251953,68.63794708251953,68.65289306640625,68.51483154296875,66.9189682006836,65.13850402832031,65.13850402832031,65.13850402832031,65.12400817871094	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,7,8,8,9,11,14,15,177,648,900,903,910,911,913,945,1606,1620,1780,1918,2011,2696,2961	0,8,2,2,1,4,1,6,10,1,9,2,20,1,0,1,2,2,6,7,0,0,1	0,10,3,4,2,4,2,7,11,2,18,4,24,2,0,2,4,5,9,10,0,0,2	0,330,42,17,7,170,27,250,288,8,108,16,982,1,0,3,33,193,177,126,0,0,19	0,1,3,3,1,1,2,1,1,3,21,1,1,1,237,4,198,13,1631,68,1916,2476,88	0,1,3,3,1,1,2,1,1,3,21,1,1,1,46,4,198,13,1328,68,51,137,88	0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0	1540.json	
2081	5,5,5	0.02267153188586235,0.02267153188586235,0.02267153188586235	1,1,1	2,2,2	118.0864028930664,118.0864028930664,118.0864028930664	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	3328.json	
1326	3,3	0.7687559723854065,0.7687559723854065	1,1	0,0	131.9385528564453,131.9385528564453	1,1	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	125.json	
3027	3,3,3,3	0.6849179267883301,0.6903285384178162,0.6903285384178162,0.6903285384178162	1,1,1,1	1,1,1,1	130.57513427734375,130.57513427734375,130.57513427734375,130.57513427734375	0,0,0,0	0,946,1177,1862	0,1,0,0	0,2,0,0	0,5,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	2843.json	
1095	3	0.925003170967102	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	918.json	
3815	37,37,41,42,37,37,37	0.0012003295123577118,9.491592063568532E-4,0.002210787730291486,0.0022551780566573143,4.915970494039357E-4,4.915970494039357E-4,4.915970494039357E-4	3,3,9,9,7,7,7	18,18,19,20,13,13,13	75.4010238647461,75.24005126953125,70.50540161132812,69.92091369628906,74.5827407836914,74.5827407836914,74.5827407836914	0,0,0,0,0,0,0	0,207,1405,1504,1734,1965,2650	0,1,48,4,35,0,0	0,2,85,6,84,0,0	0,20,1568,109,1462,0,0	0,6,81,47,1631,1916,2476	0,6,81,47,1328,51,137	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1678.json	
777	34,34,33,32,32,11	0.0011377258924767375,9.126877412199974E-4,8.089083130471408E-4,0.0012806702870875597,0.0012630925048142672,0.035393476486206055	7,7,7,7,7,2	16,16,16,16,16,6	75.79951477050781,75.66879272460938,76.34027862548828,76.88622283935547,76.88622283935547,101.44441986083984	0,0,0,0,0,0	0,2,90,90,292,753	0,1,1,1,1,1	0,2,3,3,2,26	0,24,94,70,20,1262	0,8,6,6,21,6	0,8,6,6,15,6	0,0,0,0,0,0	0,0,0,0,0,0	2282.json	
633	4	0.5050160884857178	1	1	125.64796447753906	0	0	0	0	0	0	0	0	0	199.json	
2239	7,7,7	0.011293440125882626,0.011293440125882626,0.011293440125882626	1,1,1	2,2,2	113.21392822265625,113.21392822265625,113.21392822265625	0,0,0	0,389,1074	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	3185.json	
1529	3,3	0.5638425350189209,0.5638425350189209	1,1	2,2	130.30841064453125,130.30841064453125	0,0	0,364	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	392.json	
1943	3,3,3	0.6526806354522705,0.6526806354522705,0.6526806354522705	1,1,1	0,0,0	132.4454345703125,132.4454345703125,132.4454345703125	1,1,1	0,93,778	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	599.json	
2990	15,15,15,15,14,15,15,15,13,13,13	0.004803888499736786,0.005098047666251659,0.0052547939121723175,0.00524202361702919,0.013520187698304653,0.01032228209078312,0.00939309224486351,0.010325217619538307,0.052829012274742126,0.052829012274742126,0.045249756425619125	2,2,2,2,2,2,2,2,2,2,2	15,15,15,15,12,13,13,13,11,11,11	94.1700210571289,94.1700210571289,94.11723327636719,94.11723327636719,96.08180236816406,94.02915954589844,93.9427261352539,93.89148712158203,97.10736846923828,97.10736846923828,97.16748046875	0,0,0,0,0,0,0,0,0,0,0	0,0,32,39,61,70,327,543,909,1001,2042	0,1,1,2,1,2,1,1,5,0,1	0,2,2,4,3,3,2,2,12,0,2	0,4,17,14,87,80,25,35,187,0,13	0,4,7,11,14,23,381,31,1631,185,51	0,4,7,11,14,23,327,31,1328,21,51	0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0	3764.json	
3052	3,3,4,7,8,8,10,21,21,21,24,25,27	0.19336286187171936,0.5186977982521057,0.056179579347372055,0.04051370546221733,0.016438208520412445,0.004476543515920639,0.0018304790137335658,1.500118087278679E-4,1.500118087278679E-4,1.500118087278679E-4,0.0,0.0,0.0	1,1,1,1,1,1,2,3,3,3,3,3,3	2,2,2,4,4,5,5,6,6,6,7,8,9	128.60531616210938,127.25540161132812,120.89131164550781,108.7696533203125,106.13028717041016,105.75364685058594,100.99658203125,87.15084838867188,87.15084838867188,87.15084838867188,84.1759262084961,83.3050537109375,81.65924072265625	0,0,0,0,0,0,0,0,0,0,0,0,0	0,11,94,130,136,685,741,971,1202,1887,2246,2432,2743	0,4,3,8,2,1,5,15,0,0,4,1,3	0,6,6,11,3,2,8,19,0,0,5,1,4	0,123,138,258,84,34,108,301,0,0,178,49,90	0,10,7,16,14,12,47,1631,1916,2476,23,26,18	0,10,7,16,14,12,47,1328,51,137,23,26,18	0,1,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0,0,0,0,0,0	2076.json	
322	7,3	0.7034903168678284,0.7976252436637878	2,1	3,0	113.2231674194336,133.59722900390625	0,0	0,10	0,1	0,7	0,180	0,4	0,4	0,0	0,0	1306.json	
3080	12,25,26,27,37,47,47,54,81,81,81	0.46775680780410767,0.008517328649759293,0.006198791787028313,0.00536139402538538,0.0,0.0,0.0,0.0,0.0,0.0,0.0	4,7,7,7,8,9,9,9,9,9,9	2,8,8,8,14,18,19,22,22,22,22	100.6651611328125,82.36158752441406,81.5583267211914,80.4033203125,72.86292266845703,67.25030517578125,67.23339080810547,63.99656295776367,57.37135314941406,57.37135314941406,57.37135314941406	0,0,0,0,0,0,0,0,0,0,0	0,6,13,28,39,124,154,769,999,1230,1915	0,17,3,6,31,21,1,9,43,0,0	0,18,5,10,48,32,2,11,58,0,0	0,930,62,287,1066,1035,35,525,938,0,0	0,20,5,8,10,19,3,47,1631,1916,2476	0,20,5,8,10,19,3,47,1328,51,137	0,0,0,0,1,0,0,0,0,0,0	0,0,1,0,1,1,1,0,0,0,0	2691.json	
1326	22,22	0.005271462723612785,0.005271462723612785	2,2	8,8	87.538330078125,87.538330078125	0,0	0,161	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	142.json	
2941	4,6,4,4,4	0.7200256586074829,0.7687762975692749,0.70540452003479,0.70540452003479,0.70540452003479	1,1,1,1,1	0,0,0,0,0	125.02987670898438,116.11042022705078,125.64796447753906,125.64796447753906,125.64796447753906	0,0,0,0,0	0,0,859,1091,1775	0,3,2,0,0	0,4,6,0,0	0,83,102,0,0	0,3,1631,1916,2476	0,3,1328,51,137	0,0,0,0,0	0,1,0,0,0	1545.json	
3088	5,7,9,9,9,9	0.00814690813422203,0.007801483850926161,0.020909633487462997,0.020909633487462997,0.020909633487462997,0.020909633487462997	1,1,2,2,2,2	3,5,5,5,5,5	116.85455322265625,109.72183990478516,104.82310485839844,104.82310485839844,104.82310485839844,104.82310485839844	0,0,0,0,0,0	0,25,609,1007,1238,1923	0,3,3,0,0,0	0,4,4,0,0,0	0,92,52,0,0,0	0,30,75,1631,1916,2476	0,30,75,1328,51,137	0,1,0,0,0,0	0,1,0,0,0,0	2788.json	
3019	11,3,14,14,14,14,14,14,14	0.12749122083187103,0.01583850011229515,0.16059385240077972,0.16059385240077972,0.16077828407287598,0.16077828407287598,0.16077828407287598,0.16077828407287598,0.16077828407287598	3,1,4,4,4,4,4,4,4	6,1,6,6,6,6,6,6,6	100.53297424316406,128.8092498779297,95.91999816894531,95.91999816894531,95.91999816894531,95.91999816894531,95.91999816894531,95.91999816894531,95.91999816894531	0,0,0,0,0,0,0,0,0	0,48,58,71,98,356,938,1169,1854	0,1,13,0,1,1,4,0,0	0,11,14,0,2,2,8,0,0	0,291,389,0,1,1,6,0,0	0,17,24,237,23,381,1631,1916,2476	0,17,24,46,23,327,1328,51,137	0,0,0,0,0,0,0,0,0	0,0,1,1,0,0,0,0,0	3354.json	
424	18	0.021421488374471664	5	9	89.52613830566406	0	0	0	0	0	0	0	0	0	2408.json	
2081	12,12,12,12,12,13	0.006956881377846003,0.006956881377846003,0.006760752759873867,0.006760752759873867,0.0061365836299955845,0.004769529681652784	2,2,2,2,2,2	6,6,6,6,6,6	99.04715728759766,99.04715728759766,99.04715728759766,99.04715728759766,99.1142578125,97.64595794677734	0,0,0,0,0,0	0,231,384,916,1133,1181	0,0,1,0,1,1	0,0,2,0,2,1	0,0,5,0,13,26	0,1916,257,2476,51,88	0,51,255,137,51,88	0,0,0,0,0,0	0,0,0,0,0,0	1175.json	
274	7	0.1652190089225769	2	4	111.23677825927734	0	0	0	0	0	0	0	0	0	2649.json	
396	4,34	0.08774368464946747,5.876753129996359E-4	1,4	1,20	122.44184875488281,74.7818603515625	0,0	0,0	0,33	0,34	0,1743	0,3	0,3	0,0	0,0	3675.json	
2081	7,7	0.6944136023521423,0.6944136023521423	2,2	2,2	114.08124542236328,114.08124542236328	0,0	0,92	0,0	0,0	0,0	0,185	0,21	0,0	0,0	3753.json	
2986	3,3,6,3,3,3,3,3,3	0.1778945028781891,0.04515739902853966,0.01758677139878273,0.04515739902853966,0.042206089943647385,0.1739063709974289,0.0880037248134613,0.0880037248134613,0.0880037248134613	1,1,1,1,1,1,1,1,1	0,0,7,0,0,0,0,0,0	130.30841064453125,129.69032287597656,112.89308166503906,129.69032287597656,129.69032287597656,130.30841064453125,129.12539672851562,129.12539672851562,129.12539672851562	0,0,0,0,0,0,0,0,0	0,4,45,56,66,70,905,1136,1821	0,1,6,2,1,1,2,0,0	0,2,8,8,2,2,4,0,0	0,26,282,282,10,26,83,0,0	0,7,20,20,42,28,1631,1916,2476	0,7,20,20,18,10,1328,51,137	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	823.json	
1697	3,3,3	0.36783966422080994,0.36783966422080994,0.1888195276260376	1,1,1	1,1,1	130.99049377441406,130.99049377441406,130.18594360351562	0,0,0	0,532,1079	0,0,1	0,0,2	0,0,20	0,2476,67	0,137,59	0,0,0	0,0,0	2428.json	
2045	13,13,13	0.3671138882637024,0.3671138882637024,0.3671138882637024	3,3,3	4,4,4	101.00052642822266,101.00052642822266,101.00052642822266	0,0,0	0,195,880	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	1619.json	
3026	7,5,8,8,9,9,9,10,10	0.001073915627785027,0.0239014383405447,0.10376705974340439,0.10376705974340439,0.21578602492809296,0.21578602492809296,0.21578602492809296,0.10672643780708313,0.10966806858778	3,2,3,3,2,2,2,2,2	8,4,4,4,5,5,5,6,6	108.60413360595703,117.17169952392578,107.85733795166016,107.85733795166016,105.43512725830078,105.43512725830078,105.43512725830078,102.76151275634766,102.76151275634766	0,0,0,0,0,0,0,0,0	0,9,13,78,945,1176,1861,2078,2164	0,0,4,0,8,0,0,1,1	0,2,5,0,13,0,0,1,2	0,178,104,0,291,0,0,50,10	0,19,1,237,1631,1916,2476,51,63	0,19,1,46,1328,51,137,51,63	0,0,1,0,0,0,0,0,0	0,0,1,1,0,0,0,0,0	276.json	
1095	4	0.6093387603759766	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	856.json	
393	27,27,33,38,38,38,38,26	0.013112732209265232,0.013952907174825668,0.005478452425450087,0.0015711187152191997,0.0015587740344926715,0.0014543627621605992,0.0014793499140068889,0.017307482659816742	8,8,10,11,11,11,11,7	13,13,17,19,19,19,19,10	80.4657974243164,80.4657974243164,75.41328430175781,72.28826904296875,72.33732604980469,72.26998138427734,72.26998138427734,82.74185180664062	0,0,0,0,0,0,0,0	0,3,4,5,7,118,150,340	0,1,6,7,3,1,1,2	0,2,6,9,6,2,2,15	0,10,302,223,26,21,5,821	0,11,18,8,6,12,13,2	0,11,18,8,6,12,13,2	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	2192.json	
2081	3,3,3,3	0.10968591272830963,0.10968591272830963,0.10270685702562332,0.10270685702562332	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,231,581,916	0,0,3,0	0,0,6,0	0,0,12,0	0,1916,113,2476	0,51,98,137	0,0,0,0	0,0,0,0	3101.json	
1165	18	0.3134118914604187	5	5	91.73761749267578	0	0	0	0	0	0	0	0	0	1508.json	
1095	3	0.273038774728775	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	663.json	
2045	6,6,6,6	0.09991199523210526,0.09991199523210526,0.09991199523210526,0.05802788585424423	1,1,1,1	1,1,1,1	115.7368392944336,115.7368392944336,115.7368392944336,115.96829986572266	0,0,0,0	0,195,880,1769	0,0,0,3	0,0,0,6	0,0,0,56	0,1916,2476,12	0,51,137,12	0,0,0,0	0,0,0,0	1606.json	
2663	3,3,3,3	0.9142615795135498,0.9142615795135498,0.9142615795135498,0.9142615795135498	1,1,1,1	0,0,0,0	134.26058959960938,134.26058959960938,134.26058959960938,134.26058959960938	0,0,0,0	0,582,813,1498	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	1384.json	
2663	3,3,3,3,3	0.8353803157806396,0.8353803157806396,0.8353803157806396,0.8250146508216858,0.8250146508216858	1,1,1,1,1	0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,582,813,1004,1498	0,0,0,3,0	0,0,0,6,0	0,0,0,12,0	0,1631,1916,86,2476	0,1328,51,71,137	0,0,0,0,0	0,0,0,0,0	2658.json	
2081	25,25,25	0.001470938790589571,0.001470938790589571,0.001470938790589571	3,3,3	13,13,13	84.3263168334961,84.3263168334961,84.3263168334961	0,0,0	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	2931.json	
1697	6,6,6	0.4186229109764099,0.4186229109764099,0.40988457202911377	1,1,1	3,3,3	115.2608413696289,115.2608413696289,114.97969055175781	0,0,0	0,532,652	0,0,1	0,0,2	0,0,11	0,2476,6	0,137,6	0,0,0	0,0,0	451.json	
1165	3	0.28670018911361694	1	0	127.98577117919922	0	0	0	0	0	0	0	0	0	640.json	
359	5	0.09977390617132187	1	2	118.07197570800781	0	0	0	0	0	0	0	0	0	3658.json	
254	3	0.7765620350837708	1	2	130.18594360351562	0	0	0	0	0	0	0	0	0	3236.json	
127	2,8,16,8,17	0.9970418810844421,0.7833972573280334,0.09985961019992828,0.7833972573280334,0.3006241023540497	1,2,2,2,4	0,1,4,1,5	140.82913208007812,110.51687622070312,94.41070556640625,110.51687622070312,93.50247955322266	0,0,0,0,0	0,0,5,7,13	0,7,9,0,14	0,8,9,9,17	0,258,354,354,277	0,3,4,5,11	0,3,4,5,11	0,0,0,0,0	0,0,0,1,0	1126.json	
618	3	0.37258949875831604	1	1	131.91592407226562	0	0	0	0	0	0	0	0	0	2238.json	
2081	3,3,3	0.8489875793457031,0.8489875793457031,0.8489875793457031	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,231,916	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	3623.json	
45	16	0.05514223128557205	4	9	92.11907196044922	0	0	0	0	0	0	0	0	0	2131.json	
122	7,20,28,30,30,44	0.7489668130874634,0.006959842052310705,3.1316292006522417E-4,1.4241393364500254E-4,1.4090667536947876E-4,0.0	3,4,5,5,5,10	3,8,16,16,16,18	109.6744613647461,87.21832275390625,79.60869598388672,78.42926788330078,78.42926788330078,69.36634826660156	0,0,0,0,0,0	0,2,2,3,6,8	0,17,10,4,4,28	0,23,12,6,8,38	0,514,399,62,20,651	0,5,5,3,12,11	0,5,5,3,11,11	0,0,0,0,0,0	0,1,1,0,0,0	1127.json	
1529	3,3	0.6381691098213196,0.6381691098213196	1,1	0,0	131.91592407226562,131.91592407226562	0,0	0,364	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	1428.json	
1976	3,3,3	0.8420180082321167,0.8420180082321167,0.8420180082321167	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,126,811	0,0,0	0,0,0	0,0,0	0,1916,2476	0,51,137	0,0,0	0,0,0	620.json	
462	8	0.11620403826236725	1	3	109.36993408203125	0	0	0	0	0	0	0	0	0	3082.json	
2479	8,6,6,6,6,6	0.800990104675293,0.7976303100585938,0.8944240808486938,0.8944240808486938,0.8945963978767395,0.8945963978767395	2,1,1,1,1,1	2,2,2,2,2,2	108.42272186279297,114.2916030883789,114.2916030883789,114.2916030883789,113.83914184570312,113.83914184570312	0,0,0,0,0,0	0,68,397,629,819,1313	0,1,2,0,1,0	0,5,3,0,2,0	0,47,11,0,18,0	0,81,1631,1916,86,2476	0,81,1328,51,71,137	0,0,0,0,0,0	0,0,0,0,0,0	3373.json	
1500	3,3	0.5500490665435791,0.5500490665435791	1,1	1,1	130.7338104248047,130.7338104248047	0,0	0,335	0,0	0,0	0,0	0,2476	0,137	0,0	0,0	290.json	
862	4	0.28766727447509766	1	1	126.19583892822266	0	0	0	0	0	0	0	0	0	3552.json	
2255	3,3,3,3	0.8957158327102661,0.8957158327102661,0.8957158327102661,0.8957158327102661	1,1,1,1	0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1	0,174,405,1090	0,0,0,0	0,0,0,0	0,0,0,0	0,1631,1916,2476	0,1328,51,137	0,0,0,0	0,0,0,0	549.json	
618	5	0.5100476741790771	1	0	121.41495513916016	0	0	0	0	0	0	0	0	0	2226.json	
1095	3	0.005572622176259756	1	0	132.4454345703125	1	0	0	0	0	0	0	0	0	795.json	
