Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1586	3,3	0.412767618894577,0.39371949434280396	1,1	1,1	130.85629272460938,131.28770446777344	0,0	0,830	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	9974.json	
3906	27,27	0.0,0.0	9,9	7,7	79.79364013671875,79.82343292236328	0,0	0,3153	0,1	0,2	0,6	0,334	0,334	0,0	0,0	8704.json	
1602	14	0.0458710677921772	2	13	94.5977554321289	0	0	0	0	0	0	0	0	0	2901.json	
3416	10,11	0.04962389916181564,0.02321077510714531	2,2	4,5	104.03091430664062,101.65286254882812	0,0	0,563	0,1	0,1	0,46	0,11	0,11	0,0	0,1	7440.json	
3906	6,5	0.018871862441301346,0.0031083025969564915	1,1	2,1	114.57649230957031,117.72811889648438	0,0	0,1268	0,1	0,3	0,35	0,21	0,21	0,0	0,1	1305.json	
3568	7,3	0.3448793292045593,0.8241640329360962	2,1	1,0	111.47318267822266,130.57513427734375	0,0	0,847	0,0	0,4	0,147	0,8	0,8	0,0	0,0	6746.json	
3906	22,24,30,45,46,47,47,48,62,65,64,65	0.0022211470641195774,0.002185588702559471,3.840941353701055E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	6,7,8,12,10,10,10,10,14,14,14,14	12,12,15,25,22,22,22,24,27,27,26,26	84.73788452148438,82.47017669677734,77.41767883300781,67.1028823852539,67.38088989257812,66.98091888427734,66.98091888427734,66.44319915771484,60.36080551147461,59.51276779174805,59.87311553955078,59.621944427490234	0,0,0,0,0,0,0,0,0,0,0,0	0,248,407,540,788,959,1185,1668,1725,2891,3060,3897	0,6,7,48,22,2,1,3,24,7,0,3	0,9,8,75,41,3,2,3,34,11,1,5	0,75,244,636,531,22,14,89,528,28,28,13	0,31,19,30,3,1,393,1,6,1,1,90	0,31,19,25,3,1,393,1,6,1,1,9	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,1,0,0,1,0,1,1	10153.json	
3906	11,11,11,11,11,11	0.2961575984954834,0.2961575984954834,0.2025505006313324,0.19966918230056763,0.19966918230056763,0.29457712173461914	4,4,4,4,4,4	5,5,5,5,5,5	100.58039093017578,100.58039093017578,100.35113525390625,100.35113525390625,100.35113525390625,100.58039093017578	0,0,0,0,0,0	0,270,301,1185,1266,2330	0,0,1,2,0,1	0,0,2,4,0,2	0,0,4,28,0,4	0,310,19,393,1158,11	0,0,19,393,3,11	0,0,1,0,0,0	0,0,1,0,0,0	4192.json	
3906	3	0.7083295583724976	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	6235.json	
3906	3,3,3,3	0.9363860487937927,0.9363860487937927,0.9363860487937927,0.9315041303634644	1,1,1,1	1,1,1,1	130.45266723632812,130.45266723632812,130.45266723632812,130.85629272460938	0,0,0,0	0,270,1266,3150	0,0,0,1	0,0,0,2	0,0,0,6	0,310,1158,1013	0,0,3,1013	0,0,0,0	0,0,0,0	4644.json	
868	7	0.2251511812210083	2	0	113.47298431396484	0	0	0	0	0	0	0	0	0	7473.json	
3906	4,4,4	0.04332607239484787,0.03822733834385872,0.03409287706017494	2,2,2	1,1,1	120.72364807128906,120.72364807128906,120.98369598388672	0,0,0	0,1185,3150	0,1,1	0,2,2	0,14,12	0,393,1013	0,393,1013	0,0,0	0,0,0	1680.json	
1665	3	0.487130731344223	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	7566.json	
2302	3	0.6959423422813416	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	1591.json	
2280	5	0.7208076119422913	1	1	119.76210021972656	0	0	0	0	0	0	0	0	0	5534.json	
2940	3	0.18860982358455658	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	9308.json	
3646	7	0.04359593614935875	1	5	112.07676696777344	0	0	0	0	0	0	0	0	0	9355.json	
641	6	0.15173731744289398	1	6	115.04825592041016	0	0	0	0	0	0	0	0	0	8070.json	
2853	9,9,9	0.6909870505332947,0.7358644604682922,0.7628506422042847	3,3,3	4,4,4	106.66625213623047,106.66625213623047,107.03191375732422	0,0,0	0,132,715	0,1,3	0,2,6	0,14,40	0,393,6	0,393,6	0,0,0	0,0,0	8827.json	
3800	45,46,46,47,47,47,50,45	2.4047031183727086E-4,1.5016736870165914E-4,0.0,0.0,0.0,0.0,0.0,0.0	8,8,8,8,8,8,8,8	21,22,24,25,25,25,25,23	69.1200942993164,68.16419219970703,67.43655395507812,66.99932098388672,66.99932098388672,67.01055145263672,66.02449798583984,67.92833709716797	0,0,0,0,0,0,0,0	0,11,126,846,1498,1933,2523,2973	0,10,2,2,3,1,7,3	0,19,4,3,6,2,11,11	0,263,59,24,9,4,82,155	0,128,318,52,45,32,7,4	0,124,318,52,45,32,7,4	0,0,0,0,0,0,0,0	0,1,0,0,0,0,0,0	2222.json	
569	44,43	0.0,0.0	7,7	21,21	69.37548065185547,69.82073211669922	0,0	0,64	0,1	0,3	0,23	0,7	0,7	0,0	0,0	820.json	
2652	3,3	0.8888611197471619,0.8888611197471619	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,12	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	4607.json	
2610	44,44,48,48	2.0951309124939144E-4,1.5950640954542905E-4,1.7946316802408546E-4,1.871674758149311E-4	11,11,11,11	19,20,20,20	68.29034423828125,68.14852142333984,66.65153503417969,66.65153503417969	0,0,0,0	0,414,930,930	0,1,9,1	0,2,14,2	0,13,41,20	0,1,6,3	0,1,6,3	0,0,0,1	0,1,0,1	5055.json	
1586	3,3	0.7610553503036499,0.746362566947937	2,2	1,1	128.48287963867188,128.69515991210938	0,0	0,830	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	9944.json	
157	5,5	0.8367571234703064,0.8367571234703064	1,1	1,1	120.13368225097656,120.13368225097656	0,0	0,125	0,0	0,0	0,0	0,13	0,0	0,0	0,0	2957.json	
2156	20,20	0.0012381336418911815,0.0012920983135700226	4,4	16,16	86.59429168701172,86.67858123779297	0,0	0,951	0,1	0,2	0,9	0,242	0,242	0,0	0,1	7407.json	
3906	3	0.9567058682441711	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	9120.json	
3906	17,40,40,40	0.08389847725629807,0.0020562303252518177,0.0019623334519565105,0.002067156368866563	3,9,9,9	1,3,3,3	91.9470443725586,71.52175903320312,71.52227783203125,71.54408264160156	0,0,0,0	0,1245,1245,3150	0,27,1,1	0,28,2,2	0,600,1,6	0,4,1,1013	0,4,1,1013	0,1,0,0	0,1,1,0	5507.json	
1602	3	0.7291229963302612	1	0	131.9385528564453	1	0	0	0	0	0	0	0	0	2746.json	
3581	3,7	0.6377597451210022,0.7186096906661987	1,2	1,1	128.712890625,111.84925079345703	0,0	0,824	0,5	0,6	0,77	0,10	0,10	0,0	0,1	5526.json	
3535	3	0.7046623826026917	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	6917.json	
3906	3	0.6822084188461304	1	2	131.75106811523438	1	0	0	0	0	0	0	0	0	7817.json	
3906	7,7	0.1346670240163803,0.06338433921337128	3,3	2,3	110.39592742919922,109.93583679199219	0,0	0,232	0,1	0,2	0,26	0,318	0,318	0,0	0,0	5721.json	
3578	26,26,26	0.003127095988020301,0.0031715615186840296,0.0031715615186840296	8,8,8	12,12,12	79.92916870117188,79.87987518310547,79.87987518310547	0,0,0	0,339,938	0,2,0	0,4,0	0,15,0	0,15,1158	0,15,3	0,0,0	0,0,0	4520.json	
2594	26,26	0.0,0.0	6,6	12,12	81.13822937011719,81.11811065673828	0,0	0,1123	0,1	0,2	0,4	0,39	0,39	0,0	0,0	7300.json	
1027	72,72	0.0,0.0	10,10	78,78	56.25537109375,56.24665451049805	0,0	0,763	0,2	0,4	0,6	0,7	0,7	0,0	0,0	135.json	
1027	2	0.9374434947967529	1	0	139.1788330078125	0	0	0	0	0	0	0	0	0	3930.json	
3906	4,4,4	0.07827796787023544,0.031788162887096405,0.03001064620912075	1,1,1	2,2,2	124.1488037109375,123.56243133544922,123.8484878540039	0,0,0	0,330,3153	0,1,1	0,2,2	0,20,6	0,11,334	0,11,334	0,0,0	0,0,0	5662.json	
3800	3	0.8234443664550781	1	0	132.25152587890625	0	0	0	0	0	0	0	0	0	10237.json	
390	13,11	0.08465015888214111,0.6974838376045227	3,3	2,1	98.23568725585938,104.04338073730469	0,0	0,189	0,10	0,21	0,190	0,4	0,4	0,0	0,0	1464.json	
3906	3	0.5049293637275696	1	1	130.34019470214844	1	0	0	0	0	0	0	0	0	1279.json	
573	7	0.4784419536590576	2	3	112.75433349609375	0	0	0	0	0	0	0	0	0	660.json	
3789	3	0.9384965896606445	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	9421.json	
28	4	0.5649593472480774	1	0	125.64796447753906	0	0	0	0	0	0	0	0	0	5265.json	
3140	3,3,3	0.8664403557777405,0.8664403557777405,0.8222209811210632	1,1,1	1,1,1	130.621337890625,130.621337890625,130.7338104248047	1,1,1	0,500,1714	0,0,1	0,0,2	0,0,14	0,1158,20	0,3,20	0,0,0	0,0,0	3887.json	
2695	3	0.9414045214653015	1	0	134.26058959960938	0	0	0	0	0	0	0	0	0	7718.json	
3906	3	0.8614900708198547	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	8191.json	
3402	3	0.07685297727584839	1	2	129.0215301513672	0	0	0	0	0	0	0	0	0	1620.json	
1602	3	0.7319482564926147	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2719.json	
3906	8,6,6,6	3.1282889540307224E-4,0.16934402287006378,0.16934402287006378,0.16934402287006378	1,1,1,1	6,2,2,2	105.28288269042969,114.33689880371094,114.33689880371094,114.33689880371094	0,0,0,0	0,116,270,1266	0,5,0,0	0,12,0,0	0,239,0,0	0,128,310,1158	0,124,0,3	0,0,0,0	0,1,0,0	3956.json	
1925	4	0.2989751696586609	1	1	122.44184875488281	0	0	0	0	0	0	0	0	0	9005.json	
3742	8,10	0.0573498010635376,0.06079879775643349	2,3	3,3	107.60993957519531,102.66954803466797	0,0	0,198	0,5	0,6	0,182	0,1	0,1	0,0	0,0	1060.json	
1452	6	0.7501463890075684	2	3	116.13532257080078	0	0	0	0	0	0	0	0	0	2651.json	
3906	8,8	0.6864327192306519,0.6800075173377991	2,2	2,2	109.09575653076172,109.28429412841797	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	5365.json	
2003	6	0.13730932772159576	1	1	116.36201477050781	0	0	0	0	0	0	0	0	0	7027.json	
3906	5,4,4,3,7,3	0.027434175834059715,0.27590399980545044,0.27590399980545044,0.08547716587781906,0.0030842642299830914,0.08547716587781906	2,1,1,1,2,1	0,2,2,2,6,2	116.52787017822266,122.20084381103516,122.20084381103516,127.67500305175781,109.27063751220703,127.67500305175781	0,0,0,0,0,0	0,325,328,430,1990,1996	0,3,0,0,5,1	0,7,0,1,6,6	0,101,0,19,159,159	0,22,32,19,4,4	0,22,3,19,4,4	0,0,0,0,0,0	0,1,0,0,0,0	9445.json	
3681	20,20,20,25,26,29,34,34,34,36,39,39,47,47,48,55,56	0.006375296041369438,0.0043016537092626095,0.0036041191779077053,0.0014297470916062593,0.0012519477168098092,0.0010519674979150295,8.640203159302473E-4,8.64537141751498E-4,9.221374639309943E-4,9.835208766162395E-4,5.051082116551697E-4,5.056526279076934E-4,0.0,0.0,0.0,0.0,0.0	5,5,5,8,8,9,10,10,10,10,11,11,14,14,15,15,15	14,15,16,21,22,25,27,27,27,27,29,29,33,33,35,35,35	86.54676055908203,86.32865905761719,86.23411560058594,80.53247833251953,79.6937484741211,77.12055206298828,73.87360382080078,73.87360382080078,73.87360382080078,72.75749206542969,70.87443542480469,70.87443542480469,66.15962219238281,66.12388610839844,65.45463562011719,63.11199188232422,62.41084671020508	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,16,106,303,585,729,737,858,960,1968,2023,2210,3171,3171,3174,3174,3174	0,1,1,5,1,3,6,1,1,32,3,1,8,1,4,16,4	0,2,2,5,1,3,7,2,2,62,3,2,8,2,7,25,7	0,25,18,150,29,117,91,1,42,76,75,4,247,3,189,55,71	0,1,4,7,1,1,1,59,393,14,20,39,2,20,1,1,1	0,1,4,7,1,1,1,59,393,14,20,39,2,20,1,1,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1	301.json	
1163	6	0.8492162227630615	1	0	117.89640808105469	0	0	0	0	0	0	0	0	0	6770.json	
3387	3,3	0.8442637324333191,0.8442637324333191	1,1	0,0	132.086669921875,132.086669921875	1,1	0,747	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	5075.json	
3022	3,3,3	0.59634929895401,0.59634929895401,0.59634929895401	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,74,2814	0,0,0	0,0,0	0,0,0	0,62,92	0,20,11	0,0,0	0,0,0	2594.json	
569	3,4	0.7682074904441833,0.7925199866294861	1,1	0,0	132.25152587890625,125.79222106933594	0,0	0,489	0,2	0,3	0,59	0,4	0,4	0,0	0,1	792.json	
3906	3,3	0.9003333449363708,0.8930007219314575	1,1	0,0	131.60296630859375,132.086669921875	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	9221.json	
3771	3,3,3	0.8328880071640015,0.8328880071640015,0.8328880071640015	1,1,1	0,0,0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,823,3563	0,0,0	0,0,0	0,0,0	0,62,92	0,20,11	0,0,0	0,0,0	2571.json	
1027	3	0.7997341156005859	1	2	130.30841064453125	0	0	0	0	0	0	0	0	0	3923.json	
3422	4,4	0.06835871934890747,0.06835871934890747	1,1	1,1	124.26470947265625,124.26470947265625	0,0	0,782	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	4702.json	
445	3	0.8123773336410522	1	0	132.9956512451172	1	0	0	0	0	0	0	0	0	2020.json	
824	3	0.4017582833766937	1	0	132.25152587890625	1	0	0	0	0	0	0	0	0	9907.json	
3906	15,15,15,15	0.6471664309501648,0.6471664309501648,0.6471664309501648,0.6572537422180176	4,4,4,4	3,3,3,3	96.0274658203125,96.0274658203125,96.0274658203125,96.16044616699219	0,0,0,0	0,270,1266,3150	0,0,0,1	0,0,0,2	0,0,0,6	0,310,1158,1013	0,0,3,1013	0,0,0,0	0,0,0,0	4760.json	
205	3	0.9639987945556641	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	4423.json	
3906	4,4,4,4,4	0.21706320345401764,0.21706320345401764,0.20376688241958618,0.20376688241958618,0.20376688241958618	1,1,1,1,1	4,4,4,4,4	121.48001098632812,121.48001098632812,121.48001098632812,121.48001098632812,121.48001098632812	0,0,0,0,0	0,270,629,1266,1304	0,0,4,0,0	0,0,8,0,0	0,0,4,10,0	0,310,8,1158,17	0,0,3,3,8	0,0,0,0,0	0,0,0,0,0	4186.json	
3906	3	0.790865957736969	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	8734.json	
2052	4,4,3,3	0.0949847623705864,0.0949847623705864,0.1762596070766449,0.1762596070766449	1,1,1,1	0,0,0,0	124.58238983154297,124.58238983154297,130.07347106933594,130.07347106933594	0,0,0,0	0,72,1213,1942	0,0,1,0	0,0,3,0	0,0,29,0	0,30,18,3	0,28,18,1	0,0,0,0	0,1,1,1	5860.json	
3168	3	0.8168882131576538	1	1	130.07347106933594	0	0	0	0	0	0	0	0	0	10286.json	
1027	6	0.3618412911891937	2	1	115.2579574584961	0	0	0	0	0	0	0	0	0	3145.json	
1606	11,15,15,15,15	0.02659566141664982,0.013686154969036579,0.016962438821792603,0.0246320478618145,0.024472801014780998	2,4,4,4,4	8,10,9,9,9	99.8103256225586,92.89383697509766,93.06800079345703,93.28075408935547,93.28075408935547	0,0,0,0,0	0,123,829,831,834	0,6,1,1,1	0,7,2,2,2	0,137,17,24,3	0,2,21,16,15	0,2,21,16,15	0,0,0,0,0	0,1,0,0,0	3362.json	
3532	3	0.8600145578384399	1	0	131.91592407226562	0	0	0	0	0	0	0	0	0	7058.json	
2601	25,25,25,4,4,5,9,9	0.01472070999443531,0.021822193637490273,0.021822193637490273,0.5633198022842407,0.5633198022842407,0.8920904994010925,0.40821895003318787,0.4024941921234131	4,4,4,1,1,1,2,2	12,12,12,2,2,3,4,4	82.67787170410156,82.74813842773438,82.74813842773438,123.39956665039062,123.39956665039062,119.16252136230469,107.10240936279297,107.27902221679688	0,0,0,0,0,0,0,0	0,27,27,27,28,28,41,761	0,1,1,2,0,2,5,1	0,2,2,32,0,2,6,2	0,18,12,808,0,20,70,6	0,9,1,3,17,4,8,2	0,7,1,3,5,4,8,2	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	7371.json	
3015	6,7,8	0.05380202457308769,0.2817692756652832,0.09730931371450424	1,1,1	3,3,3	113.29203033447266,110.23165893554688,108.26847839355469	0,0,0	0,231,2510	0,1,5	0,1,9	0,45,57	0,3,1	0,3,1	0,0,0	0,0,0	10378.json	
1016	16,17,17	0.14069673418998718,0.06471356749534607,0.06693574041128159	3,3,3	4,5,5	94.11844635009766,92.59160614013672,92.59160614013672	0,0,0	0,51,752	0,4,2	0,7,4	0,33,9	0,41,8	0,41,5	0,0,0	0,0,0	3400.json	
445	3	0.8002568483352661	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2714.json	
1800	9	0.008055604062974453	2	3	105.50943756103516	0	0	0	0	0	0	0	0	0	1089.json	
1614	8	0.49436062574386597	3	3	110.01580047607422	0	0	0	0	0	0	0	0	0	4936.json	
3906	14,7,7,7,7	0.06433034688234329,0.38015279173851013,0.3736906349658966,0.4139794111251831,0.4139794111251831	4,2,2,2,2	7,3,3,4,4	95.85640716552734,111.3536376953125,111.3536376953125,111.05950927734375,111.05950927734375	0,0,0,0,0	0,533,1185,1787,1974	0,0,1,1,4	0,9,2,2,8	0,261,28,24,178	0,8,393,3,2	0,8,393,3,2	0,0,0,1,0	0,0,0,1,1	9139.json	
3080	5	0.7181912660598755	1	1	121.18380737304688	0	0	0	0	0	0	0	0	0	7277.json	
1602	3	0.8237770795822144	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	2819.json	
3815	3,6,5	0.8873608708381653,0.38514259457588196,0.6451366543769836	1,2,2	0,2,1	133.59722900390625,115.96150970458984,120.40774536132812	1,0,0	0,168,183	0,4,2	0,5,5	0,135,74	0,4,3	0,4,3	0,0,0	0,1,0	8984.json	
3906	3,3,8,5,6	0.7718446850776672,0.8993674516677856,0.7494315505027771,0.921883225440979,0.7486261129379272	1,1,1,1,1	2,2,3,2,3	129.34671020507812,130.05470275878906,110.89997863769531,119.76210021972656,115.56043243408203	0,0,0,0,0	0,116,273,2059,3445	0,1,6,1,1	0,2,7,5,1	0,3,77,43,28	0,128,19,69,6	0,124,19,69,6	0,0,0,0,0	0,1,0,0,0	9544.json	
3140	4,4	0.13522957265377045,0.13522957265377045	1,1	1,1	124.1749038696289,124.1749038696289	0,0	0,500	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	3652.json	
1050	35	0.0	9	20	74.18653869628906	0	0	0	0	0	0	0	0	0	4497.json	
573	13	0.5842751860618591	3	4	99.96729278564453	0	0	0	0	0	0	0	0	0	582.json	
3900	3,3	0.2041948437690735,0.17966541647911072	1,1	0,0	128.60531616210938,129.12539672851562	0,0	0,3144	0,1	0,2	0,12	0,1013	0,1013	0,0	0,0	419.json	
3906	5,5,6	0.2823735773563385,0.27284830808639526,0.3435054421424866	2,2,2	1,1,1	118.28166961669922,118.51115417480469,115.40231323242188	0,0,0	0,3150,3332	0,1,2	0,2,3	0,6,7	0,1013,31	0,1013,31	0,0,0	0,0,1	2064.json	
3906	4	0.9167343974113464	2	1	122.70054626464844	0	0	0	0	0	0	0	0	0	7728.json	
3906	3,3	0.07694322615861893,0.07543005049228668	1,1	1,1	128.83535766601562,129.14646911621094	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	5986.json	
3800	5,5	0.8231101632118225,0.8231101632118225	1,1	1,1	122.31534576416016,122.31534576416016	0,0	0,330	0,0	0,0	0,0	0,58	0,7	0,0	0,0	534.json	
3906	1	0.9712908267974854	1	0	151.39474487304688	0	0	0	0	0	0	0	0	0	9734.json	
3789	8,8,8,19	0.26588016748428345,0.26588016748428345,0.26588016748428345,0.03270291909575462	3,3,3,5	6,6,6,10	106.69699096679688,106.69699096679688,106.69699096679688,88.35638427734375	0,0,0,0	0,153,1149,2167	0,0,0,14	0,0,0,16	0,0,0,329	0,310,1158,7	0,0,3,7	0,0,0,0	0,0,0,1	4567.json	
3637	3	4.68580168671906E-4	1	1	128.31268310546875	0	0	0	0	0	0	0	0	0	9159.json	
3906	5,5	0.03340674191713333,0.05664679408073425	2,2	1,1	117.23712158203125,117.3687744140625	0,0	0,3153	0,1	0,2	0,6	0,334	0,334	0,0	0,0	6245.json	
3906	16,16,16,16	0.022745680063962936,0.023811914026737213,0.006882498040795326,0.00668251933529973	5,5,5,5	5,5,7,7	92.50756072998047,92.50756072998047,91.99103546142578,92.09503936767578	0,0,0,0	0,1185,2065,3150	0,1,2,1	0,2,4,2	0,14,48,12	0,393,47,1013	0,393,47,1013	0,0,0,0	0,0,0,0	1686.json	
3906	18	0.3611212968826294	2	0	89.25212860107422	0	0	0	0	0	0	0	0	0	7928.json	
990	11,9	0.004641813691705465,0.1697191298007965	2,2	9,5	100.7259750366211,106.02811431884766	0,0	0,694	0,3	0,8	0,170	0,14	0,14	0,0	0,0	2237.json	
1602	3	0.04047408327460289	1	1	128.1388702392578	0	0	0	0	0	0	0	0	0	2828.json	
186	34,34	0.004788076039403677,0.004788076039403677	9,9	17,17	75.49270629882812,75.49270629882812	0,0	0,154	0,0	0,0	0,0	0,13	0,0	0,0	0,0	2974.json	
3133	3	0.9812476634979248	1	0	132.086669921875	0	0	0	0	0	0	0	0	0	7525.json	
3906	6,6,6	0.10275978595018387,0.12940968573093414,0.11496784538030624	1,1,1	2,1,1	113.78408813476562,113.90094757080078,113.90094757080078	0,0,0	0,483,2836	0,2,1	0,4,2	0,30,9	0,94,4	0,68,4	0,0,0	0,0,0	2405.json	
1602	3	0.9583374261856079	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2767.json	
3906	7,7	0.1346670240163803,0.06338433921337128	3,3	2,3	110.39592742919922,109.93583679199219	0,0	0,232	0,1	0,2	0,26	0,318	0,318	0,0	0,0	5694.json	
3002	10,10	0.02550017647445202,0.024916579946875572	3,3	5,5	102.44790649414062,102.56485748291016	0,0	0,2246	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	7213.json	
3578	11,11	0.07616057246923447,0.07465526461601257	4,4	5,5	100.06383514404297,100.1318130493164	0,0	0,2822	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	9201.json	
3140	3	0.9455190896987915	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	8174.json	
1602	8	0.37228137254714966	1	3	111.97174835205078	0	0	0	0	0	0	0	0	0	2911.json	
1602	32	0.1445746272802353	7	10	79.49311065673828	0	0	0	0	0	0	0	0	0	2903.json	
3906	7	0.2858021557331085	3	1	113.72079467773438	0	0	0	0	0	0	0	0	0	6055.json	
1295	3	0.921613335609436	1	1	131.60067749023438	0	0	0	0	0	0	0	0	0	8638.json	
2758	4,6	0.5964064002037048,0.0747402086853981	1,1	0,0	125.5254898071289,116.36201477050781	0,0	0,346	0,3	0,4	0,134	0,4	0,4	0,0	0,0	7446.json	
1586	3	0.7159091830253601	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	9854.json	
951	3	0.8849802017211914	1	0	131.28770446777344	0	0	0	0	0	0	0	0	0	4013.json	
3297	3,3,3	0.3435218334197998,0.37839674949645996,0.5824169516563416	1,1,1	0,0,0	131.43582153320312,130.99049377441406,130.99049377441406	0,0,0	0,517,576	0,1,1	0,2,2	0,4,14	0,3,393	0,3,393	0,0,0	0,1,0	6373.json	
284	11,10	0.024498416110873222,0.019617224112153053	2,2	8,7	101.23284149169922,103.3405990600586	0,0	0,3	0,0	0,1	0,60	0,29	0,20	0,0	0,1	805.json	
3297	57	0.0	13	24	62.44920349121094	0	0	0	0	0	0	0	0	0	6378.json	
3906	7,7	0.08068762719631195,0.07820639759302139	1,1	5,5	112.28893280029297,112.51061248779297	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	9605.json	
3770	3,3	0.7745756506919861,0.7745756506919861	1,1	0,0	132.9956512451172,132.9956512451172	0,0	0,348	0,0	0,0	0,0	0,94	0,68	0,0	0,0	2375.json	
3140	11,11	0.36332598328590393,0.36332598328590393	3,3	8,8	101.76632690429688,101.76632690429688	0,0	0,500	0,0	0,0	0,0	0,1158	0,3	0,0	0,0	3609.json	
3906	3,3	0.4264187216758728,0.23549243807792664	1,1	0,1	130.45266723632812,129.2428436279297	0,0	0,232	0,1	0,2	0,19	0,318	0,318	0,0	0,0	2334.json	
3022	16,15,16,19	0.010651255957782269,0.010105006396770477,0.0074422359466552734,0.012790699489414692	6,6,6,6	12,12,13,13	90.9656982421875,92.01122283935547,90.72254943847656,88.05226135253906	0,0,0,0	0,74,2016,2495	0,1,1,9	0,3,1,15	0,4,27,43	0,62,1,2	0,20,1,1	0,0,0,0	0,0,0,0	2547.json	
3357	3,3	0.8440489768981934,0.8737955093383789	2,2	0,0	129.14761352539062,128.82666015625	1,1	0,2818	0,1	0,2	0,10	0,8	0,8	0,0	0,0	1417.json	
2052	48,48,51,59,75,76,75	0.0031089396215975285,0.002459609881043434,0.009226041845977306,0.0014541067648679018,0.0,0.0,0.0	13,13,12,14,17,17,17	11,11,10,10,10,13,13	67.47675323486328,67.38900756835938,66.7246322631836,63.17178726196289,57.540802001953125,57.12853240966797,57.37167739868164	0,0,0,0,0,0,0	0,61,1001,1035,1035,1213,1815	0,2,14,16,24,7,18	0,3,25,20,25,13,37	0,60,152,411,795,85,33	0,1,1,12,1,18,130	0,1,1,12,1,18,130	0,0,0,0,0,0,0	0,1,1,1,1,1,1	5850.json	
3906	7,7,7,7	0.29029276967048645,0.29029276967048645,0.29029276967048645,0.3001706600189209	3,3,3,3	0,0,0,0	110.38468170166016,110.38468170166016,110.38468170166016,110.6580810546875	0,0,0,0	0,270,1266,3150	0,0,0,1	0,0,0,2	0,0,0,12	0,310,1158,1013	0,0,3,1013	0,0,0,0	0,0,0,0	4759.json	
3443	7	0.4292093813419342	2	1	111.91792297363281	0	0	0	0	0	0	0	0	0	1137.json	
3497	5	0.8563531041145325	1	1	120.96249389648438	0	0	0	0	0	0	0	0	0	1152.json	
3629	4,3,6	0.4119873046875,0.4825897812843323,0.20566178858280182	2,1,2	2,1,3	121.45690155029297,129.93223571777344,114.7677230834961	0,0,0	0,62,3422	0,1,5	0,3,7	0,59,121	0,1,4	0,1,4	0,0,0	0,0,1	6584.json	
3906	49,49,52	0.0,0.0,0.0	13,13,13	0,7,8	66.02876281738281,65.54570770263672,64.37218475341797	0,0,0	0,232,3772	0,7,4	0,14,5	0,217,69	0,318,64	0,318,64	0,0,1	0,0,1	9264.json	
3906	3,3	0.642918050289154,0.6379671692848206	1,1	0,0	128.8092498779297,129.0215301513672	0,0	0,3150	0,1	0,2	0,6	0,1013	0,1013	0,0	0,0	5434.json	
3906	9,5,5	0.21182915568351746,0.22823143005371094,0.21997269988059998	3,1,1	1,1,1	107.29668426513672,120.55997467041016,120.87109375	0,0,0	0,2709,3150	0,1,1	0,6,2	0,85,6	0,15,1013	0,15,1013	0,0,0	0,0,0	7779.json	
