Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
229	3	0.9060086607933044	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1218.json	
1614	4,5,5,5,4,5,5,5	0.2840117812156677,0.18742112815380096,0.15522049367427826,0.18833841383457184,0.21801407635211945,0.18833841383457184,0.18833841383457184,0.18833841383457184	1,1,1,1,1,1,1,1	3,4,4,4,4,4,4,4	123.65223693847656,118.6647720336914,119.31893157958984,119.31893157958984,122.93385314941406,119.31893157958984,119.31893157958984,119.31893157958984	0,0,0,0,0,0,0,0	0,0,2,2,2,2,165,167	0,3,3,2,1,2,0,0	0,5,6,4,3,3,0,0	0,76,72,20,7,7,0,0	0,2,6,5,1,3,32,596	0,2,6,5,1,3,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1	1259.json	
1598	3,3,3,3,3,3,3,3,3,7,15,15,14,19	0.9174537658691406,0.9081096649169922,0.8800607323646545,0.8800607323646545,0.5061550140380859,0.6062654852867126,0.6062654852867126,0.6062654852867126,0.6062654852867126,0.10974574834108353,0.0019032669952139258,0.007061205804347992,0.01238288078457117,6.177315372042358E-4	1,1,1,1,1,1,1,1,1,2,3,3,3,4	0,0,0,0,1,1,1,1,1,3,11,11,11,16	131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438,129.4591827392578,128.8092498779297,128.8092498779297,128.8092498779297,128.8092498779297,110.56603240966797,93.31468200683594,93.31468200683594,94.71290588378906,87.47586822509766	1,1,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,2,113,149,150,151,321,932,932,1529,1592	0,1,1,0,1,1,0,0,0,5,13,5,1,7	0,2,2,0,2,2,0,0,0,6,17,7,3,8	0,7,4,0,55,38,0,0,0,201,441,30,42,296	0,7,2,2,5,5,38,317,596,2,4,2,6,8	0,2,2,0,5,5,0,1,0,2,4,2,6,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,0,0,1,0,1,1,1,1,1,0,0	1443.json	
504	3	0.07855039089918137	1	1	129.4591827392578	0	0	0	0	0	0	0	0	0	2068.json	
920	3,3,3	0.9590991139411926,0.9590991139411926,0.9590991139411926	1,1,1	0,0,0	129.58164978027344,129.58164978027344,129.58164978027344	0,0,0	0,361,361	0,0,0	0,0,0	0,0,0	0,12,7	0,0,0	0,0,0	0,1,1	1231.json	
595	3	0.002905445173382759	1	1	127.67500305175781	0	0	0	0	0	0	0	0	0	1972.json	
504	3	0.0013604953419417143	1	1	127.42049407958984	0	0	0	0	0	0	0	0	0	1965.json	
229	7	0.007502262480556965	1	9	109.771728515625	0	0	0	0	0	0	0	0	0	1333.json	
1417	4,4,4	0.39481765031814575,0.23018218576908112,0.2405594140291214	1,1,1	2,2,2	124.361083984375,124.57742309570312,124.57742309570312	0,0,0	0,2,38	0,2,1	0,4,2	0,47,4	0,13,15	0,13,15	0,0,0	0,1,1	528.json	
874	3	0.09058123081922531	1	2	128.60531616210938	0	0	0	0	0	0	0	0	0	1307.json	
796	3	0.4253218472003937	1	1	130.70933532714844	0	0	0	0	0	0	0	0	0	1885.json	
1387	11	0.14498229324817657	3	4	101.32836151123047	0	0	0	0	0	0	0	0	0	922.json	
419	3	0.4188186526298523	1	1	130.7338104248047	1	0	0	0	0	0	0	0	0	170.json	
504	3	0.0024060532450675964	1	1	128.21994018554688	0	0	0	0	0	0	0	0	0	1949.json	
559	3	0.02941245213150978	2	1	127.45843505859375	0	0	0	0	0	0	0	0	0	66.json	
456	11	0.002804024377837777	2	12	99.4189224243164	0	0	0	0	0	0	0	0	0	1005.json	
673	3	0.33507320284843445	1	1	131.43582153320312	0	0	0	0	0	0	0	0	0	1183.json	
1592	3,3,3,3,3,3,3	0.7162838578224182,0.7162838578224182,0.7162838578224182,0.7162838578224182,0.7162838578224182,0.6650084853172302,0.6650084853172302	1,1,1,1,1,1,1	1,1,1,1,1,1,1	129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,129.81976318359375,130.45266723632812,130.45266723632812	0,0,0,0,0,0,0	0,3,142,144,214,1039,1098	0,0,0,0,0,3,0	0,0,0,0,0,6,0	0,0,0,0,0,22,0	0,3,3,317,3,13,18	0,1,0,1,0,13,0	0,0,0,0,0,0,0	0,0,1,1,0,0,1	270.json	
229	3	0.40923190116882324	1	1	130.34019470214844	1	0	0	0	0	0	0	0	0	1547.json	
1468	13,13,13,13,13,13	1.5605318185407668E-4,4.0975675801746547E-4,4.0975675801746547E-4,4.0975675801746547E-4,4.98429115395993E-4,5.00858121085912E-4	4,4,4,4,4,4	4,4,4,4,4,4	95.68344116210938,95.68344116210938,95.68344116210938,95.68344116210938,95.8714599609375,95.8714599609375	0,0,0,0,0,0	0,19,21,163,607,607	0,0,0,0,4,4	0,0,0,0,8,8	0,1,0,0,38,32	0,250,596,269,133,39	0,0,0,242,133,39	0,0,0,0,0,0	0,0,1,0,1,0	2253.json	
1615	6,6,6	0.685785174369812,0.685785174369812,0.685785174369812	2,2,2	2,2,2	115.75135040283203,115.75135040283203,115.75135040283203	0,0,0	0,167,168	0,0,0	0,0,0	0,0,0	0,317,596	0,1,0	0,0,0	0,1,1	657.json	
500	16,3,3,8,4	0.0023432401940226555,0.010936478152871132,0.010936478152871132,0.0,0.005178655963391066	3,1,1,1,1	12,2,2,9,4	92.61251831054688,128.712890625,128.712890625,107.37398529052734,123.55950164794922	0,0,0,0,0	0,0,6,329,329	0,1,0,7,3	0,16,0,9,10	0,422,0,283,280	0,4,18,3,4	0,4,0,3,4	0,0,0,0,0	0,1,1,1,0	257.json	
1602	8,8,8,8,8,8,8,8,13,15,10,12,9	0.015512687154114246,0.003784839529544115,0.003784839529544115,0.003596099093556404,0.003596099093556404,0.003596099093556404,0.003596099093556404,0.0013560187071561813,0.0010704857995733619,8.544283919036388E-4,0.002659027697518468,0.0028650485910475254,0.0013286737957969308	2,2,2,2,2,2,2,2,4,4,2,3,2	3,3,3,3,3,3,3,3,4,4,3,4,6	107.4850845336914,107.1727066040039,107.1727066040039,107.31173706054688,107.31173706054688,107.31173706054688,107.31173706054688,106.7955093383789,96.87659454345703,93.81314086914062,102.51268768310547,97.68354797363281,102.60707092285156	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,3,3,6,153,155,157,158,221,565,566,1103	0,3,3,1,0,0,0,1,7,10,2,9,2	0,6,6,2,0,0,0,2,9,18,9,15,8	0,57,62,7,0,0,0,25,134,57,149,265,161	0,10,14,5,19,250,596,16,1,5,3,7,1	0,10,14,5,2,0,0,16,1,5,3,7,1	0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,1,0,1,1,1,1,0	192.json	
864	13	0.562922477722168	1	3	99.92262268066406	0	0	0	0	0	0	0	0	0	1374.json	
1220	3,4	0.9697448015213013,0.015365543775260448	1,1	0,3	131.9385528564453,123.56243133544922	0,0	0,544	0,2	0,3	0,86	0,7	0,7	0,0	0,0	1205.json	
399	4	0.184910386800766	1	1	121.08204650878906	0	0	0	0	0	0	0	0	0	410.json	
1234	9,9,9,9	0.09388419985771179,0.018305450677871704,0.004845101851969957,0.04746714234352112	2,2,2,2	3,3,3,3	106.31460571289062,105.5206069946289,105.5206069946289,106.15443420410156	0,0,0,0	0,0,32,49	0,4,0,5	0,8,1,10	0,35,67,28	0,9,4,27	0,9,4,18	0,0,0,0	0,0,1,0	1568.json	
715	3	0.696901261806488	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	886.json	
1442	3,3	9.462671587243676E-4,2.340291248401627E-4	1,1	0,0	131.60296630859375,132.4454345703125	0,0	0,1	0,1	0,2	0,6	0,6	0,6	0,0	0,0	221.json	
1672	25,25,25,25,25,25,24,35,35,35,16,16,24,21,21,21	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9282539142295718E-4,0.0,0.0,0.0,0.0	6,6,6,6,6,6,6,9,9,9,3,4,7,6,6,6	17,17,17,17,17,20,17,26,27,27,10,6,8,8,8,8	81.30056762695312,81.30056762695312,81.31790161132812,81.31790161132812,81.31790161132812,81.20423889160156,82.23815155029297,73.10248565673828,73.06233215332031,73.06233215332031,90.58831787109375,90.77655792236328,81.87275695800781,84.55656433105469,84.55656433105469,84.55656433105469	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,2,4,4,52,52,57,129,130,173,181,224,225	0,0,9,1,0,18,3,21,1,1,11,16,16,0,0,0	0,2,18,2,1,28,5,30,2,2,54,34,21,4,0,0	0,120,102,4,56,569,12,903,21,2,1520,631,345,41,0,0	0,1,2,2,2,3,1,1,1,2,4,3,2,1,317,596	0,1,2,2,2,3,1,1,1,2,4,3,2,1,1,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1	556.json	
574	4	0.006150845903903246	1	3	120.95364379882812	0	0	0	0	0	0	0	0	0	336.json	
1666	7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6	0.3657367527484894,0.3657367527484894,0.3657367527484894,0.3899787366390228,0.4756343364715576,0.4543614685535431,0.4649879038333893,0.48770663142204285,0.42231401801109314,0.3707740902900696,0.2807062566280365,0.2812964916229248,0.26749029755592346,0.2646377384662628,0.2646377384662628,0.37001103162765503,0.37001103162765503,0.37001103162765503,0.35539481043815613,0.35030636191368103,0.25625723600387573,0.2561333477497101,0.15302014350891113	2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2	5,5,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3	111.17379760742188,111.17379760742188,111.17379760742188,111.78721618652344,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,115.10508728027344,115.10508728027344,115.10508728027344,115.10508728027344,115.10508728027344,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,115.48116302490234,114.67958068847656,114.67958068847656,114.55023956298828	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,53,53,53,56,63,63,64,65,65,65,66,67,198,216,217,218,219,222,229,303,332,339	0,0,0,2,1,1,1,1,2,2,1,1,1,1,0,4,0,0,2,1,2,1,3	0,0,0,4,3,2,2,2,4,4,2,2,2,2,0,8,0,0,4,2,4,2,6	0,0,0,35,80,13,18,6,14,18,19,9,4,5,0,55,0,0,33,8,24,1,17	0,14,14,18,1,18,20,20,9,38,6,38,18,5,28,10,317,596,13,25,4,9,3	0,0,0,18,1,16,17,20,9,18,6,19,18,5,4,10,1,0,13,24,4,9,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1	7.json	
1610	5,6,6,6,6	0.04794720560312271,0.15159070491790771,0.15159070491790771,0.15159070491790771,0.0965508446097374	1,1,1,1,1	1,2,2,2,2	117.66657257080078,113.34126281738281,113.34126281738281,113.34126281738281,113.34126281738281	0,0,0,0,0	0,118,162,163,562	0,2,0,0,1	0,2,0,0,2	0,59,0,0,1	0,5,317,596,18	0,5,1,0,18	0,0,0,0,0	0,0,1,1,1	654.json	
1027	27,27,27,29,29,29,29	0.0039564636535942554,0.003361410927027464,0.004908207803964615,0.002898268401622772,0.0018769297748804092,0.0017842644592747092,0.0017842644592747092	4,4,4,4,4,4,4	15,15,15,17,18,18,18	81.2807388305664,81.2807388305664,81.48743438720703,79.7548828125,79.52701568603516,79.52701568603516,79.52701568603516	0,0,0,0,0,0,0	0,0,25,927,950,951,1022	0,3,2,3,2,1,1	0,6,4,4,4,2,2	0,18,22,123,54,6,4	0,16,38,1,1,1,25	0,16,38,1,1,1,25	0,0,0,0,0,0,0	0,0,1,0,0,0,0	1500.json	
595	3	0.10924191772937775	1	1	128.8092498779297	0	0	0	0	0	0	0	0	0	2117.json	
1182	20,20,20,20,23,20	0.00230276002548635,0.00230276002548635,0.0025346798356622458,0.0013058905024081469,0.002303378889337182,0.010531104169785976	5,5,5,5,6,5	12,12,12,12,12,11	86.91729736328125,86.91729736328125,86.91729736328125,86.91729736328125,84.00386810302734,86.98274993896484	0,0,0,0,0,0	0,0,0,1,302,385	0,0,1,10,6,0	0,0,2,20,7,3	0,0,28,164,151,61	0,6,3,13,2,5	0,2,3,13,2,5	0,0,0,0,0,0	0,0,0,0,0,1	780.json	
1002	3	0.025487717241048813	1	1	128.83535766601562	0	0	0	0	0	0	0	0	0	681.json	
1673	19,16,16,19,6,7,6,7,7,7,7,8,8,8,8,8,8,7	0.006815744563937187,0.0020330233965069056,0.0014045981224626303,0.0010470085544511676,0.01230061985552311,0.0016653556376695633,0.001565681304782629,0.004940233193337917,0.004940233193337917,0.004940233193337917,0.019033141434192657,0.10918225347995758,0.10918225347995758,0.09826023131608963,0.0889877900481224,0.0889877900481224,0.02525348588824272,0.037536147981882095	6,5,5,5,2,2,1,1,1,1,1,1,1,1,1,1,1,1	9,10,10,13,1,1,1,2,2,2,2,7,7,7,7,7,7,7	89.35301208496094,92.1233901977539,92.07845306396484,87.90703582763672,113.6197280883789,110.07041931152344,113.35316467285156,109.72183990478516,109.72183990478516,109.72183990478516,109.72183990478516,107.59966278076172,107.59966278076172,107.59966278076172,107.59966278076172,107.59966278076172,106.88179779052734,110.13446044921875	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,8,12,12,37,181,225,226,258,288,294,295,295,295,308,692	0,2,4,4,5,3,1,2,0,0,5,8,1,3,3,1,2,2	0,7,8,5,23,5,3,2,0,0,9,14,2,6,6,2,4,6	0,85,11,167,507,49,32,71,0,0,82,225,4,32,20,18,52,65	0,7,9,6,9,6,3,3,317,596,13,7,15,8,13,6,7,8	0,7,9,6,9,6,3,3,1,0,13,7,15,8,11,6,7,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0	520.json	
1547	3,3,3,3,4,4,4,4	0.15914905071258545,0.7465284466743469,0.5658289790153503,0.6264278292655945,0.13405194878578186,0.12749789655208588,0.12749789655208588,0.12749789655208588	1,1,1,1,1,1,1,1	1,1,2,2,3,3,3,3	128.50894165039062,130.57513427734375,129.69032287597656,129.0215301513672,122.28182983398438,122.28182983398438,122.28182983398438,122.28182983398438	0,0,0,0,0,0,0,0	0,0,58,58,77,85,99,100	0,1,1,1,3,1,0,0	0,2,2,2,5,2,0,0	0,63,14,22,94,5,0,0	0,8,15,1,8,21,317,596	0,8,15,1,8,21,1,0	0,0,1,0,0,0,0,0	0,0,1,1,1,0,1,1	1029.json	
1426	4,4	0.06291386485099792,0.06291386485099792	1,1	2,2	121.27667999267578,121.27667999267578	0,0	0,1073	0,0	0,0	0,0	0,17	0,10	0,0	0,1	295.json	
1304	3,3	0.008761978708207607,6.283436669036746E-4	1,1	1,1	128.51292419433594,127.76480865478516	0,0	0,444	0,1	0,2	0,17	0,133	0,133	0,0	0,1	2250.json	
1002	3	0.023809608072042465	1	1	128.83535766601562	0	0	0	0	0	0	0	0	0	687.json	
1611	3,3,3,3,3	0.608288586139679,0.9108058214187622,0.9108058214187622,0.9108058214187622,0.9108058214187622	1,1,1,1,1	1,0,0,0,0	132.25152587890625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,7,162,164	0,3,0,0,0	0,6,0,0,0	0,35,0,0,0	0,2,2,32,596	0,2,1,0,0	0,0,0,0,0	0,0,0,0,1	1245.json	
1199	3,4	0.07181704789400101,0.04029455780982971	1,1	1,1	129.34671020507812,123.1068344116211	0,0	0,132	0,2	0,3	0,81	0,4	0,4	0,0	0,0	1897.json	
6	5	0.028116637840867043	1	3	115.27467346191406	0	0	0	0	0	0	0	0	0	725.json	
729	17	0.0076081762090325356	5	10	91.23062133789062	0	0	0	0	0	0	0	0	0	1445.json	
597	3	0.0016877533635124564	1	1	127.42049407958984	0	0	0	0	0	0	0	0	0	2109.json	
135	5,5	0.0020517483353614807,0.0020517483353614807	1,1	3,3	116.35511779785156,116.35511779785156	0,0	0,87	0,0	0,0	0,0	0,19	0,11	0,0	0,0	1460.json	
1364	3,3	0.6963277459144592,0.4361804127693176	1,1	0,2	131.46876525878906,129.81976318359375	0,0	0,30	0,1	0,2	0,42	0,9	0,9	0,0	0,1	1179.json	
1288	4,4,4,4,3	0.09303294122219086,0.09303294122219086,0.09303294122219086,0.09043846279382706,0.4160623550415039	1,1,1,1,1	2,2,2,2,1	123.48088836669922,123.48088836669922,123.48088836669922,123.48088836669922,129.93223571777344	0,0,0,0,0	0,0,193,217,297	0,0,0,1,1	0,0,0,2,3	0,0,0,4,46	0,8,11,17,4	0,0,0,13,4	0,0,0,0,0	0,0,0,1,1	89.json	
595	3	0.004230012651532888	1	1	127.67500305175781	0	0	0	0	0	0	0	0	0	2136.json	
796	10,8,9	0.21611621975898743,0.21877694129943848,0.1653841882944107	2,2,2	5,2,3	103.7550048828125,110.51687622070312,107.64955139160156	0,0,0	0,259,290	0,1,1	0,4,1	0,139,50	0,3,9	0,3,9	0,0,0	0,1,0	1888.json	
1292	4	0.00838379468768835	1	5	122.21172332763672	0	0	0	0	0	0	0	0	0	1097.json	
32	9	0.008995641022920609	1	6	105.03923034667969	0	0	0	0	0	0	0	0	0	2215.json	
595	3	0.09006379544734955	1	1	128.8092498779297	0	0	0	0	0	0	0	0	0	1982.json	
5	16	0.026574913412332535	1	9	93.83893585205078	0	0	0	0	0	0	0	0	0	1499.json	
1499	12,12,13,13,4,7,7,7,7,7,7,7,7,9,18	9.645163081586361E-4,0.001003549317829311,0.0013588744914159179,0.015808718279004097,0.047912247478961945,0.02007877454161644,0.01224331185221672,0.01224331185221672,0.01224331185221672,0.00762435607612133,0.00762435607612133,0.00762435607612133,0.011889401823282242,0.07263930886983871,0.016389207914471626	3,3,3,3,1,1,1,1,1,1,1,1,1,1,3	8,8,10,9,1,7,8,8,8,8,8,8,8,9,14	126.45014953613281,126.45014953613281,125.15345764160156,125.15345764160156,121.68689727783203,110.5815200805664,109.89938354492188,109.89938354492188,109.89938354492188,109.67269897460938,109.67269897460938,109.67269897460938,109.89938354492188,104.53992462158203,90.14656066894531	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,22,50,52,316,443,1042	0,1,7,9,2,6,2,0,0,1,0,0,1,5,20	0,2,12,18,15,9,4,0,0,2,0,0,2,6,31	0,6,113,398,466,175,56,0,0,5,0,0,11,121,527	0,4,8,9,9,9,9,10,12,9,250,596,13,9,78	0,4,8,9,9,9,9,6,0,9,0,0,13,9,76	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,1,0,1,0	1012.json	
1304	3	7.156676147133112E-4	1	1	127.67500305175781	0	0	0	0	0	0	0	0	0	2245.json	
135	3,3	0.010942237451672554,0.011865067295730114	1,1	2,2	128.0600128173828,128.0600128173828	0,0	0,0	0,1	0,2	0,17	0,6	0,6	0,0	0,0	1438.json	
1415	3	0.3976222276687622	1	1	131.28770446777344	0	0	0	0	0	0	0	0	0	531.json	
456	3	0.7274880409240723	1	0	131.03103637695312	1	0	0	0	0	0	0	0	0	996.json	
492	5	0.044549938291311264	1	3	120.60669708251953	0	0	0	0	0	0	0	0	0	1613.json	
867	4	0.016333134844899178	1	1	120.40968322753906	0	0	0	0	0	0	0	0	0	560.json	
574	3	0.3701171875	1	0	129.49453735351562	0	0	0	0	0	0	0	0	0	448.json	
1662	3,3,3,3,3,3	0.05434156209230423,0.13603879511356354,0.13603879511356354,0.13603879511356354,0.16168177127838135,0.48381054401397705	1,1,1,1,1,1	1,1,1,1,1,1	129.12539672851562,129.2378692626953,129.2378692626953,129.2378692626953,128.91311645507812,129.81976318359375	0,0,0,0,0,0	0,1,214,215,247,284	0,2,0,0,2,1	0,4,0,0,4,2	0,28,0,0,17,55	0,9,317,596,13,1	0,9,1,0,13,1	0,0,0,0,0,0	0,0,1,1,1,0	532.json	
597	3	0.0029733290430158377	1	1	128.21994018554688	0	0	0	0	0	0	0	0	0	2135.json	
559	3	0.0658361166715622	1	2	127.87090301513672	0	0	0	0	0	0	0	0	0	75.json	
1334	3,3	0.7116284966468811,0.7116284966468811	1,1	0,0	132.4454345703125,132.4454345703125	1,1	0,2	0,0	0,0	0,0	0,45	0,19	0,0	0,1	1191.json	
1684	6,5,6,4,4,4,4,4,4,4,4,4,4	0.008420365862548351,0.003834208706393838,0.017497383058071136,0.07738786935806274,0.041487883776426315,0.041487883776426315,0.030275603756308556,0.009335817769169807,0.00944057758897543,0.008798206225037575,0.008798206225037575,0.008798206225037575,0.002160206902772188	2,2,2,2,1,1,1,1,1,1,1,1,1	5,5,4,2,2,2,2,2,2,2,2,2,2	113.11126708984375,116.06487274169922,113.49686431884766,121.59937286376953,123.28064727783203,123.28064727783203,123.28064727783203,122.76876068115234,122.76876068115234,122.76876068115234,122.76876068115234,122.76876068115234,121.98247528076172	0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,2,2,38,42,45,45,45,236,237,449	0,5,2,2,2,0,2,2,1,1,0,0,2	0,11,3,6,4,0,4,4,2,2,0,0,4	0,45,13,72,84,0,24,35,7,6,0,0,26	0,11,3,5,5,13,20,7,15,4,317,596,41	0,11,3,5,5,3,20,7,15,4,1,0,35	0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,1,1,1,1,1	1587.json	
559	9	0.09050732105970383	2	5	105.79389190673828	0	0	0	0	0	0	0	0	0	72.json	
1304	3,3	0.009045731276273727,0.001717885839752853	1,1	1,1	128.51292419433594,128.51292419433594	0,0	0,444	0,1	0,2	0,5	0,133	0,133	0,0	0,1	2220.json	
456	5	0.018582824617624283	1	3	117.04198455810547	0	0	0	0	0	0	0	0	0	963.json	
1499	6,8,6,6,6,4,9,11,11,11,12,12,7,7,7,7,8,8,8,8,8,17,20,8,3,3	0.009184886701405048,0.00848057959228754,0.07595168799161911,0.06565862894058228,0.022344812750816345,0.05658626928925514,0.006586615461856127,7.349709630943835E-4,7.664107251912355E-4,0.0011685250792652369,0.003711885306984186,0.003711885306984186,0.0704726055264473,0.06718257814645767,0.06718257814645767,0.06718257814645767,0.0757855698466301,0.07273060083389282,0.05367926508188248,0.05301155894994736,0.050400614738464355,0.0046751536428928375,0.0,0.004881734028458595,1.728599745547399E-4,5.232513067312539E-4	1,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,1,1	3,4,3,3,3,2,8,11,11,11,11,11,6,6,6,6,7,7,7,7,7,14,26,5,4,3	113.50348663330078,106.44578552246094,113.34126281738281,114.07755279541016,114.07755279541016,121.90575408935547,103.6994400024414,99.02606964111328,99.02606964111328,99.16497802734375,97.30748748779297,97.30748748779297,109.05691528320312,109.18608093261719,109.18608093261719,109.18608093261719,106.49656677246094,106.49656677246094,106.49656677246094,106.49656677246094,106.49656677246094,90.86708068847656,86.15621948242188,108.19888305664062,127.11396026611328,127.42921447753906	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,28,41,50,52,443,472,481,497,560,765,1042,1172,1260,1451	0,5,2,1,2,2,6,4,1,1,3,0,1,1,0,0,2,1,1,1,1,17,20,6,2,1	0,8,6,2,4,6,7,6,2,2,4,0,7,2,0,0,2,2,2,2,2,24,38,26,9,2	0,127,68,52,32,71,224,155,6,27,76,0,260,7,0,0,80,6,1,3,5,303,760,793,206,4	0,4,9,9,9,9,5,6,10,5,5,12,5,6,250,596,9,16,6,38,5,8,78,21,32,3	0,4,9,9,9,9,5,6,6,5,5,0,5,6,0,0,9,16,6,38,5,8,76,21,32,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0	312.json	
1626	3,3,3,3,3,3,3	0.7700809240341187,0.644921600818634,0.7572790384292603,0.5054478049278259,0.5054478049278259,0.5054478049278259,0.2971930503845215	1,1,1,1,1,1,1	0,0,0,0,0,0,0	131.9385528564453,131.9385528564453,131.9385528564453,131.03103637695312,131.03103637695312,131.03103637695312,131.03103637695312	1,1,1,1,1,1,1	0,40,169,170,178,179,762	0,2,2,1,0,0,2	0,4,4,2,0,0,4	0,14,12,5,0,0,24	0,14,5,19,317,596,13	0,14,5,19,1,0,13	0,0,0,0,0,0,0	0,0,0,0,1,1,1	1691.json	
597	3	0.001340117072686553	1	1	127.42049407958984	0	0	0	0	0	0	0	0	0	2085.json	
1468	3,3,3,3	8.205919293686748E-4,8.205919293686748E-4,8.205919293686748E-4,0.0023041756357997656	1,1,1,1	1,1,1,1	127.42049407958984,127.42049407958984,127.42049407958984,127.34163665771484	0,0,0,0	0,19,21,163	0,0,0,1	0,0,0,2	0,0,0,24	0,250,596,269	0,0,0,242	0,0,0,0	0,0,1,0	2037.json	
375	3	0.8803392052650452	1	1	131.46876525878906	0	0	0	0	0	0	0	0	0	308.json	
1023	11,11	0.4022406339645386,0.3847615420818329	4,4	5,5	102.50654602050781,102.50654602050781	0,0	0,0	0,1	0,2	0,18	0,3	0,3	0,0	0,1	1283.json	
1485	3,4,4,6,6,6,6,6,5	0.25467678904533386,0.03671496361494064,0.027356045320630074,0.026366252452135086,0.026366252452135086,0.026366252452135086,0.026366252452135086,0.025691749528050423,0.025724193081259727	1,1,1,2,2,2,2,2,1	0,1,1,1,1,1,1,1,2	130.34019470214844,123.75868225097656,123.75868225097656,115.71755981445312,115.71755981445312,115.71755981445312,115.71755981445312,115.71755981445312,118.29083251953125	0,0,0,0,0,0,0,0,0	0,0,0,1,36,37,38,48,145	0,1,2,3,0,0,0,1,2	0,1,4,4,0,0,0,2,5	0,51,48,46,0,0,0,8,70	0,1,7,5,38,317,596,25,4	0,1,7,5,0,1,0,24,4	0,0,0,0,0,0,0,0,0	0,0,0,0,0,1,1,0,0	1468.json	
1547	3,3,3,3	0.3372165262699127,0.05003362521529198,0.05003362521529198,0.05003362521529198	1,1,1,1	2,1,1,1	129.69032287597656,129.57785034179688,129.57785034179688,129.57785034179688	0,0,0,0	0,58,99,100	0,1,0,0	0,2,0,0	0,30,0,0	0,15,317,596	0,15,1,0	0,1,0,0	0,1,1,1	1046.json	
1378	4	0.039086394011974335	1	5	121.41315460205078	0	0	0	0	0	0	0	0	0	525.json	
595	3	0.002124825492501259	1	1	126.9422836303711	0	0	0	0	0	0	0	0	0	2098.json	
504	3	0.001212472328916192	1	1	127.42049407958984	0	0	0	0	0	0	0	0	0	1941.json	
853	10,6	0.01299144048243761,0.11075133830308914	3,2	8,8	101.30000305175781,113.1715087890625	0,0	0,821	0,4	0,12	0,325	0,20	0,20	0,0	0,0	2186.json	
1681	3,3,3,3	0.7085334062576294,0.7085334062576294,0.7085334062576294,0.6775929927825928	1,1,1,1	2,2,2,2	128.60531616210938,128.60531616210938,128.60531616210938,128.8092498779297	0,0,0,0	0,233,234,535	0,0,0,1	0,0,0,2	0,0,0,11	0,317,596,2	0,1,0,2	0,0,0,0	0,1,1,1	494.json	
