Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
1997	7	0.01602894440293312	2	3	111.1139144897461	0	0	0	0	0	0	0	0	0	2877.json	
2402	3,3	0.32423239946365356,0.3289784789085388	1,1	0,0	131.1535186767578,130.7338104248047	1,1	0,0	0,1	0,2	0,7	0,7	0,7	0,0	0,0	299.json	
1697	4	0.9451224207878113	1	2	126.4781494140625	0	0	0	0	0	0	0	0	0	167.json	
788	9	0.00105127168353647	3	6	102.91480255126953	0	0	0	0	0	0	0	0	0	2149.json	
171	3,3	0.014377606101334095,0.03716380149126053	1,1	1,1	128.712890625,129.34671020507812	0,0	0,0	0,1	0,2	0,18	0,3	0,3	0,0	0,0	2017.json	
774	12,17	0.09006939083337784,0.002716735005378723	5,9	5,13	97.76448822021484,87.98621368408203	0,0	0,7	0,7	0,7	0,353	0,8	0,8	0,0	0,1	1085.json	
3627	12,12,12	0.34687092900276184,0.34687092900276184,0.34687092900276184	5,5,5	5,5,5	97.46047973632812,97.46047973632812,97.46047973632812	0,0,0	0,445,501	0,0,0	0,0,0	0,0,0	0,227,31	0,123,0	0,0,0	0,0,0	898.json	
544	3,3	0.8241068124771118,0.8766164183616638	1,1	0,0	132.4454345703125,132.4454345703125	0,0	0,0	0,1	0,2	0,8	0,4	0,4	0,0	0,0	1498.json	
1138	18,17,17,17	0.0,0.0,0.0,0.0	5,5,5,5	18,17,15,15	86.00387573242188,86.97486877441406,87.28178405761719,87.28178405761719	0,0,0,0	0,0,1004,1121	0,2,2,1	0,6,4,2	0,98,35,1	0,16,1,91	0,16,1,31	0,0,0,0	0,1,0,0	341.json	
1998	3,3	0.9461621046066284,0.7496811747550964	1,1	0,0	132.9956512451172,131.46876525878906	0,0	0,301	0,2	0,4	0,49	0,33	0,33	0,0	0,1	1418.json	
3388	3,3,3	3.267394204158336E-4,3.267394204158336E-4,0.011173411272466183	1,1,1	1,1,1	128.21994018554688,128.21994018554688,129.0215301513672	0,0,0	0,206,1180	0,0,2	0,0,4	0,0,38	0,227,12	0,123,12	0,0,0	0,0,1	2066.json	
2465	3	0.9514853954315186	1	1	129.7158966064453	0	0	0	0	0	0	0	0	0	433.json	
2013	41,41,5	0.0,0.0,3.4278773819096386E-4	14,14,1	31,31,3	67.22200012207031,67.22200012207031,114.6212158203125	0,0,0	0,1,16	0,37,2	0,74,42	0,44,1511	0,2,4	0,1,4	0,0,0	0,0,1	1525.json	
2003	51,14	0.0,0.0	17,3	18,2	62.07676315307617,92.78489685058594	0,0	0,6	0,3	0,46	0,1560	0,4	0,4	0,0	0,1	2507.json	
1208	16	0.09314385056495667	11	3	91.3125228881836	0	0	0	0	0	0	0	0	0	2753.json	
3877	7,18	0.9186378717422485,0.3807373344898224	3,6	2,3	112.45670318603516,92.30713653564453	0,0	0,45	0,18	0,20	0,284	0,5	0,5	0,0	0,1	108.json	
4041	4,4,4,4	0.013388628140091896,0.014027530327439308,0.015159789472818375,0.015159789472818375	1,1,1,1	1,1,1,1	122.60694122314453,122.60694122314453,122.60694122314453,122.60694122314453	0,0,0,0	0,0,121,160	0,1,1,0	0,2,2,0	0,3,5,0	0,6,259,459	0,6,249,0	0,0,0,0	0,0,1,0	1054.json	
146	3	7.454349542967975E-4	1	5	126.87342071533203	0	0	0	0	0	0	0	0	0	1260.json	
1697	6	0.5635499358177185	1	5	115.4979476928711	0	0	0	0	0	0	0	0	0	209.json	
437	3	0.9455082416534424	1	0	131.46876525878906	0	0	0	0	0	0	0	0	0	2901.json	
4043	8,9,11,11,20,20,20,6,7,7,15,17,21,21,25,21,23	0.03691118210554123,0.022170376032590866,0.0016885499935597181,0.0056335823610424995,0.0,0.0,0.0,0.049207884818315506,0.06368173658847809,0.08579405397176743,0.026027284562587738,0.0029205617029219866,0.004501715302467346,0.004501715302467346,2.8540572384372354E-4,0.0052312687039375305,0.001087856711819768	2,2,2,2,3,3,3,1,1,1,3,3,4,4,5,4,4	3,4,6,6,14,14,13,3,4,4,7,8,9,9,12,9,12	108.00263214111328,105.21253204345703,100.56344604492188,100.52384185791016,86.79467010498047,86.79467010498047,86.79467010498047,113.96401977539062,111.06819915771484,111.06819915771484,92.95899200439453,89.95692443847656,85.48899841308594,85.48899841308594,81.32672119140625,85.39873504638672,83.29237365722656	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,58,125,161,162,164,190,413,512,1152,1152,1170,2361,2775,2775,3244	0,1,4,7,11,0,1,3,1,1,8,2,5,0,6,0,6	0,1,6,14,13,0,2,20,1,2,8,2,5,0,7,4,10	0,42,156,44,564,0,26,810,26,28,244,172,98,0,475,414,107	0,2,1,17,4,459,8,11,20,10,37,7,2,20,17,3,10	0,2,1,17,4,0,3,11,20,10,37,7,2,1,17,3,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1	1680.json	
3468	3	0.8046162128448486	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	1591.json	
3852	15	4.2983784805983305E-4	6	14	90.92648315429688	0	0	0	0	0	0	0	0	0	2222.json	
4024	3,3,3,3,3	0.7936905026435852,0.770369827747345,0.770369827747345,0.7936905026435852,0.7936905026435852	1,1,1,1,1	0,0,0,0,0	133.59722900390625,134.26058959960938,134.26058959960938,133.59722900390625,133.59722900390625	0,0,0,0,0	0,1,143,151,2721	0,1,0,1,0	0,2,0,2,0	0,7,0,7,0	0,44,459,77,60	0,20,0,57,49	0,1,0,0,0	0,1,0,0,0	820.json	
3920	3,3	0.5073965787887573,0.5073965787887573	1,1	1,1	132.25152587890625,132.25152587890625	0,0	0,39	0,0	0,0	0,0	0,459	0,0	0,0	0,0	2957.json	
2003	3	0.4786609709262848	1	1	130.70933532714844	0	0	0	0	0	0	0	0	0	2746.json	
3877	3	0.653750479221344	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	135.json	
4041	11,19,20,5,5,6,6,6,6,7,26,27,28,16,48,20,20,16,20,21,21,21,19	0.013443516567349434,3.3517475822009146E-4,2.6712974067777395E-4,0.001380758243612945,4.4264824828132987E-4,0.0071233585476875305,0.007451506797224283,0.040153197944164276,0.040153197944164276,0.04156101495027542,4.104080726392567E-4,2.5734887458384037E-4,3.228423011023551E-4,6.708975415676832E-4,0.0,0.0,0.0,9.320982499048114E-4,0.0,0.0,0.0,0.0,0.0	2,3,3,1,1,2,2,2,2,2,10,10,10,5,12,7,6,4,6,6,6,6,4	13,20,20,5,5,5,5,4,4,5,13,14,15,10,26,16,15,9,15,16,16,16,12	98.47933959960938,86.94015502929688,85.90879821777344,115.63316345214844,115.39620208740234,111.22547149658203,111.22547149658203,111.67770385742188,111.67770385742188,108.45603942871094,78.57042694091797,77.77462768554688,76.88348388671875,90.6669921875,65.03506469726562,83.71232604980469,84.2591781616211,91.43959045410156,84.05010223388672,83.01648712158203,82.99915313720703,83.0484390258789,86.56192779541016	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,2,3,77,121,123,160,162,394,397,398,400,470,510,712,789,1335,1676,1676,2819,3232	0,10,4,3,1,2,3,1,0,2,23,1,2,1,39,6,10,1,6,2,1,2,1	0,11,7,27,2,2,6,2,0,2,25,1,3,16,42,42,20,8,7,2,2,4,4	0,370,33,733,6,51,12,22,0,62,712,73,82,515,1173,1035,122,424,473,68,22,2,219	0,3,19,29,45,4,259,7,459,18,10,12,10,49,3,22,104,36,63,49,47,18,12	0,3,19,24,45,4,249,7,0,18,10,12,10,49,3,22,104,36,63,49,47,18,12	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,0	1464.json	
2307	6,6	0.5927954316139221,0.5927954316139221	1,1	2,2	117.79254913330078,117.79254913330078	0,0	0,80	0,0	0,0	0,0	0,54	0,38	0,0	0,1	660.json	
612	3	0.705904483795166	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	1620.json	
4044	9,10,10,8,9,9,9,9,4	0.007189200259745121,3.8886076072230935E-4,3.6724808160215616E-4,0.0,0.0,0.0,0.0,0.0,0.0	2,3,3,3,4,4,4,4,2	4,5,5,3,3,3,4,4,3	103.873291015625,100.17431640625,100.17431640625,105.53343963623047,102.70162200927734,102.70162200927734,102.2219009399414,102.2219009399414,118.97257232666016	0,0,0,0,0,0,0,0,0	0,6,163,191,656,862,1446,1836,1836	0,2,0,4,2,0,1,1,2	0,3,0,12,3,0,2,2,9	0,144,4,234,57,0,37,1,289	0,45,459,3,4,227,35,3,12	0,45,0,3,4,123,35,3,12	0,0,0,0,0,0,0,0,0	0,1,0,0,1,0,1,1,1	2719.json	
2891	3	0.38563743233680725	1	1	130.7338104248047	1	0	0	0	0	0	0	0	0	1060.json	
3136	5,5,4	0.004984778817743063,0.040302012115716934,0.0427546501159668	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,119,189	0,0,0	0,0,0	2651.json	
2402	3,3	0.8827106952667236,0.939189612865448	1,2	0,0	133.59722900390625,130.50381469726562	0,0	0,0	0,1	0,2	0,24	0,17	0,17	0,0	0,0	301.json	
2003	10	0.017648084089159966	1	0	104.56967163085938	0	0	0	0	0	0	0	0	0	2594.json	
3533	4,4,8,10	0.11170368641614914,0.11170368641614914,0.15583495795726776,0.16224677860736847	2,2,3,4	1,1,1,1	122.04969787597656,122.04969787597656,108.78059387207031,103.87064361572266	0,0,0,0	0,6,1208,1841	0,0,5,3	0,0,6,3	0,0,66,165	0,18,4,5	0,12,4,5	0,0,0,1	0,0,1,1	3145.json	
3136	5,5,4	0.004864850081503391,0.040641456842422485,0.03507986292243004	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,119,189	0,0,0	0,0,0	2714.json	
739	15	7.110654842108488E-4	9	6	89.61107635498047	0	0	0	0	0	0	0	0	0	1089.json	
3997	8,9,23,23,23,23,23,27,41,37,37,42,42,57,57,57	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,2,2,2,2,2,2,2,6,5,5,7,7,9,9,9	1,2,10,10,10,10,10,11,19,20,20,21,21,32,32,32	103.45985412597656,100.76774597167969,81.7569351196289,81.71503448486328,81.71503448486328,82.07475280761719,81.9666976928711,78.56771850585938,68.73759460449219,70.82015228271484,70.8073959350586,67.60697937011719,67.64434814453125,60.46098709106445,60.44274139404297,60.35112762451172	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,27,53,92,116,815,844,1399,1756,1761,1765,3524,3636,3636,3833,3835	0,1,21,1,0,8,1,5,18,8,1,26,4,27,1,3	0,1,27,2,0,16,2,6,20,20,2,40,8,35,2,6	0,47,776,7,0,64,31,200,797,507,1,1003,44,1100,4,53	0,14,42,37,459,227,6,9,32,31,2,12,28,9,1,20	0,14,42,36,0,123,6,9,32,31,2,12,28,9,1,20	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1	2819.json	
2542	3	0.5804435610771179	1	1	130.57513427734375	0	0	0	0	0	0	0	0	0	582.json	
2524	19	0.22670942544937134	6	3	89.35301208496094	0	0	0	0	0	0	0	0	0	419.json	
2208	4	0.11990262567996979	2	2	122.36495208740234	0	0	0	0	0	0	0	0	0	2064.json	
2542	3	0.037620171904563904	1	1	129.2378692626953	0	0	0	0	0	0	0	0	0	534.json	
3280	18,18,16	0.002662921790033579,0.002662921790033579,0.0031365654431283474	5,5,5	12,12,10	88.41828918457031,88.41828918457031,90.58720397949219	0,0,0	0,1598,2660	0,0,3	0,0,8	0,0,163	0,20,52	0,1,52	0,0,0	0,1,0	1686.json	
2664	34	0.0	16	14	72.13377380371094	0	0	0	0	0	0	0	0	0	2974.json	
2002	3,3	0.0,0.0	1,1	1,1	128.22288513183594,128.22288513183594	0,0	0,15	0,1	0,2	0,4	0,2	0,2	0,0	0,0	2899.json	
535	4	0.11994560807943344	1	2	123.21045684814453	0	0	0	0	0	0	0	0	0	2405.json	
186	17,20	5.067252204753458E-4,6.584698567166924E-4	5,6	4,4	88.08160400390625,84.57022094726562	0,0	0,40	0,6	0,7	0,233	0,4	0,4	0,0	0,1	2767.json	
3534	3,3,3,3,4,4,3,3,3,4	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,1,1	1,1,1,1,2,2,1,3,3,2	125.94933319091797,125.62554168701172,125.62554168701172,125.81426239013672,118.30847930908203,118.87312316894531,125.3173599243164,124.73247528076172,124.73247528076172,118.87312316894531	0,0,0,0,0,0,0,0,0,0	0,0,16,205,1169,1169,1190,1190,1192,3526	0,1,1,2,2,1,1,1,1,1	0,2,2,4,2,2,2,2,2,2	0,7,2,13,138,29,144,32,5,151	0,8,8,104,49,47,12,2,12,27	0,8,8,104,49,47,12,2,12,27	0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,1,0,0,0,1	2911.json	
3343	7,7	0.004832599312067032,0.004832599312067032	1,1	4,4	109.76532745361328,109.76532745361328	0,0	0,2040	0,0	0,0	0,0	0,60	0,49	0,0	0,0	805.json	
171	3	0.923248827457428	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	2040.json	
4049	2,1,1,1,1,1	0.8931466937065125,0.27149301767349243,0.021909093484282494,0.5152350068092346,0.5918827652931213,0.5918827652931213	1,1,1,1,1,1	0,0,0,0,0,0	138.50709533691406,149.736083984375,148.53134155273438,149.736083984375,150.24295043945312,150.24295043945312	0,0,0,0,0,0	0,2,6,6,129,168	0,1,1,1,1,0	0,4,2,2,2,0	0,53,35,49,53,0	0,70,40,30,259,459	0,70,40,30,249,0	0,0,1,0,0,0	0,0,1,0,1,0	2334.json	
3531	34,34,34,34,34,34,35,35,35,35,35,35,36,36	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1,1,2,2,2,3,3,3	15,15,15,15,15,15,16,16,17,17,17,20,21,21	73.02571868896484,73.02571868896484,73.30265045166016,73.48966979980469,73.48966979980469,73.48966979980469,72.59735870361328,72.59735870361328,72.2199478149414,72.2199478149414,72.15389251708984,71.54110717773438,70.91371154785156,70.91371154785156	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,53,349,350,1164,1233,1241,1267,1268,1905,2285,3208,3368,3413	0,1,9,3,1,1,2,1,1,1,1,1,1,1	0,2,18,5,2,2,3,2,2,2,2,1,1,2	0,1,83,60,9,7,100,4,24,7,15,193,82,26	0,4,227,7,99,4,5,2,2,2,6,82,38,16	0,4,123,7,99,4,5,2,2,2,6,82,38,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,1,0,0,0,0,0,1,1,1	2547.json	
2006	7,8,3	0.0,0.0,0.8187670707702637	1,1,1	1,1,0	113.94878387451172,111.28996276855469,131.46876525878906	0,0,0	0,265,309	0,5,1	0,9,7	0,51,267	0,8,33	0,8,33	0,0,0	0,0,1	1417.json	
146	23	8.240813622251153E-4	11	11	80.4712142944336	0	0	0	0	0	0	0	0	0	1137.json	
3514	3,3	0.0,0.0	2,2	2,2	123.46340942382812,123.46340942382812	0,0	0,1147	0,1	0,2	0,6	0,99	0,99	0,0	0,0	1152.json	
4041	7,7,12,8,9,7	0.021904269233345985,0.019898878410458565,2.2533252194989473E-4,0.0017887125723063946,0.003847237443551421,0.0025394042022526264	3,3,7,5,5,4	4,4,10,7,7,5	110.436767578125,110.436767578125,96.72837829589844,105.39340209960938,102.78309631347656,108.5101318359375	0,0,0,0,0,0	0,160,503,510,1020,1150	0,0,7,2,3,4	0,0,8,9,5,10	0,4,271,185,98,214	0,459,3,5,4,37	0,0,3,5,4,37	0,0,0,0,0,0	0,0,0,0,0,0	1725.json	
4041	3,5,12,12,12,12,11,10,10,20,20,20	0.008513189852237701,0.02036069706082344,0.15455105900764465,0.07012064009904861,0.06315021961927414,0.06315021961927414,0.0626181960105896,0.03226204961538315,0.00570150651037693,0.00378798577003181,0.003619049210101366,0.003457621904090047	1,2,4,4,4,4,4,3,3,5,5,5	2,3,7,9,9,9,9,8,10,12,12,12	126.43685913085938,115.86056518554688,96.72496795654297,96.30974578857422,96.38306427001953,96.38306427001953,98.03981018066406,100.4165267944336,99.97036743164062,86.7864990234375,86.72250366210938,86.68441009521484	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,9,121,160,712,726,1111,1675,1749,1995	0,3,10,1,4,0,2,0,1,11,1,1	0,4,11,2,8,0,5,2,2,13,2,2	0,78,264,41,23,0,27,52,43,153,6,6	0,19,7,27,259,459,104,5,14,2,8,3	0,19,7,27,249,0,104,5,14,2,8,3	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,1,0,1,1,0,0,0,1	2411.json	
2496	20,21	3.030456427950412E-4,2.7098224381916225E-4	9,9	6,7	84.52618408203125,83.53933715820312	0,0	0,1547	0,2	0,3	0,51	0,8	0,8	0,0	0,1	147.json	
1997	3	0.10047736763954163	1	1	127.94976043701172	0	0	0	0	0	0	0	0	0	3023.json	
3832	11	0.005038978531956673	5	5	98.98503875732422	0	0	0	0	0	0	0	0	0	111.json	
3879	3,3,3,3,3	9.889755165204406E-4,8.939799736253917E-4,8.378658094443381E-4,8.378658094443381E-4,0.025877872481942177	1,1,1,1,1	1,1,1,1,0	126.9422836303711,126.9422836303711,126.9422836303711,126.9422836303711,128.712890625	0,0,0,0,0	0,0,622,697,704	0,3,3,0,1	0,6,6,0,2	0,17,28,0,29	0,11,18,227,15	0,10,12,123,15	0,0,0,0,0	0,0,0,0,1	485.json	
3481	7,8,8	0.6240328550338745,0.4919416606426239,0.38366684317588806	4,5,5	0,0,0	108.00482940673828,104.87468719482422,104.60260772705078	0,0,0	0,3,586	0,2,2	0,2,4	0,49,34	0,2,26	0,2,26	0,0,0	0,1,0	2800.json	
186	12	1.5811409684829414E-4	5	3	94.6808090209961	0	0	0	0	0	0	0	0	0	2771.json	
3327	3,3,3	0.3345513939857483,0.198826864361763,0.23388026654720306	1,1,1	1,2,0	132.25152587890625,130.05470275878906,133.59722900390625	0,0,0	0,306,436	0,1,1	0,2,2	0,38,46	0,4,37	0,4,37	0,0,0	0,0,0	2990.json	
3624	3,4,5,4,4	0.06824982166290283,0.037495702505111694,0.011619911529123783,0.037495702505111694,0.037495702505111694	1,1,2,1,1	1,1,2,1,1	127.102294921875,120.072021484375,114.5467529296875,120.072021484375,120.072021484375	0,0,0,0,0	0,7,988,1026,1626	0,3,1,0,0	0,5,1,1,0	0,73,82,82,0	0,2,6,35,73	0,2,6,35,49	0,0,0,0,0	0,1,0,1,0	3104.json	
29	5,5,5	1.752515963744372E-4,0.0,0.0	3,5,3	9,11,13	112.8277816772461,111.32839965820312,111.78839874267578	0,0,0	0,7,7	0,2,2	0,4,4	0,108,141	0,10,8	0,10,8	0,0,0	0,1,0	2134.json	
4002	5,5	0.12537910044193268,0.11804286390542984	2,2	2,2	117.23806762695312,117.23806762695312	0,0	0,121	0,0	0,0	0,2	0,459	0,0	0,0	0,0	2164.json	
3511	3,3	0.6459032893180847,0.5892640352249146	1,1	0,0	130.7338104248047,130.7338104248047	0,0	0,1	0,3	0,6	0,9	0,14	0,9	0,1	0,0	1578.json	
4024	39,39,39,39,40,40,41	0.0,0.0,0.0,0.0,0.0,0.0,0.0	1,1,1,1,1,1,1	19,19,19,19,20,20,21	72.89814758300781,72.89814758300781,72.89814758300781,72.89814758300781,72.19312286376953,72.19312286376953,71.5599365234375	0,0,0,0,0,0,0	0,1,143,151,2775,2777,2872	0,0,0,1,1,1,1	0,0,0,2,1,2,1	0,0,0,5,55,22,72	0,44,459,77,16,5,5	0,20,0,57,16,5,5	0,1,0,0,0,0,0	0,1,0,0,0,1,1	734.json	
954	1	0.9914493560791016	1	0	149.736083984375	0	0	0	0	0	0	0	0	0	87.json	
2013	3	0.8629409074783325	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1489.json	
2816	3,3,3	6.672075251117349E-4,0.0010209267493337393,0.0039682937785983086	2,2,2	1,1,1	126.87229919433594,126.87229919433594,127.28214263916016	0,0,0	0,110,299	0,3,1	0,6,2	0,12,21	0,63,4	0,63,4	0,0,0	0,1,1	1540.json	
3538	3	0.7814111113548279	1	2	130.99049377441406	0	0	0	0	0	0	0	0	0	125.json	
1793	12,12	9.279589867219329E-4,8.757440955378115E-4	6,6	2,1	94.96266174316406,95.06828308105469	0,0	0,207	0,1	0,2	0,26	0,7	0,7	0,0	0,0	2843.json	
3627	8,8,8	0.6814472675323486,0.6814472675323486,0.6814472675323486	3,3,3	1,1,1	109.07997131347656,109.07997131347656,109.07997131347656	0,0,0	0,445,501	0,0,0	0,0,0	0,0,0	0,227,31	0,123,0	0,0,0	0,0,0	918.json	
3630	3	0.1302543431520462	1	1	129.47398376464844	0	0	0	0	0	0	0	0	0	1678.json	
1697	13	0.0013431758852675557	10	20	92.80607604980469	0	0	0	0	0	0	0	0	0	199.json	
3485	7	0.3430052399635315	3	4	111.3095474243164	0	0	0	0	0	0	0	0	0	3185.json	
999	3,3	0.7676008343696594,0.7676008343696594	1,1	1,1	131.75106811523438,131.75106811523438	0,0	0,982	0,3	0,6	0,0	0,91	0,31	0,0	0,0	392.json	
2151	5,5	0.40262529253959656,0.4109862744808197	1,1	2,2	118.74115753173828,118.66690826416016	0,0	0,40	0,1	0,2	0,3	0,7	0,7	0,0	0,0	2076.json	
4035	8,8,8,8,8	0.11108275502920151,0.10288823395967484,0.10288823395967484,0.05234687402844429,0.026669561862945557	3,3,3,3,3	2,2,2,3,2	106.7928695678711,106.7928695678711,106.7928695678711,106.61949157714844,106.42179870605469	0,0,0,0,0	0,130,154,513,1555	0,0,0,3,1	0,0,0,6,2	0,4,0,29,12	0,37,459,19,31	0,36,0,19,31	0,0,0,0,0	0,0,0,0,1	1306.json	
3136	5,5,4	0.0038466365076601505,0.031579162925481796,0.03131624311208725	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,119,189	0,0,0	0,0,0	2691.json	
2480	3	0.9224199652671814	1	0	132.9956512451172	0	0	0	0	0	0	0	0	0	142.json	
2402	3,3	0.011055073700845242,0.025204986333847046	1,1	0,0	130.34019470214844,132.4454345703125	1,1	0,0	0,1	0,2	0,17	0,17	0,17	0,0	0,0	1545.json	
788	20	0.0	5	7	85.03722381591797	0	0	0	0	0	0	0	0	0	2788.json	
2930	6	0.012365985661745071	2	5	112.7602767944336	0	0	0	0	0	0	0	0	0	2408.json	
3136	5,5,4	0.005434918217360973,0.04364670068025589,0.045015860348939896	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,43	0,119,189	0,119,189	0,0,0	0,0,0	2649.json	
4024	59,59,63,59,58,57,57,69,70,70,70	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	16,16,16,16,16,16,16,17,17,17,17	34,34,34,37,36,36,36,43,44,44,44	60.568721771240234,60.596435546875,59.50736618041992,60.5555419921875,61.03378677368164,61.31553268432617,61.28758239746094,56.541290283203125,56.25233840942383,56.25233840942383,56.221065521240234	0,0,0,0,0,0,0,0,0,0,0	0,1,98,120,128,143,151,384,1087,1102,2721	0,1,12,3,38,0,1,30,1,1,2	0,2,19,10,77,0,2,47,2,2,4	0,7,276,235,157,6,7,1802,13,13,34	0,44,7,4,16,459,77,17,3,1,60	0,20,7,4,16,0,57,17,3,1,49	0,1,0,1,0,0,0,0,0,0,0	0,1,0,1,0,0,0,1,1,1,0	823.json	
612	3	0.6418490409851074	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	1619.json	
443	3	0.3338037133216858	1	0	131.28770446777344	1	0	0	0	0	0	0	0	0	276.json	
954	1	0.8600843548774719	1	0	151.39474487304688	0	0	0	0	0	0	0	0	0	856.json	
4028	6,6	0.0517265647649765,0.04712239280343056	3,3	3,3	113.10543823242188,113.10543823242188	0,0	0,147	0,0	0,0	0,4	0,459	0,0	0,0	0,0	2192.json	
2087	28,28,28,35	0.0,0.0,0.0,0.0	1,1,1,1	32,32,33,44	79.10466003417969,79.10466003417969,79.01570892333984,74.50584411621094	0,0,0,0	0,108,158,160	0,2,1,8	0,4,2,8	0,30,14,403	0,3,2,4	0,2,2,4	0,0,0,0	0,1,1,0	3101.json	
547	6,6,6	0.0,0.0,0.0	1,1,1	10,10,10	109.0757064819336,108.5655746459961,108.09339904785156	0,0,0	0,110,224	0,4,4	0,8,8	0,44,44	0,38,82	0,38,82	0,0,0	0,1,1	1508.json	
2307	15,15	0.09672956168651581,0.09672956168651581	3,3	5,5	96.70569610595703,96.70569610595703	0,0	0,80	0,0	0,0	0,0	0,54	0,38	0,0	0,1	663.json	
612	3	0.7608826160430908	1	1	131.75106811523438	0	0	0	0	0	0	0	0	0	1606.json	
3136	5,5,4	0.004066530615091324,0.03503682464361191,0.034405358135700226	1,1,1	3,3,3	117.93329620361328,118.6647720336914,122.5949478149414	0,0,0	0,11,1133	0,1,1	0,2,3	0,30,33	0,119,189	0,119,189	0,0,0	0,0,0	2658.json	
3643	6,6,5,5,5,5,5	2.50631186645478E-4,0.0,0.0,0.0,0.0,0.0,0.0	2,2,2,2,2,2,2	1,1,1,1,1,1,1	113.1683349609375,111.98908233642578,115.26394653320312,116.51036071777344,114.73468017578125,114.73468017578125,115.27847290039062	0,0,0,0,0,0,0	0,112,314,391,937,1275,1402	0,2,1,2,2,1,2	0,4,3,4,4,2,4	0,65,21,65,72,6,32	0,22,104,36,63,99,32	0,22,104,36,63,99,32	0,0,0,0,0,0,0	0,0,1,1,1,0,0	2931.json	
2545	10	0.376797616481781	3	5	103.0877685546875	0	0	0	0	0	0	0	0	0	451.json	
2664	3,3	0.8011801242828369,0.8011801242828369	1,1	0,0	131.03103637695312,131.03103637695312	0,0	0,112	0,0	0,0	0,0	0,30	0,19	0,0	0,0	640.json	
43	23	7.347787031903863E-4	8	12	82.61238861083984	0	0	0	0	0	0	0	0	0	1126.json	
4047	3,3,3,3,3	0.9642171859741211,0.942483127117157,0.7839841246604919,0.9505690336227417,0.9505690336227417	1,1,1,1,1	0,0,1,0,0	133.59722900390625,133.59722900390625,131.43582153320312,133.59722900390625,133.59722900390625	0,0,0,0,0	0,4,6,127,166	0,1,1,3,0	0,2,2,6,0	0,7,19,26,0	0,20,160,259,459	0,20,158,249,0	0,0,0,0,0	0,0,0,1,0	2238.json	
2972	13	0.0024347470607608557	4	5	96.93601989746094	0	0	0	0	0	0	0	0	0	1127.json	
2664	3,3	0.3133091330528259,0.3364950716495514	1,1	0,0	129.1480712890625,129.1480712890625	0,0	0,112	0,2	0,4	0,12	0,30	0,19	0,0	0,0	620.json	
2950	3,3,3,3	8.755983435548842E-4,0.0010057124309241772,0.0012093023397028446,0.0	1,1,1,1	1,1,1,1	126.86129760742188,126.86129760742188,126.86129760742188,126.00349426269531	0,0,0,0	0,643,723,1120	0,1,1,2	0,2,2,4	0,16,12,20	0,49,54,13	0,49,38,13	0,0,0,0	0,1,1,1	3082.json	
954	22	3.288133011665195E-4	8	17	83.19964599609375	0	0	0	0	0	0	0	0	0	290.json	
