Age	SLOCStandard	Readability	McCabe	totalFanOut	MaintainabilityIndex	isGetterSetter	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledCommit	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3394	4,4,4	0.00815540924668312,0.00815540924668312,0.00815540924668312	1,1,1	2,2,2	121.27667999267578,121.27667999267578,121.27667999267578	0,0,0	0,66,2256	0,0,0	0,0,0	0,0,0	0,5,1138	0,0,0	0,0,0	0,0,0	1465.json	
181	12,12,12	0.01857335865497589,0.017587311565876007,0.017587311565876007	2,2,2	4,4,4	98.74884033203125,98.74884033203125,98.74884033203125	0,0,0	0,0,0	0,12,0	0,24,0	0,157,0	0,12,2	0,12,0	0,0,0	0,0,0	225.json	
1151	3,3,3	0.9238011837005615,0.9238011837005615,0.9238011837005615	1,1,1	0,0,0	129.58164978027344,129.58164978027344,129.58164978027344	0,0,0	0,0,13	0,1,0	0,2,0	0,6,0	0,27,1138	0,27,0	0,0,0	0,1,0	1265.json	
692	3	0.9671078324317932	1	0	133.59722900390625	1	0	0	0	0	0	0	0	0	1390.json	
3527	3,3,3,3	0.7392702698707581,0.7392702698707581,0.7392702698707581,0.8364467620849609	1,1,1,1	1,1,1,1	130.57513427734375,130.57513427734375,130.57513427734375,133.18099975585938	0,0,0,0	0,163,2389,2736	0,0,0,1	0,0,0,2	0,0,0,34	0,16,1138,1	0,0,0,1	0,0,0,0	0,0,0,0	1837.json	
3022	3,3,3,3,3	0.02182479202747345,0.021728044375777245,0.586662769317627,0.586662769317627,0.586662769317627	1,1,1,1,1	3,3,2,2,2	127.33940887451172,127.33940887451172,130.30841064453125,130.30841064453125,130.30841064453125	0,0,0,0,0	0,0,1249,1884,2288	0,1,1,0,0	0,2,2,0,0	0,16,44,0,0	0,7,8,1138,19	0,7,8,0,0	0,0,0,0,0	0,1,0,0,0	1014.json	
134	11	0.0	2	8	98.6989974975586	0	0	0	0	0	0	0	0	0	326.json	
3929	3,3,3,3,3,3,3,3,4,4,4,4,4,6,6,6,6,5	0.09636040776968002,0.09636040776968002,0.09636040776968002,0.04064109921455383,0.19304412603378296,0.19304412603378296,0.1779891848564148,0.16731299459934235,0.11067049205303192,0.10586698353290558,0.1315465122461319,0.13177253305912018,0.1210077553987503,0.08238761126995087,0.06995771825313568,0.06995771825313568,0.07294195145368576,0.03354153782129288	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,2,2,2,2,3,3,3,3,3,4,4,4,5,5	132.79563903808594,132.79563903808594,132.79563903808594,132.79563903808594,130.99049377441406,130.99049377441406,130.99049377441406,130.99049377441406,122.5949478149414,122.5949478149414,122.5949478149414,122.5949478149414,122.5949478149414,112.44258880615234,112.44258880615234,112.44258880615234,112.35055541992188,116.13842010498047	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,2,4,25,29,30,32,329,333,333,333,731,731,850,1234,2791,3158,3179	0,0,0,1,1,0,1,1,2,1,1,1,1,6,1,0,2,1	0,0,0,2,2,0,2,2,3,2,2,2,2,10,2,0,4,3	0,0,0,13,20,0,4,7,104,26,20,20,16,216,18,0,6,101	0,55,10,5,3,8,10,11,1,2,3,6,6,6,8,1138,49,7	0,6,4,4,3,4,10,10,1,2,3,6,6,6,5,0,49,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	762.json	
3208	3,3,3,3	0.5827317833900452,0.5857093930244446,0.5857093930244446,0.5857093930244446	1,1,1,1	0,0,0,0	131.46876525878906,131.46876525878906,131.46876525878906,131.46876525878906	1,1,1,1	0,3,3,2070	0,0,0,0	0,0,0,0	0,2,0,0	0,8,10,1138	0,1,3,0	0,0,0,0	0,0,0,0	907.json	
2389	7,7,7,7,7,7,7	0.17072343826293945,0.17440137267112732,0.17072343826293945,0.17072343826293945,0.17058047652244568,0.17440137267112732,0.17440137267112732	2,2,2,2,2,2,2	3,3,3,3,3,3,3	111.53955078125,111.3536376953125,111.53955078125,111.53955078125,111.73201751708984,111.3536376953125,111.3536376953125	0,0,0,0,0,0,0	0,56,56,1044,1044,1044,1251	0,1,1,0,1,1,0	0,2,2,0,2,2,0	0,8,8,0,7,15,0	0,3,1,5,3,3,1138	0,3,1,1,3,3,0	0,0,0,0,0,0,0	0,0,1,0,0,0,0	484.json	
3413	7,7,7,7,7,7	0.7743567228317261,0.7860276699066162,0.7888252139091492,0.7888252139091492,0.7888252139091492,0.7888252139091492	2,2,2,2,2,2	4,4,4,4,4,4	112.13882446289062,111.73201751708984,111.73201751708984,111.73201751708984,111.73201751708984,111.73201751708984	0,0,0,0,0,0	0,6,37,37,37,2275	0,1,2,0,0,0	0,2,4,0,0,0	0,82,12,0,0,0	0,7,19,9,8,1138	0,7,18,1,0,0	0,0,0,0,0,0	0,0,0,0,1,0	655.json	
3928	4,4,4,4,3,3,4	0.34385302662849426,0.34385302662849426,0.2058231681585312,0.2058231681585312,0.44011008739471436,0.44011008739471436,0.5601711869239807	1,1,1,1,1,1,1	1,1,2,2,2,2,1	123.28931427001953,123.28931427001953,122.68119049072266,122.68119049072266,128.22288513183594,128.22288513183594,123.8484878540039	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,37,0,23	0,92,107,72,106,1138,133	0,14,104,4,106,0,133	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1726.json	
686	6	0.6383025050163269	2	1	114.75189208984375	0	0	0	0	0	0	0	0	0	857.json	
735	14,14	0.003660498885437846,0.002334919525310397	4,4	10,10	94.14163970947266,94.14163970947266	0,0	0,7	0,0	0,1	0,101	0,2	0,2	0,0	0,1	514.json	
791	3	0.48945027589797974	1	0	133.59722900390625	0	0	0	0	0	0	0	0	0	980.json	
758	3	0.5348673462867737	1	1	132.25152587890625	1	0	0	0	0	0	0	0	0	794.json	
2351	3,3,3	0.477638840675354,0.4743940532207489,0.4743940532207489	1,1,1	1,1,1	129.05665588378906,129.05665588378906,129.05665588378906	0,0,0	0,15,1213	0,2,0	0,4,0	0,10,0	0,14,1138	0,14,0	0,0,0	0,1,0	1536.json	
2339	3,3,3,3,3	0.6000083684921265,0.6178193688392639,0.5673465728759766,0.5673465728759766,0.8462827801704407	1,1,1,1,1	0,0,0,0,0	129.2378692626953,129.12539672851562,129.4591827392578,129.4591827392578,130.99049377441406	0,0,0,0,0	0,8,69,1201,1589	0,1,2,0,1	0,2,4,0,2	0,7,20,0,16	0,3,2,1138,43	0,1,2,0,43	0,0,0,0,0	0,0,0,0,0	770.json	
2427	8,8,8,8,8,8	0.03725481033325195,0.0366959348320961,0.03725481033325195,0.03725481033325195,0.0391407273709774,0.03824552521109581	3,3,3,3,3,3	2,2,2,2,2,2	108.49458312988281,108.49458312988281,108.49458312988281,108.49458312988281,108.32803344726562,108.32803344726562	0,0,0,0,0,0	0,95,95,1289,1640,1772	0,2,2,0,1,1	0,4,4,0,2,2	0,12,12,0,7,17	0,77,71,1138,23,20	0,77,71,0,23,20	0,0,0,0,0,0	0,0,0,0,0,1	806.json	
3915	7,7,7,12,3,12,12,12,12,8,13,13,13,13,13,13,13,11,19,15,15,15,15,15,15,11,11,11,11,11	0.1650075763463974,0.2959722876548767,0.05337541922926903,0.1431492269039154,0.00422397255897522,0.14509330689907074,0.1486426740884781,0.13861626386642456,0.13393118977546692,0.10134117305278778,0.13595204055309296,0.10577023029327393,0.09484310448169708,0.06516911834478378,0.04978514835238457,0.041191112250089645,0.041288357228040695,0.17276227474212646,0.007310513872653246,0.005933794192969799,0.008671967312693596,0.04888435825705528,0.045234743505716324,0.04465610161423683,0.044946715235710144,0.03745044767856598,0.03745044767856598,0.03466753289103508,0.03924272209405899,0.037290558218955994	1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1	1,1,1,4,1,4,4,4,4,2,4,6,6,7,7,7,7,6,12,8,7,3,3,3,3,2,2,2,2,2	112.69537353515625,113.06318664550781,111.70317840576172,101.23544311523438,127.94110107421875,101.23544311523438,101.38294219970703,101.38294219970703,101.38294219970703,109.53997039794922,99.59195709228516,99.05714416503906,99.05714416503906,98.56535339355469,98.78055572509766,98.78055572509766,98.78055572509766,102.46874237060547,90.63655090332031,94.55720520019531,95.01835632324219,95.8784408569336,96.35816955566406,96.35816955566406,96.30608367919922,103.23076629638672,103.23076629638672,103.07367706298828,103.07367706298828,103.07367706298828	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,7,9,10,14,15,25,30,30,46,54,54,93,94,95,107,111,270,450,494,502,502,1583,1583,2573,2777,3116,3147,3372	0,5,4,12,1,12,1,1,1,1,7,2,1,11,5,2,1,4,12,9,2,4,2,2,1,1,0,2,6,1	0,10,8,17,13,13,2,2,2,7,8,4,2,22,10,4,2,10,16,23,4,8,4,4,2,6,0,4,12,2	0,54,93,294,320,336,7,40,10,138,196,22,14,192,85,55,9,122,334,435,47,78,22,17,4,129,0,25,84,13	0,4,2,2,1,7,20,8,7,5,1,9,1,3,13,1,1,4,8,1,18,8,14,31,22,2,1138,135,77,5	0,4,2,1,1,6,20,8,7,5,1,9,1,3,13,1,1,4,8,1,18,8,14,30,22,2,0,135,0,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	1050.json	
2653	9,9,9,9,9,9	0.03279732167720795,0.03248089179396629,0.03279732167720795,0.03279732167720795,0.03270578384399414,0.04695922136306763	3,3,3,3,3,3	2,2,2,2,2,2	105.85020446777344,105.85020446777344,105.85020446777344,105.85020446777344,105.85020446777344,106.25825500488281	0,0,0,0,0,0	0,321,321,372,1515,1854	0,1,1,0,0,1	0,2,2,0,0,2	0,4,4,0,16,13	0,77,12,9,1138,135	0,77,12,0,0,135	0,0,0,0,0,0	0,0,0,0,0,0	1122.json	
692	44,41,41,41,41,41,50,54,55,55	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	3,3,3,3,3,3,5,7,7,7	51,47,47,46,47,47,60,60,61,57	68.97174835205078,70.56360626220703,70.48456573486328,70.63969421386719,70.52643585205078,70.60603332519531,65.7829360961914,63.731719970703125,63.23899459838867,63.50775909423828	0,0,0,0,0,0,0,0,0,0	0,0,15,90,98,152,261,390,558,572	0,0,1,1,1,1,18,6,3,4	0,3,2,2,2,2,27,8,5,8	0,195,19,55,44,19,613,236,129,139	0,1,1,12,7,1,2,9,7,2	0,1,1,12,7,1,2,9,7,2	0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,0,0,1,0	264.json	
1164	3,3	0.07235956192016602,0.07235956192016602	1,1	1,1	130.18594360351562,130.18594360351562	0,0	0,26	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1646.json	
692	3	0.7491726279258728	1	1	130.99049377441406	0	0	0	0	0	0	0	0	0	261.json	
692	9	0.014974377118051052	2	6	104.02095794677734	0	0	0	0	0	0	0	0	0	294.json	
1342	3,3,3,3,3,3,3,3	0.7113789319992065,0.8789153099060059,0.8701364994049072,0.8701364994049072,0.8147655129432678,0.42064759135246277,0.14753249287605286,0.3090796172618866	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	131.91592407226562,131.75106811523438,131.75106811523438,131.75106811523438,130.44261169433594,129.69032287597656,128.50894165039062,129.0215301513672	0,0,0,0,0,0,0,0	0,0,0,204,528,607,726,726	0,1,1,0,1,1,1,1	0,2,2,0,2,2,2,2	0,10,6,0,30,7,23,10	0,1,1,1138,11,31,2,3	0,1,1,0,11,31,2,3	0,0,0,0,1,0,0,0	0,0,0,0,1,1,0,0	92.json	
3227	3,3,4,4,4	0.4046132564544678,0.4046132564544678,0.7309579849243164,0.9289833307266235,0.9289833307266235	1,1,1,1,1	2,2,1,1,1	128.712890625,128.712890625,124.81353759765625,125.91468811035156,125.91468811035156	0,0,0,0,0	0,2089,2434,2457,2459	0,0,2,1,0	0,0,3,2,0	0,0,25,31,0	0,1138,133,1,53	0,0,133,1,0	0,0,0,0,0	0,0,0,0,0	146.json	
3596	22,11,11,11,11,11,11,9,9,9,9,9,9,9,9,9,9,9,9,9	2.5712765636853874E-4,0.07655447721481323,0.07655447721481323,0.07874216884374619,0.06156827509403229,0.06449908763170242,0.061003271490335464,0.057748451828956604,0.022821808233857155,0.02311493270099163,0.02371225319802761,0.02311493270099163,0.022821808233857155,0.022821808233857155,0.02868833765387535,0.03861704841256142,0.06501846760511398,0.03316747024655342,0.033336371183395386,0.03058982640504837	6,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2	19,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5	83.00885772705078,99.9432601928711,99.9432601928711,99.9432601928711,99.62064361572266,99.62064361572266,99.62064361572266,103.4871597290039,103.19988250732422,103.19988250732422,103.19988250732422,103.19988250732422,103.19988250732422,103.19988250732422,103.26070404052734,103.42412567138672,103.72200775146484,103.384521484375,103.384521484375,103.19988250732422	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,171,175,176,278,516,1264,1264,1264,1264,2458,2797,2802,2809,2828,2941,3449	0,4,0,1,1,2,1,1,2,1,2,2,1,0,1,1,2,1,1,2	0,20,0,2,2,4,2,4,4,2,4,4,2,0,2,2,4,2,2,4	0,825,0,6,15,18,9,46,34,4,8,8,4,0,8,17,14,64,40,19	0,2,6,4,14,18,5,16,24,31,77,71,22,1138,135,10,23,9,20,14	0,2,0,4,14,18,5,16,24,30,77,71,22,0,135,10,23,9,20,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1	924.json	
1151	3,3,3,3	0.9768865704536438,0.9768865704536438,0.9768865704536438,0.978608250617981	1,1,1,1	1,1,1,1	130.70933532714844,130.70933532714844,130.70933532714844,130.30841064453125	0,0,0,0	0,0,13,376	0,1,0,1	0,2,0,2	0,6,0,6	0,27,1138,10	0,27,0,10	0,0,0,0	0,1,0,1	1254.json	
791	9	0.11376891285181046	1	2	105.4293441772461	0	0	0	0	0	0	0	0	0	682.json	
2217	4,4,4,4,4,3,3	0.6662980318069458,0.6662980318069458,0.6662980318069458,0.6662980318069458,0.6056604385375977,0.7971872687339783,0.7971872687339783	1,1,1,1,1,1,1	3,3,3,3,4,0,0	122.20084381103516,122.20084381103516,122.20084381103516,122.20084381103516,121.47811889648438,132.4454345703125,132.4454345703125	0,0,0,0,0,0,0	0,8,8,92,93,594,1079	0,0,1,0,2,3,0	0,0,2,0,4,7,0	0,0,14,0,54,161,0	0,3,40,4,9,7,1138	0,1,4,2,9,7,0	0,0,0,0,0,0,0	0,0,0,0,0,1,0	648.json	
3928	4,4,4,4,3,3,4	0.7241662740707397,0.7241662740707397,0.5814220905303955,0.5814220905303955,0.76906818151474,0.76906818151474,0.8706134557723999	1,1,1,1,1,1,1	1,1,2,2,2,2,1	123.8484878540039,123.8484878540039,123.19084167480469,123.19084167480469,128.8092498779297,128.8092498779297,124.4649429321289	0,0,0,0,0,0,0	0,1,1,29,54,2790,3135	0,0,1,0,1,0,2	0,0,2,0,3,0,3	0,0,11,0,35,0,21	0,92,107,72,106,1138,133	0,14,104,4,106,0,133	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1754.json	
1280	8,8,8,9,9,9,9,9,12,13,21,21	0.7036310434341431,0.678783118724823,0.7721370458602905,0.7322316765785217,0.7322316765785217,0.7322316765785217,0.7322316765785217,0.6925882697105408,0.47048288583755493,0.41309118270874023,0.038883816450834274,0.01748826913535595	2,2,2,2,2,2,2,2,2,2,3,3	5,5,5,7,7,7,7,6,9,9,12,12	107.23480987548828,107.23480987548828,107.23480987548828,104.5376968383789,104.5376968383789,104.5376968383789,104.5376968383789,104.89884185791016,99.20983123779297,97.47218322753906,87.14959716796875,87.14959716796875	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,142,142,588,588,588,589,590	0,1,2,4,0,0,0,2,5,1,16,0	0,4,3,6,0,0,0,4,8,1,24,3	0,180,61,111,0,0,0,79,172,43,460,78	0,5,15,16,48,57,1138,54,8,2,1,11	0,4,8,10,0,0,0,39,8,2,1,11	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	320.json	
3520	3,3,3,3,3,3,3,3	0.6351832151412964,0.19100233912467957,0.19620834290981293,0.19429758191108704,0.19429758191108704,0.43496719002723694,0.43930333852767944,0.43930333852767944	1,1,1,1,1,1,1,1	1,2,2,2,2,1,1,1	131.75106811523438,129.81280517578125,129.69032287597656,129.69032287597656,129.69032287597656,130.57513427734375,130.57513427734375,130.57513427734375	0,0,0,0,0,0,0,0	0,3,4,413,413,867,1299,2382	0,2,1,1,0,1,1,0	0,4,2,2,0,2,2,0	0,28,7,2,0,11,2,0	0,3,1,5,2,25,1,1138	0,3,1,5,1,21,1,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1320.json	
692	3,3,3,3,3	0.7171722054481506,0.03486182168126106,0.7171722054481506,0.7277364134788513,0.7171722054481506	1,1,1,1,1	2,4,2,2,2	129.57785034179688,126.86129760742188,129.57785034179688,129.2428436279297,129.57785034179688	0,0,0,0,0	0,1,79,390,421	0,2,2,1,1	0,4,4,2,2	0,63,63,16,16	0,3,3,5,4	0,3,3,5,4	0,0,0,0,0	0,0,0,1,1	288.json	
2660	5,3,3,3,3,3,3,3	0.8734034895896912,0.9574698209762573,0.9574698209762573,0.9575464129447937,0.9575464129447937,0.680552065372467,0.623451828956604,0.829836368560791	1,1,1,1,1,1,1,1	1,0,0,0,0,0,0,0	122.29976654052734,131.28770446777344,131.28770446777344,130.99049377441406,130.99049377441406,127.76480865478516,127.76480865478516,127.76480865478516	0,0,0,0,0,0,0,0	0,7,1522,1861,1892,2345,2345,2348	0,1,0,2,0,2,1,1	0,4,0,4,0,4,2,2	0,32,0,26,0,91,5,1	0,25,1138,135,77,4,3,4	0,21,0,135,0,4,3,4	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1087.json	
2173	11,11,11,11,11,11	4.138063814025372E-4,3.638549242168665E-4,3.638549242168665E-4,3.810346534010023E-4,2.9107966111041605E-4,2.9107966111041605E-4	1,1,1,1,1,1	2,2,2,2,2,2	101.43896484375,101.43896484375,101.43896484375,101.36192321777344,101.02992248535156,101.02992248535156	0,0,0,0,0,0	0,100,1035,1374,1382,1405	0,1,0,2,1,0	0,2,0,4,2,0	0,38,0,26,3,0	0,1,1138,135,6,77	0,1,0,135,6,0	0,0,0,0,0,0	0,1,0,0,1,0	1099.json	
3929	3,3,3,3	0.9497958421707153,0.9497958421707153,0.9511893391609192,0.9511893391609192	1,1,1,1	0,0,0,0	131.9385528564453,131.9385528564453,131.9385528564453,131.9385528564453	0,0,0,0	0,2,14,2791	0,0,1,0	0,0,2,0	0,0,5,0	0,55,12,1138	0,6,12,0	0,0,0,0	0,0,0,0	1294.json	
692	3,3	0.7150523662567139,0.9075129628181458	1,1	1,1	130.85629272460938,129.57785034179688	0,0	0,421	0,3	0,4	0,208	0,4	0,4	0,0	0,1	287.json	
3520	3,3	0.19251438975334167,0.19251438975334167	1,1	0,0	133.59722900390625,133.59722900390625	1,1	0,2382	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1146.json	
989	7,7	0.2322620153427124,0.2322620153427124	2,2	3,3	112.40554809570312,112.40554809570312	0,0	0,255	0,0	0,0	0,0	0,19	0,0	0,0	0,0	543.json	
3928	4,4,4,4,3,3,3,3,3,3,4,4	0.10295327752828598,0.10295327752828598,0.04956725612282753,0.04956725612282753,0.012685094960033894,0.026025613769888878,0.02726157382130623,0.030413439497351646,0.03782357648015022,0.03782357648015022,0.08946571499109268,0.06663874536752701	1,1,1,1,1,1,1,1,1,1,1,1	1,1,2,2,3,3,3,3,3,3,2,3	124.26470947265625,124.26470947265625,123.56243133544922,123.56243133544922,128.0337677001953,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,128.31268310546875,123.8484878540039,123.65223693847656	0,0,0,0,0,0,0,0,0,0,0,0	0,1,1,29,54,54,408,408,2338,2790,3135,3157	0,0,1,0,1,1,1,1,1,0,2,1	0,0,2,0,3,2,2,2,2,0,3,2	0,0,11,0,23,1,26,18,15,0,23,17	0,92,107,72,106,20,32,41,64,1138,133,49	0,14,104,4,106,20,32,33,64,0,133,49	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0	1766.json	
791	11	0.0010466186795383692	1	4	100.08064270019531	0	0	0	0	0	0	0	0	0	688.json	
3520	4,4,4,4,4,4,3,3	0.7198897004127502,0.5749610066413879,0.5568952560424805,0.5568952560424805,0.5568952560424805,0.5564941167831421,0.9247702360153198,0.9247702360153198	1,1,1,1,1,1,1,1	0,1,1,1,1,1,0,0	125.5254898071289,124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469,124.91740417480469,132.4454345703125,132.4454345703125	0,0,0,0,0,0,0,0	0,122,122,122,123,123,202,2382	0,1,4,0,0,1,0,0	0,2,8,0,0,2,1,0	0,7,16,0,0,4,38,0	0,4,4,4,5,6,16,1138	0,4,1,0,3,5,16,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,1,0	1304.json	
2695	3,3,3,3,3	0.8250188231468201,0.81015944480896,0.8250188231468201,0.6093499064445496,0.6093499064445496	1,1,1,1,1	1,1,1,1,1	131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344,131.28770446777344	0,0,0,0,0	0,363,363,1052,1557	0,1,1,2,0	0,2,2,4,0	0,4,4,18,0	0,77,71,1,1138	0,77,71,1,0	0,0,0,0,0	0,0,0,0,0	861.json	
2351	3,3	0.9068832397460938,0.9068832397460938	1,1	2,2	132.25152587890625,132.25152587890625	0,0	0,1213	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1481.json	
791	9	0.0012374863727018237	1	6	105.66513061523438	0	0	0	0	0	0	0	0	0	685.json	
1151	14,14,24,26,36,47	0.0011681237956508994,0.0011681237956508994,0.0,0.0,0.0,0.0	6,6,11,12,12,12	6,6,8,8,9,11	93.76703643798828,93.76703643798828,81.12969207763672,79.20413208007812,74.50593566894531,68.20171356201172	0,0,0,0,0,0	0,13,426,477,519,887	0,0,10,3,23,16	0,0,10,4,36,18	0,0,418,91,128,472	0,1138,2,1,2,9	0,0,2,1,2,8	0,0,0,0,0,0	0,0,0,0,1,0	1215.json	
3687	4,4,4,4,5,3,3,3,3	0.8108384609222412,0.7699736952781677,0.6317826509475708,0.6304020285606384,0.5525743961334229,0.7382001876831055,0.7510733008384705,0.7496524453163147,0.5142665505409241	1,1,1,1,1,1,1,1,1	1,1,2,2,3,1,1,1,2	124.26470947265625,123.46312713623047,123.74861145019531,123.74861145019531,119.15383911132812,130.57513427734375,130.57513427734375,130.57513427734375,129.69032287597656	0,0,0,0,0,0,0,0,0	0,1,1,1,137,274,274,2549,2569	0,1,2,1,1,3,1,0,1	0,2,4,2,1,8,2,0,2	0,30,70,3,51,124,10,15,10	0,11,22,11,12,29,27,1138,26	0,11,15,11,12,28,27,0,26	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1	68.json	
692	4	0.16427581012248993	1	2	126.4781494140625	0	0	0	0	0	0	0	0	0	1373.json	
1280	3,3,3,3,3,3	0.8390201926231384,0.8390201926231384,0.8390201926231384,0.8390201926231384,0.8390201926231384,0.8390201926231384	1,1,1,1,1,1	0,0,0,0,0,0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1,1	0,0,0,0,142,142	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	0,10,15,48,57,1138	0,5,8,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	332.json	
1372	3,3	0.03223279118537903,0.03223279118537903	1,1	2,2	127.01653289794922,127.01653289794922	0,0	0,234	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	637.json	
3929	4,4,4,4,4,3,3,3,3,4,4,4	0.7652312517166138,0.5060727596282959,0.5060727596282959,0.5060727596282959,0.3297424614429474,0.6292551159858704,0.6292551159858704,0.5653361082077026,0.5653361082077026,0.6413222551345825,0.6413222551345825,0.16336685419082642	1,1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,2,2,2,2,2,1,1,1	125.79222106933594,125.15930938720703,125.15930938720703,125.15930938720703,124.361083984375,130.18594360351562,130.18594360351562,129.12539672851562,129.12539672851562,124.6862564086914,124.6862564086914,123.75868225097656	0,0,0,0,0,0,0,0,0,0,0,0	0,1,2,2,2,55,55,2605,2791,3136,3161,3177	0,1,0,0,1,1,1,1,0,2,0,1	0,2,0,0,2,3,2,2,0,3,0,2	0,14,0,0,11,38,10,25,0,23,0,15	0,13,10,92,107,35,106,20,1138,133,53,14	0,13,0,14,104,35,106,20,0,133,0,14	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,0,0,0,0	152.json	
3405	3,3,3,3	0.03168313205242157,0.3926514983177185,0.3926514983177185,0.3926514983177185	1,1,1,1	2,1,1,1	127.01653289794922,128.91311645507812,128.91311645507812,128.91311645507812	0,0,0,0	0,2080,2267,2637	0,1,0,0	0,2,0,0	0,32,0,0	0,20,1138,53	0,20,0,0	0,0,0,0	0,1,0,0	159.json	
2352	3,3	0.9171653985977173,0.9171653985977173	1,1	2,2	130.57513427734375,130.57513427734375	0,0	0,1214	0,0	0,0	0,0	0,1138	0,0	0,0	0,0	1435.json	
692	3	0.508621096611023	1	1	129.81976318359375	0	0	0	0	0	0	0	0	0	263.json	
631	3	0.4970405101776123	1	1	130.30841064453125	0	0	0	0	0	0	0	0	0	1461.json	
692	3	0.9594061970710754	1	0	132.4454345703125	0	0	0	0	0	0	0	0	0	1370.json	
735	8	0.0340588204562664	2	3	107.87340545654297	0	0	0	0	0	0	0	0	0	513.json	
771	3	0.6930829882621765	1	0	132.25152587890625	0	0	0	0	0	0	0	0	0	1189.json	
3506	3,3,3,3,3,3,3,4,4,4	0.5068918466567993,0.6991211771965027,0.6916599273681641,0.08506282418966293,0.17132468521595,0.08506282418966293,0.08506282418966293,0.4181731939315796,0.4181731939315796,0.021746931597590446	1,1,1,1,1,1,1,1,1,1	1,1,1,2,2,2,2,2,2,3	129.4591827392578,129.69032287597656,129.12539672851562,127.42049407958984,127.09538269042969,127.42049407958984,127.42049407958984,123.19084167480469,123.19084167480469,120.82833862304688	0,0,0,0,0,0,0,0,0,0	0,95,99,633,2182,2182,2368,2713,2738,2754	0,1,1,1,1,1,0,2,0,3	0,2,2,2,2,2,0,3,0,6	0,10,4,33,20,20,0,34,0,78	0,1,1,1,20,3,1138,133,53,4	0,1,1,1,20,3,0,133,0,4	0,0,0,0,0,0,0,0,0,0	0,1,1,1,1,0,0,0,0,0	144.json	
2713	4,4,4	0.3457357883453369,0.32686060667037964,0.32686060667037964	1,1,1	1,1,1	126.04888916015625,125.27178192138672,125.27178192138672	0,0,0	0,11,1575	0,1,0	0,2,0	0,18,0	0,16,1138	0,16,0	0,0,0	0,1,0	427.json	
3107	3,3,3	0.5678179860115051,0.5678179860115051,0.3027835190296173	1,1,1	0,0,1	131.28770446777344,131.28770446777344,130.57513427734375	1,1,0	0,1969,2372	0,0,2	0,0,4	0,0,24	0,1138,31	0,0,31	0,0,0	0,0,1	1150.json	
